"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","88","0","STRUCTURE","1","5","1","4921","STRUCTURE","1","2018-01-12 19:25:39","167702"
"AYUTE88MPK24K","cs_wg_v9_real1","39K0FND3AHG01QE23H386F9NQYEMAI","111","0","DOORWAY","10","5","0","1612","doorway","10","2018-01-12 19:25:43","167703"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","89","0","BASKET","10","5","0","5986","BASKET","10","2018-01-12 19:25:54","167704"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","90","0","UMBRELLA","0","5","1","3137","UMBRELLA","0","2018-01-12 19:26:08","167705"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","91","0","KEYBOARD","1","5","1","2893","KEYBOARD","1","2018-01-12 19:26:19","167706"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","92","0","HELICOPTER","0","5","1","5677","HELICOPTER","0","2018-01-12 19:26:33","167707"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","93","0","WEDDING","1","5","1","2594","WEDDING","1","2018-01-12 19:26:44","167708"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","94","0","TRAFFIC","9","5","0","7890","TRAFFIC","9","2018-01-12 19:27:01","167709"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","95","0","STOMACH","9","5","0","4776","STOMACH","9","2018-01-12 19:27:15","167710"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","96","0","COMMUNITY","0","5","1","2976","COMMUNITY","0","2018-01-12 19:27:27","167711"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","97","0","FOOTBALL","10","5","0","3495","FOOTBALL","10","2018-01-12 19:27:40","167712"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","98","0","WEDDING","1","5","1","2816","WEDDING","1","2018-01-12 19:27:50","167713"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","99","0","KEYBOARD","1","5","1","2743","KEYBOARD","1","2018-01-12 19:28:01","167714"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","100","0","BASKET","10","5","0","3479","BASKET","10","2018-01-12 19:28:14","167715"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","101","0","LADDER","0","5","1","5302","LADDER","0","2018-01-12 19:28:29","167716"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","102","0","TRAFFIC","9","5","0","3481","TRAFFIC","9","2018-01-12 19:28:41","167717"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","103","0","BASKET","10","5","0","3627","BASKET","10","2018-01-12 19:28:54","167718"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","104","0","WEDDING","1","5","1","3336","WEDDING","1","2018-01-12 19:29:07","167719"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","105","0","TRAFFIC","9","5","0","4671","TRAFFIC","9","2018-01-12 19:29:20","167720"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","106","0","HELICOPTER","0","5","1","2498","HELICOPTER","0","2018-01-12 19:29:33","167721"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","107","0","DOORWAY","10","5","0","4435","DOORWAY","10","2018-01-12 19:29:47","167722"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","108","0","UMBRELLA","0","5","1","2586","UMBRELLA","0","2018-01-12 19:29:58","167723"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","109","0","LADDER","0","5","1","5324","LADDER","0","2018-01-12 19:30:13","167724"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","110","0","STRUCTURE","1","5","1","4700","STRUCTURE","1","2018-01-12 19:30:26","167725"
"A346UAH34GVOZX","cs_wg_v9_real1","3OONKJ5DKCKTK346MBIHTUIY3GEOBU","111","0","STOMACH","9","5","1","3931","STOMACH","9","2018-01-12 19:30:40","167726"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","0","0","STRUCTURE","10","5","0","26353","STRUCTURE","10","2018-01-12 19:47:07","167727"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","1","0","DOORWAY","0","5","1","14362","DOORWAY","0","2018-01-12 19:47:47","167728"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","2","0","BOOKSHELF","10","5","0","8017","BOOKSHELF","10","2018-01-12 19:48:22","167729"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","3","0","BOOKSHELF","10","5","0","5678","BOOKSHELF","10","2018-01-12 19:48:44","167730"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","4","0","STOMACH","0","5","0","8790","STOMACH","0","2018-01-12 19:49:16","167731"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","5","0","WEDDING","9","5","0","7652","WEDDING","9","2018-01-12 19:49:40","167732"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","6","0","STOMACH","0","5","1","7878","STOMACH","0","2018-01-12 19:50:00","167733"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","7","0","COMMUNITY","10","5","0","5379","COMMUNITY","10","2018-01-12 19:50:25","167734"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","8","0","DOORWAY","0","5","1","8544","DOORWAY","0","2018-01-12 19:50:52","167735"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","9","0","STRUCTURE","10","5","0","6244","STRUCTURE","10","2018-01-12 19:51:09","167736"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","10","0","STOMACH","0","5","1","6508","STOMACH","0","2018-01-12 19:51:28","167737"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","11","0","FOOTBALL","1","5","0","6495","FOOTBALL","1","2018-01-12 19:51:50","167738"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","12","0","MACHINE","1","5","0","13125","MACHINE","1","2018-01-12 19:52:21","167739"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","13","0","FOOTBALL","1","5","1","4496","FOOTBALL","1","2018-01-12 19:52:35","167740"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","14","0","HELICOPTER","0","5","0","4036","HELICOPTER","0","2018-01-12 19:52:57","167741"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","15","0","LADDER","9","5","1","6141","LADDER","9","2018-01-12 19:53:21","167742"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","16","0","KEYBOARD","0","5","0","7541","KEYBOARD","0
0","2018-01-12 19:53:53","167743"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","17","0","KEYBOARD","0","5","1","2728","KEYBOARD","0","2018-01-12 19:54:10","167744"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","18","0","TRAFFIC","10","5","0","7870","TRAFFIC","10","2018-01-12 19:54:33","167745"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","19","0","FOOTBALL","1","5","1","6811","FOOTBALL","1","2018-01-12 19:54:51","167746"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","20","0","LADDER","9","5","0","7237","LADDER","9","2018-01-12 19:55:09","167747"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","21","0","WEDDING","9","5","0","11078","WEDDING","9","2018-01-12 19:55:30","167748"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","22","0","STRUCTURE","10","5","0","6195","STRUCTURE","10","2018-01-12 19:55:46","167749"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","23","0","MACHINE","1","5","1","6687","MACHINE","1","2018-01-12 19:56:04","167750"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","24","0","UMBRELLA","1","5","0","9715","UMBRELLA","1","2018-01-12 19:56:44","167751"
"A1RUURPQJ14A8X","cs_wg_v9_real1","31QTRG6Q2TE7IB9IB39GQ5LPYVCPYD","0","0","HELICOPTER","9","5","0","3871","helicopter","9","2018-01-12 19:56:48","167752"
"A1RUURPQJ14A8X","cs_wg_v9_real1","31QTRG6Q2TE7IB9IB39GQ5LPYVCPYD","1","0","COMMUNITY","10","5","0","2094","community","10","2018-01-12 19:57:00","167753"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","25","0","HELICOPTER","0","5","1","5500","HELICOPTER","0","2018-01-12 19:57:10","167754"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","26","0","COMMUNITY","10","5","0","7218","COMMUNITY","10","2018-01-12 19:57:34","167755"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","27","0","BASKET","9","5","1","4301","BASKET","9","2018-01-12 19:58:03","167756"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","28","0","FOOTBALL","1","5","1","6056","FOOTBALL","1","2018-01-12 19:58:22","167757"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","29","0","STRUCTURE","10","5","0","2838","STRUCTURE","10","2018-01-12 19:58:35","167758"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","30","0","KEYBOARD","0","5","1","4745","KEYBOARD","0","2018-01-12 19:58:51","167759"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","31","0","HELICOPTER","0","5","1","3241","HELICOPTER","0","2018-01-12 19:59:07","167760"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","32","0","WEDDING","9","5","0","8248","WEDDING","9","2018-01-12 19:59:28","167761"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","33","0","LADDER","9","5","0","7237","LADDER","9","2018-01-12 19:59:47","167762"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","34","0","LADDER","9","5","0","2637","LADDER","9","2018-01-12 19:59:59","167763"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","35","0","COMMUNITY","10","5","0","1876","COMMUNITY","10","2018-01-12 20:00:13","167764"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","36","0","LADDER","9","5","0","4332","LADDER","9","2018-01-12 20:00:26","167765"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","37","0","DOORWAY","0","5","1","4935","DOORWAY","0","2018-01-12 20:00:42","167766"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","38","0","MACHINE","1","5","1","8236","MACHINE","1","2018-01-12 20:01:02","167767"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","39","0","BASKET","9","5","0","5799","BASKET","9","2018-01-12 20:01:21","167768"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","40","0","BASKET","9","5","0","2185","BASKET","9","2018-01-12 20:01:36","167769"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","41","0","WEDDING","9","5","0","3493","WEDDING","9","2018-01-12 20:01:50","167770"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","42","0","UMBRELLA","1","5","1","7010","UMBRELLA","1","2018-01-12 20:02:17","167771"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","43","0","UMBRELLA","1","5","1","2573","UMBRELLA","1","2018-01-12 20:02:30","167772"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","44","0","COMMUNITY","10","5","0","1494","COMMUNITY","10","2018-01-12 20:02:43","167773"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","45","0","LADDER","9","5","0","3698","LADDER","9","2018-01-12 20:02:57","167774"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","46","0","WEDDING","9","5","0","3513","WEDDING","9","2018-01-12 20:03:10","167775"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","47","0","HELICOPTER","0","5","1","6318","HELICOPTER","0","2018-01-12 20:03:33","167776"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","48","0","FOOTBALL","1","5","1","13060","FOOTBALL","1","2018-01-12 20:04:00","167777"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","49","0","KEYBOARD","0","5","1","4496","KEYBOARD","0","2018-01-12 20:04:15","167778"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","50","0","LADDER","9","5","0","4829","LADDER","9","2018-01-12 20:04:30","167779"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","51","0","LADDER","9","5","0","1006","LADDER","9","2018-01-12 20:04:42","167780"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","52","0","UMBRELLA","1","5","1","7017","UMBRELLA","1","2018-01-12 20:05:01","167781"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","53","0","BOOKSHELF","10","5","0","12274","BOOKSHELF","10","2018-01-12 20:05:27","167782"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","54","0","STRUCTURE","10","5","0","1731","STRUCTURE","10","2018-01-12 20:05:46","167783"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","55","0","UMBRELLA","1","5","1","2913","UMBRELLA","1","2018-01-12 20:05:59","167784"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","56","0","STRUCTURE","10","5","0","1714","STRUCTURE","10","2018-01-12 20:06:12","167785"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","57","0","TRAFFIC","10","5","0","8747","TRAFFIC","10","2018-01-12 20:06:31","167786"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","58","0","BOOKSHELF","10","5","0","3430","BOOKSHELF","10","2018-01-12 20:06:45","167787"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","59","0","HELICOPTER","0","5","1","5982","HELICOPTER","0","2018-01-12 20:07:02","167788"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","60","0","TRAFFIC","10","5","1","10153","TRAFFIC","10","2018-01-12 20:07:23","167789"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","61","0","DOORWAY","0","5","1","5945","DOORWAY","0","2018-01-12 20:07:40","167790"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","62","0","HELICOPTER","0","5","1","3970","HELICOPTER","0","2018-01-12 20:07:54","167791"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","63","0","WEDDING","9","5","0","7968","WEDDING","9","2018-01-12 20:08:12","167792"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","64","0","BASKET","9","5","0","3091","BASKET","9","2018-01-12 20:08:33","167793"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","65","0","MACHINE","1","5","1","4017","MACHINE","1","2018-01-12 20:08:48","167794"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","66","0","TRAFFIC","10","5","1","3510","TRAFFIC","10","2018-01-12 20:09:05","167795"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","67","0","WEDDING","9","5","0","10363","WEDDING","9","2018-01-12 20:09:26","167796"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","68","0","HELICOPTER","0","5","1","3942","HELICOPTER","0","2018-01-12 20:09:41","167797"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","69","0","COMMUNITY","10","5","0","1401","COMMUNITY","10","2018-01-12 20:09:52","167798"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","0","0","BOOKSHELF","10","5","0","8689","bookshelf ","10","2018-01-12 20:09:57","167799"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","70","0","STRUCTURE","10","5","0","1224","STRUCTURE","10","2018-01-12 20:10:06","167800"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","1","0","COMMUNITY","1","5","0","7316","community ","1","2018-01-12 20:10:19","167801"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","71","0","BASKET","9","5","0","2847","BASKET","9","2018-01-12 20:10:19","167802"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","72","0","BOOKSHELF","10","5","0","5534","BOOKSHELF","10","2018-01-12 20:10:40","167803"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","73","0","MACHINE","1","5","1","8866","MACHINE","1","2018-01-12 20:10:58","167804"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","2","0","COMMUNITY","1","5","1","3239","community","1","2018-01-12 20:11:03","167805"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","74","0","STOMACH","0","5","1","3547","STOMACH","0","2018-01-12 20:11:11","167806"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","3","0","LADDER","0","5","0","2815","ladder","0","2018-01-12 20:11:15","167807"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","75","0","STOMACH","0","5","1","2444","STOMACH","0","2018-01-12 20:11:24","167808"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","4","0","MACHINE","0","5","0","5691","machine","0","2018-01-12 20:11:39","167809"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","76","0","HELICOPTER","0","5","1","7022","HELICOPTER","0","2018-01-12 20:11:43","167810"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","5","0","FOOTBALL","9","5","0","3183","football","9","2018-01-12 20:11:52","167811"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","77","0","TRAFFIC","10","5","0","1983","TRAFFIC","10","2018-01-12 20:11:56","167812"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","6","0","FOOTBALL","9","5","0","2897","football","9","2018-01-12 20:12:05","167813"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","78","0","MACHINE","1","5","1","8753","MACHINE","1","2018-01-12 20:12:15","167814"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","7","0","HELICOPTER","0","5","0","8445","helicopter ","0","2018-01-12 20:12:29","167815"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","8","0","BASKET","10","5","0","5318","basket","10","2018-01-12 20:12:43","167816"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","79","0","KEYBOARD","0","5","1","7783","KEYBOARD","0","2018-01-12 20:12:54","167817"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","9","0","MACHINE","0","5","1","6618","machine","0","2018-01-12 20:12:59","167818"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","80","0","BASKET","9","5","0","2264","BASKET","9","2018-01-12 20:13:07","167819"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","10","0","KEYBOARD","0","5","0","3213","keyboard","0","2018-01-12 20:13:10","167820"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","11","0","WEDDING","1","5","0","2383","wedding","1","2018-01-12 20:13:20","167821"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","81","0","STRUCTURE","10","5","0","1362","STRUCTURE","10","2018-01-12 20:13:22","167822"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","82","0","TRAFFIC","10","5","0","2696","TRAFFIC","10","2018-01-12 20:13:38","167823"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","12","0","STOMACH","9","5","0","3453","stomach ","9","2018-01-12 20:13:41","167824"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","83","0","FOOTBALL","1","5","1","4127","FOOTBALL","1","2018-01-12 20:13:52","167825"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","13","0","DOORWAY","9","5","0","1631","doorway","9","2018-01-12 20:13:54","167826"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","84","0","KEYBOARD","0","5","1","5320","KEYBOARD","0","2018-01-12 20:14:06","167827"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","14","0","DOORWAY","9","5","0","2499","doorway","9","2018-01-12 20:14:08","167828"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","85","0","WEDDING","9","5","0","2789","WEDDING","9","2018-01-12 20:14:18","167829"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","15","0","WEDDING","1","5","1","5316","wedding","1","2018-01-12 20:14:23","167830"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","86","0","DOORWAY","0","5","1","3798","DOORWAY","0","2018-01-12 20:14:37","167831"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","16","0","MACHINE","0","5","1","4696","machine","0","2018-01-12 20:14:40","167832"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","87","0","BOOKSHELF","10","5","0","4701","BOOKSHELF","10","2018-01-12 20:14:53","167833"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","17","0","FOOTBALL","9","5","1","2487","football","9","2018-01-12 20:14:54","167834"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","18","0","WEDDING","1","5","1","2564","wedding","1","2018-01-12 20:15:05","167835"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","88","0","COMMUNITY","10","5","0","1396","COMMUNITY","10","2018-01-12 20:15:05","167836"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","19","0","LADDER","0","5","1","1645","ladder","0","2018-01-12 20:15:15","167837"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","89","0","DOORWAY","0","5","1","3044","DOORWAY","0","2018-01-12 20:15:18","167838"
"A9O273N0X06JS","cs_wg_v9_real1","3RGU30DZTA9B2JH6XNGLZEC6GL8JMV","20","0","BOOKSHELF","10","5","0","5245","bookshelf","10","2018-01-12 20:15:29","167839"
"AFUPQ61YDVIBQ","cs_wg_v9_real1","358010RM5EUVNQG4SJWDDJ3YICZXVE","90","0","STOMACH","0","5","1","1948","STOMACH","0","2018-01-12 20:15:30","167840"
