"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2QR1O8NZJ9RGV","cs_wg_rev_conf_v3_real1","3QIYRE09Y3IAPKM2JZPF8T5LNO3N12","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","35817","0","1","adult
adult","cancer hockey adult blanket","21000",,,"2018-10-22 14:46:14","28109"
"A3L2A1RM1ZYVIY","cs_wg_rev_conf_v3_real1","3Z7ISHFUH0WMH9K6L89OIQZ2B8I8ZP","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","31459","0","1","adult","adult","21000",,,"2018-10-22 14:46:32","28110"
"AC06OW297S6PU","cs_wg_rev_conf_v3_real1","3U4J9857OECMZXC75P1FI8W49LQ7BV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37040","0","1",,"cookie wizard cricket liquid","21000",,,"2018-10-22 14:46:40","28111"
"A2X27TXN39UJH8","cs_wg_rev_conf_v3_real1","3RJSC4XJ10V6S6VEJGPT07MPRBS05H","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26950",,"0","[""seagull"",""banana"",""bicycle"",""donkey"",""basket"",""grenade"",""tomato"",""volcano"",""potato"",""acrobat"",""airbag""]",,"181000",,,"2018-10-22 14:47:27","28112"
"A2F4YBSVAE3GTV","cs_wg_rev_conf_v3_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C7F8JOH","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","22926","0","1","rocket","cookie
rocket
palace
","21000",,,"2018-10-22 14:48:32","28113"
"A15K0L6NGQXOM0","cs_wg_rev_conf_v3_real1","3Z4GS9HPNVBZXL9HS8PZD6A8QVT773","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","67693","0","1","MONKEY",,"21000",,,"2018-10-22 14:48:33","28114"
"A1AFRYNDQUCO1L","cs_wg_rev_conf_v3_real1","30OG32W0SUC99LGEVNKUFDOFCX6NEK","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","38371","0","1","sunburn",,"21000",,,"2018-10-22 14:48:38","28115"
"A3R6JZBFGKY6JA","cs_wg_rev_conf_v3_real1","3CP1TO84PT2DOGYSY3T7JVF4O9A524","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","136848","26","0",,"Paper penci","21000",,,"2018-10-22 14:48:40","28116"
"A3E1403CWJPCIU","cs_wg_rev_conf_v3_real1","3X73LLYYQ1FLTV7GLOS00GLS4DTNHV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","97318","0","1",,"LIQUID","21000",,,"2018-10-22 14:48:42","28117"
"AAC5D45XDUD84","cs_wg_rev_conf_v3_real1","33LK57MYLT640TZFZ6FTZHZ3N2MSZ6","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","38868","0","1","bucket","bucket","21000",,,"2018-10-22 14:48:46","28118"
"A2QR1O8NZJ9RGV","cs_wg_rev_conf_v3_real1","3QIYRE09Y3IAPKM2JZPF8T5LNO3N12","small","Memory","1","[11,11,21,2]","1","9","0","10606",,"0","[""blanket"",""cancer"",""adult"",""hockey""]",,"181000",,,"2018-10-22 14:49:27","28120"
"A1ZV49J2607A0U","cs_wg_rev_conf_v3_real1","3BWI6RSP7GAK60ORFG35JG2PCIZ7ER","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","36714",,"0","[""bicycle"",""basket"",""bucket"",""cancer"",""acrobat"",""seagull"",""pelican"",""airbag"",""tomato"",""banana"",""palace""]",,"181000",,,"2018-10-22 14:49:32","28121"
"A3NV7BWSJS3RM1","cs_wg_rev_conf_v3_real1","3GD6L00D3SY472127YAFVEGLIYTM11","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","30","0","31093","0","1","Palace","Palace","21000",,,"2018-10-22 14:49:47","28122"
"A3L2A1RM1ZYVIY","cs_wg_rev_conf_v3_real1","3Z7ISHFUH0WMH9K6L89OIQZ2B8I8ZP","small","Memory","1","[11,11,21,2]","1","9","0","15640",,"0","[""banana"",""cricket"",""market"",""adult\n""]",,"181000",,,"2018-10-22 14:49:51","28123"
"AC06OW297S6PU","cs_wg_rev_conf_v3_real1","3U4J9857OECMZXC75P1FI8W49LQ7BV","small","Memory","1","[11,11,21,2]","1","9","0","41850",,"0","[""Cookie"",""Wizard"",""liquid"",""cricket""]",,"181000",,,"2018-10-22 14:50:25","28124"
"A2NG4CG2WSIKZ6","cs_wg_rev_conf_v3_real1","31JLPPHS2UVOH80T7I3BBBKNBIOO3C","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","45396","0","1","Whisker","whisker","21000",,,"2018-10-22 14:50:50","28126"
"A36WMK9XR6NT3N","cs_wg_rev_conf_v3_real1","3ZQIG0FLQEHGYQBEIE0RB0PS54CVWO","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","48240","0","1","volcano
",,"21000",,,"2018-10-22 14:50:52","28127"
"A2F4YBSVAE3GTV","cs_wg_rev_conf_v3_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C7F8JOH","small","Memory","1","[11,11,21,2]","1","9","0","9142",,"0","[""cookie"",""palace"",""blouse"",""rocket""]",,"181000",,,"2018-10-22 14:51:44","28128"
"A15K0L6NGQXOM0","cs_wg_rev_conf_v3_real1","3Z4GS9HPNVBZXL9HS8PZD6A8QVT773","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14704",,"0","[""MONKEY"",""THUMB"",""GRENADE"",""TOMATO"",""POTATO"",""WIZARD"",""PELICAN"",""AVOCADO"",""COWBOY"","""",""""]",,"181000",,,"2018-10-22 14:51:50","28129"
"A1SIJPO6DB6NHY","cs_wg_rev_conf_v3_real1","31T4R4OBOSH5924DJPXATS2MR6M7CY","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","111518","0","1",,"adulta","21000",,,"2018-10-22 14:51:52","28130"
"A3R6JZBFGKY6JA","cs_wg_rev_conf_v3_real1","3CP1TO84PT2DOGYSY3T7JVF4O9A524","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","26","0","10363",,"0","[""BICYCLE"",""ARCOBAD"",""TOMATO"",""BUCKET"",""PELICAN"",""GRENADE"",""JAGUAR"",""LIZARD"",""PALACE"",""WHISKER"",""AIRBAG""]",,"181000",,,"2018-10-22 14:51:54","28131"
"A1AFRYNDQUCO1L","cs_wg_rev_conf_v3_real1","30OG32W0SUC99LGEVNKUFDOFCX6NEK","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15145",,"0","[""wizard"",""lizard"",""potato"",""airbag"",""sunburn"",""basket"",""bicycle"",""banana"",""blanket"",""volcano"",""pelican""]",,"181000",,,"2018-10-22 14:51:57","28132"
"AAC5D45XDUD84","cs_wg_rev_conf_v3_real1","33LK57MYLT640TZFZ6FTZHZ3N2MSZ6","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17320",,"0","[""bucket"",""cancer"",""avocado"",""acrobat"",""market"",""cowboy"",""lizard"",""wizard"",""blouse"",""bicycle"",""potato""]",,"181000",,,"2018-10-22 14:52:06","28133"
"A3535BGYFACXQP","cs_wg_rev_conf_v3_real1","3KJYX6QCM9CUS6BFBFHCMAVK386VJW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","45847","0","1","house","monkey
house
rocket
lizard
banana
","21000",,,"2018-10-22 14:52:29","28134"
"A3E1403CWJPCIU","cs_wg_rev_conf_v3_real1","3X73LLYYQ1FLTV7GLOS00GLS4DTNHV","small","Memory","1","[11,11,21,2]","1","30","1","61140",,"0","[""HOCKEY"",""LIQUID"",""AIRBAG"",""COOKIE""]",,"181000",,,"2018-10-22 14:52:46","28135"
"A3NV7BWSJS3RM1","cs_wg_rev_conf_v3_real1","3GD6L00D3SY472127YAFVEGLIYTM11","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10733",,"0","[""Palace"",""Avocado"",""Banana"",""Tomato"",""Potato"",""Scuba"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-22 14:53:01","28136"
"A15J06TW4K70H1","cs_wg_rev_conf_v3_real1","3VW6495TLJ11RP1J2Q5Z3WE2YTGYY1","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","78199","0","1",,,"21000",,,"2018-10-22 14:53:34","28137"
"A2G187XF3JMMKE","cs_wg_rev_conf_v3_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS7A9658B","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","25702","0","1","lizard","acrobat volcano cowboy ","21000",,,"2018-10-22 14:53:54","28138"
"A2NG4CG2WSIKZ6","cs_wg_rev_conf_v3_real1","31JLPPHS2UVOH80T7I3BBBKNBIOO3C","small","Memory","1","[11,11,21,2]","1","9","0","31932",,"0","[""Whisker"",""Adult"",""Donkey"",""Wizard""]",,"181000",,,"2018-10-22 14:54:25","28139"
"A36WMK9XR6NT3N","cs_wg_rev_conf_v3_real1","3ZQIG0FLQEHGYQBEIE0RB0PS54CVWO","small","Memory","1","[11,11,21,2]","1","9","0","52116",,"0","[""skunk"",""volcano"",""cricket"",""donkey""]",,"181000",,,"2018-10-22 14:54:48","28140"
"A1SIJPO6DB6NHY","cs_wg_rev_conf_v3_real1","31T4R4OBOSH5924DJPXATS2MR6M7CY","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","38639",,"0","[""tomato"",""alvacado"",""volcan0"",""byclycle"",""banana"",""cowboy"",""lizard"",""pelican"",""adult"",""basket"",""""]",,"181000",,,"2018-10-22 14:55:34","28141"
"A3535BGYFACXQP","cs_wg_rev_conf_v3_real1","3KJYX6QCM9CUS6BFBFHCMAVK386VJW","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32975",,"0","[""banana"",""lizard"",""monkey"",""rocket"",""grenade"",""cancer"",""airbag"",""acrobat"",""palace"",""house"",""wizard""]",,"181000",,,"2018-10-22 14:56:05","28142"
"A1SMJPKHJLZRC9","cs_wg_rev_conf_v3_real1","304SM51WA358IVWZTSZQDZS0WZWBSF","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","51413","0","1",,"adult","21000",,,"2018-10-22 14:56:06","28143"
"A24BGPSHNP81J2","cs_wg_rev_conf_v3_real1","3M23Y66PO282CJF4X1II2J68IYQS6G","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26131","0","1","napkin",,"21000",,,"2018-10-22 14:56:51","28144"
"A2TLQXGIO2LJ91","cs_wg_rev_conf_v3_real1","32SCWG5HIH55ZRZC5KEO7E1XVEKP6Y","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","20703","0","1","Squid
",,"21000",,,"2018-10-22 14:57:03","28145"
"A15J06TW4K70H1","cs_wg_rev_conf_v3_real1","3VW6495TLJ11RP1J2Q5Z3WE2YTGYY1","small","Memory","1","[11,11,21,2]","1","9","0","33312",,"0","[""hockey"",""house"",""baker"",""grenade""]",,"181000",,,"2018-10-22 14:57:11","28146"
"A2G187XF3JMMKE","cs_wg_rev_conf_v3_real1","3Q5ZZ9ZEVOGOAV0HEK28TMS7A9658B","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18069",,"0","[""volcano"",""pelican"",""lizard"",""wizard"",""cowboy"",""palace"",""cricket"",""seagull"",""airbag"",""acrobat"",""chicken""]",,"181000",,,"2018-10-22 14:57:15","28147"
"COPIEDA21DMNJAFPOV1Y
Hello, William Garner  |  Sign Out
COPIEDA21DMNJAFPOV1Y
Hello, William Garner  ","cs_wg_rev_conf_v3_real1","31T4R4OBOSH5924DJPXATS2MR6NC74","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","30","0","81513","0","1",,"lizard","21000",,,"2018-10-22 14:57:49","28148"
"A2EDGL9NBR4G4N","cs_wg_rev_conf_v3_real1","34HJIJKLP5X4POSU88U8G861LBHV46","small","Third-to-last letter late","0","[11,11,21,2]","0","30","0","80977","0","1","pumpkin",,"21000",,,"2018-10-22 14:58:09","28150"
"A2RLVKMYAK2M3F","cs_wg_rev_conf_v3_real1","3QIYRE09Y3IAPKM2JZPF8T5LNO61NJ","small","Memory","1","[11,11,21,2]","1","9","0","18381",,"0","[""MOUSE"",""DONKEY"",""TOMATO"",""WHISKER""]",,"181000",,,"2018-10-22 14:58:35","28151"
"A1SMJPKHJLZRC9","cs_wg_rev_conf_v3_real1","304SM51WA358IVWZTSZQDZS0WZWBSF","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","36055",,"0","[""Adult"",""Cowboy"",""Acrobat"",""Bicycle"",""Cookie"",""Potato"",""Cancer"",""Wizard"",""Airbag"",""Baker"",""I cant\nremember""]",,"181000",,,"2018-10-22 14:59:45","28153"
"AY1W6JDJ71ZMA","cs_wg_rev_conf_v3_real1","32SCWG5HIH55ZRZC5KEO7E1XVEJP6X","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","65832","0","1",,"tomatoe","21000",,,"2018-10-22 14:59:46","28154"
"A3X3UFGLKM36R","cs_wg_rev_conf_v3_real1","3VZLGYJEYLBCWALETGLGYPGV2HRXZM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","71786","0","1","whisker","avocado","21000",,,"2018-10-22 15:00:02","28155"
"A1IYIHAVTI87MK","cs_wg_rev_conf_v3_real1","34YB12FSQYP1BHR5PHVI21KRKNEGMX","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","96069","0","1","Squid",,"21000",,,"2018-10-22 15:00:16","28156"
"A2TLQXGIO2LJ91","cs_wg_rev_conf_v3_real1","32SCWG5HIH55ZRZC5KEO7E1XVEKP6Y","small","Memory","1","[11,11,21,2]","1","9","0","15056",,"0","[""Market"",""Monkey"",""Squid"",""Palace\nPalace ""]",,"181000",,,"2018-10-22 15:00:22","28157"
"A24BGPSHNP81J2","cs_wg_rev_conf_v3_real1","3M23Y66PO282CJF4X1II2J68IYQS6G","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","28741",,"0","[""banana"",""volcano"",""donkey"",""napkin"",""acrobat"",""avocado"",""potato"",""wizard"",""lizard"",""mouse"",""cowboy""]",,"181000",,,"2018-10-22 15:00:22","28158"
"COPIEDA21DMNJAFPOV1Y
Hello, William Garner  |  Sign Out
COPIEDA21DMNJAFPOV1Y
Hello, William Garner  ","cs_wg_rev_conf_v3_real1","31T4R4OBOSH5924DJPXATS2MR6NC74","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","0","0","5489",,"0","[""hockey"",""tomato"",""pumpkin"",""bicycle"",""palace"",""sauce"",""banana"",""lizard"",""cowboy"",""avocado"",""grenade""]",,"181000",,,"2018-10-22 15:00:58","28159"
"A2EDGL9NBR4G4N","cs_wg_rev_conf_v3_real1","34HJIJKLP5X4POSU88U8G861LBHV46","small","Memory","1","[11,11,21,2]","1","9","0","16363",,"0","[""pumpkin "",""cowboy"",""scuba"",""bucket ""]",,"181000",,,"2018-10-22 15:01:28","28160"
"AY1W6JDJ71ZMA","cs_wg_rev_conf_v3_real1","32SCWG5HIH55ZRZC5KEO7E1XVEJP6X","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22570",,"0","[""tomatoe"",""cancer"",""grenade"",""acrobat"",""pumpkin"",""bake"",""avacado"",""palace"",""volcano"",""sauce"",""potatoe""]",,"181000",,,"2018-10-22 15:03:11","28161"
"A3X3UFGLKM36R","cs_wg_rev_conf_v3_real1","3VZLGYJEYLBCWALETGLGYPGV2HRXZM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16615",,"0","[""Whisker "",""Avocado"",""Potato"",""Tomato"",""Grenade"",""Palace"",""Pumpkin"",""Acrobat"",""Lizard"",""Adult"",""Cant Remember""]",,"181000",,,"2018-10-22 15:03:22","28162"
"A1IYIHAVTI87MK","cs_wg_rev_conf_v3_real1","34YB12FSQYP1BHR5PHVI21KRKNEGMX","small","Memory","1","[11,11,21,2]","1","9","0","22198",,"0","[""BAKER"",""SQUID"",""ROCKET"",""LIZARD""]",,"181000",,,"2018-10-22 15:03:41","28163"
"AMMM0FRS871OK","cs_wg_rev_conf_v3_real1","3WOKGM4L71HS0G1WOVLS9DMG864O0H","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","59776","9","0","rocket",,"21000",,,"2018-10-22 15:05:27","28164"
"A1E0FAA3PFCMF5","cs_wg_rev_conf_v3_real1","3SKEMFQBZ36RSELKL76EVBBP7Z88K6","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","75710","26","0","QUID","SQUID C","21000",,,"2018-10-22 15:06:09","28165"
"A1EX9PH5R5V4IX","cs_wg_rev_conf_v3_real1","3X73LLYYQ1FLTV7GLOS00GLS4D0HNW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","110021","0","1","izard",,"21000",,,"2018-10-22 15:06:22","28166"
"A16E0XDNK8KX5Y","cs_wg_rev_conf_v3_real1","3WI0P0II61TPWDU6SZQRIFB4DIXRDM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","18736","0","1","donkey","tomato
pelican
avocado
volcano
","21000",,,"2018-10-22 15:07:45","28167"
"AMMM0FRS871OK","cs_wg_rev_conf_v3_real1","3WOKGM4L71HS0G1WOVLS9DMG864O0H","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15027",,"0","[""rocket"",""cowboy"",""penguin"",""tomato"",""palace"",""lizard"",""bucket"",""cancer"",""acrobat"",""banana"",""avocado""]",,"181000",,,"2018-10-22 15:08:45","28168"
"A1HYPREIYKTEVB","cs_wg_rev_conf_v3_real1","34J10VATJFZ6SNVS7Y224MHC913QIM","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","246680","0","1","monkey",,"21000",,,"2018-10-22 15:09:08","28169"
"A1E0FAA3PFCMF5","cs_wg_rev_conf_v3_real1","3SKEMFQBZ36RSELKL76EVBBP7Z88K6","small","Memory","1","[11,11,21,2]","1","9","0","17177",,"0","[""squid"",""cricket"",""napkin"",""cancer""]",,"181000",,,"2018-10-22 15:09:30","28170"
"A1EX9PH5R5V4IX","cs_wg_rev_conf_v3_real1","3X73LLYYQ1FLTV7GLOS00GLS4D0HNW","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","16073",,"0","[""Potato"",""Wizard"",""Lizard"",""Basket"",""Cancer"",""Whisker"",""Avocado "",""Arcobat"",""Pelican"",""Banana "",""Can't remember""]",,"181000",,,"2018-10-22 15:09:41","28171"
"A16E0XDNK8KX5Y","cs_wg_rev_conf_v3_real1","3WI0P0II61TPWDU6SZQRIFB4DIXRDM","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19822",,"0","[""tomato"",""pelican"",""volcano"",""palace"",""lizard"",""donkey"",""avocado"",""potato"",""cowboy"",""cricket"",""thumb\nthumb""]",,"181000",,,"2018-10-22 15:11:08","28172"
"A1KRDMJ471H2RH","cs_wg_rev_conf_v3_real1","3KWTYT08704JP2K089BCYREDU9CL5K","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","27910","0","1",,,"21000",,,"2018-10-22 15:11:44","28173"
"APUO9YF36ARSN","cs_wg_rev_conf_v3_real1","39PAAFCODM1O697KN9VGOGIT1AYVT2","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","43033","0","1","mouse
","mouse","21000",,,"2018-10-22 15:11:49","28174"
"A1SJ4EZTJFESUU","cs_wg_rev_conf_v3_real1","3UJ1CZ6IZHQ6TFFQSI8DADS8M3JS54","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35259","0","1","bicycle","Bicycle","21000",,,"2018-10-22 15:13:12","28175"
"A1HYPREIYKTEVB","cs_wg_rev_conf_v3_real1","34J10VATJFZ6SNVS7Y224MHC913QIM","small","Memory","1","[11,11,21,2]","1","9","0","64655",,"0","[""Monkey"",""Basket"",""Avocado "",""Mouse""]",,"181000",,,"2018-10-22 15:13:16","28176"
"A1TFWBB1WWH6WZ","cs_wg_rev_conf_v3_real1","3SUWZRL0MYE120AMW6YDD22TH7P6E1","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","25085","0","1","skunk",,"21000",,,"2018-10-22 15:14:49","28180"
"A1KRDMJ471H2RH","cs_wg_rev_conf_v3_real1","3KWTYT08704JP2K089BCYREDU9CL5K","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19043",,"0","[""acrobat"",""house"",""cricket"",""wizard"",""avocado"",""lizard"",""cowboy"",""tomato"",""palace"",""banana"",""""]",,"181000",,,"2018-10-22 15:15:06","28181"
"APUO9YF36ARSN","cs_wg_rev_conf_v3_real1","39PAAFCODM1O697KN9VGOGIT1AYVT2","small","Memory","1","[11,11,21,2]","1","9","0","18455",,"0","[""cowboy"",""mouse"",""hockey"",""cookie""]",,"181000",,,"2018-10-22 15:15:11","28182"
"A3G4XQQF2QW8X9","cs_wg_rev_conf_v3_real1","3PXX5PX6LXZ4IZA5CSDZSZYUATYBAS","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","46989","0","1",,,"21000",,,"2018-10-22 15:16:22","28185"
"A1SJ4EZTJFESUU","cs_wg_rev_conf_v3_real1","3UJ1CZ6IZHQ6TFFQSI8DADS8M3JS54","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18513",,"0","[""Monkey"",""Pelican"",""Airbag"",""volcano"",""palace"",""grenade"",""cowboy"",""bicycle "",""scuba"","""",""""]",,"181000",,,"2018-10-22 15:16:33","28186"
"A23C24804TMAXT","cs_wg_rev_conf_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ24YYH7O","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","55744","0","1",,,"21000",,,"2018-10-22 15:17:43","28187"
"A1TFWBB1WWH6WZ","cs_wg_rev_conf_v3_real1","3SUWZRL0MYE120AMW6YDD22TH7P6E1","small","Memory","1","[11,11,21,2]","1","9","0","31064",,"0","[""skunk"",""grenade"",""cookie"",""donkey""]",,"181000",,,"2018-10-22 15:18:23","28188"
"A3G4XQQF2QW8X9","cs_wg_rev_conf_v3_real1","3PXX5PX6LXZ4IZA5CSDZSZYUATYBAS","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21428",,"0","[""market"",""pelican"",""volcano"",""acrobat"",""cancer"",""airbag"",""cricket"",""bicycle"",""lizard"",""bucket"",""liquid""]",,"181000",,,"2018-10-22 15:19:47","28190"
"A23C24804TMAXT","cs_wg_rev_conf_v3_real1","38F5OAUN5NDWQAFT5HBB4JZ24YYH7O","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22546",,"0","[""cancer"",""tomato"",""banana"",""cricket"",""acrobat"",""avocado"",""wizard"",""market"",""bicycle"",""house"",""airbag""]",,"181000",,,"2018-10-22 15:21:09","28191"
"A1RWNYJA5X25YH","cs_wg_rev_conf_v3_real1","3C6FJU71TQUKAGHESP8A0B8P259UY3","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","98780","0","1",,,"21000",,,"2018-10-22 15:22:34","28193"
"A1BE65I3AW2ZQX","cs_wg_rev_conf_v3_real1","3V0Z7YWSIY1UMAD74UBKNT931XMV2B","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","44139","26","0","Puzzle","Puzzle, Drizzle, Muzzle, ","21000",,,"2018-10-22 15:22:40","28194"
"A2S0Z17XUCYM6N","cs_wg_rev_conf_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LXUN8HOE","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","31156","0","1","tomato",,"21000",,,"2018-10-22 15:23:34","28195"
"A29MXEKPLHDJ1O","cs_wg_rev_conf_v3_real1","3R6BYFZZP7D6RTUES4R9VX0DQC3FXM","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","49157","0","1","House",,"21000",,,"2018-10-22 15:25:37","28198"
"A1BE65I3AW2ZQX","cs_wg_rev_conf_v3_real1","3V0Z7YWSIY1UMAD74UBKNT931XMV2B","small","Memory","1","[11,11,21,2]","1","26","0","3548",,"0","[""Cricket"",""Baker"",""Sauce"",""Avocado""]",,"181000",,,"2018-10-22 15:25:47","28199"
"A1RWNYJA5X25YH","cs_wg_rev_conf_v3_real1","3C6FJU71TQUKAGHESP8A0B8P259UY3","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","31100",,"0","[""lizard"",""volcano"",""napkin"",""whisker"",""cowboy"",""acrobat"",""banana"",""bicycle"",""potato"",""ground"",""can't remember""]",,"181000",,,"2018-10-22 15:26:08","28200"
"A2S0Z17XUCYM6N","cs_wg_rev_conf_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LXUN8HOE","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22026",,"0","[""tomato"",""wizard"",""criket"",""lizard"",""adult"",""basket"",""granade"",""banana"",""avocado"",""acrobat"",""airbag""]",,"181000",,,"2018-10-22 15:26:59","28202"
"AX3MVCU5MEFED","cs_wg_rev_conf_v3_real1","3EFVCAY5L3AWHUF23M62UWBCSAB8JA","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","52738","0","1","monkey","monkey","21000",,,"2018-10-22 15:28:38","28205"
"A29MXEKPLHDJ1O","cs_wg_rev_conf_v3_real1","3R6BYFZZP7D6RTUES4R9VX0DQC3FXM","small","Memory","1","[11,11,21,2]","1","9","0","15474",,"0","[""Blanket"",""Donkey"",""House"",""tomato ""]",,"181000",,,"2018-10-22 15:28:56","28206"
"A366JCV00ETS7V","cs_wg_rev_conf_v3_real1","30BXRYBRP4YBGPGUDPJNWZYJXPCHWV","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","42558","0","1","baker",,"21000",,,"2018-10-22 15:30:47","28211"
"ALVYB4OEJGP26","cs_wg_rev_conf_v3_real1","3JZQSN0I3QBV57ZO3UR57B0INM7GFV","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26966","0","1","basket","avocado","21000",,,"2018-10-22 15:30:48","28212"
"A284V9OJNXAFLR","cs_wg_rev_conf_v3_real1","3SLE99ER0NE5J7IDOKTY9SP3JE8ZBK","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","53342","0","1","rocket",,"21000",,,"2018-10-22 15:31:50","28216"
"A2GLAUISMPF5P1","cs_wg_rev_conf_v3_real1","3QHK8ZVMIMJLEI199J2P1DE5453BLG","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","50644","0","1","thumb
",,"21000",,,"2018-10-22 15:31:54","28217"
"AX3MVCU5MEFED","cs_wg_rev_conf_v3_real1","3EFVCAY5L3AWHUF23M62UWBCSAB8JA","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","15148",,"0","[""bicycle"",""monkey"",""banana"",""palace"",""airbag"",""volcano"",""tomato"",""grenade"",""cancer"",""blouse"",""cant remember""]",,"181000",,,"2018-10-22 15:31:56","28218"
