"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1PE5AT62CBGS4","cs_wg_v7_real1","3I3WADAZ9Q5RVNNXL1R4Q8I584M5OL",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27700",,,"21000","2017-09-28 15:57:21","9086"
"A3KSSE0HD0QNUJ","cs_wg_v7_real1","3ZDAD0O1T1EGAYCFNOWYC1FC0BDXT9",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","74384","BOOKSHELF",,"181000","2017-09-28 15:57:21","9087"
"A2VDGWD0BBMSP2","cs_wg_v7_real1","3PXX5PX6LXZ4IZA5CSDZSZYSTJ3ABR",,"Memory","2",,"2","10","1","27407","[""FOOTBALL"",""UMBRELLA"",""BOOKSHELF"",""LADDER"",""STOMACH"",""HELICOPTER"",""TRAFFIC"",""COMMUNITY"",""DOORWAY"",""BASKET"",""KEYBOARD"","""","""",""""]",,"181000","2017-09-28 15:57:24","9088"
"A3GXC3VG37CQ3G","cs_wg_v7_real1","3VBEN272MK049C4A9ER4EAJVV23GSB",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","18903","HELICOPTER",,"21000","2017-09-28 15:57:26","9089"
"AXX2ST33NI5YW","cs_wg_v7_real1","3MAOD8E57QBIFL7VQSAM329KBTQXN7",,"Memory","2",,"2","10","1","13230","[""stomach"",""structure"",""helicopter"",""basket"",""traffic"",""doorway"",""football"",""wedding"",""machine"","""","""","""","""",""""]",,"181000","2017-09-28 15:57:27","9090"
"A2QSVBUPZQ9USZ","cs_wg_v7_real1","3DI28L7YXAF6VE9PQ0MWI6BASMAE17",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","3","0","11521","Basket",,"21000","2017-09-28 15:57:27","9091"
"A3Q5M94UVWYTLS
A3Q5M94UVWYTLS
","cs_wg_v7_real1","3IO1LGZLK9YKTZ0VJ3CDLS65PUS860",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","35912","football",,"21000","2017-09-28 15:57:28","9092"
"A26L7403RHRQP8","cs_wg_v7_real1","3BV8HQ2ZZW2YCNTAG1WRHJC0FIU6A4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","15118","Machine",,"21000","2017-09-28 15:57:30","9093"
"A3OXRDSUN9F10I","cs_wg_v7_real1","3M0BCWMB8VX1PCD8DX9RAOVJL26BW3",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","18104",,"WEDDING","21000","2017-09-28 15:57:31","9094"
"AZIDXMX2VZOTZ","cs_wg_v7_real1","3180JW2OT4DDUCW05OZZIC1J9ACJ5G",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","35510","Umbrella",,"181000","2017-09-28 15:57:32","9095"
"A5BMKZRGHNSRT","cs_wg_v7_real1","3P529IW9KYMBRZDPELOLK35O2TULF2",,"Memory","2",,"2","10","1","85802","[""Wedding"",""Structure"",""Traffic"",""Umbrella"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:36","9096"
"A1YGENVE7OI5JL","cs_wg_v7_real1","3GA6AFUKOOPEPRE6358LR2NKIMGH3I",,"Memory","2",,"2","10","1","20970","[""football"",""community"",""keyboard"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:40","9097"
"AP7BD9G7DSUI3","cs_wg_v7_real1","3DPNQGW4LLGJAYDT70M04GQ0N8X64S",,"Memory","2",,"2","10","1","9998","[""Wedding"",""Helicopter"",""Doorway"",""Machine"",""Structure"",""Basket"",""Football"",""Bookshelf"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:57:52","9098"
"acdc6staalwve","cs_wg_v7_real1","3LO69W1SU3EH5Z9KP5U32O5038UGLW",,"Memory","2",,"2","10","1","14750","[""Keyboard"",""helicopter"",""ladder"",""basket"",""football"",""stomach"",""machine"",""doorway"",""bookshelf"","""","""","""","""",""""]",,"181000","2017-09-28 15:57:53","9099"
"A2NT3OQZUUZPEO","cs_wg_v7_real1","3WLEIWSYHOIP49INZ5UG8SISC8GH27",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","92589","football",,"181000","2017-09-28 15:57:55","9100"
"ARB80JPV0HQ5O","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJLVR",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","11872","BASKET",,"21000","2017-09-28 15:57:57","9101"
"A1DIL5CPN9GUU5","cs_wg_v7_real1","382M9COHEHGM4B0NSOWGT8G73J8EU7",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","35391",,"I can't remember ","21000","2017-09-28 15:57:58","9102"
"A28A7NZUJWGZ7Q","cs_wg_v7_real1","3WAKVUDHUWH1VWLD5GIANYOQHW4U71",,"Memory","2",,"2","10","1","16592","[""community"",""bookshelf"",""stomach"",""ladder"",""machine"",""helicopter"",""doorway"",""basket"",""keyboard"",""football"",""wedding"",""traffic"",""umbrella"",""structure""]",,"181000","2017-09-28 15:57:59","9103"
"A26ZENZ5G8AEGM","cs_wg_v7_real1","3WQQ9FUS6AVQZBHQFUTLW8SX3V4B8P",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","31273","BOOKSHELF",,"181000","2017-09-28 15:58:05","9104"
"A2TUS3SMO9D6JU","cs_wg_v7_real1","3VD82FOHKQPCU8WC0BEC4EOF0L7OCB",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14279","helicopter",,"21000","2017-09-28 15:58:06","9105"
"AKN67C89B5QW5","cs_wg_v7_real1","3570Y55XZPK15YGJ8KJTWW7WCNZGYP",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","15387","bookshelf",,"21000","2017-09-28 15:58:07","9106"
"AKHJ9W43ZDHCL","cs_wg_v7_real1","3JV9LGBJWTFPBKCH2XAVU59UYD0GOE",,"Memory","2",,"2","10","1","10178","[""football"",""doorway"",""helicopter"",""structure"",""traffic"",""wedding"",""basket"",""umbrella"",""keyboard"",""automatic"","""","""","""",""""]",,"181000","2017-09-28 15:58:10","9107"
"A24W1M0GILRCJ3","cs_wg_v7_real1","3K772S5NP8CHZPU3SPPHATRH9B6HE9",,"Memory","2",,"2","10","1","13215","[""keyboard"",""ladder"",""wedding"",""structure"",""machine"",""community"",""football"",""helicopter"",""bookshelf"",""umbrella"","""","""","""",""""]",,"181000","2017-09-28 15:58:11","9108"
"A66EDJGYY7JV8","cs_wg_v7_real1","3WR9XG3T63C2EYRYQARSAUQWIJH47P",,"Memory","2",,"2","10","1","17573","[""Football"",""Stomach"",""Basket"",""Doorway"",""Ladder"",""Structure"",""Bookshelf"",""Traffic"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:13","9109"
"A35T0SNF90U1W5","cs_wg_v7_real1","37Z929RLG998EHQGTEQBDTYKLWATSW",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","45750","MACHINE",,"21000","2017-09-28 15:58:15","9110"
"AL12RG9EJZ60","cs_wg_v7_real1","3RXPCZQMQPC4FS5GWVCKI9WM52Q1GC",,"Memory","2",,"2","7","0","30114","[""football"",""helicopter"",""traffic"",""doorway"",""bookcase"",""machine"",""umbrella"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:17","9111"
"A15LHHN76OW2UM","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0BJL3",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","46569","umbrella",,"181000","2017-09-28 15:58:20","9112"
"A10WU6W59U285S","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1AWMD",,"Memory","2",,"2","10","1","11367","[""stomach"",""basket"",""structure"",""machine"",""umbrella"",""doorway"",""helicopter"",""football"",""community"",""bookshelf"",""ladder"","""","""",""""]",,"181000","2017-09-28 15:58:25","9113"
"A168QBUOKNFWWK","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0CJL4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","42321","umbrella",,"181000","2017-09-28 15:58:25","9114"
"AA331KS49751Q","cs_wg_v7_real1","33LK57MYLT640TZFZ6FTZHZ16SWZSI",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","54399","helicopter",,"181000","2017-09-28 15:58:25","9115"
"AXY7GS1JSPUP4","cs_wg_v7_real1","32N49TQG3GJJRD8BH94ZTBSZWBKVAJ",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","80969","BOOKSHELF","BASKET 3 BOOKSHELF 5 FOOTBALL 4 HELICOPTER 3 UMBRELLA 3","181000","2017-09-28 15:58:27","9116"
"A23437BMZ5T1FH","cs_wg_v7_real1","3CTOC39K37RSHGAJTHEWGWFF0G6J7U",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","29822",,"Helicopter","21000","2017-09-28 15:58:27","9117"
"A3KSSE0HD0QNUJ","cs_wg_v7_real1","3ZDAD0O1T1EGAYCFNOWYC1FC0BDXT9",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","22738",,"UMBRELLA
TRAFFIC
","21000","2017-09-28 15:58:29","9118"
"A3O2JUIF4DZQJU","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4BVT",,"Memory","2",,"2","10","1","19913","[""BOOKSHELF"",""LADDER"",""KEYBOARD"",""COMMUNITY"",""FOOTBALL"",""DOORWAY"",""WEDDING"",""STOMACH"",""BASKET"",""STRUCTURE"","""","""","""",""""]",,"181000","2017-09-28 15:58:30","9119"
"A2KW26KE43UBRS","cs_wg_v7_real1","36TFCYNS44BQ5PLKNUF9YICOPHGXHX",,"Memory","2",,"2","10","1","8816","[""community"",""keyboard"","""","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:31","9120"
"A1QX6AXRT6T94R","cs_wg_v7_real1","3AAPLD8UCCIJO8C0IKEC9FRICLTHTZ",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","41158","UMBRELLA",,"181000","2017-09-28 15:58:33","9121"
"ARYGQ46IMW8AU","cs_wg_v7_real1","30ZX6P7VF8WLVFDDN5X1K5Y7P0LJ2F",,"Memory","2",,"2","10","1","7837","[""Bookshelf"",""Umbrella"",""Helicopter"",""Ladder"",""Community"",""Doorway"",""Structure"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:35","9122"
"A24ZZW0J3MOVYV","cs_wg_v7_real1","3TXD01ZLD4I4C93U3IK3KM4GQUEU4H",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","163125","KICK","KICK","21000","2017-09-28 15:58:36","9123"
"A1KRO0JWU6LT0I","cs_wg_v7_real1","3G2UL9A02DFGTLVC9YK77SAAEAN67C",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","71422","football",,"181000","2017-09-28 15:58:41","9124"
"A1E6XBV7FDHI6M","cs_wg_v7_real1","36WLNQG78ZB78CRHSXFLOIOJEY2EBR",,"Memory","2",,"2","10","1","11125","[""keyboard"",""machine"",""structure"",""bookshelf"",""umbrella"",""community"",""football"",""wedding"",""stomach"","""","""","""","""",""""]",,"181000","2017-09-28 15:58:41","9125"
"A36I8EWDC03SG8","cs_wg_v7_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI727QWU",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","46967","2","TRAFFIC","181000","2017-09-28 15:58:41","9126"
"AZIDXMX2VZOTZ","cs_wg_v7_real1","3180JW2OT4DDUCW05OZZIC1J9ACJ5G",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","33166",,"bookshelf","21000","2017-09-28 15:58:43","9127"
"A1BAEFJ2OG7NJ0","cs_wg_v7_real1","39O5D9O87TTN8J3QHDUKGBQ45UCC35",,"Memory","2",,"2","10","1","11205","[""ladder"",""doorway"",""wedding"",""bookshelf"",""helicopter"",""basket"",""football"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:49","9128"
"A3AS4FEB057TRG","cs_wg_v7_real1","3ZR9AIQJUBAOWNRE5B6JVFG9A5A04K",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","72353","bookshelf","1
3
2
3
","181000","2017-09-28 15:58:51","9129"
"A2L7M8FZ17YHQO","cs_wg_v7_real1","3B2X28YI3WG3VXY2MFWNCUW6X0EB63",,"Memory","2",,"2","10","1","14351","[""football"",""community"",""bookshelf"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:58:52","9130"
"AXEXQBM7B2QT9","cs_wg_v7_real1","32Z9ZLUT1LL3BG7SM3SDF5LVDDDHOE",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","65966","FOOTBALL",,"181000","2017-09-28 15:58:52","9131"
"A1A6CRRCTPS1IS","cs_wg_v7_real1","3LOTDFNYA70R2TPOIZVNTEM400ZFWQ",,"Memory","2",,"2","10","1","13923","[""WEDDING "",""STOMACH "",""UMBRELLA "",""STRUCTURE "",""BOOKSHELF "",""BASKET "",""HELICOPTER "",""LADDER "",""TRAFFIC "",""KEYBOARD "","""","""","""",""""]",,"181000","2017-09-28 15:58:57","9132"
"AJMX1Q5WG33D7","cs_wg_v7_real1","37TRT2X24QSFJSD96YQCLY1BJ6YJBH",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","52876","UMBRELLA",,"181000","2017-09-28 15:59:00","9133"
"A2RHJT0OMA09YH","cs_wg_v7_real1","37ZHEEHM6WNHW28UQWM90PYQ4JK736",,"Memory","2",,"2","10","1","7042","[""FOOTBALL"",""STRUCTURE"",""STOMACH"",""BASKET"",""HELICOPTER"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:03","9134"
"A25VHX1PUAHR4T","cs_wg_v7_real1","39PAAFCODM1O697KN9VGOGIRK04TV1",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","57164","4","FOOTBALL 1,1,2","181000","2017-09-28 15:59:06","9135"
"A1207N7QFOFPKB","cs_wg_v7_real1","3M81GAB8A0KW5FHM1OALIZDXX1QQBF",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","39087","umbrella","Umbrella","181000","2017-09-28 15:59:07","9136"
"A3MRGTMHCJL67Q","cs_wg_v7_real1","3COPXFW7XBDCY6K17O8PHX6DFZCKP1",,"Memory","2",,"2","10","1","32351","[""COMMUNITY"",""FOOTBALL"",""BOOKSHELF"",""KEYBOARD"",""STRUCTURE"",""MACHINE"",""LADDER"",""DOORWAY"",""KICK"",""WEDDING"","""","""","""",""""]",,"181000","2017-09-28 15:59:09","9137"
"A2W5128QDYM0D5","cs_wg_v7_real1","3F6KKYWMNB24HF2EZS9A9V6SVBENDV",,"Memory","2",,"2","10","1","13598","[""STOMACH"",""HELICOPTER"",""UMBRELLA"",""MACHINE"",""KEYBOARD"",""LADDER"",""WEDDING"",""BOOKCASE"",""DOORWAY"","""","""","""","""",""""]",,"181000","2017-09-28 15:59:11","9138"
"A26ZENZ5G8AEGM","cs_wg_v7_real1","3WQQ9FUS6AVQZBHQFUTLW8SX3V4B8P",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","24332","FOOTBALL",,"21000","2017-09-28 15:59:11","9139"
"A1YH304YEW06BV","cs_wg_v7_real1","369J354OFDBZME6D21O1D5N3DD5G6O",,"Memory","2",,"2","10","1","14326","[""Wedding"",""Structure"",""Stomach"",""Doorway"",""Basket"",""Football"",""Community"",""Machine"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:13","9140"
"A3Q5WW0WTELIJ2","cs_wg_v7_real1","3DEL4X4EL6MCRKB9XUJXKI7RFDVXYY",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","55928","Bookshelf","Bookshelf - 5
","181000","2017-09-28 15:59:13","9141"
"A30CZPRE5Q036A
","cs_wg_v7_real1","3QY5DC2MXRLEAP0JNZGMBQ17FKOFUR",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","94108","Ladder",,"21000","2017-09-28 15:59:14","9142"
"A15LHHN76OW2UM","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0BJL3",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","24834",,,"21000","2017-09-28 15:59:18","9143"
"A1UCM4T7TZDUAO
","cs_wg_v7_real1","30OG32W0SUC99LGEVNKUFDODVNGENG",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","5","0","47617","Bookshelf","Bookshelf","181000","2017-09-28 15:59:19","9144"
"A16J4BMYULRUZ7","cs_wg_v7_real1","3JAOYWH7VI52QPMCBZOTA7JDZVZL9A",,"Memory","2",,"2","10","1","17287","[""Structure"",""Bookshelf"",""Umbrella"",""Wedding"",""Football"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:21","9145"
"A33SBMZEFOYHJ3","cs_wg_v7_real1","3HMVI3QICJT41JQGQ1YQP93QAYGY17",,"Memory","2",,"2","10","1","9076","[""community"",""bookshelf"",""umbrella"",""helicopter"",""wedding"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:22","9146"
"A24YK0MTFM2TRL","cs_wg_v7_real1","3OUYGIZWR7ZALGDX3VY7YDR4116P00",,"Memory","2",,"2","10","1","13379","[""HELICOPTER"",""FOOTBALL"",""STOMACH"",""STRUCTURE"",""LADDER"",""BASKET"",""DOORWAY"",""UMBRELLA"",""BOOKSHELF"",""COMMUNITY"","""","""","""",""""]",,"181000","2017-09-28 15:59:22","9147"
"AZV8213BMVMOT","cs_wg_v7_real1","30MVJZJNHMEWVZYC8ECGUS6LV6V9JX",,"Memory","2",,"2","10","1","7673","[""wedding"",""ladder"",""machine"",""bookshelf"",""traffic"",""doorway"",""basket"","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:24","9148"
"A1KN3TP3P2NJHC","cs_wg_v7_real1","32UTUBMZ7GXOAND3NN4VOMC5ET4VBD",,"Memory","2",,"2","10","1","8234","[""HELICOPTER"",""BASKET"",""LADDER"",""BOOKSHELF"",""UMBRELLA"",""COMPUTER"",""MACHINE"",""WEDDING"",""STRUCTURE"",""DOORWAY"",""STOMACH"","""","""",""""]",,"181000","2017-09-28 15:59:26","9149"
"A1QX6AXRT6T94R","cs_wg_v7_real1","3AAPLD8UCCIJO8C0IKEC9FRICLTHTZ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","18685","HELICOPTER",,"21000","2017-09-28 15:59:27","9150"
"A1QP59PUWJJMJY","cs_wg_v7_real1","386CSBG1OZNQZ30R5XTD7JR5J0FQ6U",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","65552","Umbrella","structure = 2
wedding = 2
doorway = 0
ladder = 2
keyboard = ","181000","2017-09-28 15:59:27","9151"
"A1KRO0JWU6LT0I","cs_wg_v7_real1","3G2UL9A02DFGTLVC9YK77SAAEAN67C",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","14950","helicopter",,"21000","2017-09-28 15:59:31","9152"
"A168QBUOKNFWWK","cs_wg_v7_real1","386PBUZZXFYRW1ZLXBF6Z1XGV0CJL4",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","27508","keyboard",,"21000","2017-09-28 15:59:31","9153"
"ABZD7CRM46SN","cs_wg_v7_real1","3XM0HYN6NK09C6SRB2XMJ2T8V2GEPB",,"Memory","2",,"2","10","1","38142","[""keyboard"",""helicopter"",""basket"",""community"",""football"",""machine"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:34","9154"
"AA331KS49751Q","cs_wg_v7_real1","33LK57MYLT640TZFZ6FTZHZ16SWZSI",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","31945","doorway",,"21000","2017-09-28 15:59:35","9155"
"A3N8113KOPLDDM","cs_wg_v7_real1","3URFVVM165JKF6RJOBATEIHPRPHZUY",,"Memory","2",,"2","10","1","11046","[""HELICOPTER"",""BASKET"",""UMBRELLA"",""WEDDING"",""BOOKSHELF"",""DOORWAY"",""STOMACH"",""FOOTBALL"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:36","9156"
"A2OSXVGQUR6IL6","cs_wg_v7_real1","32SVAV9L3FAZF46SXZYTAG0G5RRA31",,"Memory","2",,"2","10","1","8834","[""FOOTBALL"",""UMBRELLA"",""KEYBOARD"",""BOOKSHELF"",""LADDER"",""STRUCTURE"",""WEDDING"",""BASKET"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:36","9157"
"A3KW13NHPR32JW","cs_wg_v7_real1","333U7HK6I9G8YPBTKUHIGOPBMRADJI",,"Memory","2",,"2","10","1","34711","[""bookshelf"",""wedding"",""helicopter"",""community"",""doorway"",""keyboard"",""machine"",""basket"",""traffic"",""stomach"",""umbrella"",""structure"",""ladder"",""football""]",,"181000","2017-09-28 15:59:38","9158"
"A27KZJJR9201NN","cs_wg_v7_real1","3UOUJI6MTDFVABR4NTM8HX1EJPKXU0",,"Memory","2",,"2","10","1","5504","[""Basket"",""Helicopter"",""Stomach"",""Bookshelf"",""Community"",""Wedding"",""Ladder"",""Umbrella"",""Machine"",""Structure"","""","""","""",""""]",,"181000","2017-09-28 15:59:40","9159"
"A2H1QUGX0SOUMH","cs_wg_v7_real1","3WETL7AQWT929YUB237C25KUDDP53P",,"Memory","2",,"2","10","1","30797","[""Structure"",""Umbrella"",""Community"",""Wedding"",""Bookshelf"",""Machine"",""Stomach"",""Traffic"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:43","9160"
"A33KVM8Y5MFHQO","cs_wg_v7_real1","39JEC7537U27KS591N0QZ6INWE5CV2",,"Memory","2",,"2","10","1","13940","[""machine"",""bookshelf"",""stomach"",""doorway"",""helicopter"",""community"",""ladder"",""football"",""umbrella"",""basket"",""keyboard"","""","""",""""]",,"181000","2017-09-28 15:59:48","9161"
"A239EUWY6SNDEZ","cs_wg_v7_real1","3WZ36BJEV3H9XV9EIS4GN4OKH8OBTD",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","42191","umbrella",,"181000","2017-09-28 15:59:48","9162"
"A1UMMEJR2M75NJ","cs_wg_v7_real1","3Z7ISHFUH0WMH9K6L89OIQZ0UYQ8ZS",,"Memory","2",,"2","10","1","12425","[""helicopter"",""bookshelf"",""stomach"",""community"",""umbrella"",""football"",""traffic"",""basket"","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:55","9163"
"A1LOT8IFHPA77E","cs_wg_v7_real1","36NEMU28XFEX83H54MZ0O46DX1BMW4",,"Memory","2",,"2","7","0","12478","[""DOORWAY"",""KICK"",""BASKET"",""WEDDING"",""LADDER"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 15:59:58","9164"
"A2ZEU31OG72EQC","cs_wg_v7_real1","3CN4LGXD5XPLTINZDJHSN7ATMIQ4YQ",,"Memory","2",,"2","10","1","15875","[""Helicopter"",""Wedding"",""Bookcase"",""Umbrella"",""Stomach"",""Traffic"",""Doorway"",""Machine"",""Community"",""Structure"",""Football"","""","""",""""]",,"181000","2017-09-28 15:59:59","9165"
"AXY7GS1JSPUP4","cs_wg_v7_real1","32N49TQG3GJJRD8BH94ZTBSZWBKVAJ",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","23218","HELICOPTER",,"21000","2017-09-28 16:00:01","9166"
"A3AS4FEB057TRG","cs_wg_v7_real1","3ZR9AIQJUBAOWNRE5B6JVFG9A5A04K",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","18366","structure",,"21000","2017-09-28 16:00:01","9167"
"A1207N7QFOFPKB","cs_wg_v7_real1","3M81GAB8A0KW5FHM1OALIZDXX1QQBF",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","18161","Helicopter",,"21000","2017-09-28 16:00:02","9168"
"AJMX1Q5WG33D7","cs_wg_v7_real1","37TRT2X24QSFJSD96YQCLY1BJ6YJBH",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","26342","FOOTBALL",,"21000","2017-09-28 16:00:06","9169"
"A36I8EWDC03SG8","cs_wg_v7_real1","3J4Q2Z4UTY4OTIFXWF6H5DQI727QWU",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","35368","3","Doorway","21000","2017-09-28 16:00:07","9170"
"AUYSORYS35GFY","cs_wg_v7_real1","3I02618YA07Q12PD12CRNKFBHQBPU4",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","64138","BOOKSHELF",,"181000","2017-09-28 16:00:09","9171"
"A1CC1ESUM2JWJ2
","cs_wg_v7_real1","3JNQLM5FT4NRQ51DQQ9E0KBZTPQL2J",,"Memory","2",,"2","10","1","11764","[""LADDER"",""DOORWAY"",""WEDDING"",""BOOKSHELF"",""FOOTBALL"",""TRAFFIC"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-28 16:00:10","9172"
"A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ
A3JC9RP37J5TUJ","cs_wg_v7_real1","337RC3OW0530NWZFE0TP2P8AQNJVL1",,"s,g,e,f,b,n,l","0","[3,1,2,1,5,4,4,0,3,2,2,2,2,3]","0","6","1","48151","UMBRELLA","STOMACH","181000","2017-09-28 16:00:15","9173"
"AXEXQBM7B2QT9","cs_wg_v7_real1","32Z9ZLUT1LL3BG7SM3SDF5LVDDDHOE",,"t,p,o,k,i,c,h","1","[1,4,0,4,4,0,3,2,6,3,3,3,2,2]","1","4","1","43664","MACHINE",,"21000","2017-09-28 16:00:15","9174"
