"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","71595","bookshelf",,"21000","2017-03-27 20:07:12","3954"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","20","0","51816","ladder",,"21000","2017-03-27 20:08:13","3955"
"A4IEHQI7RBRDX","cs_wg_v3_real2","3VFJCI1K4Z0S8X4XUPRZO0EYFDFRGN","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","103747","hellish",,"31000","2017-03-27 20:08:24","3956"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","20","0","41195","community",,"26000","2017-03-27 20:08:36","3957"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","60","0","10220","football",,"16000","2017-03-27 20:09:04","3958"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","46168","wedding",,"26000","2017-03-27 20:09:28","3959"
"A4IEHQI7RBRDX","cs_wg_v3_real2","3VFJCI1K4Z0S8X4XUPRZO0EYFDFRGN","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","54874","psychic",,"16000","2017-03-27 20:09:38","3960"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","30","0","12378","umbrella",,"31000","2017-03-27 20:09:49","3961"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","135528","community","community traffic football","31000","2017-03-27 20:10:00","3962"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","20","0","8220","doorway",,"21000","2017-03-27 20:10:21","3963"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","39925","hellicopter structure",,"21000","2017-03-27 20:10:31","3964"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","70","0","49066","umbrella
",,"26000","2017-03-27 20:11:39","3965"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","70","0","8470","football
",,"16000","2017-03-27 20:12:07","3966"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","15","1","82512","structure",,"26000","2017-03-27 20:12:21","3967"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","40","0","4609","football",,"21000","2017-03-27 20:12:36","3968"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","40","0","18968","structi\














",,"31000","2017-03-27 20:13:13","3969"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","161306","bookshelf","bookshelf community football ","31000","2017-03-27 20:13:14","3970"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","25","0","6346","football",,"31000","2017-03-27 20:13:17","3971"
"A4IEHQI7RBRDX","cs_wg_v3_real2","3VFJCI1K4Z0S8X4XUPRZO0EYFDFRGN","test","Memory","8",NULL,"8","100","1","46064","[""bookshelf"",""doorway"",""football"",""traffic"",""helicopter"",""machine"","""","""","""","""","""","""","""",""""]","[""9"",""10"",""2"",""0"",""0"",""10"","""","""","""","""","""","""","""",""""]","181000","2017-03-27 20:13:27","3972"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","30","0","36798","basket",,"26000","2017-03-27 20:14:19","3973"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","38061","WEDDING","WEDDING
LADDER
","31000","2017-03-27 20:14:36","3974"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","25","1","66752","ladder",,"16000","2017-03-27 20:15:44","3975"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","60275","LADDER",,"16000","2017-03-27 20:15:54","3976"
"A3UVW94KB9UBAJ","cs_wg_v3_real2","32VNZTT0A75CWHBDZOPYFBHVP86R40","test","Memory","8",NULL,"8","20","0","5597","[""doorway"",""football"",""umbrella"",""keyboard"","""","""","""","""","""","""","""","""","""",""""]","[""50"",""40"",""60"",""30"","""","""","""","""","""","""","""","""","""",""""]","181000","2017-03-27 20:16:26","3977"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","15","1","36004","WEDDING",,"26000","2017-03-27 20:16:59","3978"
"A32ES5EUTQUQVN","cs_wg_v3_real2","39GHHAVOMFSVYTS0RJGPDKV4FRCJ40","test","Memory","8",NULL,"8","100","1","48680","[""helicopter"",""structure"",""football"",""basket"",""ladder"",""doorway"",""wedding"",""traffic"","""","""","""","""","""",""""]","[""10"",""10"",""9"",""0"",""0"",""0"",""2"",""9"","""","""","""","""","""",""""]","181000","2017-03-27 20:17:05","3979"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","72235","BASKET",,"21000","2017-03-27 20:18:34","3980"
"A1V1JNPU0KOA3X","cs_wg_v3_real2","3T111IHZ5ERDTNHPGJLPWJSBB0KR9W","test","Memory","8",NULL,"8","100","1","29118","[""ladder"",""helicopter"",""basket"",""keyboard"",""football"",""structure"",""community"",""wedding"",""traffic"",""bookshelf"","""","""","""",""""]","[""2"",""10"",""0"",""0"",""9"",""8"",""2"",""10"",""1"",""10"","""","""","""",""""]","181000","2017-03-27 20:19:16","3981"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","60","0","51042","HELICOPTER",,"31000","2017-03-27 20:19:59","3982"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","30","0","33495","WEDDING","WEDDING
BASKET
STOMACH
LADDER
","26000","2017-03-27 20:20:59","3983"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","20621","HELICOPTER","HELICOPTER
STOMACH
","21000","2017-03-27 20:21:43","3984"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","31300","STOMACH",,"16000","2017-03-27 20:22:33","3985"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","38143","community
c",,"31000","2017-03-27 20:23:57","3986"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","46970","bookshelf",,"26000","2017-03-27 20:25:12","3987"
"A23TQQBMP0WE0X","cs_wg_v3_real2","382M9COHEHGM4B0NSOWGT8G69W4EUX","test","Memory","8",NULL,"8","100","1","14579","[""LADDER"",""COMMUNITY"",""WEDDING"",""BASKET"",""HELICOPTER"",""TRAFFIC"",""DOORWAY"",""MACHINE"",""FOOTBALL"","""","""","""","""",""""]","[""10"",""10"",""8"",""2"",""8"",""9"",""9"",""1"",""0"","""","""","""","""",""""]","181000","2017-03-27 20:25:50","3988"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","61167","helicopter",,"21000","2017-03-27 20:26:36","3989"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","62284","ladder",,"16000","2017-03-27 20:27:57","3990"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","46053","structure","

","26000","2017-03-27 20:29:38","3991"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","103684","bookshelf",,"21000","2017-03-27 20:30:03","3992"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","30","0","37268","umbrella",,"31000","2017-03-27 20:31:14","3993"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","84724","Traffic",,"31000","2017-03-27 20:31:36","3994"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","31798","Community",,"31000","2017-03-27 20:32:41","3995"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","100","0","70163","structure",,"16000","2017-03-27 20:32:42","3996"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","51654",,"Structure","21000","2017-03-27 20:33:55","3997"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","46173","football",,"26000","2017-03-27 20:33:56","3998"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","35394","Umbrella",,"16000","2017-03-27 20:34:49","3999"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","26550","Helicopter",,"21000","2017-03-27 20:35:38","4000"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","20","1","28986","Structure",,"16000","2017-03-27 20:36:25","4001"
"A11R8G0FYA2UVQ","cs_wg_v3_real2","3TDXMTX3CBVDI5C8SPO4YH0IY4F6IK","test","Memory","8",NULL,"8","100","1","20420","[""bookshelf"",""football"",""structure"",""umbrella"",""wedding"",""ladder"",""community"",""doorway"",""helecopter"",""stomach"",""basket"","""","""",""""]","[""10"",""1"",""2"",""10"",""8"",""0"",""9"",""10"",""2"",""0"",""8"","""","""",""""]","181000","2017-03-27 20:37:19","4002"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","28079","Bookshelf","bookshelf
machine
","26000","2017-03-27 20:37:21","4003"
"A1YC558J4E5KZ","cs_wg_v3_real2","3TE3O8573092T3WQVA6AMWKX5UAR24","test","Memory","8",NULL,"8","100","1","11939","[""Bookshelf"",""Community"",""Wedding"",""Traffic"",""Structure"",""Helicopter"",""Umbrella"",""Doorway"","""","""","""","""","""",""""]","[""2"",""2"",""10"",""2"",""2"",""0"",""2"",""4"","""","""","""","""","""",""""]","181000","2017-03-27 20:40:36","4004"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","96371",,,"16000","2017-03-27 20:47:35","4005"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","161944","helicopter",,"21000","2017-03-27 20:50:40","4006"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","195067","structure",,"26000","2017-03-27 20:54:23","4007"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","226500","football",,"21000","2017-03-27 20:58:32","4008"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","105033","UMBRELLA","COMMUNITY
","31000","2017-03-27 21:00:50","4009"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","114346","HELICOPTER",,"31000","2017-03-27 21:03:18","4010"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","30312","Community",,"21000","2017-03-27 21:04:49","4011"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","25645",,,"16000","2017-03-27 21:05:33","4012"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","30","0","139986","FOOTBALL","KEYB","26000","2017-03-27 21:06:06","4013"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","16693","bookshelf",,"26000","2017-03-27 21:06:18","4014"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","7976","umbrel",,"21000","2017-03-27 21:06:49","4015"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","17058","umbrella",,"16000","2017-03-27 21:07:24","4016"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","15","0","45203","traffic","traffic","26000","2017-03-27 21:07:32","4017"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","40","0","82170","STOMACH",,"16000","2017-03-27 21:07:46","4018"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","60","0","58822","helicopter","helicopter","26000","2017-03-27 21:07:57","4019"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","15","0","26109","bookshelf",,"21000","2017-03-27 21:08:20","4020"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","15","0","24504","wedding",,"31000","2017-03-27 21:08:55","4021"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","87123",,,"31000","2017-03-27 21:09:24","4022"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","20","0","47837","community","community
keyboard
bookshelf
traffic
basket
football
","31000","2017-03-27 21:09:40","4023"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","28340","helicopter","helicopter
","21000","2017-03-27 21:09:46","4024"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","10558","BOOKSHELF",,"31000","2017-03-27 21:10:08","4025"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","40","0","15699","stomach",,"21000","2017-03-27 21:10:25","4026"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","28149","traffic",,"16000","2017-03-27 21:10:27","4027"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","15","1","17309","COMMUNITY",,"26000","2017-03-27 21:10:54","4028"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","28617","wedding",,"16000","2017-03-27 21:11:12","4029"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","18931","stomach",,"16000","2017-03-27 21:11:49","4030"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","20","0","68183","bookshelf","community
keyboard
bookshelf
doorway
","31000","2017-03-27 21:12:08","4031"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","29656","traffic","football
basket
traffic
community","16000","2017-03-27 21:12:55","4032"
"AYH6G17Q8FY3B","cs_wg_v3_real2","358UUM7WRZ49F4TW1MN5IN15GAWR7K","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","70","0","39144","stomach",,"26000","2017-03-27 21:12:56","4033"
"A1R4KVYEV07CAJ","cs_wg_v3_real2","39PAAFCODM1O697KN9VGOGIQQD0TVR","test","Memory","8",NULL,"8","100","1","9788","[""BOOKSHELF"",""COMMUNITY"",""UMBRELLA"",""STRUCTURE"",""FOOTBALL"",""HELICOPTER"","""","""","""","""","""","""","""",""""]","[""10"",""10"",""1"",""8"",""0"",""10"","""","""","""","""","""","""","""",""""]","181000","2017-03-27 21:14:07","4034"
"A1EAEZ7VIHKQ2","cs_wg_v3_real2","3PIWWX1FJJ7L1BBLUQ3TJMKNXO2JJR","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","48613","bo","basket
football
doorway
keyboard
bookshelf","21000","2017-03-27 21:14:07","4035"
"A28HYRF3QXFAXL","cs_wg_v3_real2","3HWRJOOET536PY8J3J1GE7YIOZJESH","test","Memory","8",NULL,"8","100","1","205063","[""FOOTBALL"",""HELICOPTER"",""LADDER"",""MACHINE"",""KEYBOARD"",""WEDDING"",""STOMACH"",""DOORWAY"",""BASKET"",""STRUCTURE"",""UMBRELLA"",""COMMUNITY"",""BOOKSHELF"",""TRAFFIC""]","[""10"",""10"",""10"",""9"",""9"",""8"",""8"",""0"",""2"",""2"",""1"",""0"",""0"",""1""]","181000","2017-03-27 21:14:14","4036"
