"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","16","0","FOOTBALL","0","5","0","1373","football","0","2018-01-09 00:27:55","149701"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","17","0","BASKET","0","5","0","1348","basket","0","2018-01-09 00:28:06","149702"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","18","0","STOMACH","9","5","1","1455","stomach","9","2018-01-09 00:28:16","149703"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","19","0","COMMUNITY","9","5","0","1838","community","9","2018-01-09 00:28:30","149704"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","20","0","STOMACH","9","5","0","1707","stomach","9","2018-01-09 00:28:39","149705"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","21","0","UMBRELLA","1","5","1","1533","umbrella","1","2018-01-09 00:28:51","149706"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","22","0","FOOTBALL","0","5","1","3021","football","0","2018-01-09 00:29:01","149707"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","23","0","DOORWAY","10","5","1","2024","doorway","10","2018-01-09 00:29:11","149708"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","24","0","KEYBOARD","10","5","0","1545","keyboard","10","2018-01-09 00:29:21","149709"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","25","0","FOOTBALL","0","5","1","1718","football","0","2018-01-09 00:29:30","149710"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","26","0","WEDDING","10","5","0","1551","wedding ","10","2018-01-09 00:29:40","149711"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","27","0","BOOKSHELF","10","5","0","1872","bookshelf","10","2018-01-09 00:29:53","149712"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","28","0","STRUCTURE","0","5","0","1537","structure","0","2018-01-09 00:30:03","149713"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","29","0","UMBRELLA","1","5","1","2791","umbrella","1","2018-01-09 00:30:14","149714"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","30","0","STRUCTURE","0","5","0","1157","structure","0","2018-01-09 00:30:26","149715"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","31","0","TRAFFIC","9","5","0","1458","traffic","9","2018-01-09 00:30:35","149716"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","32","0","UMBRELLA","1","5","1","1531","umbrella","1","2018-01-09 00:30:45","149717"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","33","0","LADDER","1","5","0","1634","ladder","1","2018-01-09 00:30:54","149718"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","34","0","KEYBOARD","10","5","1","2161","keyboard","10","2018-01-09 00:31:04","149719"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","35","0","BASKET","0","5","1","1610","basket","0","2018-01-09 00:31:21","149720"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","36","0","BOOKSHELF","10","5","1","1814","bookshelf","10","2018-01-09 00:31:34","149721"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","37","0","LADDER","1","5","1","3735","ladder","1","2018-01-09 00:31:45","149722"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","38","0","FOOTBALL","0","5","1","3006","football","0","2018-01-09 00:31:56","149723"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","39","0","STRUCTURE","0","5","0","4293","structure ","0","2018-01-09 00:32:09","149724"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","40","0","COMMUNITY","9","5","1","2018","community","9","2018-01-09 00:32:22","149725"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","41","0","WEDDING","10","5","0","1911","wedding","10","2018-01-09 00:32:36","149726"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","42","0","STRUCTURE","0","5","1","1692","structure ","0","2018-01-09 00:32:49","149727"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","43","0","STOMACH","9","5","1","1839","stomach","9","2018-01-09 00:32:59","149728"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","44","0","KEYBOARD","10","5","1","1649","keyboard","10","2018-01-09 00:33:11","149729"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","45","0","LADDER","1","5","0","1848","ladder","1","2018-01-09 00:33:20","149730"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","46","0","TRAFFIC","9","5","1","1559","traffic","9","2018-01-09 00:33:30","149731"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","47","0","BASKET","0","5","1","1623","basket","0","2018-01-09 00:33:39","149732"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","48","0","HELICOPTER","1","5","0","1297","helicopter","1","2018-01-09 00:33:51","149733"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","49","0","LADDER","1","5","1","2342","ladder","1","2018-01-09 00:35:09","149734"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","50","0","BASKET","0","5","1","1686","basket","0","2018-01-09 00:35:20","149735"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","51","0","COMMUNITY","9","5","0","2650","community","9","2018-01-09 00:35:30","149736"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","52","0","KEYBOARD","10","5","0","2044","keyboard","10","2018-01-09 00:35:40","149737"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","53","0","TRAFFIC","9","5","1","1321","traffic","9","2018-01-09 00:35:49","149738"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","54","0","BASKET","0","5","1","4944","basket ","0","2018-01-09 00:36:01","149739"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","55","0","KEYBOARD","10","5","0","2310","keyboard","10","2018-01-09 00:36:14","149740"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","56","0","TRAFFIC","9","5","1","1509","traffic","9","2018-01-09 00:36:25","149741"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","57","0","UMBRELLA","1","5","1","1464","umbrella","1","2018-01-09 00:36:35","149742"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","58","0","BOOKSHELF","10","5","0","1317","bookshelf","10","2018-01-09 00:36:50","149743"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","59","0","STRUCTURE","0","5","1","1492","structure","0","2018-01-09 00:36:59","149744"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","60","0","HELICOPTER","1","5","1","1488","helicopter","1","2018-01-09 00:37:11","149745"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","61","0","WEDDING","10","5","0","1213","wedding ","10","2018-01-09 00:37:25","149746"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","62","0","BOOKSHELF","10","5","0","1296","bookshelf","10","2018-01-09 00:37:39","149747"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","63","0","WEDDING","10","5","0","1314","wedding","10","2018-01-09 00:37:48","149748"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","64","0","UMBRELLA","1","5","1","1620","umbrella","1","2018-01-09 00:37:57","149749"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","65","0","FOOTBALL","0","5","1","1721","football","0","2018-01-09 00:38:06","149750"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","66","0","MACHINE","0","5","0","1267","machine","0","2018-01-09 00:38:15","149751"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","67","0","KEYBOARD","10","5","0","1719","keyboard","10","2018-01-09 00:38:25","149752"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","68","0","HELICOPTER","1","5","1","1727","helicopter","1","2018-01-09 00:38:35","149753"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","69","0","HELICOPTER","1","5","1","1367","helicopter","1","2018-01-09 00:38:44","149754"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","70","0","DOORWAY","10","5","0","2005","doorway","10","2018-01-09 00:38:55","149755"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","71","0","KEYBOARD","10","5","0","13408","keyboard","10","2018-01-09 00:39:16","149756"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","72","0","COMMUNITY","9","5","1","1286","community","10","2018-01-09 00:39:30","149757"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","73","0","LADDER","1","5","1","1776","ladder","1","2018-01-09 00:39:39","149758"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","74","0","TRAFFIC","9","5","1","1579","traffic","9","2018-01-09 00:39:49","149759"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","75","0","STOMACH","9","5","1","1427","stomach","9","2018-01-09 00:39:58","149760"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","76","0","STRUCTURE","0","5","1","1499","structure","0","2018-01-09 00:40:11","149761"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","77","0","KEYBOARD","10","5","0","1338","keyboard","10","2018-01-09 00:40:20","149762"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","78","0","WEDDING","10","5","0","1691","wedding","10","2018-01-09 00:40:29","149763"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","79","0","WEDDING","10","5","0","2051","wedding","10","2018-01-09 00:40:44","149764"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","80","0","COMMUNITY","9","5","1","1482","community","9","2018-01-09 00:40:55","149765"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","81","0","WEDDING","10","5","0","1209","wedding","10","2018-01-09 00:41:06","149766"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","82","0","MACHINE","0","5","1","2029","machine","0","2018-01-09 00:41:15","149767"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","83","0","STRUCTURE","0","5","1","2192","structure","0","2018-01-09 00:41:29","149768"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","84","0","BOOKSHELF","10","5","0","1400","bookshelf","10","2018-01-09 00:41:39","149769"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","85","0","HELICOPTER","1","5","1","1467","helicopter","1","2018-01-09 00:41:48","149770"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","86","0","TRAFFIC","9","5","0","1787","traffic","9","2018-01-09 00:41:58","149771"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","87","0","MACHINE","0","5","1","1407","machine","9","2018-01-09 00:42:07","149772"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","88","0","LADDER","1","5","1","1713","ladder","1","2018-01-09 00:42:15","149773"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","89","0","BOOKSHELF","10","5","0","1137","bookshelf","10","2018-01-09 00:42:27","149774"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","90","0","WEDDING","10","5","0","1055","wedding","10","2018-01-09 00:42:38","149775"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","91","0","LADDER","1","5","1","1330","ladder","1","2018-01-09 00:42:46","149776"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","92","0","DOORWAY","10","5","0","1286","doorway","10","2018-01-09 00:42:57","149777"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","93","0","BOOKSHELF","10","5","0","1588","bookshelf","10","2018-01-09 00:43:09","149778"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","94","0","DOORWAY","10","5","0","1123","doorway","10","2018-01-09 00:43:18","149779"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","95","0","FOOTBALL","0","5","1","1375","football","0","2018-01-09 00:43:27","149780"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","96","0","DOORWAY","10","5","0","6856","doorway","10","2018-01-09 00:43:43","149781"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","97","0","MACHINE","0","5","1","1370","machine","0","2018-01-09 00:43:52","149782"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","98","0","BASKET","0","5","1","1368","basket","0","2018-01-09 00:44:00","149783"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","99","0","HELICOPTER","1","5","1","1243","helicopter","1","2018-01-09 00:44:11","149784"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","100","0","STRUCTURE","0","5","1","1559","structure","0","2018-01-09 00:44:24","149785"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","101","0","COMMUNITY","9","5","0","1336","community","9","2018-01-09 00:44:35","149786"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","102","0","BASKET","0","5","1","1341","basket","0","2018-01-09 00:44:45","149787"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","103","0","BOOKSHELF","10","5","0","114672","bookshelf","10","2018-01-09 00:46:48","149788"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","104","0","STOMACH","9","5","1","2264","stomach","9","2018-01-09 00:46:58","149789"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","105","0","TRAFFIC","9","5","1","3381","traffic","9","2018-01-09 00:47:09","149790"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","106","0","BASKET","0","5","1","1263","basket","0","2018-01-09 00:47:19","149791"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","107","0","UMBRELLA","1","5","1","1198","umbrella","1","2018-01-09 00:47:27","149792"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","108","0","DOORWAY","10","5","0","978","doorway","10","2018-01-09 00:47:36","149793"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","109","0","FOOTBALL","0","5","1","1135","football","0","2018-01-09 00:47:45","149794"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","110","0","STOMACH","9","5","0","1459","stomach","9","2018-01-09 00:47:55","149795"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","111","0","FOOTBALL","0","5","1","1181","football","0","2018-01-09 00:48:04","149796"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","0","0","MACHINE","10","5","0","2388","MACHINE","10","2018-01-09 01:28:19","149797"
"A18I566TMVVSFQ","cs_wg_v9_pilot1","3NS0A6KXC491AOQO46LCA3GZ3D8GZ0","1","0","STRUCTURE","0","5","0","1858","PISTOL","0","2018-01-09 01:28:44","149798"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","0","0","MACHINE","1","5","0","5134","machine","1","2018-01-09 02:10:38","149799"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","1","0","WEDDING","10","5","1","2877","wedding","10","2018-01-09 02:10:53","149800"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","2","0","TRAFFIC","1","5","1","2562","traffic","1","2018-01-09 02:11:06","149801"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","3","0","UMBRELLA","0","5","0","3795","umbrella","0","2018-01-09 02:11:25","149802"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","4","0","LADDER","0","5","1","1558","ladder","0","2018-01-09 02:11:36","149803"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","5","0","WEDDING","10","5","1","2644","wedding","10","2018-01-09 02:11:48","149804"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","6","0","MACHINE","1","5","0","4594","machine","1","2018-01-09 02:12:04","149805"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","7","0","COMMUNITY","0","5","1","3560","community","0","2018-01-09 02:12:49","149806"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","8","0","DOORWAY","10","5","1","2581","doorway","10","2018-01-09 02:13:03","149807"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","9","0","STRUCTURE","0","5","1","1606","structure","5","2018-01-09 02:13:15","149808"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","10","0","STOMACH","9","5","1","1525","stomach","9","2018-01-09 02:13:26","149809"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","11","0","STOMACH","9","5","0","4655","stomach","9","2018-01-09 02:13:42","149810"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","12","0","BOOKSHELF","10","5","1","2492","bookshelf","10","2018-01-09 02:14:04","149811"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","13","0","STRUCTURE","0","5","1","3348","structure","0","2018-01-09 02:14:17","149812"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","14","0","DOORWAY","10","5","1","1901","doorway","10","2018-01-09 02:14:42","149813"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","15","0","COMMUNITY","0","5","1","3208","community","0","2018-01-09 02:15:07","149814"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","16","0","BOOKSHELF","10","5","1","2159","bookshelf","10","2018-01-09 02:15:25","149815"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","17","0","BOOKSHELF","10","5","0","24628","bookshelf","10","2018-01-09 02:16:11","149816"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","18","0","TRAFFIC","1","5","1","2596","traffic","1","2018-01-09 02:16:24","149817"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","19","0","WEDDING","10","5","0","3132","wedding","10","2018-01-09 02:16:36","149818"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","20","0","STOMACH","9","5","1","1637","stomach","9","2018-01-09 02:16:48","149819"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","21","0","BOOKSHELF","10","5","0","24478","bookshelf","10","2018-01-09 02:17:24","149820"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","22","0","KEYBOARD","1","5","1","1805","keyboard","1","2018-01-09 02:17:43","149821"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","23","0","MACHINE","1","5","1","2490","machine","1","2018-01-09 02:17:54","149822"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","24","0","KEYBOARD","1","5","1","2135","keyboard","1","2018-01-09 02:18:07","149823"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","25","0","STRUCTURE","0","5","1","1942","structure","0","2018-01-09 02:18:49","149824"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","26","0","STRUCTURE","0","5","1","3550","structure","0","2018-01-09 02:19:03","149825"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","27","0","DOORWAY","10","5","1","3371","doorway","10","2018-01-09 02:19:17","149826"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","28","0","LADDER","0","5","1","1735","ladder","0","2018-01-09 02:19:27","149827"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","29","0","BOOKSHELF","10","5","1","2506","bookshelf","10","2018-01-09 02:19:40","149828"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","30","0","BASKET","9","5","1","12428","bookshelf","10","2018-01-09 02:22:11","149829"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","31","0","BOOKSHELF","10","5","0","4357","bookshelf","10","2018-01-09 02:22:27","149830"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","32","0","STOMACH","9","5","1","1750","stomach","9","2018-01-09 02:22:37","149831"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","33","0","HELICOPTER","10","5","1","1940","helicopter","10","2018-01-09 02:22:49","149832"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","34","0","MACHINE","1","5","1","1846","machine","1","2018-01-09 02:23:00","149833"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","35","0","KEYBOARD","1","5","1","2296","keyboard","1","2018-01-09 02:23:14","149834"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","36","0","STRUCTURE","0","5","1","2822","structure","0","2018-01-09 02:23:29","149835"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","37","0","WEDDING","10","5","0","57762","wedding","10","2018-01-09 02:24:36","149836"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","38","0","BASKET","9","5","1","1748","basket","9","2018-01-09 02:24:48","149837"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","39","0","UMBRELLA","0","5","1","2855","umbrella","0","2018-01-09 02:25:02","149838"
"A27CBSVJFYE5NA","cs_wg_v9_pilot1","3EF8EXOTT1WE6UVH41XNFMO3IQEJ1K","40","0","BASKET","9","5","1","1502","basket","9","2018-01-09 02:25:12","149839"
