"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3RMPBDINLGBCA","cs_wg_full_v2_conf_real1","3EF8EXOTT1WE6UVH41XNFMO4NXP1JY","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25491","0","1","walrus",,"16000",,,"2018-07-03 14:55:28","22217"
"A3KBDRSS0AIA2","cs_wg_full_v2_conf_real1","336YQZE83VF3VK2L8LCRY4T237IM5Y","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","110969","0","1","pickle",,"16000",,,"2018-07-03 14:55:28","22218"
"A10283W49EB612","cs_wg_full_v2_conf_real1","3018Q3ZVOIRRY6RU8PZPSE3Y18ORA3","memory","Memory","1","[]","1","30","1","19367",,"0","[""Chimney"",""Addict"",""Almond"",""Sunburn"",""Beggar"",""Silver"",""Walrus"",""Summer"",""Parent"",""Coffee"",""Blanket"",""Bullet""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 14:55:33","22219"
"A2SBHCB19M4OFF","cs_wg_full_v2_conf_real1","3I02618YA07Q12PD12CRNKFD7TSUPQ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30308","0","1","monkey","monkey","16000",,,"2018-07-03 14:55:42","22220"
"A3KBDRSS0AIA2","cs_wg_full_v2_conf_real1","336YQZE83VF3VK2L8LCRY4T237IM5Y","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dagger:false"",""factory:false"",""waffle:false"",""pickle:true"",""parent:false"",""animal:false"",""eardrum:false"",""planet:false"",""pillar:false"",""trivia:false"",""bikini:false""]",,"23030",,,"2018-07-03 14:55:52","22221"
"A2SBHCB19M4OFF","cs_wg_full_v2_conf_real1","3I02618YA07Q12PD12CRNKFD7TSUPQ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""jungle:false"",""baboon:false"",""waffle:false"",""monkey:true"",""celery:false"",""abdomen:false"",""walrus:false"",""cannon:false"",""goggles:false"",""canvas:false"",""bagpipe:true""]",,"20424",,,"2018-07-03 14:56:04","22222"
"A37BAVJUDU5GOG","cs_wg_full_v2_conf_real1","3L4D84MILZTPA5GV6Q08794B4MJHJB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","52550","0","1",,"domino
baboon
barrel
","16000",,,"2018-07-03 14:56:05","22223"
"A1PDX6HSLT3FY5","cs_wg_full_v2_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG68ABCUS","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36829","0","1","royalty",,"16000",,,"2018-07-03 14:56:08","22224"
"A3BK5JYX1QR0LU","cs_wg_full_v2_conf_real1","3C5W7UE9CFRCX3MVERVMQNKMW6WXMN","memory","Memory","1","[]","1","30","1","26410",,"0","[""Royalty"",""Chorus"",""Costume"",""Basket"",""Cannon"",""Canvas"",""Giraffe"",""Forgery"",""Tongue"",""Baptism"",""Animal"",""Throne""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-03 14:56:21","22225"
"A2RL0OVIDO2D5U","cs_wg_full_v2_conf_real1","3C44YUNSI1Q4K0ERF7M2DKBPLTRPD5","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54755","0","1","bullet",,"16000",,,"2018-07-03 14:56:25","22226"
"A183M0WWXDR92U","cs_wg_full_v2_conf_real1","39LNWE0K4UXYKG29O7M7ENE1LFRIUW","memory","Memory","1","[]","1","30","1","50411",,"0","[""demon"",""cannon"",""pumpkin"",""canvas"",""beggar"",""church"",""javelin"",""traffic"",""sunburn"",""baptism"",""parent"",""cant remember""]","[""1"",""2"",""3"",""4"",""5"",""6"",""8"",""9"",""10"",""11"",""12"",""7""]","181000",,,"2018-07-03 14:56:26","22227"
"A1PDX6HSLT3FY5","cs_wg_full_v2_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG68ABCUS","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""tongue:false"",""peacock:false"",""coffee:false"",""smoker:false"",""forgery:false"",""summer:false"",""church:false"",""science:false"",""royalty:true"",""canvas:false"",""bikini:false""]",,"19266",,,"2018-07-03 14:56:28","22228"
"AW9WE7LS8R57M","cs_wg_full_v2_conf_real1","3NL0RFNU0FOQ9DYI94G1EZVKE6SK4M","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","279354","26","0","ORANGE","ORANGE","16000",,,"2018-07-03 14:56:31","22229"
"AECQ7QG4CQP69","cs_wg_full_v2_conf_real1","3FDJT1UU74985W2IN9ZBJR1YE2TK5X","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54412","0","1","Beaver",,"16000",,,"2018-07-03 14:56:43","22230"
"A2EC46CDNU5OVY","cs_wg_full_v2_conf_real1","32EYX73OY0ABDF5SEUGGSFFS8BFRUE","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24084","0","1","money",,"16000",,,"2018-07-03 14:56:46","22231"
"A12305JDPCD26O","cs_wg_full_v2_conf_real1","3QRYMNZ7FYIBY4YBLI9PEZOGO0JTN1","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","68413","0","1","banquet",,"16000",,,"2018-07-03 14:56:52","22232"
"A2RERU8W833VG0","cs_wg_full_v2_conf_real1","3EFE17QCRC6I98ZLTK9MZAVY05SHSN","memory","Memory","1","[]","1","30","1","68334",,"0","[""love"",""heart"",""summer"",""winter"","""","""","""","""","""","""","""",""""]","[""12"",""9"",""14"",""7"","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-03 14:56:56","22233"
"A138NY7GI7G7HF","cs_wg_full_v2_conf_real1","3PWWM24LHSZWBYHUW10AVFPVZS8821","memory","Memory","1","[]","1","30","1","40298",,"0","[""almond"",""animal"",""barrel"",""baptism"",""girrafe"",""silver"",""pumpkin"",""costume"",""bakery"",""kidney"",""dagger"",""royalty""]","[""10"",""3"",""4"",""5"",""2"",""12"",""11"",""1"",""6"","""","""",""""]","181000",,,"2018-07-03 14:57:06","22234"
"AW9WE7LS8R57M","cs_wg_full_v2_conf_real1","3NL0RFNU0FOQ9DYI94G1EZVKE6SK4M","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""tongue:false"",""peacock:false"",""traffic:false"",""basket:false"",""priest:false"",""summer:false"",""chorus:true"",""tennis:true"",""bullet:false"",""beaver:false"",""casino:false""]",,"36355",,,"2018-07-03 14:57:09","22235"
"A12305JDPCD26O","cs_wg_full_v2_conf_real1","3QRYMNZ7FYIBY4YBLI9PEZOGO0JTN1","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""beggar:false"",""balcony:false"",""traffic:false"",""monkey:false"",""bakery:false"",""summer:false"",""walrus:false"",""kidney:false"",""goggles:false"",""shiver:false"",""casino:false""]",,"16875",,,"2018-07-03 14:57:09","22236"
"A100H2ZDRI55C","cs_wg_full_v2_conf_real1","3KOPY89HM83AGX9WR5B63F31LH2J37","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25450","0","1","Domino",,"16000",,,"2018-07-03 14:57:10","22237"
"A1ET8JZIYTAX31","cs_wg_full_v2_conf_real1","3TDXMTX3CBVDI5C8SPO4YH0LITF6IO","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","61323","0","1","peacock
",,"16000",,,"2018-07-03 14:57:24","22238"
"A1VFYO0U7IFQPB","cs_wg_full_v2_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ1Q1ASY2","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36776","0","1","beaver",,"16000",,,"2018-07-03 14:57:34","22239"
"AA6K05EFNJ3T0","cs_wg_full_v2_conf_real1","3X65QVEQI0O4ONTFNJYKCXKNVJELC3","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31551","26","0","animal",,"16000",,,"2018-07-03 14:57:37","22240"
"A1ET8JZIYTAX31","cs_wg_full_v2_conf_real1","3TDXMTX3CBVDI5C8SPO4YH0LITF6IO","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dagger:false"",""peacock:true"",""traffic:false"",""turkey:false"",""parent:false"",""abdomen:true"",""eardrum:false"",""kidney:false"",""royalty:false"",""shiver:false"",""bagpipe:false""]",,"13674",,,"2018-07-03 14:57:38","22241"
"A6UUE7BETXPS9","cs_wg_full_v2_conf_real1","30IQTZXKAK7FUPFOPM8OSQD9T3XX0E","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","41410","26","0","shiver
",,"16000",,,"2018-07-03 14:57:43","22242"
"A1VFYO0U7IFQPB","cs_wg_full_v2_conf_real1","3L0KT67Y8EH4V3PA3KDALAQ1Q1ASY2","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""dagger:false"",""balcony:false"",""giraffe:false"",""turkey:false"",""forgery:false"",""animal:false"",""spiral:false"",""sponge:false"",""goggles:false"",""beaver:true"",""domino:false""]",,"10361",,,"2018-07-03 14:57:45","22243"
"A1061V5PKLRQA0","cs_wg_full_v2_conf_real1","374TNBHA8BWSINAXBGO5QAB08DMYQG","memory","Memory","1","[]","1","30","1","26161",,"0","[""liquid"",""dolar"",""domino"",""peacock"",""beggar"",""cant remember"",""cant remember"",""cannon"",""celery"",""chorus"",""hermit"",""heaven""]","[""1"",""3"",""2"",""4"",""7"",""cant re,member"",""cant remember"",""6"",""8"",""10"",""12"",""11""]","181000",,,"2018-07-03 14:57:51","22244"
"AEAH80A16IYUQ","cs_wg_full_v2_conf_real1","3EJPLAJKEMHZDV1ISTCQYC3BE6HZ6E","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33831","0","1","trivia","r","16000",,,"2018-07-03 14:57:58","22245"
"A1DT23EL01UGQE","cs_wg_full_v2_conf_real1","3OXV7EAXLERYS2UP7MHHUBYWZBJ36M","memory","Memory","1","[]","1","30","1","11767",,"0","[""trivia"",""liquid"",""demon"",""spiral"",""flight"",""bikini"",""peanut"",""peacock"",""javelin"",""muffin"",""pickle"",""battery ""]","[""12"",""11"",""10"",""9"",""8"",""7"",""6"",""5"",""4"",""3"",""2"",""1""]","181000",,,"2018-07-03 14:58:01","22246"
"A2TZH1PO9PXJRY","cs_wg_full_v2_conf_real1","36ZN444YTRZ37BICSLAYFHMC3T8OIU","memory","Memory","1","[]","1","30","1","49235",,"0","[""JUNGLE"",""MUFFIN"",""FORGERY"",""FIRMEAN"",""MAGNET"",""DOMINO"",""THRONE"",""CHICKEN"",""WALRUS"",""COSTUME"",""SILVER"",""""]","[""6"",""10"",""12"",""11"",""8"",""4"",""3"",""7"",""1"",""5"",""9"",""2""]","181000",,,"2018-07-03 14:58:09","22247"
"A2M1V815WQXHF3","cs_wg_full_v2_conf_real1","3KB8R4ZV1E85SQN8YS59OL9XHHSGBL","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","71639","0","1","fizzle",,"16000",,,"2018-07-03 14:58:16","22248"
"AEAXBNDD879C1","cs_wg_full_v2_conf_real1","33NF62TLXJ3GCVH3CB35K1K3W3PJKJ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28389","0","1","camera",,"16000",,,"2018-07-03 14:58:23","22249"
"AEAH80A16IYUQ","cs_wg_full_v2_conf_real1","3EJPLAJKEMHZDV1ISTCQYC3BE6HZ6E","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""beggar:false"",""factory:false"",""waffle:false"",""smoker:false"",""battery:false"",""abdomen:false"",""chorus:true"",""kidney:false"",""royalty:false"",""trivia:false"",""baptism:false""]",,"29534",,,"2018-07-03 14:58:28","22250"
"AEAXBNDD879C1","cs_wg_full_v2_conf_real1","33NF62TLXJ3GCVH3CB35K1K3W3PJKJ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""beggar:false"",""peacock:false"",""coffin:false"",""smoker:false"",""camera:true"",""demon:false"",""church:false"",""magnet:false"",""dollar:false"",""beaver:false"",""bikini:false""]",,"11552",,,"2018-07-03 14:58:35","22251"
"A3RMPBDINLGBCA","cs_wg_full_v2_conf_real1","3EF8EXOTT1WE6UVH41XNFMO4NXP1JY","memory","Memory","1","[]","1","30","1","15397",,"0","[""walrus"",""forgery"",""pumpkin"",""casino"",""cabinet"",""firefly"",""picture"",""heaven"",""demon"",""baboon"",""royalty"",""can't remember""]","[""7"",""8"",""9"",""12"",""11"",""1"",""2"",""5"",""4"",""3"",""10"",""6""]","181000",,,"2018-07-03 14:58:46","22252"
"A1RW6RIF1MT2YT","cs_wg_full_v2_conf_real1","3UOUJI6MTDFVABR4NTM8HX1G9SXXUD","memory","Memory","1","[]","1","30","1","20452",,"0","[""Javelin"",""Jacket"",""Camera"",""Jungle"",""Hermit"",""Spiral"",""Coffin"",""Picture"",""Almond"",""Can't remember"",""Can't remember"",""Can't remember""]","[""10"",""12"",""7"",""9"",""10"",""2"",""3"",""4"",""6"","""","""",""""]","181000",,,"2018-07-03 14:58:50","22253"
"A2MRVC4DWEZRY2","cs_wg_full_v2_conf_real1","3JWH6J9I9SEB2I4ULWI4E5IUITFNB1","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","172438","0","1",,,"16000",,,"2018-07-03 14:59:01","22254"
"A1FHYDR6ADFLLO","cs_wg_full_v2_conf_real1","3OCHAWUVGOLH7FMSTFI6BASI710XKH","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","73178","0","1","baptism",,"16000",,,"2018-07-03 14:59:06","22255"
"A1DQZ3XUF6NRFE","cs_wg_full_v2_conf_real1","32VNZTT0A75CWHBDZOPYFBHY9YR4R4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","35319","0","1","BARREL",,"16000",,,"2018-07-03 14:59:17","22256"
"ACM517GLZPTV3","cs_wg_full_v2_conf_real1","3E337GFOL997TZC51IAIFG9RY69NGK","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30924","0","1","spir",,"16000",,,"2018-07-03 14:59:23","22257"
"A1FHYDR6ADFLLO","cs_wg_full_v2_conf_real1","3OCHAWUVGOLH7FMSTFI6BASI710XKH","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""beggar:false"",""almond:false"",""coffin:false"",""jacket:false"",""priest:false"",""hermit:false"",""chorus:false"",""peanut:false"",""dollar:false"",""beaver:false"",""baptism:true""]",,"16806",,,"2018-07-03 14:59:24","22258"
"ACM517GLZPTV3","cs_wg_full_v2_conf_real1","3E337GFOL997TZC51IAIFG9RY69NGK","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dagger:false"",""factory:false"",""giraffe:false"",""bucket:false"",""bakery:false"",""hermit:false"",""spiral:true"",""peanut:false"",""dollar:false"",""shiver:false"",""bagpipe:false""]",,"9858",,,"2018-07-03 14:59:34","22259"
"A205N2LYF7T1LM","cs_wg_full_v2_conf_real1","3F0BG9B9MPOIC55IFHFZQJU53NWY7K","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32071","0","1","CANVAS",,"16000",,,"2018-07-03 14:59:35","22260"
"A24I1FFNCQ44EU","cs_wg_full_v2_conf_real1","3KJYX6QCM9CUS6BFBFHCMAVKC1WVJH","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30780","0","1","penguin","magnet penguin","16000",,,"2018-07-03 14:59:38","22261"
"A37BAVJUDU5GOG","cs_wg_full_v2_conf_real1","3L4D84MILZTPA5GV6Q08794B4MJHJB","memory","Memory","1","[]","1","30","1","30079",,"0","[""camera"",""barrel"",""beaver"",""sunburn"",""abdomen"",""baboon"",""tongue"",""peanut"",""muffin"",""royalty"",""cricket"",""domino""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-03 14:59:38","22262"
"A2MRVC4DWEZRY2","cs_wg_full_v2_conf_real1","3JWH6J9I9SEB2I4ULWI4E5IUITFNB1","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""tongue:false"",""balcony:false"",""waffle:true"",""smoker:true"",""camera:true"",""fireman:true"",""walrus:true"",""cannon:true"",""pillar:true"",""beaver:false"",""baptism:false""]",,"45200",,,"2018-07-03 14:59:47","22263"
"A2RL0OVIDO2D5U","cs_wg_full_v2_conf_real1","3C44YUNSI1Q4K0ERF7M2DKBPLTRPD5","memory","Memory","1","[]","1","30","1","36842",,"0","[""smoker"",""budget"",""almond"",""casino"",""liquid"",""hermit"",""firefly"",""trivia"",""kidney"",""bullet"",""parent "",""walrus""]","[""1"",""5"",""11"",""10"",""12"",""2"",""3"",""4"",""6"",""8"",""9"",""7""]","181000",,,"2018-07-03 15:00:05","22264"
"A2EC46CDNU5OVY","cs_wg_full_v2_conf_real1","32EYX73OY0ABDF5SEUGGSFFS8BFRUE","memory","Memory","1","[]","1","30","1","29241",,"0","[""dagger"",""firefly"",""chicken"",""money"",""sunburn"",""animal"",""factory"",""bagpipe"",""heaven"",""Can't remember"",""Can't remember"",""Can't remember""]","[""6"",""2"",""3"",""9"",""4"",""11"",""10"",""8"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-07-03 15:00:18","22265"
"A2DBP5RFABWRIP","cs_wg_full_v2_conf_real1","3N4BPTXIO8TPQBSXOA7JR3TEDJJUKM","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","57764","0","1","goggles",,"16000",,,"2018-07-03 15:00:34","22266"
"A26PN5XP27KB5I","cs_wg_full_v2_conf_real1","39GAF6DQWR1NXPVBLQB6IAZYIKVV1C","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31002","0","1",,,"16000",,,"2018-07-03 15:00:39","22267"
"A1VCEN5IM1GQGZ","cs_wg_full_v2_conf_real1","388U7OUMF72VXTTCGN2W38RLSMD0RM","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","27213","0","1","Royalty",,"16000",,,"2018-07-03 15:00:40","22268"
"A2LFXAIVPS964F","cs_wg_full_v2_conf_real1","37QW5D2ZRGNPGXYSQGFGMX2ZXM78S4","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","148606","0","1","trivia",,"16000",,,"2018-07-03 15:00:41","22269"
"A63XZD0XGIMAI","cs_wg_full_v2_conf_real1","30LSNF239UWP04T75NC184J92ODI2J","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","43569","0","1","ba",,"16000",,,"2018-07-03 15:00:56","22270"
"A26PN5XP27KB5I","cs_wg_full_v2_conf_real1","39GAF6DQWR1NXPVBLQB6IAZYIKVV1C","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""sunburn:false"",""jungle:false"",""throne:false"",""traffic:false"",""jacket:false"",""bakery:false"",""hermit:false"",""barrel:false"",""cannon:false"",""pillar:true"",""canvas:false"",""baptism:false""]",,"21803",,,"2018-07-03 15:01:02","22271"
"AA6K05EFNJ3T0","cs_wg_full_v2_conf_real1","3X65QVEQI0O4ONTFNJYKCXKNVJELC3","memory","Memory","1","[]","1","30","1","23535",,"0","[""animal"",""penguin"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""12"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","181000",,,"2018-07-03 15:01:05","22272"
"A100H2ZDRI55C","cs_wg_full_v2_conf_real1","3KOPY89HM83AGX9WR5B63F31LH2J37","memory","Memory","1","[]","1","30","1","51873",,"0","[""Battery"",""Tongue"",""Picture"",""Beaver"",""Abdomen"",""Factory"",""Walnut"",""Javelin"",""Firefly"",""Church"",""Blanket"",""Domino""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-03 15:01:05","22273"
"A20X14OMRL0YPZ","cs_wg_full_v2_conf_real1","3R9WASFE2ZHVWOUTTMFUSIGO75LFZY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24597","0","1","banquet",,"16000",,,"2018-07-03 15:01:27","22274"
"A3LCGBIZQGRGZR","cs_wg_full_v2_conf_real1","3NGI5ARFTT6AS5YFZE27CIAGWWU1PX","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28660","0","1",,,"16000",,,"2018-07-03 15:01:27","22275"
"A6UUE7BETXPS9","cs_wg_full_v2_conf_real1","30IQTZXKAK7FUPFOPM8OSQD9T3XX0E","memory","Memory","1","[]","1","30","1","45201",,"0","[""animal"",""shiver"",""eardrum"",""addict"",""priest"",""pillar"",""baboon"",""firefly"",""flight"",""bucket"",""cat"",""dog""]","[""12"",""10"",""7"",""6"",""5"",""1"",""9"",""11"",""2"",""3"",""4"",""8""]","181000",,,"2018-07-03 15:01:31","22276"
"A3LCGBIZQGRGZR","cs_wg_full_v2_conf_real1","3NGI5ARFTT6AS5YFZE27CIAGWWU1PX","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:false"",""dagger:false"",""balcony:false"",""firefly:true"",""smoker:false"",""forgery:false"",""animal:false"",""church:false"",""cannon:false"",""goggles:false"",""trivia:false"",""baptism:true""]",,"11534",,,"2018-07-03 15:01:39","22277"
"A1FAR594TRGAX0","cs_wg_full_v2_conf_real1","3MTMREQS4VJW628G7J9VFDBFTN3WAB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","54987","0","1","Celery ",,"16000",,,"2018-07-03 15:01:40","22278"
"AECQ7QG4CQP69","cs_wg_full_v2_conf_real1","3FDJT1UU74985W2IN9ZBJR1YE2TK5X","memory","Memory","1","[]","1","30","1","120425",,"0","[""Domino"",""Beaver"",""Balcony"",""Firefly"",""Abdomen"",""Dragon"",""Barrel"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""7"",""12"",""6"",""5"",""5"",""3"",""10"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-07-03 15:01:47","22279"
"A20X14OMRL0YPZ","cs_wg_full_v2_conf_real1","3R9WASFE2ZHVWOUTTMFUSIGO75LFZY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""dragon:false"",""almond:false"",""coffin:false"",""jacket:false"",""priest:false"",""hermit:false"",""carrot:true"",""science:false"",""pillar:false"",""heaven:false"",""baptism:false""]",,"19523",,,"2018-07-03 15:01:47","22280"
"A2W451UN6JYFVE","cs_wg_full_v2_conf_real1","3VA45EW49NOS75MEKEPSNI5QMRXO12","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","29016","0","1","coffin
",,"16000",,,"2018-07-03 15:01:49","22281"
"A2M1V815WQXHF3","cs_wg_full_v2_conf_real1","3KB8R4ZV1E85SQN8YS59OL9XHHSGBL","memory","Memory","1","[]","1","30","1","30559",,"0","[""sunburn"",""beggar"",""demon"",""coffee"",""cannon"",""jacket"",""factory"",""beaver"","""","""","""",""""]","[""5"",""3"",""2"",""10"",""8"",""9"",""12"",""6"","""","""","""",""""]","181000",,,"2018-07-03 15:01:50","22282"
"A381WH9M9O2WQY","cs_wg_full_v2_conf_real1","3YGXWBAF70I8QFMUHRZ3QGIC9XQ4C0","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38102","0","1","cabinet",,"16000",,,"2018-07-03 15:01:54","22283"
"A3QK4WZ3FFSMF9","cs_wg_full_v2_conf_real1","3NG53N1RLVKS35I0YZBMRSXOA2YP83","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","83942","0","1","wa",,"16000",,,"2018-07-03 15:02:05","22284"
