subject,version,assignmentId,word,word_ind,value,exposures,stamp,id
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,ZALEY,1,6,2,2/3/17 15:34,648
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,BLICKET,6,9,1,2/3/17 15:34,649
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,CLEEPERS,8,-2,2,2/3/17 15:34,650
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,FIPPING,7,13,3,2/3/17 15:34,651
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,WOOKED,9,-5,2,2/3/17 15:34,652
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,CHEEDLE,11,-7,1,2/3/17 15:34,653
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,ROAKING,10,14,2,2/3/17 15:34,654
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,NARDLY,12,15,3,2/3/17 15:34,655
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,CHAXED,13,7,1,2/3/17 15:34,656
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,THOCKY,14,-10,3,2/3/17 15:34,657
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,FLEMMERING,16,-6,2,2/3/17 15:34,658
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,GLUNDLE,15,-4,4,2/3/17 15:34,659
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,PLIBBERED,17,-3,2,2/3/17 15:34,660
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,HOTCHACK,18,3,5,2/3/17 15:34,661
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,JADDEARED,19,5,4,2/3/17 15:34,662
A3IC0BQ4GF48SC,cs_wg_v1_pilot1,3SBEHTYCWN4F1PMEY8JWH8KBPZYYI0,MURRADS,20,16,2,2/3/17 15:34,663
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,ZALEY,1,8,1,2/3/17 15:38,664
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,SCREEP,0,-10,4,2/3/17 15:38,665
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,DUNCHED,2,3,2,2/3/17 15:38,666
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,VATED,3,15,3,2/3/17 15:38,667
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,POATS,4,17,2,2/3/17 15:38,668
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,MICKERED,5,-6,2,2/3/17 15:38,669
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,BLICKET,6,16,2,2/3/17 15:38,670
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,FIPPING,7,-3,1,2/3/17 15:38,671
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,CLEEPERS,8,4,1,2/3/17 15:38,672
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,WOOKED,9,-7,1,2/3/17 15:38,673
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,ROAKING,10,5,2,2/3/17 15:38,674
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,NARDLY,12,-4,5,2/3/17 15:38,675
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,CHEEDLE,11,6,2,2/3/17 15:38,676
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,CHAXED,13,11,4,2/3/17 15:38,677
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,THOCKY,14,10,5,2/3/17 15:38,678
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,GLUNDLE,15,-8,3,2/3/17 15:38,679
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,FLEMMERING,16,-9,3,2/3/17 15:38,680
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,JADDEARED,19,9,1,2/3/17 15:38,681
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,PLIBBERED,17,13,2,2/3/17 15:38,682
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,HOTCHACK,18,-2,2,2/3/17 15:38,683
A10LVHTF26QHQC,cs_wg_v1_pilot1,3VNL7UK1XFKZACLUNUQC6UF4U5OTFF,MURRADS,20,14,3,2/3/17 15:38,684
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,SCREEP,0,16,2,2/3/17 15:50,685
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,ZALEY,1,3,3,2/3/17 15:50,686
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,DUNCHED,2,5,4,2/3/17 15:50,687
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,VATED,3,14,2,2/3/17 15:50,688
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,POATS,4,4,1,2/3/17 15:50,689
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,MICKERED,5,-7,5,2/3/17 15:50,690
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,BLICKET,6,15,4,2/3/17 15:50,691
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,FIPPING,7,-6,5,2/3/17 15:50,692
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,CLEEPERS,8,-5,2,2/3/17 15:50,693
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,WOOKED,9,10,3,2/3/17 15:50,694
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,ROAKING,10,7,3,2/3/17 15:50,695
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,CHEEDLE,11,11,1,2/3/17 15:50,696
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,NARDLY,12,-10,1,2/3/17 15:50,697
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,THOCKY,14,-2,1,2/3/17 15:50,698
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,CHAXED,13,-4,2,2/3/17 15:50,699
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,GLUNDLE,15,12,2,2/3/17 15:50,700
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,FLEMMERING,16,6,1,2/3/17 15:50,701
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,PLIBBERED,17,9,2,2/3/17 15:50,702
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,HOTCHACK,18,-8,2,2/3/17 15:50,703
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,JADDEARED,19,17,2,2/3/17 15:50,704
A3UTFL5JHRQCM1,cs_wg_v1_pilot1,3D3VGR7TA0GRELS9ZAKF56PP3UN3R4,MURRADS,20,13,3,2/3/17 15:50,705
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,SCREEP,0,-7,4,2/3/17 16:18,706
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,DUNCHED,2,14,1,2/3/17 16:18,707
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,MICKERED,5,-4,2,2/3/17 16:18,709
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,POATS,4,16,2,2/3/17 16:18,708
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,VATED,3,9,1,2/3/17 16:18,711
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,ZALEY,1,7,1,2/3/17 16:18,710
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,BLICKET,6,-10,2,2/3/17 16:18,712
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,FIPPING,7,-9,3,2/3/17 16:18,713
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,CHEEDLE,11,-2,3,2/3/17 16:18,714
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,CLEEPERS,8,11,2,2/3/17 16:18,715
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,ROAKING,10,10,2,2/3/17 16:18,716
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,WOOKED,9,13,3,2/3/17 16:18,717
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,THOCKY,14,5,5,2/3/17 16:18,718
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,NARDLY,12,-8,4,2/3/17 16:18,719
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,PLIBBERED,17,12,2,2/3/17 16:18,720
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,GLUNDLE,15,15,1,2/3/17 16:18,721
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,CHAXED,13,8,1,2/3/17 16:18,722
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,FLEMMERING,16,3,5,2/3/17 16:18,723
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,HOTCHACK,18,4,2,2/3/17 16:18,724
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,MURRADS,20,-6,3,2/3/17 16:18,725
ACVEFRSUAPSEQ,cs_wg_v1_pilot1,3TPZPLC3M0D628CUMIGQ0BPA2CYP3X,JADDEARED,19,17,2,2/3/17 16:18,726
