"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A13WPQILRR56YG","cs_wg_full_v4_conf_real2","3CCZ6YKWR7KOO0JRJC8MTINIG8K594","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","62072","0","1","december",,"21000",,,"2018-09-04 17:37:12","25260"
"A1VHYRZBSAWVF7","cs_wg_full_v4_conf_real2","32N49TQG3GJJRD8BH94ZTBS1ZE4AVV","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","76969","0","1","December
","december","21000",,,"2018-09-04 17:37:29","25261"
"AUZQGIU7HV5GH","cs_wg_full_v4_conf_real2","3IJXV6UZ1XK64OASKDR29CRHRGWRIN","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":0,""November"":0,""April"":1,""December"":0,""January"":0,""October"":0,""March"":0,""July"":0,""August"":0,""September"":0,""May"":0,""February"":1}",,"37207",,,"2018-09-04 17:37:41","25262"
"ADOUQMEUK0RRI","cs_wg_full_v4_conf_real2","3137ONMDKG63ZTZS8J7ZPTFIXEDGE6","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","26370","0","1","February","February","21000",,,"2018-09-04 17:37:46","25263"
"ADATJMIZE412Z","cs_wg_full_v4_conf_real2","3JAOYWH7VI52QPMCBZOTA7JF2YJ9LV","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","33291","0","1","February",,"21000",,,"2018-09-04 17:37:52","25264"
"ABJ8229BVK9R6","cs_wg_full_v4_conf_real2","39LNWE0K4UXYKG29O7M7ENE1YFZIUH","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""June"":0,""November"":0,""February"":1,""May"":1,""October"":1,""January"":1,""August"":0,""September"":0,""December"":1,""March"":1,""April"":0}",,"6799",,,"2018-09-04 17:38:03","25265"
"A13WPQILRR56YG","cs_wg_full_v4_conf_real2","3CCZ6YKWR7KOO0JRJC8MTINIG8K594","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""February"":0,""July"":0,""November"":0,""December"":1,""October"":0,""September"":0,""June"":0,""March"":1,""August"":0,""April"":0,""May"":0}",,"27550",,,"2018-09-04 17:38:40","25266"
"A38I33OZVPDX30","cs_wg_full_v4_conf_real2","3KRVW3HTZNM41M0WKHPZRF3UURYSMR","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","48113","0","1","15",,"21000",,,"2018-09-04 17:38:44","25267"
"A1VHYRZBSAWVF7","cs_wg_full_v4_conf_real2","32N49TQG3GJJRD8BH94ZTBS1ZE4AVV","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":0,""May"":0,""November"":0,""July"":0,""September"":0,""January"":0,""August"":1,""April"":0,""December"":1,""March"":0,""June"":0,""February"":1}",,"17983",,,"2018-09-04 17:38:49","25268"
"ADOUQMEUK0RRI","cs_wg_full_v4_conf_real2","3137ONMDKG63ZTZS8J7ZPTFIXEDGE6","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""August"":0,""September"":0,""January"":1,""June"":0,""May"":0,""March"":0,""April"":0,""February"":1,""October"":0,""July"":0,""November"":0}",,"25058",,,"2018-09-04 17:39:06","25269"
"ADATJMIZE412Z","cs_wg_full_v4_conf_real2","3JAOYWH7VI52QPMCBZOTA7JF2YJ9LV","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":1,""July"":1,""April"":1,""September"":0,""December"":1,""March"":1,""October"":0,""November"":0,""January"":1,""February"":1,""May"":1,""August"":0}",,"43277",,,"2018-09-04 17:39:41","25270"
"A2SXHM6A2VRFHN","cs_wg_full_v4_conf_real2","3FIUS151DV31J7VJEEXNPW0UAUSGGN","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","56823","26","0","january","october jana feb mer apri ","21000",,,"2018-09-04 17:39:50","25271"
"A38I33OZVPDX30","cs_wg_full_v4_conf_real2","3KRVW3HTZNM41M0WKHPZRF3UURYSMR","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""January"":1,""February"":0,""November"":1,""August"":1,""October"":1,""March"":0,""September"":1,""July"":0,""April"":0,""May"":0,""June"":0}",,"24043",,,"2018-09-04 17:40:21","25272"
"A331EA4IU21KXL","cs_wg_full_v4_conf_real2","3DL65MZB8DGQIHJN6XBGZ2U3ZMJECS","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","88557","0","1",,,"21000",,,"2018-09-04 17:40:53","25273"
"A2SXHM6A2VRFHN","cs_wg_full_v4_conf_real2","3FIUS151DV31J7VJEEXNPW0UAUSGGN","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""February"":1,""March"":0,""May"":0,""June"":0,""September"":1,""December"":0,""November"":0,""January"":1,""July"":1,""October"":1,""April"":1}",,"27873",,,"2018-09-04 17:41:43","25274"
"A331EA4IU21KXL","cs_wg_full_v4_conf_real2","3DL65MZB8DGQIHJN6XBGZ2U3ZMJECS","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""August"":1,""March"":0,""July"":0,""February"":0,""January"":0,""June"":0,""December"":1,""November"":1,""October"":1,""September"":1,""April"":0}",,"19370",,,"2018-09-04 17:42:17","25275"
"A90LJPZY42OQI","cs_wg_full_v4_conf_real2","3AAJC4I4FGTB1QGPCC6F7G8GDC0JZG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","69689","0","1","Februar","February","21000",,,"2018-09-04 17:44:59","25276"
"A3HXIGBCL1CRFS","cs_wg_full_v4_conf_real2","3KAKFY4PGU3ELMPQ9NQ6REO1L2GI3A","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","71044","0","1","July",,"21000",,,"2018-09-04 17:45:11","25277"
"ALCVGNUURF8LQ","cs_wg_full_v4_conf_real2","3MMN5BL1WZ50H5FHU2OYJ7VI2BR3M2","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","15","0","24674","15","0","february",,"21000",,,"2018-09-04 17:45:22","25278"
"ALCVGNUURF8LQ","cs_wg_full_v4_conf_real2","3MMN5BL1WZ50H5FHU2OYJ7VI2BR3M2","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""August"":0,""February"":1,""December"":0,""June"":0,""January"":1,""October"":0,""March"":1,""May"":0,""September"":0,""July"":0,""November"":0}",,"10913",,,"2018-09-04 17:46:19","25279"
"A3HXIGBCL1CRFS","cs_wg_full_v4_conf_real2","3KAKFY4PGU3ELMPQ9NQ6REO1L2GI3A","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":0,""January"":0,""July"":1,""March"":0,""September"":0,""December"":0,""February"":0,""June"":0,""August"":0,""April"":0,""May"":0,""October"":0}",,"26526",,,"2018-09-04 17:46:27","25280"
"A2CVC5FO8BKDEI","cs_wg_full_v4_conf_real2","3QAPZX2QN4EET9CR1XNV20JDTU202P","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","9139","15","0","television","television","21000",,,"2018-09-04 17:46:35","25281"
"A90LJPZY42OQI","cs_wg_full_v4_conf_real2","3AAJC4I4FGTB1QGPCC6F7G8GDC0JZG","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":0,""April"":0,""July"":0,""March"":0,""October"":0,""June"":0,""May"":0,""February"":1,""November"":0,""August"":0,""January"":0,""September"":0}",,"40844",,,"2018-09-04 17:46:48","25282"
"A31XT6RPLN6359","cs_wg_full_v4_conf_real2","32Z9ZLUT1LL3BG7SM3SDF5LXGGTOHE","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","60215","0","1","augu",,"21000",,,"2018-09-04 17:47:18","25283"
"ARQ8PXKYRL90Q","cs_wg_full_v4_conf_real2","351SEKWQS0IYZXHENRUAWGHUTOPMDS","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","40407","0","1",,"june","21000",,,"2018-09-04 17:47:55","25284"
"A2CVC5FO8BKDEI","cs_wg_full_v4_conf_real2","3QAPZX2QN4EET9CR1XNV20JDTU202P","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""June"":1,""January"":0,""October"":1,""February"":1,""November"":0,""March"":0,""May"":1,""August"":1,""September"":0,""December"":0,""July"":1}",,"8539",,,"2018-09-04 17:47:58","25285"
"A1U3OGBD8GCFB4","cs_wg_full_v4_conf_real2","30LSNF239UWP04T75NC184J9FOEI2X","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","80693","26","0",,"CRACKER","21000",,,"2018-09-04 17:48:04","25286"
"A21ZMR7O42OSMI","cs_wg_full_v4_conf_real2","3WJEQKOXA83351SDAVKAMNLLAAVA14","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","63520","0","1","February",,"21000",,,"2018-09-04 17:48:19","25287"
"A1Q1DQKKP0MY5Z","cs_wg_full_v4_conf_real2","3A4NIXBJ760HX95608SYFTPZ2XTMLA","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","87910","30","0","FEBRUARY
","FEBRUARY","21000",,,"2018-09-04 17:48:20","25288"
"A2VJ68TCRS0GXL","cs_wg_full_v4_conf_real2","35GCEFQ6I5P0GCE09RESR9RRHFIZ3O","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","69547","0","1","a","janu","21000",,,"2018-09-04 17:48:55","25289"
"ARQ8PXKYRL90Q","cs_wg_full_v4_conf_real2","351SEKWQS0IYZXHENRUAWGHUTOPMDS","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""August"":1,""November"":0,""October"":1,""April"":1,""February"":0,""January"":1,""March"":1,""December"":0,""June"":1,""May"":1,""July"":0}",,"16213",,,"2018-09-04 17:49:02","25290"
"A31XT6RPLN6359","cs_wg_full_v4_conf_real2","32Z9ZLUT1LL3BG7SM3SDF5LXGGTOHE","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""August"":1,""April"":0,""June"":0,""November"":0,""October"":0,""September"":0,""July"":0,""February"":0,""March"":0,""May"":0,""December"":0}",,"32133",,,"2018-09-04 17:49:22","25291"
"A1Q1DQKKP0MY5Z","cs_wg_full_v4_conf_real2","3A4NIXBJ760HX95608SYFTPZ2XTMLA","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""April"":0,""June"":0,""November"":0,""August"":1,""December"":1,""January"":0,""July"":0,""March"":0,""May"":0,""October"":0,""September"":0}",,"28172",,,"2018-09-04 17:49:39","25292"
"A32BHSESKE1XWT","cs_wg_full_v4_conf_real2","3XLBSAQ9Z4DIHVFNB3HI4Q37MH67Z3","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","51984","0","1","February",,"21000",,,"2018-09-04 17:50:15","25293"
"AGQT806T0I4RK","cs_wg_full_v4_conf_real2","3P1L2B7AD1Q5XCQIDO7B7XE4XX6OLP","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","15","0","53713","15","0","january",,"21000",,,"2018-09-04 17:50:32","25294"
"A21ZMR7O42OSMI","cs_wg_full_v4_conf_real2","3WJEQKOXA83351SDAVKAMNLLAAVA14","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""December"":0,""March"":0,""August"":0,""January"":0,""June"":0,""November"":0,""July"":0,""February"":1,""May"":0,""October"":0,""September"":0}",,"72679",,,"2018-09-04 17:50:35","25295"
"A2VJ68TCRS0GXL","cs_wg_full_v4_conf_real2","35GCEFQ6I5P0GCE09RESR9RRHFIZ3O","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""July"":0,""January"":1,""September"":0,""April"":1,""October"":1,""November"":0,""December"":0,""March"":1,""August"":1,""June"":1,""May"":1}",,"22612",,,"2018-09-04 17:50:53","25296"
"A50K26F2IS94U","cs_wg_full_v4_conf_real2","3OJSZ2ATDSXKAHVY4FA2FMWCLIY75W","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","52351","0","1","april




april",,"21000",,,"2018-09-04 17:51:00","25297"
"A1U3OGBD8GCFB4","cs_wg_full_v4_conf_real2","30LSNF239UWP04T75NC184J9FOEI2X","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":1,""February"":0,""January"":1,""April"":1,""October"":0,""July"":1,""November"":1,""May"":1,""March"":1,""August"":1,""December"":1,""June"":0}",,"71738",,,"2018-09-04 17:51:03","25298"
"AEEQO4UXXDHV0","cs_wg_full_v4_conf_real2","3DR23U6WE5F74YLYSJ66OCU7N8NETF","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","73697","0","1","February",,"21000",,,"2018-09-04 17:51:53","25299"
"A32BHSESKE1XWT","cs_wg_full_v4_conf_real2","3XLBSAQ9Z4DIHVFNB3HI4Q37MH67Z3","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":0,""June"":0,""September"":0,""February"":1,""March"":1,""April"":1,""January"":1,""October"":0,""May"":1,""July"":0,""December"":0,""November"":0}",,"41533",,,"2018-09-04 17:52:01","25300"
"AGQT806T0I4RK","cs_wg_full_v4_conf_real2","3P1L2B7AD1Q5XCQIDO7B7XE4XX6OLP","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""April"":0,""December"":0,""November"":0,""August"":0,""September"":0,""February"":0,""October"":0,""January"":1,""June"":0,""March"":0,""July"":0}",,"23155",,,"2018-09-04 17:52:06","25301"
"A50K26F2IS94U","cs_wg_full_v4_conf_real2","3OJSZ2ATDSXKAHVY4FA2FMWCLIY75W","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":1,""October"":0,""March"":1,""April"":1,""February"":0,""June"":1,""July"":0,""January"":1,""August"":1,""December"":1,""September"":1,""May"":1}",,"28862",,,"2018-09-04 17:52:45","25302"
"A161GH6D2TAACB","cs_wg_full_v4_conf_real2","38JBBYETQOBNND68DI5YG4IF798E4L","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","50002","0","1","december",,"21000",,,"2018-09-04 17:52:53","25303"
"AEEQO4UXXDHV0","cs_wg_full_v4_conf_real2","3DR23U6WE5F74YLYSJ66OCU7N8NETF","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""December"":1,""February"":1,""June"":0,""October"":0,""November"":1,""January"":1,""July"":1,""April"":0,""August"":0,""September"":0,""March"":1}",,"27590",,,"2018-09-04 17:53:18","25304"
"A161GH6D2TAACB","cs_wg_full_v4_conf_real2","38JBBYETQOBNND68DI5YG4IF798E4L","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":0,""September"":0,""December"":1,""August"":1,""July"":0,""June"":0,""November"":1,""May"":1,""February"":0,""January"":1,""March"":1,""October"":0}",,"28938",,,"2018-09-04 17:54:17","25305"
"A35R1A578D01Z1","cs_wg_full_v4_conf_real2","3U0SRXB7CD6YIPLJHT4UEKNYDEENRL","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","0","0","216138","15","0","March","March","21000",,,"2018-09-04 17:59:43","25306"
"A1TEWZI8TX8IYX","cs_wg_full_v4_conf_real2","3YMU66OBIN9FJ3QUYKF5AWCVPU7GHO","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","45371","0","1","Feb",,"21000",,,"2018-09-04 18:00:09","25307"
"A3248FCCWCLPZN","cs_wg_full_v4_conf_real2","3PS7W85Z8Z3Q92UHK8QKWYTWWB9T9M","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","79084","0","1","august",,"21000",,,"2018-09-04 18:00:35","25308"
"A3TAI8LQOX1RDW","cs_wg_full_v4_conf_real2","3A4TN5196KJ22RAPWYJMK5RGR2GHCG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","103838","0","1","february","feb","21000",,,"2018-09-04 18:01:04","25309"
"APQU1QQ738JV9","cs_wg_full_v4_conf_real2","3OS4RQUCR9GZEQRDN8ZR609LT21BF3","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","29729","26","0","april",,"21000",,,"2018-09-04 18:01:28","25310"
"A1TEWZI8TX8IYX","cs_wg_full_v4_conf_real2","3YMU66OBIN9FJ3QUYKF5AWCVPU7GHO","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""August"":1,""November"":0,""April"":0,""June"":1,""May"":1,""July"":1,""January"":1,""September"":0,""March"":0,""October"":0,""December"":1}",,"23951",,,"2018-09-04 18:01:43","25311"
"A1X9DIALPU6IIL","cs_wg_full_v4_conf_real2","3OONKJ5DKCKTK346MBIHTUIZL3VOB5","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","34045","0","1","February",,"21000",,,"2018-09-04 18:02:00","25312"
"A35R1A578D01Z1","cs_wg_full_v4_conf_real2","3U0SRXB7CD6YIPLJHT4UEKNYDEENRL","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":1,""October"":0,""January"":1,""July"":1,""November"":1,""September"":0,""March"":1,""February"":1,""August"":1,""June"":1,""April"":0,""May"":1}",,"57598",,,"2018-09-04 18:02:06","25313"
"A3QNRQ10Q0UNRP","cs_wg_full_v4_conf_real2","35H6S234SA116HHTL55A98WGQ7E56V","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","61672","0","1",,,"21000",,,"2018-09-04 18:02:26","25314"
"APQU1QQ738JV9","cs_wg_full_v4_conf_real2","3OS4RQUCR9GZEQRDN8ZR609LT21BF3","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":0,""April"":1,""October"":0,""February"":1,""November"":0,""January"":1,""September"":0,""March"":1,""August"":0,""December"":0,""June"":0,""July"":0}",,"15222",,,"2018-09-04 18:02:35","25315"
"A3TAI8LQOX1RDW","cs_wg_full_v4_conf_real2","3A4TN5196KJ22RAPWYJMK5RGR2GHCG","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""June"":0,""March"":0,""November"":0,""April"":0,""July"":0,""May"":0,""January"":0,""August"":0,""October"":0,""September"":0,""December"":1}",,"44907",,,"2018-09-04 18:02:56","25316"
"A3248FCCWCLPZN","cs_wg_full_v4_conf_real2","3PS7W85Z8Z3Q92UHK8QKWYTWWB9T9M","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""March"":0,""February"":0,""August"":1,""May"":1,""November"":1,""April"":0,""June"":1,""September"":1,""January"":1,""December"":0,""October"":1}",,"109131",,,"2018-09-04 18:03:35","25317"
"A1X9DIALPU6IIL","cs_wg_full_v4_conf_real2","3OONKJ5DKCKTK346MBIHTUIZL3VOB5","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""September"":0,""April"":1,""June"":0,""August"":0,""October"":0,""December"":0,""May"":1,""February"":1,""January"":1,""November"":0,""July"":0}",,"54915",,,"2018-09-04 18:03:49","25318"
"A3QNRQ10Q0UNRP","cs_wg_full_v4_conf_real2","35H6S234SA116HHTL55A98WGQ7E56V","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""June"":0,""September"":0,""March"":0,""February"":0,""July"":0,""December"":1,""November"":0,""April"":0,""August"":0,""October"":0,""May"":1}",,"45811",,,"2018-09-04 18:05:06","25319"
"A1P8K83P1987GB","cs_wg_full_v4_conf_real2","3ZDAD0O1T1EGAYCFNOWYC1FE3EZXT8","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","55552","0","1","February","Jan
Feb","21000",,,"2018-09-04 18:06:03","25320"
"A1P8K83P1987GB","cs_wg_full_v4_conf_real2","3ZDAD0O1T1EGAYCFNOWYC1FE3EZXT8","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""June"":0,""July"":0,""April"":1,""September"":0,""October"":0,""February"":1,""August"":0,""May"":1,""January"":1,""November"":0,""December"":0}",,"24253",,,"2018-09-04 18:08:01","25321"
"A3H7LONGSJ9384","cs_wg_full_v4_conf_real2","3R0T90IZ1SDO2VFECS14Z5FFC23GCG","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","87332","0","1","February",,"21000",,,"2018-09-04 18:08:02","25322"
"A3H7LONGSJ9384","cs_wg_full_v4_conf_real2","3R0T90IZ1SDO2VFECS14Z5FFC23GCG","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":0,""October"":0,""May"":0,""June"":0,""September"":0,""April"":0,""December"":1,""February"":1,""November"":0,""March"":0,""July"":0,""August"":1}",,"70550",,,"2018-09-04 18:10:47","25323"
"A1ZI4VU6650Q8B","cs_wg_full_v4_conf_real2","3A1COHJ8NJW0QOKCFM3HIJVX1BLH80","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","15","0","79373","0","1",,"february","21000",,,"2018-09-04 18:13:55","25324"
"A1ZI4VU6650Q8B","cs_wg_full_v4_conf_real2","3A1COHJ8NJW0QOKCFM3HIJVX1BLH80","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":0,""December"":0,""February"":1,""October"":0,""April"":0,""August"":1,""July"":1,""November"":0,""June"":0,""January"":0,""March"":0,""May"":0}",,"161461",,,"2018-09-04 18:17:38","25325"
"A1B179AI3LZKWS","cs_wg_full_v4_conf_real2","35L9RVQFCOJYOLRPIP4MEBDMY2WHUZ","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","36184","0","1",,,"21000",,,"2018-09-04 18:36:37","25326"
"A1B179AI3LZKWS","cs_wg_full_v4_conf_real2","35L9RVQFCOJYOLRPIP4MEBDMY2WHUZ","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":1,""May"":1,""January"":1,""August"":1,""July"":1,""October"":1,""September"":1,""June"":1,""February"":1,""March"":1,""December"":1,""November"":1}",,"54947",,,"2018-09-04 18:38:28","25327"
"A20OAKLYUHK2V9","cs_wg_full_v4_conf_real2","3X66WABAJWJ0PVJVJZQ362BL6PX3GC","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","41891","0","1",,"Jan Feb Mar Apr May Jun Jul ","21000",,,"2018-09-04 18:43:42","25328"
"A20OAKLYUHK2V9","cs_wg_full_v4_conf_real2","3X66WABAJWJ0PVJVJZQ362BL6PX3GC","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":1,""April"":1,""December"":0,""January"":1,""November"":0,""June"":1,""February"":1,""September"":0,""August"":0,""October"":0,""March"":1,""May"":1}",,"86835",,,"2018-09-04 18:46:33","25329"
"ALKGANT1CYTZ1","cs_wg_full_v4_conf_real2","3LRKMWOKB5IBVUIH5R0N8ZMZB1XZ2S","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","37310","0","1","Febru",,"21000",,,"2018-09-04 18:49:14","25330"
"ALKGANT1CYTZ1","cs_wg_full_v4_conf_real2","3LRKMWOKB5IBVUIH5R0N8ZMZB1XZ2S","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":1,""August"":0,""March"":0,""January"":0,""December"":1,""May"":0,""April"":0,""June"":0,""July"":1,""September"":0,""November"":0,""October"":0}",,"33593",,,"2018-09-04 18:50:44","25331"
"APPND34J4EDS3","cs_wg_full_v4_conf_real2","31LM9EDVOLTHK1269OVLCT173Y5JNC","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","128061","0","1",,,"21000",,,"2018-09-04 18:50:53","25332"
"APPND34J4EDS3","cs_wg_full_v4_conf_real2","31LM9EDVOLTHK1269OVLCT173Y5JNC","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":1,""January"":1,""September"":1,""June"":1,""July"":1,""February"":1,""October"":0,""November"":0,""May"":1,""August"":0,""December"":0,""April"":0}",,"61962",,,"2018-09-04 18:53:15","25333"
"A58XF03PPVR71","cs_wg_full_v4_conf_real2","3TOK3KHVJTJ6IR1G9U61OSW32DFO7U","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","96377","0","1",,,"21000",,,"2018-09-04 18:54:51","25334"
"A3MMPJ4J1EMU74","cs_wg_full_v4_conf_real2","30LB5CDZNCB4ZKF3Q4W9PBTKE350Z1","early","Third letter early","0","[13,25,9,9,2,13,15,20,11,7,5,24]","0","26","1","54154","0","1",,,"21000",,,"2018-09-04 18:55:32","25335"
"A58XF03PPVR71","cs_wg_full_v4_conf_real2","3TOK3KHVJTJ6IR1G9U61OSW32DFO7U","early","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":0,""December"":0,""April"":1,""January"":0,""February"":0,""July"":1,""June"":1,""September"":0,""August"":1,""October"":0,""May"":0,""November"":0}",,"122256",,,"2018-09-04 18:58:55","25336"
