"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A36KDWI1CGJFFA","cs_wg_v5_real1","3VHP9MDGRNLIOVJJ18VMHKF17KOCFK","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","30","0","66329","doorway",,"21000","2017-09-22 16:33:23","5726"
"A19V3A2N7GWL77
","cs_wg_v5_real1","3M81GAB8A0KW5FHM1OALIZDXW1WQBK","test","Memory","5",NULL,"5","100","1","32008","[""COMMUNITY"",""HELICOPTER"",""BOOKSHELF"",""STOMACH"",""FOOTBALL"",""TRAFFIC"",""WEDDING"",""UMBRELLA"","""","""","""","""","""",""""]","[""0"",""1"",""0"",""9"",""9"",""10"",""0"",""9"","""","""","""","""","""",""""]","181000","2017-09-22 16:33:23","5727"
"A2ZTXC0WB8DPJP","cs_wg_v5_real1","3DHE4R9OCWCB4DNCFZCYNS6RW8BG2E","test","Memory","5",NULL,"5","100","1","32015","[""machine"",""helicopter"",""wedding"",""stomach"",""football"",""umbrella"",""ladder"",""doorway"",""bookshelf"",""keyboard"",""basket"","""","""",""""]","[""10"",""10"",""10"",""0"",""1"",""0"",""0"",""0"",""1"",""10"","""","""","""",""""]","181000","2017-09-22 16:33:23","5728"
" A2C39KTRMOM1XZ
","cs_wg_v5_real1","3K2755HG5S4STNPX14QX1QXJSKZFDM","test","Memory","5",NULL,"5","100","1","18215","[""football"",""doorway"",""helicopter"",""community"",""umbrella"",""ladder"",""stomach"",""structure"",""bookshelf"",""wedding"",""traffic"",""keyboard"","""",""""]","[""10"",""10"",""10"",""10"",""0"",""0"",""9"",""0"",""1"",""0"",""9"",""9"","""",""""]","181000","2017-09-22 16:33:25","5729"
"A1RK314J53UKIN","cs_wg_v5_real1","3LWJHTCVCCNMIWT26QWH1P4IBZOFQR","test","Memory","5",NULL,"5","100","1","16614","[""community"",""bookshelf"",""traffic"",""structure"",""basket"",""ladder"","""","""","""","""","""","""","""",""""]","[""10"",""10"",""9"",""0"",""10"",""1"","""","""","""","""","""","""","""",""""]","181000","2017-09-22 16:33:25","5730"
"A1YCGICA8XCNBH","cs_wg_v5_real1","3QL2OFSM96JUCNW0ZWEZPPOA9BACNR","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","40","1","34482","ladder",,"21000","2017-09-22 16:33:26","5731"
"A2CNNBX9KLQUQJ","cs_wg_v5_real1","3SNLUL3WO4O0AHAF9AJK636RBGGLU7","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","32782",,"wedding","21000","2017-09-22 16:33:26","5732"
"A80X2FTFDSR19","cs_wg_v5_real1","3T3IWE1XG6OW11B31A16ITJJ28WTQD","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","15","0","147286","mac","machine","16000","2017-09-22 16:33:28","5733"
"A1BHINLXH3E2GJ ","cs_wg_v5_real1","3WRFBPLXRAP6ZN0H633YWMKG3YWN33","test","Memory","5",NULL,"5","100","1","33071","[""ladder"",""bookshelf"",""doorway"",""community"",""umbrella"",""structure"",""machine"",""helicopter"",""football"",""wedding"",""ladder"",""traffic"",""stomach"",""keyboard ""]","[""9"",""0"",""0"",""10"",""9"",""1"",""1"",""9"",""10"",""10"",""9"",""10"",""1"",""0""]","181000","2017-09-22 16:33:30","5734"
"A2DQSGRTWEG7LB","cs_wg_v5_real1","3180JW2OT4DDUCW05OZZIC1J8AJJ5M","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","114203",,"GIGGLE","21000","2017-09-22 16:33:32","5735"
"A1X57NNB77RTSD","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717AF3O","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","133046","traffic","traffic

","31000","2017-09-22 16:33:33","5736"
"A2LI0QVPKA5CG8","cs_wg_v5_real1","35USIKEBNRH5W6NZP51W3PW0DPYN69","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","37999","helicopter",,"26000","2017-09-22 16:33:35","5737"
"A2TTPULEGF8963","cs_wg_v5_real1","3SKRO2GZ71S9HE1ZMMXZG1OFBJE1KL","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","140764","STRUCTURE","KEYBOARD STRUCTURE MACHINE","26000","2017-09-22 16:33:41","5738"
"A9AGWXBGQV61L","cs_wg_v5_real1","3H7Z272LX78NIC2JSOKQWXJS3ZOLPB","test","Memory","5",NULL,"5","100","1","23718","[""doorway"",""traffic"",""community"",""structure"",""ladder"",""football"",""machine"",""helicopter"",""wedding"","""","""","""","""",""""]","[""1"",""0"",""0"",""0"",""9"",""9"",""10"",""10"",""0"","""","""","""","""",""""]","181000","2017-09-22 16:33:44","5739"
"A2LMD3YPTE10ZZ","cs_wg_v5_real1","3WMOAN2SRBYQBW20QD94FHCZUIPVN8","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","74944","Bookshelf","Bookshelf","26000","2017-09-22 16:33:44","5740"
"AVIH7MSMSTZCW","cs_wg_v5_real1","33C7UALJVLZPMDZYDX0WQWFOGJK182","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","4","40","1","100349","community",,"21000","2017-09-22 16:33:46","5741"
"A2GG7HIO2OIXUR","cs_wg_v5_real1","3LYA37P8IQOAUCJROJQOMD1OXV4KBM","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","54617","TRAFFIC",,"16000","2017-09-22 16:33:48","5742"
"A6ORRFI3XOACA","cs_wg_v5_real1","3E7TUJ2EGCNJSDYKYIQ5RUB8PM49DO","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","87489","helicopter",,"31000","2017-09-22 16:33:49","5743"
"A6B8DOH3KV5SL","cs_wg_v5_real1","34HJIJKLP5X4POSU88U8G86Z31V4VN","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","83493","BOOKSHELF","BOOKSHELF
STOMACH
","21000","2017-09-22 16:33:52","5744"
"AIZTLQM7HHQN6","cs_wg_v5_real1","3GU1KF0O4I2B53G71BVWIUNNR5ABPE","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","203809","umbrella",,"21000","2017-09-22 16:33:53","5745"
"A1A7KL0CEERE60","cs_wg_v5_real1","3M68NM076H8QB4FRICIDC91AEMNR61","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","55086","bookshelf",,"26000","2017-09-22 16:33:54","5746"
"A2PZG5F8RIESH9","cs_wg_v5_real1","3O7L7BFSHEQHVK5NY772A5SW8OSIE9","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","138883","football",,"21000","2017-09-22 16:33:58","5747"
"A18E16UFE351U6","cs_wg_v5_real1","36WLNQG78ZB78CRHSXFLOIOJDY8BET","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","80245","Traffic",,"31000","2017-09-22 16:33:59","5748"
"A1VH48LIPNJNK3","cs_wg_v5_real1","3FDJT1UU74985W2IN9ZBJR1WNZJ5K7","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","167355","HELICOPTER",,"31000","2017-09-22 16:34:03","5749"
"A6VQ0UN0ETESM","cs_wg_v5_real1","3NL0RFNU0FOQ9DYI94G1EZVIN3NK4G","test","Memory","5",NULL,"5","100","1","41699","[""HELICOPTER"",""MACHINE"",""KEYBOARD"",""COMMUNITY"",""BOOKSHELF"",""WEDDING"",""DOORWAY"",""STRUCTURE"",""UMBRELLA"",""FOOTBALL"","""","""","""",""""]","[""10"",""1"",""0"",""9"",""0"",""10"",""10"",""10"",""0"",""1"","""","""","""",""""]","181000","2017-09-22 16:34:06","5750"
"A2CJYS92WX7HN6","cs_wg_v5_real1","39OWYR0EPKSVRYKOX0DBEB7KA7UYF0","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","30","0","53223","football",,"31000","2017-09-22 16:34:06","5751"
"A2VOADROWMC2ZM","cs_wg_v5_real1","3LRKMWOKB5IBVUIH5R0N8ZMX7Y4Z2L","test","Memory","5",NULL,"5","60","0","9355","[""stonmach"",""helicopter"",""traffic"",""doorway"",""keyboard"",""community"",""basket"",""machine"",""football"",""wedding"",""umbrella"",""bookshelf"",""ladder"",""""]","[""1"",""0"",""0"",""9"",""0"",""9"",""10"",""0"",""1"",""1"",""10"",""10"",""9"",""""]","181000","2017-09-22 16:34:07","5752"
"A2S4YDJ9UGAXFQ","cs_wg_v5_real1","3LUY3GC63Z1O3RDHOUJGDS1R8FK7PP","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","33122","traf","Traffic","21000","2017-09-22 16:34:12","5753"
"A7BHRQPG6GPQG","cs_wg_v5_real1","3D3VGR7TA0GRELS9ZAKF56PQ4VL3R7","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","63652","wedding",,"31000","2017-09-22 16:34:14","5754"
"A1PGU0IWYPUSQ5","cs_wg_v5_real1","3QAVNHZ3EM5GV8WH352T62UX4DPALL","test","Memory","5",NULL,"5","100","1","11650","[""Helicopter"",""Bookshelf"",""Umbrella"",""Ladder"",""Traffic"",""Football"",""Wedding"",""Keyboard"",""Community"","""","""","""","""",""""]","[""1"",""1"",""0"",""0"",""9"",""10"",""10"",""9"",""0"","""","""","""","""",""""]","181000","2017-09-22 16:34:15","5755"
"A3ICC7SGEF40KR","cs_wg_v5_real1","336KAV9KYQTBQ48C95Y4USDV1412YY","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","70","0","56488","doorway",,"26000","2017-09-22 16:34:21","5756"
"A1YCGICA8XCNBH","cs_wg_v5_real1","3QL2OFSM96JUCNW0ZWEZPPOA9BACNR","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","60","0","38180","wedding",,"16000","2017-09-22 16:34:22","5757"
" A19L8SNH73AX1Z","cs_wg_v5_real1","3IOEN3P9S7K2IZGAKI3Y6IJXAOT61K","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","66987","STRUCTURE",,"26000","2017-09-22 16:34:29","5758"
"A2CNNBX9KLQUQJ","cs_wg_v5_real1","3SNLUL3WO4O0AHAF9AJK636RBGGLU7","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","43147","umbrella","umbrella","21000","2017-09-22 16:34:32","5759"
"AV7A20KYBTQHL","cs_wg_v5_real1","3I7DHKZYGN1XPAA4MY8E3E9RF31F5E","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","51293",,"bookshelf","26000","2017-09-22 16:34:34","5760"
"A1NJ0J3SCP668A","cs_wg_v5_real1","3HYA4D452RK5QDRH4F6G576FVTAF2D","test","Memory","5",NULL,"5","100","1","36304","[""doorway"",""football"",""basket"",""bookshelf"","""","""","""","""","""","""","""","""","""",""""]","[""10"",""0"",""0"",""9"","""","""","""","""","""","""","""","""","""",""""]","181000","2017-09-22 16:34:36","5761"
"A1X57NNB77RTSD","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717AF3O","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","44324","doorway",,"21000","2017-09-22 16:34:40","5762"
"AUGZWSMBBO8U1","cs_wg_v5_real1","3P529IW9KYMBRZDPELOLK35O1T1LF8","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","40","0","194269","HELICOPTER",,"31000","2017-09-22 16:34:42","5763"
"A1ALBJXEKOAEY4","cs_wg_v5_real1","3F6KKYWMNB24HF2EZS9A9V6SUBMDNS","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","40","1","103193","50","DoorWAY","21000","2017-09-22 16:34:42","5764"
"AIEKCWYZTS41V","cs_wg_v5_real1","39GXDJN2OTF58PFWKBKLXKM45NQ8VX","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","146642","Umbrella ",,"21000","2017-09-22 16:34:50","5765"
"A36KDWI1CGJFFA","cs_wg_v5_real1","3VHP9MDGRNLIOVJJ18VMHKF17KOCFK","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","67030","umbrella",,"16000","2017-09-22 16:34:53","5766"
"A3MVQVS782U9SG","cs_wg_v5_real1","358010RM5EUVNQG4SJWDDJ3XWWZXVU","test","Memory","5",NULL,"5","25","0","25025","[""good"",""ladder"",""much"",""like"",""good"",""good"",""good"",""good"",""good"",""good"",""good"",""good"",""good"",""good""]","[""20"",""25"",""5"",""5"",""25"",""25"",""25"",""25"",""30"",""25"",""25"",""25"",""25"",""25""]","181000","2017-09-22 16:34:54","5767"
"A2S4YDJ9UGAXFQ","cs_wg_v5_real1","3LUY3GC63Z1O3RDHOUJGDS1R8FK7PP","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","19181","community",,"21000","2017-09-22 16:34:54","5768"
"A28N97P3R495WM","cs_wg_v5_real1","3OS46CRSLF0I4BW8RWNND6QDZS06V9","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","25","1","282977","wedding",,"16000","2017-09-22 16:34:55","5769"
"A3ICC7SGEF40KR","cs_wg_v5_real1","336KAV9KYQTBQ48C95Y4USDV1412YY","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","20489",,,"21000","2017-09-22 16:35:05","5770"
"AHT1HZRFZEIU2","cs_wg_v5_real1","3VW04L3ZLT7NRFLZSYXV140IC77XXX","test","Memory","5",NULL,"5","100","1","13144","[""keyboard"",""helicopter"",""structure"",""basket"",""community"","""","""","""","""","""","""","""","""",""""]","[""10"",""0"",""9"",""10"",""1"","""","""","""","""","""","""","""","""",""""]","181000","2017-09-22 16:35:07","5771"
"A2PZG5F8RIESH9","cs_wg_v5_real1","3O7L7BFSHEQHVK5NY772A5SW8OSIE9","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","47422","Basket",,"26000","2017-09-22 16:35:14","5772"
"A3RT82GOZ3OGJO","cs_wg_v5_real1","3YOH7BII098P3QHXT0HONPVV0NKKVS","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","15","0","96301",,,"16000","2017-09-22 16:35:14","5773"
"A2CJYS92WX7HN6","cs_wg_v5_real1","39OWYR0EPKSVRYKOX0DBEB7KA7UYF0","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","4","40","1","44694","umbrella",,"21000","2017-09-22 16:35:15","5774"
"A18E16UFE351U6","cs_wg_v5_real1","36WLNQG78ZB78CRHSXFLOIOJDY8BET","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","60","1","55714","football","ladder t","21000","2017-09-22 16:35:18","5775"
"A2UODQ3AUFVCTZ","cs_wg_v5_real1","3AMYWKA6YBNNERNBQK19IEW53Z36O7","test","Memory","5",NULL,"5","100","1","23837","[""TRAFFIC"",""MACHINE"",""WEDDING"",""FOOTBALL"",""STRUCTURE"",""HELICOPTER"",""BOOKSHELF"",""UMBRELLA"",""LADDER"",""STOMACH"",""KEYBOARD"",""COMMUNITY"","""",""""]","[""10"",""1"",""1"",""0"",""0"",""9"",""10"",""1"",""0"",""10"",""0"",""9"","""",""""]","181000","2017-09-22 16:35:18","5776"
"A2TTPULEGF8963","cs_wg_v5_real1","3SKRO2GZ71S9HE1ZMMXZG1OFBJE1KL","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","81713","UMBRELLA",,"16000","2017-09-22 16:35:21","5777"
"A1Y2WG07T3S64F","cs_wg_v5_real1","3X73LLYYQ1FLTV7GLOS00GLQM3ENHA","test","Memory","5",NULL,"5","100","1","61950","[""wedding"",""basket"",""keyboard"",""machine"",""structure"",""bookshelf"",""umbrella"",""community"",""traffic"",""helicopter"","""","""","""",""""]","[""0"",""9"",""10"",""0"",""10"",""0"",""1"",""0"",""10"",""10"","""","""","""",""""]","181000","2017-09-22 16:35:21","5778"
"A29SRIJI8CEESO","cs_wg_v5_real1","3MAOD8E57QBIFL7VQSAM329KATXXND","test","Memory","5",NULL,"5","30","0","5835","[""good"",""helicotero"",""manager"",""good"",""good"",""love"",""lather"",""good"",""fotbooll"","""","""","""","""",""""]","[""100"",""50"",""40"",""30"",""100"",""20"",""40"",""40"",""40"","""","""","""","""",""""]","181000","2017-09-22 16:35:24","5779"
"A1DDBGQDMZZ1VW","cs_wg_v5_real1","320DUZ38G7NBA9LKMKIQM9S8YJWJG3","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","66867","football",,"21000","2017-09-22 16:35:26","5780"
"A1A7KL0CEERE60","cs_wg_v5_real1","3M68NM076H8QB4FRICIDC91AEMNR61","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","73081",,,"21000","2017-09-22 16:35:30","5781"
"AA9V4NE8SOA4I","cs_wg_v5_real1","3A4TN5196KJ22RAPWYJMK5RENZ1CHI","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","218217","Structure",,"31000","2017-09-22 16:35:30","5782"
"A3L2UB07EZJAMD","cs_wg_v5_real1","3WR9XG3T63C2EYRYQARSAUQWHJN47U","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","107056","BASKET",,"26000","2017-09-22 16:35:31","5783"
"A2LMD3YPTE10ZZ","cs_wg_v5_real1","3WMOAN2SRBYQBW20QD94FHCZUIPVN8","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","30","0","86772","Community",,"21000","2017-09-22 16:35:34","5784"
"A7BHRQPG6GPQG","cs_wg_v5_real1","3D3VGR7TA0GRELS9ZAKF56PQ4VL3R7","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","30","0","59766","helicopter",,"26000","2017-09-22 16:35:42","5785"
"A1X57NNB77RTSD","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717AF3O","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","30488","wedding",,"21000","2017-09-22 16:35:43","5786"
"A1LC73JXPP8VCO","cs_wg_v5_real1","3EJJQNKU9R668TZ8EV9H90Q0N03RH2","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","83429","helicopter",,"26000","2017-09-22 16:35:44","5787"
"A2UKCO1M1MEMZW","cs_wg_v5_real1","3A4NIXBJ760HX95608SYFTPXYUDMLG","test","Memory","5",NULL,"5","100","1","21314","[""helicopter"",""basket"",""wedding"",""community"",""machine"",""doorway"",""umbrella"",""football"",""traffic"",""structure"",""ladder"","""","""",""""]","[""9"",""0"",""1"",""1"",""10"",""10"",""10"",""0"",""0"",""9"",""9"","""","""",""""]","181000","2017-09-22 16:35:47","5788"
"ACPPFTEDFO6Q7","cs_wg_v5_real1","3TS1AR6UQQFCCEONARNB1YNN69WF7T","test","Memory","5",NULL,"5","100","1","34754","[""BASKET"",""KEYBOARD"",""UMBRELLA"",""STOMACH"",""DOORWAY"",""WEDDING"",""STRUCTURE"",""FOOTBALL"",""COMMUNITY"",""LADDER"","""","""","""",""""]","[""10"",""10"",""9"",""10"",""9"",""10"",""9"",""0"",""0"",""1"","""","""","""",""""]","181000","2017-09-22 16:35:50","5789"
"A3F3B1H704Q751","cs_wg_v5_real1","3EFVCAY5L3AWHUF23M62UWBAA0K8JD","test","Memory","5",NULL,"5","100","1","29649","[""football"",""machine"",""community"",""bookshelf"",""doorway"",""wedding "",""umbrella"",""helicopter"",""traffic"","""","""","""","""",""""]","[""10"",""10"",""9"",""9"",""1"",""0"",""0"",""10"",""0"","""","""","""","""",""""]","181000","2017-09-22 16:35:50","5790"
"A2F48NO7AD9VKK","cs_wg_v5_real1","3ZPPDN2SLVXOKJCKUD1PXCTTPY6E9N","test","Memory","5",NULL,"5","40","0","22804","[""football"",""basket"",""community"",""umbrella"",""machine"",""keyboard"",""bookshelf"",""doorway"",""structure"",""traffic"",""stomach"",""ladder"",""wedding"",""""]","[""10"",""10"",""10"",""1"",""0"",""9"",""9"",""0"",""0"",""0"",""9"",""10"",""0"",""""]","181000","2017-09-22 16:35:52","5791"
"A2PZG5F8RIESH9","cs_wg_v5_real1","3O7L7BFSHEQHVK5NY772A5SW8OSIE9","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","3","40","1","18475",,"machine","21000","2017-09-22 16:35:55","5792"
"A3ICC7SGEF40KR","cs_wg_v5_real1","336KAV9KYQTBQ48C95Y4USDV1412YY","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","40","0","21048","machine",,"31000","2017-09-22 16:35:59","5793"
"A3Q1EZDNIUK41P","cs_wg_v5_real1","3B1NLC6UGZX7WKOIHXNAJ5EK7I2GP0","test","Most letters in alphabet between word's 5th and 6th letters","3","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","60","0","67781","bookshelf",,"26000","2017-09-22 16:35:59","5794"
"A26SF9CTNKKBYB","cs_wg_v5_real1","3RKNTXVS3MZKX0PWXD3CKLSMIRUA4S","test","Memory","5",NULL,"5","100","1","31146","[""MACHINE"",""WEDDING"",""FOOTBALL "",""UMBRELLA"",""DOORWAY"",""STOMACH"",""COMMUNITY"",""LADDER"",""HELICOPTER"",""BOOKSHELF"",""STRUCTURE"",""KEYBOARD"",""TRAFFIC"",""""]","[""10"",""10"",""10"",""0"",""9"",""10"",""0"",""9"",""0"",""1"",""0"",""9"",""1"",""""]","181000","2017-09-22 16:36:02","5795"
"A2S4YDJ9UGAXFQ","cs_wg_v5_real1","3LUY3GC63Z1O3RDHOUJGDS1R8FK7PP","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","60","0","41347","traffic",,"31000","2017-09-22 16:36:09","5796"
"A80X2FTFDSR19","cs_wg_v5_real1","3T3IWE1XG6OW11B31A16ITJJ28WTQD","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","60","0","128223","doorway",,"31000","2017-09-22 16:36:09","5797"
"A2SISDKXH7PVVW","cs_wg_v5_real1","31JLPPHS2UVOH80T7I3BBBKLT823OZ","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","1","40","1","155328","LADDER",,"21000","2017-09-22 16:36:12","5798"
"A37Y5XHW3WVK16","cs_wg_v5_real1","36U2A8VAG1067KC2YB48UOZPI4MYKF","test","Memory","5",NULL,"5","100","1","55281","[""DOORWAY"",""FOOTBALL"",""HELICOPTER"",""WEDDING"",""MACHINE"",""STOMACH"",""KEYBOARD"",""BASKET"",""UMBRELLA"","""","""","""","""",""""]","[""0"",""0"",""10"",""9"",""1"",""10"",""0"",""0"",""10"","""","""","""","""",""""]","181000","2017-09-22 16:36:12","5799"
"A3FHFGC3V9B3OJ","cs_wg_v5_real1","3NAPMVF0ZWGSBKCBMW84HFTYX5S27X","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","0","40","1","59309","ladder","ladder","21000","2017-09-22 16:36:16","5800"
"A1VH48LIPNJNK3","cs_wg_v5_real1","3FDJT1UU74985W2IN9ZBJR1WNZJ5K7","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","40","1","109672","DOORWAY",,"21000","2017-09-22 16:36:16","5801"
"A12YGHUPJN155L","cs_wg_v5_real1","3VJ40NV2QIOTGPYNMX92TOOJN7EOT0","test","Memory","5",NULL,"5","100","1","24749","[""basket"",""football"",""traffic"",""wedding"",""community"",""keyboard"",""machine"",""helicopter"","""","""","""","""","""",""""]","[""10"",""10"",""9"",""9"",""0"",""9"",""1"",""1"","""","""","""","""","""",""""]","181000","2017-09-22 16:36:22","5802"
"AIZTLQM7HHQN6","cs_wg_v5_real1","3GU1KF0O4I2B53G71BVWIUNNR5ABPE","test","Most horizontal lines","4","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","117470","HELICOPTER","H E L I C O P T E R

1 3 0 2 0 0 0 1 3 0","31000","2017-09-22 16:36:23","5803"
"AUGZWSMBBO8U1","cs_wg_v5_real1","3P529IW9KYMBRZDPELOLK35O1T1LF8","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","79172","BOOKSHELF",,"21000","2017-09-22 16:36:24","5804"
"A9HQ3E0F2AGVO","cs_wg_v5_real1","3NQL1CS15R9KNV6EXFIFWXA6Y2VVY0","test","Memory","5",NULL,"5","100","1","10010","[""helicopter"",""wedding"",""bookshelf"",""football"",""traffic"",""stomach"",""community"",""doorway"",""keyboard"",""structure"",""ladder"",""basket"",""machine"",""""]","[""10"",""10"",""1"",""9"",""10"",""0"",""0"",""0"",""9"",""10"",""9"",""0"",""1"",""""]","181000","2017-09-22 16:36:25","5805"
"A1A7KL0CEERE60","cs_wg_v5_real1","3M68NM076H8QB4FRICIDC91AEMNR61","test","Most letters in the set: U, A, D, W, Y, R, M, .","1","[30,20,40,40,0,40,10,50,10,20,40,20,40,10]","2","40","1","37122","ladder",,"21000","2017-09-22 16:36:30","5806"
"A7BHRQPG6GPQG","cs_wg_v5_real1","3D3VGR7TA0GRELS9ZAKF56PQ4VL3R7","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","27784","bookshelf",,"21000","2017-09-22 16:36:33","5807"
