"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A2Y1KZ2CGM7UX9","cs_wg_rev_conf_v2_real1","3M81GAB8A0KW5FHM1OALIZDZC74BQ9","130","0","COWBOY","6","CANCER","7","1","2936",,,,,"0","2018-10-15 14:25:26","280581"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","22","0","COWBOY","7","CANCER","9","0","858",,,,,"0","2018-10-15 14:25:26","280582"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","41","0","ACROBAT","7","BLOUSE","8","1","2801",,,,,"1","2018-10-15 14:25:27","280583"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","59","0","BAKER","15","TOMATO","7","1","1079",,,,,"0","2018-10-15 14:25:28","280584"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","107","0","PALACE","9","GROUND","8","1","447",,,,,"0","2018-10-15 14:25:28","280585"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","23","0","VOLCANO","6","NAPKIN","8","0","538",,,,,"0","2018-10-15 14:25:28","280586"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","1","0","CANCER","9","PALACE","9","0","4775",,,,,"1","2018-10-15 14:25:28","280587"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","24","0","GRENADE","9","CHICKEN","1","0","466",,,,,"0","2018-10-15 14:25:30","280588"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","108","0","HOCKEY","15","WIZARD","7","0","548",,,,,"0","2018-10-15 14:25:30","280589"
"A2Y1KZ2CGM7UX9","cs_wg_rev_conf_v2_real1","3M81GAB8A0KW5FHM1OALIZDZC74BQ9","131","0","VOLCANO","10","AVOCADO","9","0","1846",,,,,"0","2018-10-15 14:25:30","280590"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","60","0","TOMATO","7","CHICKEN","8","1","1441",,,,,"0","2018-10-15 14:25:30","280591"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","109","0","WIZARD","7","PUMPKIN","8","0","593",,,,,"0","2018-10-15 14:25:32","280592"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","25","0","PALACE","6","BICYCLE","10","0","890",,,,,"0","2018-10-15 14:25:32","280593"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","61","0","ACROBAT","10","PELICAN","10","1","1183",,,,,"0","2018-10-15 14:25:33","280594"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","26","0","CANCER","9","WIZARD","7","0","385",,,,,"0","2018-10-15 14:25:34","280595"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","42","0","BLOUSE","8","PELICAN","6","0","4977",,,,,"1","2018-10-15 14:25:34","280596"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","110","0","PALACE","9","LIZARD","9","0","461",,,,,"0","2018-10-15 14:25:34","280597"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","4","0","BAKER","8","MONKEY","15","1","8860",,,,,"1","2018-10-15 14:25:34","280598"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","62","0","TOMATO","7","VOLCANO","6","1","1316",,,,,"0","2018-10-15 14:25:35","280599"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","27","0","CHICKEN","1","BICYCLE","10","0","373",,,,,"0","2018-10-15 14:25:36","280600"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","111","0","PELICAN","10","WIZARD","7","1","493",,,,,"0","2018-10-15 14:25:36","280601"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","2","0","TOMATO","7","AIRBAG","10","1","5106",,,,,"1","2018-10-15 14:25:36","280602"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","28","0","BICYCLE","10","GRENADE","9","0","351",,,,,"0","2018-10-15 14:25:37","280603"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","29","0","TOMATO","10","CANCER","9","0","313",,,,,"0","2018-10-15 14:25:39","280604"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","30","0","COWBOY","7","SUNBURN","8","0","299",,,,,"0","2018-10-15 14:25:41","280605"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","43","0","ACROBAT","7","NAPKIN","8","1","4913",,,,,"1","2018-10-15 14:25:41","280606"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","31","0","TOMATO","10","SUNBURN","8","0","529",,,,,"0","2018-10-15 14:25:43","280607"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","113","0","BANANA","7","BICYCLE","10","1","556",,,,,"0","2018-10-15 14:25:43","280608"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","112","0","HOCKEY","15","BICYCLE","10","0","515",,,,,"0","2018-10-15 14:25:43","280609"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","3","0","VOLCANO","10","ACROBAT","6","0","4432",,,,,"1","2018-10-15 14:25:43","280610"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","114","0","GRENADE","6","WIZARD","7","0","474",,,,,"0","2018-10-15 14:25:43","280611"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","32","0","BICYCLE","10","PUMPKIN","15","0","355",,,,,"0","2018-10-15 14:25:44","280612"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","44","0","BANANA","10","BUCKET","15","1","2090",,,,,"0","2018-10-15 14:25:45","280613"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","115","0","WIZARD","7","ROCKET","1","1","316",,,,,"0","2018-10-15 14:25:45","280614"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","5","0","GROUND","8","AVOCADO","7","0","8445",,,,,"1","2018-10-15 14:25:46","280615"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","33","0","GRENADE","9","PALACE","6","0","362",,,,,"0","2018-10-15 14:25:46","280616"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","116","0","LIZARD","9","PALACE","9","0","231",,,,,"0","2018-10-15 14:25:47","280617"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","4","0","LIZARD","7","HOCKEY","1","0","4440",,,,,"1","2018-10-15 14:25:49","280618"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","117","0","ROCKET","1","GRENADE","6","0","320",,,,,"0","2018-10-15 14:25:49","280619"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","118","0","PUMPKIN","8","ROCKET","1","1","373",,,,,"0","2018-10-15 14:25:51","280620"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","34","0","COWBOY","7","PALACE","6","0","4440",,,,,"1","2018-10-15 14:25:53","280621"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","45","0","LIZARD","9","PALACE","7","0","6003",,,,,"0","2018-10-15 14:25:53","280622"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","0","0","PUMPKIN","8","AVOCADO","7","0","5700",,,,,"0","2018-10-15 14:25:53","280623"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","119","0","HOCKEY","15","PELICAN","10","0","130",,,,,"0","2018-10-15 14:25:53","280624"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","6","0","AVOCADO","7","GROUND","8","1","6984",,,,,"1","2018-10-15 14:25:55","280625"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","35","0","CANCER","9","TOMATO","10","0","586",,,,,"0","2018-10-15 14:25:55","280626"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","120","0","GRENADE","6","LIZARD","9","1","309",,,,,"0","2018-10-15 14:25:55","280627"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","46","0","AIRBAG","9","COWBOY","6","0","851",,,,,"0","2018-10-15 14:25:56","280628"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","121","0","PALACE","9","AIRBAG","6","0","327",,,,,"0","2018-10-15 14:25:57","280629"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","36","0","WIZARD","7","COWBOY","7","0","742",,,,,"0","2018-10-15 14:25:57","280630"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","1","0","ACROBAT","6","BAKER","1","1","1773",,,,,"0","2018-10-15 14:25:58","280631"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","5","0","PENGUIN","8","VOLCANO","10","1","5503",,,,,"1","2018-10-15 14:25:58","280632"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","37","0","PUMPKIN","15","BICYCLE","10","0","352",,,,,"0","2018-10-15 14:25:59","280633"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","122","0","LIZARD","9","HOCKEY","15","0","798",,,,,"0","2018-10-15 14:26:00","280634"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","38","0","GRENADE","9","PUMPKIN","15","0","380",,,,,"0","2018-10-15 14:26:01","280635"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","2","0","ACROBAT","6","AIRBAG","10","0","700",,,,,"0","2018-10-15 14:26:01","280636"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","123","0","HOCKEY","15","PALACE","9","1","514",,,,,"0","2018-10-15 14:26:02","280637"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","47","0","PALACE","7","BLOUSE","8","0","4494",,,,,"0","2018-10-15 14:26:02","280638"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","39","0","NAPKIN","8","WIZARD","7","0","351",,,,,"0","2018-10-15 14:26:02","280639"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","6","0","DONKEY","8","ACROBAT","6","0","3639",,,,,"1","2018-10-15 14:26:03","280640"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","40","0","PALACE","6","CANCER","9","0","330",,,,,"0","2018-10-15 14:26:04","280641"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","124","0","BANANA","7","PELICAN","10","0","362",,,,,"0","2018-10-15 14:26:04","280642"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","7","0","BAKER","8","AVOCADO","7","0","6963",,,,,"1","2018-10-15 14:26:04","280643"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","48","0","PALACE","7","BANANA","10","1","1274",,,,,"0","2018-10-15 14:26:05","280644"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","125","0","AIRBAG","6","WIZARD","7","0","166",,,,,"0","2018-10-15 14:26:06","280645"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","3","0","AVOCADO","7","ACROBAT","6","0","3020",,,,,"0","2018-10-15 14:26:06","280646"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","41","0","TOMATO","10","VOLCANO","6","0","723",,,,,"0","2018-10-15 14:26:07","280647"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","7","0","PALACE","9","DONKEY","8","0","2581",,,,,"1","2018-10-15 14:26:08","280648"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","49","0","BUCKET","15","BANANA","10","0","1358",,,,,"0","2018-10-15 14:26:08","280649"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","126","0","AIRBAG","6","PELICAN","10","0","471",,,,,"0","2018-10-15 14:26:08","280650"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","63","0","TOMATO","7","NAPKIN","1","0","30893",,,,,"0","2018-10-15 14:26:09","280651"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","42","0","GRENADE","9","NAPKIN","8","0","1305",,,,,"0","2018-10-15 14:26:09","280652"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","43","0","PALACE","6","PUMPKIN","15","0","292",,,,,"0","2018-10-15 14:26:11","280653"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","50","0","COWBOY","6","PALACE","7","1","1365",,,,,"0","2018-10-15 14:26:11","280654"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","127","0","GRENADE","6","BANANA","7","1","705",,,,,"0","2018-10-15 14:26:11","280655"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","4","0","PUMPKIN","8","ACROBAT","6","0","2673",,,,,"0","2018-10-15 14:26:11","280656"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","8","0","GROUND","8","NAPKIN","1","0","4775",,,,,"1","2018-10-15 14:26:12","280657"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","64","0","VOLCANO","6","PALACE","9","1","1457",,,,,"0","2018-10-15 14:26:12","280658"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","44","0","PALACE","6","NAPKIN","8","0","272",,,,,"0","2018-10-15 14:26:12","280659"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","51","0","COWBOY","6","POTATO","10","1","1153",,,,,"0","2018-10-15 14:26:14","280660"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","45","0","TOMATO","10","GRENADE","9","0","234",,,,,"0","2018-10-15 14:26:14","280661"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","65","0","PELICAN","10","ACROBAT","10","1","1564",,,,,"0","2018-10-15 14:26:15","280662"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","8","0","HOCKEY","1","PALACE","9","1","4523",,,,,"1","2018-10-15 14:26:15","280663"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","46","0","BICYCLE","10","CANCER","9","0","242",,,,,"0","2018-10-15 14:26:16","280664"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","5","0","PALACE","9","AIRBAG","10","0","1888",,,,,"0","2018-10-15 14:26:16","280665"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","52","0","DONKEY","1","POTATO","10","1","1340",,,,,"0","2018-10-15 14:26:16","280666"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","47","0","CANCER","9","PUMPKIN","15","0","255",,,,,"0","2018-10-15 14:26:17","280667"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","128","0","LIZARD","9","BANANA","7","1","385",,,,,"0","2018-10-15 14:26:18","280668"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","129","0","PUMPKIN","8","BANANA","7","0","543",,,,,"0","2018-10-15 14:26:18","280669"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","66","0","CHICKEN","8","COWBOY","7","1","1100",,,,,"0","2018-10-15 14:26:18","280670"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","48","0","NAPKIN","8","PUMPKIN","15","0","192",,,,,"0","2018-10-15 14:26:18","280671"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","130","0","WIZARD","7","HOCKEY","15","0","631",,,,,"0","2018-10-15 14:26:19","280672"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","53","0","NAPKIN","8","PELICAN","6","0","1173",,,,,"0","2018-10-15 14:26:19","280673"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","49","0","CHICKEN","1","COWBOY","7","0","135",,,,,"0","2018-10-15 14:26:20","280674"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","6","0","PUMPKIN","8","SUNBURN","8","1","2116",,,,,"0","2018-10-15 14:26:20","280675"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","50","0","CHICKEN","1","VOLCANO","6","0","186",,,,,"0","2018-10-15 14:26:21","280676"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","9","0","PENGUIN","8","PALACE","9","1","4448",,,,,"1","2018-10-15 14:26:22","280677"
"A1UX7O4MHJR4EG","cs_wg_rev_conf_v2_real1","3IQ1VMJRYTLLU6V8E8Z31T34KPF9AQ","131","0","PELICAN","10","BICYCLE","10","1","729",,,,,"0","2018-10-15 14:26:22","280678"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","67","0","COWBOY","7","PELICAN","10","1","3056",,,,,"0","2018-10-15 14:26:23","280679"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","54","0","PELICAN","6","LIZARD","9","1","1764",,,,,"0","2018-10-15 14:26:23","280680"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","51","0","WIZARD","7","GRENADE","9","0","551",,,,,"0","2018-10-15 14:26:24","280681"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","68","0","COWBOY","7","PENGUIN","8","1","824",,,,,"0","2018-10-15 14:26:25","280682"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","9","0","BAKER","8","GROUND","8","1","6638",,,,,"1","2018-10-15 14:26:25","280683"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","55","0","BANANA","10","ACROBAT","7","0","1343",,,,,"0","2018-10-15 14:26:26","280684"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","52","0","BICYCLE","10","TOMATO","10","0","331",,,,,"0","2018-10-15 14:26:26","280685"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","69","0","VOLCANO","6","PENGUIN","8","1","736",,,,,"0","2018-10-15 14:26:27","280686"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","53","0","COWBOY","7","NAPKIN","8","0","247",,,,,"0","2018-10-15 14:26:27","280687"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","54","0","BICYCLE","10","WIZARD","7","0","292",,,,,"0","2018-10-15 14:26:29","280688"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","7","0","ACROBAT","6","AVOCADO","7","1","3264",,,,,"0","2018-10-15 14:26:29","280689"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","10","0","TOMATO","7","VOLCANO","10","1","4652",,,,,"1","2018-10-15 14:26:29","280690"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","70","0","WIZARD","6","VOLCANO","6","1","891",,,,,"0","2018-10-15 14:26:30","280691"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","56","0","AIRBAG","9","PALACE","7","0","2894",,,,,"0","2018-10-15 14:26:30","280692"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","55","0","PALACE","6","VOLCANO","6","0","274",,,,,"0","2018-10-15 14:26:30","280693"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","71","0","NAPKIN","1","ACROBAT","10","1","665",,,,,"0","2018-10-15 14:26:32","280694"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","56","0","BICYCLE","10","SUNBURN","8","0","99",,,,,"0","2018-10-15 14:26:32","280695"
"A3CULZ13ZQXBLJ","cs_wg_rev_conf_v2_real1","3T111IHZ5ERDTNHPGJLPWJSEKTDR9Q","10","0","MONKEY","15","GROUND","8","0","5677",,,,,"1","2018-10-15 14:26:33","280696"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","8","0","LIZARD","7","PUMPKIN","8","0","1030",,,,,"0","2018-10-15 14:26:33","280697"
"AJ3F5RR0P8LZR","cs_wg_rev_conf_v2_real1","339ANSOTR53KHKXXUTI580538R1KI4","57","0","BANANA","10","PELICAN","6","0","1461",,,,,"0","2018-10-15 14:26:33","280698"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","57","0","VOLCANO","6","CANCER","9","0","85",,,,,"0","2018-10-15 14:26:33","280699"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","72","0","VOLCANO","6","TOMATO","7","1","792",,,,,"0","2018-10-15 14:26:34","280700"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","58","0","SUNBURN","8","WIZARD","7","0","58",,,,,"0","2018-10-15 14:26:35","280701"
"A1HAOXJVRYT43K","cs_wg_rev_conf_v2_real1","3L2IS5HSFAJQYHD0LNZZJVAIWHZNUQ","9","0","BAKER","1","PALACE","9","0","706",,,,,"0","2018-10-15 14:26:36","280702"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","73","0","CHICKEN","8","AIRBAG","9","1","696",,,,,"0","2018-10-15 14:26:36","280703"
"A5WSMU54D02XN","cs_wg_rev_conf_v2_real1","3DBQWDE4Y6Z9D2NLKMRRBJI2X0VN5X","11","0","PENGUIN","8","AIRBAG","10","1","4364",,,,,"1","2018-10-15 14:26:36","280704"
"AYO97APRSEJFA","cs_wg_rev_conf_v2_real1","36AHBNMV1RDYTE6S6UILQB41E1XYD6","59","0","SUNBURN","8","NAPKIN","8","0","213",,,,,"0","2018-10-15 14:26:37","280705"
