"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","37834","0","1","adult",,"21000",,,"2018-10-15 14:06:31","27441"
"ATWAJESPOXKOF","cs_wg_rev_conf_v2_real1","3WQQ9FUS6AVQZBHQFUTLW8SZI1I8BV","small","Memory","1","[11,11,11,21,2]","1","9","0","31394",,"0","[""Blanket"",""Liquid"",""Grenade"",""Donkey"",""Bucket""]","[""15"",""8"",""8"",""1"",""7""]","181000",,,"2018-10-15 14:06:36","27442"
"A1S03P9RIR1726","cs_wg_rev_conf_v2_real1","3ZSY5X72NXCG0ALVI847T9N3FSOROT","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","83845","26","0",,,"21000",,,"2018-10-15 14:06:51","27443"
"A1MAAPY9K1G1YR","cs_wg_rev_conf_v2_real1","3DL65MZB8DGQIHJN6XBGZ2U3BPGEC7","small","Memory","1","[11,11,11,21,2]","1","9","0","22760",,"0","[""chicken"",""sunburn"",""napkin"",""lizard"",""monkey""]","[""8"",""8"",""15"",""7"",""1""]","181000",,,"2018-10-15 14:07:45","27444"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","48076","26","0","monkey",,"21000",,,"2018-10-15 14:07:50","27445"
"A1299WL9DI3TEF","cs_wg_rev_conf_v2_real1","3VBEN272MK049C4A9ER4EAJXA8HGSK","small","Memory","1","[11,11,11,21,2]","1","9","0","38126",,"0","[""squid"",""cancer"",""baker"",""monkey"",""basket""]","[""21"",""3"",""11"",""11"",""11""]","181000",,,"2018-10-15 14:08:08","27446"
"A1M4L9D1OAKUBR","cs_wg_rev_conf_v2_real1","39GHHAVOMFSVYTS0RJGPDKV7OKV4J5","small","Third-to-last letter late","0","[11,11,11,21,2]","0","9","0","51847","26","0",,"The notepad is very useful","21000",,,"2018-10-15 14:08:10","27447"
"ABHQJCU9DX5PA","cs_wg_rev_conf_v2_real1","30LSNF239UWP04T75NC184J9RRA2IV","small","Memory","1","[11,11,11,21,2]","1","9","0","36135",,"0","[""Cookie"",""Blouse"",""Rocket"",""Quilt"",""Banana""]","[""15"",""8"",""7"",""1"",""8""]","181000",,,"2018-10-15 14:08:11","27448"
"A12QJ0TTH77O6P","cs_wg_rev_conf_v2_real1","3SB4CE2TJVWBV2D6HO5HHWPMRS6AXA","small","Memory","1","[11,11,11,21,2]","1","9","0","23612",,"0","[""basket"",""scuba"",""whisker"",""bicycle"",""cookie""]","[""15"",""8"",""8"",""7"",""1""]","181000",,,"2018-10-15 14:08:13","27449"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","49638","0","1",,,"21000",,,"2018-10-15 14:08:35","27450"
"A1V4JU5W2D3JPN","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXSWH3T","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26118",,"0","[""Hockey"",""Rocket"",""Grenade"",""Squid"",""Tomato"",""Banana"",""Wizard"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""3"",""3"",""3"",""3 "",""3"",""3"",""3"",""0"",""0"",""0"",""0"",""0\n0""]","181000",,,"2018-10-15 14:08:37","27451"
"A2O2Y99RA9GFUJ","cs_wg_rev_conf_v2_real1","33F859I566EJSMIJIYNR9LLYLK8BHD","small","Memory","1","[11,11,11,21,2]","1","9","0","30419",,"0","[""pumpkin"",""cookie"",""scuba"",""hockey"",""avacado""]","[""15"",""8"",""8"",""1"",""7""]","181000",,,"2018-10-15 14:09:28","27452"
"A32HHTM9N6C67R","cs_wg_rev_conf_v2_real1","39GXDJN2OTF58PFWKBKLXKM6LTXV8N","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","60067",,"0","["""","""","""","""","""","""","""","""","""","""","""",""""]","["""","""","""","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 14:09:30","27453"
"A35U2XAPA429W7","cs_wg_rev_conf_v2_real1","3K3R2QNK8B459F96KDGU1UFYRS6U9M","small","Memory","1","[11,11,11,21,2]","1","9","0","78564",,"0","[""Blanket"",""Grenade"",""Market"",""Penguin"",""Monkey""]","[""15"",""7"",""1"",""8"",""8""]","181000",,,"2018-10-15 14:09:42","27454"
"AVZ76FUE8VET9","cs_wg_rev_conf_v2_real1","3PPTZCWALQLSNDK272QO4HK23APQZT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20821",,"0","[""basket"",""cookie"",""airbag"",""acrobat"",""wizard"",""thumb"",""potato"",""palace"",""cancer"",""gernade"","""",""""]","[""3"",""6"",""9"",""12"",""15"",""18"",""21"",""24"",""27"",""30"","""",""""]","181000",,,"2018-10-15 14:09:47","27455"
"A2NG2CCBMVEBIA","cs_wg_rev_conf_v2_real1","3YT88D1N08Z5RHFE9QBI4U3EP9ZK3Z","small","Memory","1","[11,11,11,21,2]","1","9","0","13372",,"0","[""cookie"",""adult"",""cricket"",""monkey"",""acrobat""]","[""15"",""8"",""1"",""8"",""7""]","181000",,,"2018-10-15 14:09:47","27456"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","38714","0","1","scuba","scuba","21000",,,"2018-10-15 14:09:53","27457"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23974","0","1",,,"21000",,,"2018-10-15 14:10:04","27458"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","95223","0","1","Donkey",,"21000",,,"2018-10-15 14:10:11","27459"
"A1S03P9RIR1726","cs_wg_rev_conf_v2_real1","3ZSY5X72NXCG0ALVI847T9N3FSOROT","small","Memory","1","[11,11,11,21,2]","1","9","0","17569",,"0","[""BLANKET"",""JAGUAR"",""BAKER"",""HOCKEY"",""AIRBAG""]","[""11"",""21"",""11"",""11"",""2""]","181000",,,"2018-10-15 14:10:12","27460"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","35235","0","1","hockey
",,"21000",,,"2018-10-15 14:10:28","27461"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","48394","0","1","liquid","liquid","21000",,,"2018-10-15 14:11:22","27462"
"A1M4L9D1OAKUBR","cs_wg_rev_conf_v2_real1","39GHHAVOMFSVYTS0RJGPDKV7OKV4J5","small","Memory","1","[11,11,11,21,2]","1","9","0","9897",,"0","[""The notepad very useful"",""don't spell the number out"",""each follow the number"","""",""""]","[""10"",""9"",""10"","""",""""]","181000",,,"2018-10-15 14:11:23","27463"
"A1TXU0Z4I4518S","cs_wg_rev_conf_v2_real1","33FBRBDW6O099G9WTUPG7SYH0MIC86","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19388",,"0","[""THUMB"",""GRENADE"",""WHISKER"",""HOCKEY"",""LIZARD"",""ACROBAT"",""BICYCLE"",""BAKER"",""PALACE"",""WIZARD"",""BANANA"",""CANCER""]","[""8"",""6"",""15"",""1"",""7"",""9"",""9"",""8"",""6"",""10"",""10"",""7""]","181000",,,"2018-10-15 14:11:57","27464"
"A1R4X6W92H8E2H","cs_wg_rev_conf_v2_real1","3ITXP059PWKE0EUBHKC7BNBD20YSJ0","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","88120","26","0","acrobat 2","acrobat","21000",,,"2018-10-15 14:12:16","27465"
"A25SL6XK7FJ0OD","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CAVG3","small","Memory","1","[11,11,11,21,2]","1","26","0","85948",,"0","[""bucket"",""cowboy"",""blouse"",""monkey"",""whisker""]","[""1"",""3"",""3"",""3"",""1""]","181000",,,"2018-10-15 14:12:20","27466"
"A1LLV91TH1SR7C","cs_wg_rev_conf_v2_real1","3E1QT0TDFPA0MJVWL4L2IVWCDR2I8E","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","50713","0","1","skunk",,"21000",,,"2018-10-15 14:12:34","27467"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","142677","0","1","GROUND","GROUND, COWBOY, CANCER","21000",,,"2018-10-15 14:12:58","27468"
"A1NFRS4HS8DF51","cs_wg_rev_conf_v2_real1","3G5W44VEU7J6LTR245I2NOSNTE4KG7","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22491",,"0","[""WHISKER"",""COOKIE"",""VOLCANO"",""COWBOY"",""ADULT"",""BICYCLE"",""PALACE"",""AVOCADO"",""MONKEY"",""AIRBAG"",""GRENADE"",""""]","[""1"",""15"",""10"",""8"",""8"",""6"",""9"",""9"",""8"",""6"",""10"",""""]","181000",,,"2018-10-15 14:13:30","27469"
"A1TPFQP6G2328K","cs_wg_rev_conf_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95WO95G7","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","49362",,"0","[""airbag"",""cowboy"",""wizard"",""banana"",""cookie"",""monkey"",""potato"",""acrobat"",""cancer"",""scuba"",""avacado"",""baker""]","[""8"",""10"",""9"",""10"",""1"",""15"",""9"",""7"",""6"",""9"",""7"",""9""]","181000",,,"2018-10-15 14:13:45","27470"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","90988","0","1","baker",,"21000",,,"2018-10-15 14:13:58","27471"
"A1ARVYX1OWJRUK","cs_wg_rev_conf_v2_real1","38F5OAUN5NDWQAFT5HBB4JZ22UHH7X","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","39293",,"0","[""basket"",""lizard"",""wizard"",""blanket"",""potato"",""cowboy"",""acrobat"",""hockey"",""penguin"",""grenade"",""bicycle"",""""]","[""15"",""9"",""9"",""1"",""6"",""10"",""10"",""8"",""7"",""7"",""6"",""""]","181000",,,"2018-10-15 14:14:10","27472"
"A2AAQ4FSDAMUTH","cs_wg_rev_conf_v2_real1","31QTRG6Q2TE7IB9IB39GQ5LQSKZYPJ","small","Memory","1","[11,11,11,21,2]","1","9","0","63275",,"0","[""Pumpkin"",""Cricket"",""Sunburn"",""Donkey"",""Bicycle""]","[""1"",""15"",""8"",""8"",""7""]","181000",,,"2018-10-15 14:14:18","27473"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","0","41384","0","1",,"volcano ","21000",,,"2018-10-15 14:14:31","27474"
"A174VKTMI6268M","cs_wg_rev_conf_v2_real1","3X1FV8S5JXSK14LE39W9PX349CBGVP","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13879",,"0","[""Volcano"",""LiZARD"",""CRICKET"",""PALACE"",""BLANKET"",""BANANA"",""CANCER"",""AVOCADO"",""COWBOY"",""PUMPKIN"",""LIQUID"",""POTATO""]","[""3"",""6"",""9"",""12"",""15"",""18"",""\n21"",""24"",""27"",""30"",""33"",""36""]","181000",,,"2018-10-15 14:14:39","27475"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","51149","0","1","skunk",,"21000",,,"2018-10-15 14:15:15","27476"
"A1RL9PZSR9DOHY","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXS03HJ","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","43719","0","1","squid",,"21000",,,"2018-10-15 14:15:23","27477"
"ACZCWDWJF12DK","cs_wg_rev_conf_v2_real1","3FE2ERCCZX9VOX5G5G0IOENOEA5OP3","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","36761","0","1","adult",,"21000",,,"2018-10-15 14:15:40","27478"
"A1LLV91TH1SR7C","cs_wg_rev_conf_v2_real1","3E1QT0TDFPA0MJVWL4L2IVWCDR2I8E","small","Memory","1","[11,11,11,21,2]","1","9","0","26046",,"0","[""Monkey"",""Baker"",""Pelican"",""Skunk"",""Rocket""]","[""15"",""1"",""8"",""8"",""7""]","181000",,,"2018-10-15 14:16:03","27479"
"A1R4X6W92H8E2H","cs_wg_rev_conf_v2_real1","3ITXP059PWKE0EUBHKC7BNBD20YSJ0","small","Memory","1","[11,11,11,21,2]","1","30","1","71603",,"0","[""pumpkin"",""scuba"",""baker"",""acrobat"",""basket""]","[""15"",""8"",""7"",""15"",""8""]","181000",,,"2018-10-15 14:16:31","27480"
"A3I33CJBWB4L8O","cs_wg_rev_conf_v2_real1","3KV0LJBBH2MS070J5SPU15YYKS9RME","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","37505",,"0","[""BUCKET"",""DONKEY"",""BICYCLE"",""GRENADE"",""CANCER"",""WIZARD"",""GROUND"",""COWBOY"",""ROCKET"",""PALACE"",""AIRBAG"",""LIZARD""]","[""15"",""1"",""10"",""6"",""6"",""9"",""9"",""10"",""8"",""7"",""6"",""9""]","181000",,,"2018-10-15 14:16:39","27481"
"A1J6Z70T78B35V","cs_wg_rev_conf_v2_real1","3R6BYFZZP7D6RTUES4R9VX0DO8NFXW","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","21152","0","1","lizard",,"21000",,,"2018-10-15 14:17:09","27482"
"A3QJBPCOVQIBSB","cs_wg_rev_conf_v2_real1","3OUYGIZWR7ZALGDX3VY7YDR6G7L0PL","small","Memory","1","[11,11,11,21,2]","1","9","0","19776",,"0","[""baker"",""cancer"",""pumpkin"",""monkey"",""jaguar""]","[""11"",""3"",""11"",""11"",""22""]","181000",,,"2018-10-15 14:17:33","27483"
"A12VIHVK983CZ8","cs_wg_rev_conf_v2_real1","32ZKVD547FO4YEBK3DYP5RKO2FQ3BY","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23066",,"0","[""volcano "",""pelican"",""market"",""potato "",""avacado "",""wizard "",""lizard"",""banana"",""pumpkin"","""","""",""""]","[""8"",""7"",""1"",""8"",""15"",""8"",""6"","""",""15"","""","""",""""]","181000",,,"2018-10-15 14:17:57","27484"
"ANBJ5DIMTXUZG","cs_wg_rev_conf_v2_real1","39K0FND3AHG01QE23H386F9OKOMMA2","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","48233","0","1",,"sauce ","21000",,,"2018-10-15 14:18:03","27485"
"A3JAM040VWXHDO","cs_wg_rev_conf_v2_real1","3PB5A5BD0V7IQEKILBTTJJN1NU47GO","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","20413",,"0","[""chicken"",""wizard"",""tomato"",""avocado"",""bicycle"",""pumpkin"",""pelican"",""cowboy"",""lizard"",""whisker"",""palace"",""skunk""]","[""15"",""7"",""6"",""6"",""7"",""1"",""10"",""9"",""8"",""8"",""10"",""9""]","181000",,,"2018-10-15 14:18:39","27486"
"A1RL9PZSR9DOHY","cs_wg_rev_conf_v2_real1","3GA6AFUKOOPEPRE6358LR2NMXS03HJ","small","Memory","1","[11,11,11,21,2]","1","9","0","13713",,"0","[""squid"",""basket"",""potato"",""hockey"",""cricket""]","[""21"",""11"",""1"",""11"",""11""]","181000",,,"2018-10-15 14:18:40","27487"
"A1PT8E2MD4B6BA","cs_wg_rev_conf_v2_real1","3ZR9AIQJUBAOWNRE5B6JVFGBPBP40Y","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","76842","0","1","Blouse","Blouse, Monkey, Market, Qizard","21000",,,"2018-10-15 14:18:53","27488"
"AH7OEV8AGD4BF","cs_wg_rev_conf_v2_real1","3WQQ9FUS6AVQZBHQFUTLW8SZI1J8BW","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","147096","0","1","volcano",,"21000",,,"2018-10-15 14:19:15","27489"
"ACZCWDWJF12DK","cs_wg_rev_conf_v2_real1","3FE2ERCCZX9VOX5G5G0IOENOEA5OP3","small","Memory","1","[11,11,11,21,2]","1","9","0","47165",,"0","[""hockey"",""pumpkin"",""palace"",""adult"",""chicken""]","[""15"",""1"",""7"",""8"",""8""]","181000",,,"2018-10-15 14:19:30","27490"
"AGDKM3CF6Q74J","cs_wg_rev_conf_v2_real1","3WSELTNVR334EL4MCE4KST4GEWITAA","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","50777","0","1",,,"21000",,,"2018-10-15 14:19:36","27491"
"A1J6Z70T78B35V","cs_wg_rev_conf_v2_real1","3R6BYFZZP7D6RTUES4R9VX0DO8NFXW","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","19833",,"0","[""volcano"",""monkey"",""lizard"",""rocket"",""airbag"",""acrobat"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember"",""don't remember""]","["""",""15"","""",""1"","""",""10"","""","""","""","""","""",""""]","181000",,,"2018-10-15 14:20:32","27492"
"ANBJ5DIMTXUZG","cs_wg_rev_conf_v2_real1","39K0FND3AHG01QE23H386F9OKOMMA2","small","Memory","1","[11,11,11,21,2]","1","9","0","55542",,"0","[""whisker"",""hockey"",""volcano"",""napkin"",""sauce""]","[""10"",""10"",""10"",""10"",""10\n10""]","181000",,,"2018-10-15 14:22:02","27493"
"A1PT8E2MD4B6BA","cs_wg_rev_conf_v2_real1","3ZR9AIQJUBAOWNRE5B6JVFGBPBP40Y","small","Memory","1","[11,11,11,21,2]","1","9","0","40860",,"0","[""Blouse"",""Market"",""Wizard"",""Blanket"",""Monkey""]","[""8"",""8"",""7"",""1"",""15""]","181000",,,"2018-10-15 14:22:37","27494"
"AH7OEV8AGD4BF","cs_wg_rev_conf_v2_real1","3WQQ9FUS6AVQZBHQFUTLW8SZI1J8BW","small","Memory","1","[11,11,11,21,2]","1","9","0","34445",,"0","[""rocket"",""thumb"",""cricket"",""volcano"",""whiskers""]","[""8"",""8"",""15"",""7"",""1""]","181000",,,"2018-10-15 14:22:53","27495"
"AO8O12ULT1Y15","cs_wg_rev_conf_v2_real1","3TMFV4NEP8FINEF1ALPHJM5KS2ZW8Y","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","14668","30","0","BICYCLE","E","21000",,,"2018-10-15 14:23:08","27496"
"AGDKM3CF6Q74J","cs_wg_rev_conf_v2_real1","3WSELTNVR334EL4MCE4KST4GEWITAA","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","35877",,"0","[""Pelican"",""Wizard"",""Cookie"",""Acrobat"",""Tomato "",""Potato"",""Hockey"",""Avocado"",""Palace"",""Cr1cket"",""can't remeber"",""c""]","[""9"",""7"",""1"",""9"",""6"",""7"",""15"",""10"",""6"",""8"","""",""""]","181000",,,"2018-10-15 14:23:15","27497"
"A1SQK9J346UIXK","cs_wg_rev_conf_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8C6S6B7","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","0","5856","26","0","G","THIS SURVEY IS VERY NICE...","21000",,,"2018-10-15 14:23:31","27498"
"A1U3NKURAZY29Q","cs_wg_rev_conf_v2_real1","3Z2R0DQ0JHFDKZRL94MANPLHZY92ES","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","54316","0","1","house","napkin,house","21000",,,"2018-10-15 14:23:36","27499"
"A2S64AUN7JI7ZS","cs_wg_rev_conf_v2_real1","3VJ40NV2QIOTGPYNMX92TOOL3DLOT3","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","47257","0","1","Sauce","whisker blanket sauce","21000",,,"2018-10-15 14:23:52","27500"
"A3152I7PKN85C6","cs_wg_rev_conf_v2_real1","3RXCAC0YIRQMQSP1VGLZXJJWYEAG8K","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","39150","0","1","cricket","cricket","21000",,,"2018-10-15 14:24:09","27501"
"A1PD5PBOWB1PC4","cs_wg_rev_conf_v2_real1","337RC3OW0530NWZFE0TP2P8C5TXVLA","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","80398","0","1","napkin",,"21000",,,"2018-10-15 14:24:38","27502"
"A385NIOXWWGE99","cs_wg_rev_conf_v2_real1","3E47SOBEYQX2YML92G17KHSV3IRICO","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","38884","0","1","Grenade",,"21000",,,"2018-10-15 14:24:49","27503"
"A2T22FJ28MIGI","cs_wg_rev_conf_v2_real1","3L0KT67Y8EH4V3PA3KDALAQ1F4HYSA","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","38000","0","1","Seagull",,"21000",,,"2018-10-15 14:25:10","27504"
"A1RR8SEXUXFE0U","cs_wg_rev_conf_v2_real1","31T4R4OBOSH5924DJPXATS2MP2C7CE","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","68678","26","0","survey","This survey is very important","21000",,,"2018-10-15 14:25:23","27505"
"AO8O12ULT1Y15","cs_wg_rev_conf_v2_real1","3TMFV4NEP8FINEF1ALPHJM5KS2ZW8Y","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","26","0","11083",,"0","[""BICYLE"",""CANCER"",""BANANA"",""WHISKER"",""PELICAN"",""CHICKEN"",""AIRBAG"",""THUMB"",""HOCKEY"",""AVOCADO"",""GRENADE"",""RECALL""]","[""20"",""20"",""15"",""8"",""6"",""10"",""6"",""8"",""6"",""10"",""15"",""1""]","181000",,,"2018-10-15 14:26:22","27506"
"A1SQK9J346UIXK","cs_wg_rev_conf_v2_real1","3B2X28YI3WG3VXY2MFWNCUW8C6S6B7","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","30","1","4340",,"0","[""CRICKET, "","" BUCKET, "",""BICYCLE"",""JAGUAR"",""POTATO"","""","""","""","""","""","""",""""]","[""1"",""9"",""10"",""9"",""15"","""","""","""","""","""","""",""""]","181000",,,"2018-10-15 14:26:39","27507"
"A3FO72CL3V3BVE","cs_wg_rev_conf_v2_real1","3IXQG4FA2TZQDG00KMZZW4NA2709BL","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","49860","0","1","whisker",,"21000",,,"2018-10-15 14:27:09","27508"
"A3152I7PKN85C6","cs_wg_rev_conf_v2_real1","3RXCAC0YIRQMQSP1VGLZXJJWYEAG8K","small","Memory","1","[11,11,11,21,2]","1","9","0","22309",,"0","[""cricket"",""potato"",""baker"",""monkey"",""ground""]","[""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-10-15 14:27:34","27509"
"A1U3NKURAZY29Q","cs_wg_rev_conf_v2_real1","3Z2R0DQ0JHFDKZRL94MANPLHZY92ES","small","Memory","1","[11,11,11,21,2]","1","9","0","76736",,"0","[""house"",""cricket"",""napkin"",""monkey"",""wizard""]","[""21"",""11"",""11"",""11"",""1""]","181000",,,"2018-10-15 14:27:55","27510"
"A385NIOXWWGE99","cs_wg_rev_conf_v2_real1","3E47SOBEYQX2YML92G17KHSV3IRICO","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","23032",,"0","[""Hockey"",""Wizard"",""Lizard"",""Grenade"",""Avocado"",""Pumpkin"",""Cookie"",""Cowboy"",""Pelican"",""Can't remember"",""Can't remember"",""Can't remember""]","[""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""3"",""0"",""0"",""0""]","181000",,,"2018-10-15 14:28:15","27511"
"A2S64AUN7JI7ZS","cs_wg_rev_conf_v2_real1","3VJ40NV2QIOTGPYNMX92TOOL3DLOT3","small","Memory","1","[11,11,11,21,2]","1","9","0","89267",,"0","[""Blanket"",""Whisker"",""Sauce"",""Potato"",""Donkey""]","[""15"",""8"",""8"",""7"",""1""]","181000",,,"2018-10-15 14:28:25","27512"
"A2T22FJ28MIGI","cs_wg_rev_conf_v2_real1","3L0KT67Y8EH4V3PA3KDALAQ1F4HYSA","small","Memory","1","[11,11,11,21,2]","1","9","0","18833",,"0","[""Cowboy"",""Seagull"",""Donkey"",""Pumpkin"",""Cookie""]","[""7"",""8"",""8"",""1"",""15""]","181000",,,"2018-10-15 14:28:32","27513"
"A1RR8SEXUXFE0U","cs_wg_rev_conf_v2_real1","31T4R4OBOSH5924DJPXATS2MP2C7CE","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","0","0","10407",,"0","[""This survey is somewhat different."",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""this survey is very nice.""]","[""6"",""7"",""8"",""3"",""4"",""8"",""9"",""10"",""4"",""7"",""5"",""8""]","181000",,,"2018-10-15 14:28:37","27514"
"A2Y1KZ2CGM7UX9","cs_wg_rev_conf_v2_real1","3M81GAB8A0KW5FHM1OALIZDZC74BQ9","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","0","0","19560","0","1","cooki","cookies","21000",,,"2018-10-15 14:28:40","27515"
"A1PD5PBOWB1PC4","cs_wg_rev_conf_v2_real1","337RC3OW0530NWZFE0TP2P8C5TXVLA","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","62846",,"0","[""napkin"",""blanket"",""volcano"",""jaguar"",""cancer"",""wizard"",""airbag"",""avocado"",""potato"",""tomato"",""pelican"",""cookie""]","[""15"",""1"",""10"",""8"",""9"",""9"",""6"",""7"",""10"",""6"",""6"",""8""]","181000",,,"2018-10-15 14:28:44","27516"
"A3FO72CL3V3BVE","cs_wg_rev_conf_v2_real1","3IXQG4FA2TZQDG00KMZZW4NA2709BL","small","Memory","1","[11,11,11,21,2]","1","9","0","15205",,"0","[""whisker"",""basket"",""penguin"",""market"",""bicycle""]","[""9"",""19"",""14"",""18"",""3""]","181000",,,"2018-10-15 14:30:27","27517"
"A1OB7OBC48BWSM","cs_wg_rev_conf_v2_real1","3YJ6NA41JBHHNMEJP38DGI62FGRJPB","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","7570","26","0","QUILT ","QUILT ","21000",,,"2018-10-15 14:31:01","27518"
