"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2WK0MPQY9SJA2","cs_wg_full_v3_real1","3EF8EXOTT1WE6UVH41XNFMO4MG51JF","16","0","SQUARE","7","6","0","11914","SQUARE","7","2018-06-30 16:17:49","344431"
"A1UKXJZXPW83FO","cs_wg_full_v3_real1","3VA45EW49NOS75MEKEPSNI5QLAFO1L","18","0","BASKET","15","6","0","2492","basket","15","2018-06-30 16:17:49","344432"
"A2A14Q1JLWW6R1","cs_wg_full_v3_real1","308Q0PEVB8E00OE6QWRGIRRN7D4I9T","45","0","CANCER","5","6","1","2612","CANCER","5","2018-06-30 16:17:49","344433"
"A4ACN0KN920QQ","cs_wg_full_v3_real1","3NG53N1RLVKS35I0YZBMRSXO9LHP8N","21","0","BAMBOO","5","6","1","6314","bamboo","5","2018-06-30 16:17:49","344434"
"AQGFIF4GOVTQX","cs_wg_full_v3_real1","3FDJT1UU74985W2IN9ZBJR1YDLAK5F","60","0","PALACE","5","6","1","4091","Palace","5","2018-06-30 16:17:49","344435"
"A28K3ICJFZTS00","cs_wg_full_v3_real1","3U8YCDAGXPHVLSEC38DWYIHGVJS0Q3","38","0","COMPANY","5","6","1","1586","company","5","2018-06-30 16:17:50","344436"
"A2KEQODJB9HXDD","cs_wg_full_v3_real1","3LO69W1SU3EH5Z9KP5U32O52SUSLG0","81","0","PEBBLE","7","6","0","1863","PEBBLE","7","2018-06-30 16:17:50","344437"
"A2GSQ6XQQSL50O","cs_wg_full_v3_real1","3UOUJI6MTDFVABR4NTM8HX1G8BIUXW","51","0","COMPANY","5","6","1","2245","Company","5","2018-06-30 16:17:50","344438"
"A3RMV9ZGFJ0HHF","cs_wg_full_v3_real1","3VHHR074H3IYC6YJW2Q9WBS9TR9L7X","106","0","CHICKEN","1","6","1","1364","chicken","1","2018-06-30 16:17:50","344439"
"A3EHW6DPEYDUYC","cs_wg_full_v3_real1","3H7XDTSHKCSXGTLJTJ15BZMIQ1XGWP","14","0","MONKEY","15","6","0","1933","monkey","15","2018-06-30 16:17:50","344440"
"A184EIWAV7P9EH","cs_wg_full_v3_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ1K6TI3","73","0","POTATO","5","6","1","1259","POTATO","5","2018-06-30 16:17:50","344441"
"A1JRMSNROZ1JX5","cs_wg_full_v3_real1","3FQ5JJ512LPCVL8OR9VXD81K469NK7","106","0","PALACE","5","6","1","2300","potato","7","2018-06-30 16:17:50","344442"
"A3TX2KJ7VJG3N0","cs_wg_full_v3_real1","3QXNC7EIPIWPTTXQM62ACNRRLJN90P","50","0","VOLCANO","5","6","1","6348","VOLCANO","5","2018-06-30 16:17:50","344443"
"A23IRWAODQDAA7","cs_wg_full_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LX2ZAOHJ","105","0","SQUARE","7","6","0","2572","SQUARE","7","2018-06-30 16:17:51","344444"
"ALHY51S8HRIWS","cs_wg_full_v3_real1","3TR2532VIPV9DGWEA794AIFLURLJ6V","10","0","CANCER","6","6","0","6917","CANCER

CANCER

CANCER","1","2018-06-30 16:17:51","344445"
"AENJ7GDYBENYX","cs_wg_full_v3_real1","37QW5D2ZRGNPGXYSQGFGMX2ZW5OS86","35","0","GRENADE","7","6","1","9976","grenade","7","2018-06-30 16:17:51","344446"
"A25HVD3UIHVIBP","cs_wg_full_v3_real1","3Y5140Z9DXHLSBUD7LND4HR2CHMPIV","61","0","LIQUID","6","6","1","1434","liquid","6","2018-06-30 16:17:51","344447"
"A22ON3MIIG0IJA","cs_wg_full_v3_real1","3SPJ0334214BW06KGQ4WT9ZET1DYJ9","27","0","SUNBURN","6","6","1","1525","sunburn","6","2018-06-30 16:17:51","344448"
"A38ZXEZRYQEWEE","cs_wg_full_v3_real1","3I02618YA07Q12PD12CRNKFD6C9PU3","55","0","GRENADE","5","6","1","5720","grenade","5","2018-06-30 16:17:51","344449"
"A2ZDXFFGSPHGBE","cs_wg_full_v3_real1","3RU7GD8VPOUAMPX9CXHR8JXPLFNSPP","73","0","GRENADE","7","6","0","1168","GRENADE","7","2018-06-30 16:17:51","344450"
"A26FWAX7VEHYS3","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3FXHX","69","0","AVOCADO","5","6","1","5552","Avacado","5","2018-06-30 16:17:52","344451"
"A17OSPGV41FZ7P","cs_wg_full_v3_real1","33F859I566EJSMIJIYNR9LLYV0SHB9","53","0","GRENADE","5","6","1","2070","GRENADE","5","2018-06-30 16:17:52","344452"
"A2EW08X2I87RXL","cs_wg_full_v3_real1","3RWE2M8QWHBAIV1KNGLFUOMBQ840NF","87","0","COWBOY","7","6","0","965","COWBOY","7","2018-06-30 16:17:52","344453"
"A18RMWE4BKHG6R","cs_wg_full_v3_real1","323Q6SJS8IH953UZN09NSBCJAYKFHP","65","0","PENGUIN","6","6","1","1641","PENGUIN","5","2018-06-30 16:17:52","344454"
"A18SXIA8BD8N0P","cs_wg_full_v3_real1","3ATPCQ38J8B0V73GMKRJ0AWV3EKAY6","40","0","COWBOY","5","6","1","3730","Cowboy","5","2018-06-30 16:17:52","344455"
"A2MTTC7HY3N33W","cs_wg_full_v3_real1","386CSBG1OZNQZ30R5XTD7JR78ME6QA","14","0","POTATO","6","6","1","8495","potato","6","2018-06-30 16:17:53","344456"
"A1WD3S8DSAW7QT","cs_wg_full_v3_real1","3NPI0JQDAO6B1PAO1XMHIOTBNY1PTB","56","0","TOMATO","5","6","1","1450","tomato","5","2018-06-30 16:17:53","344457"
"A14294HZGND1AZ","cs_wg_full_v3_real1","3A0EX8ZRN8P5EH88SYRFVLG1LW5YBP","37","0","JACKET","15","6","0","1853","Jacket","15","2018-06-30 16:17:53","344458"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","98","0","COWBOY","7","6","0","786","COWBOY","7","2018-06-30 16:17:53","344459"
"A34GD7YNGA18YF","cs_wg_full_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRIO0TLH","94","0","ARCADE","7","6","0","757","Arcade","7","2018-06-30 16:17:53","344460"
"A2SXNWRAVVKLQ9","cs_wg_full_v3_real1","3C44YUNSI1Q4K0ERF7M2DKBPKCDDPG","101","0","LIQUID","6","6","0","2724","LIQUID","6","2018-06-30 16:17:54","344461"
"A1AQF4L234S7B8","cs_wg_full_v3_real1","3SKEMFQBZ36RSELKL76EVBBPFBC8K6","30","0","TOMATO","6","6","1","4224","tomato","6","2018-06-30 16:17:54","344462"
"A2UQ98FHANPPLW","cs_wg_full_v3_real1","3WJEQKOXA83351SDAVKAMNLLWTB1AZ","85","0","MONKEY","1","6","1","1470","monkey","1","2018-06-30 16:17:54","344463"
"A1SCU62ZYI6HWW","cs_wg_full_v3_real1","3MX2NQ3YC9VEPW1PMSE09L909UOX5G","34","0","CRICKET","1","6","0","2452","CRICKET","1","2018-06-30 16:17:55","344464"
"A2JKMT1T9OXKP9","cs_wg_full_v3_real1","3JNQLM5FT4NRQ51DQQ9E0KB1IBOL2I","47","0","ARCADE","7","6","1","1546","arcade","7","2018-06-30 16:17:55","344465"
"A2C7TMRC2QHTIW","cs_wg_full_v3_real1","3OB0CAO74HQF5UBUSQ1BHWJZG9AHYO","40","0","SQUARE","5","6","1","88779","square","5","2018-06-30 16:17:55","344466"
"A10N92IPVZJTY","cs_wg_full_v3_real1","3ERMJ6L4DYTIIOG4WEROWO7YTW07MM","12","0","MONKEY","15","6","0","4826","MONKEY","17","2018-06-30 16:17:55","344467"
"A1SHLWKA0UH1IS","cs_wg_full_v3_real1","37TD41K0AHARS0O57SVLOJYIMW8SCB","78","0","BLANKET","15","6","0","2122","blanket","15","2018-06-30 16:17:55","344468"
"A2FNQQTVE32XD9","cs_wg_full_v3_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPXX8ZT6","58","0","PEBBLE","7","6","0","1110","pebble","7","2018-06-30 16:17:55","344469"
"A3US0UZCOXGI13","cs_wg_full_v3_real1","35BLDD71I6YKSLGJT1KYA4JAUIOZVM","79","0","JACKET","1","6","1","2096","jacket","1","2018-06-30 16:17:55","344470"
"A2AAGWW4TIZNWR","cs_wg_full_v3_real1","30X31N5D63R3ZLR7NEZUIO8UMTOASS","32","0","POTATO","7","6","0","1559","potato","7","2018-06-30 16:17:56","344471"
"A3E4TBBYCJYZQD","cs_wg_full_v3_real1","3I2PTA7R3TVXYILG71NEH2WP9HXKQS","11","0","LIZARD","6","6","1","2877","lizard","6","2018-06-30 16:17:56","344472"
"A3QVZ4SZB79D8W","cs_wg_full_v3_real1","3R6P78PK7KC5OCHPYEWUOFFJM7ETGB","76","0","VOLCANO","5","6","1","4917","VOLCANO","5","2018-06-30 16:17:57","344473"
"A175PJR0W3LO8I","cs_wg_full_v3_real1","33LKR6A5KEL8KXRMGVBRHSBDKIVT1B","81","0","ACROBAT","7","6","0","2674","acrobat","7","2018-06-30 16:17:57","344474"
"A28K3ICJFZTS00","cs_wg_full_v3_real1","3U8YCDAGXPHVLSEC38DWYIHGVJS0Q3","39","0","BUCKET","1","6","1","1215","bucket","1","2018-06-30 16:17:57","344475"
"ACSFNLK07LJ2P","cs_wg_full_v3_real1","39LOEL67OS6LWGDD01EFEPUN4PP83U","65","0","GARBAGE","7","6","0","1291","garbage","7","2018-06-30 16:17:57","344476"
"A37UEMTX8CZFEK","cs_wg_full_v3_real1","3R0T90IZ1SDO2VFECS14Z5FFYLEGCF","96","0","COMPANY","5","6","1","2507","company","5","2018-06-30 16:17:57","344477"
"A8TLS2F8LFQ68","cs_wg_full_v3_real1","3KAKFY4PGU3ELMPQ9NQ6REO17LUI3C","42","0","AVOCADO","7","6","0","3120","avocado","7","2018-06-30 16:17:58","344478"
"A1LYXRWT92IEI","cs_wg_full_v3_real1","31HQ4X3T3SBKV4IBK5OKR2O5G5NSLS","22","0","BUCKET","15","6","0","1782","bucket","15","2018-06-30 16:17:58","344479"
"AHPUQCTR1STXR","cs_wg_full_v3_real1","36AHBNMV1RDYTE6S6UILQB41OHHDYB","83","0","BUCKET","15","6","0","3640","BUCKET","15","2018-06-30 16:17:58","344480"
"A9D6O0Y3LBYGZ","cs_wg_full_v3_real1","3VBEN272MK049C4A9ER4EAJXKO0SGL","2","0","BLANKET","15","6","0","8687","BLANKET","15","2018-06-30 16:17:58","344481"
"A3RMV9ZGFJ0HHF","cs_wg_full_v3_real1","3VHHR074H3IYC6YJW2Q9WBS9TR9L7X","107","0","CHICKEN","1","6","1","937","chicken","1","2018-06-30 16:17:58","344482"
"AP8QHC5BS3I6Z","cs_wg_full_v3_real1","3KWTYT08704JP2K089BCYRED2LF5L3","44","0","ARCADE","5","6","0","3690","arcade","5","2018-06-30 16:17:58","344483"
"A2NKD14TXBNA89","cs_wg_full_v3_real1","3C5W7UE9CFRCX3MVERVMQNKMVPEXM6","76","0","GRENADE","7","6","0","3651","GRENADE","7","2018-06-30 16:17:59","344484"
"A1JRMSNROZ1JX5","cs_wg_full_v3_real1","3FQ5JJ512LPCVL8OR9VXD81K469NK7","107","0","ARCADE","7","6","0","2210","arcade","7","2018-06-30 16:17:59","344485"
"AQGFIF4GOVTQX","cs_wg_full_v3_real1","3FDJT1UU74985W2IN9ZBJR1YDLAK5F","61","0","COMPANY","7","6","0","1291","Company","7","2018-06-30 16:17:59","344486"
"A1UUNARRMCQ70T","cs_wg_full_v3_real1","39GAF6DQWR1NXPVBLQB6IAZYH3C1V0","37","0","ARCADE","5","6","1","3356","Arcade","5","2018-06-30 16:17:59","344487"
"A1TJ027T2PLFCU","cs_wg_full_v3_real1","3X4JMASXCMA8HMCNKQG63TMH9JR0BR","18","0","ISLAND","5","6","0","1819","island","5","2018-06-30 16:17:59","344488"
"A1GK5OMI073DJ2","cs_wg_full_v3_real1","3O6CYIULED2GLBMEDOQMFEN9Z9BUW2","82","0","LIQUID","6","6","0","3214","liquid","6","2018-06-30 16:17:59","344489"
"AFCNGXR8N99JZ","cs_wg_full_v3_real1","3GGAI1SQEVZOU5B0NVZZCAZCU7RMCU","39","0","POTATO","5","6","1","6342","potato","5","2018-06-30 16:17:59","344490"
"A22ON3MIIG0IJA","cs_wg_full_v3_real1","3SPJ0334214BW06KGQ4WT9ZET1DYJ9","28","0","JACKET","1","6","1","1494","jacket","1","2018-06-30 16:17:59","344491"
"A23IRWAODQDAA7","cs_wg_full_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LX2ZAOHJ","106","0","PEBBLE","7","6","1","2834","SQUARE","7","2018-06-30 16:17:59","344492"
"A1UKXJZXPW83FO","cs_wg_full_v3_real1","3VA45EW49NOS75MEKEPSNI5QLAFO1L","19","0","BASKET","15","6","0","1543","basket","15","2018-06-30 16:18:00","344493"
"A2A14Q1JLWW6R1","cs_wg_full_v3_real1","308Q0PEVB8E00OE6QWRGIRRN7D4I9T","46","0","CANCER","5","6","1","1577","CANCER","5","2018-06-30 16:18:01","344494"
"A2KEQODJB9HXDD","cs_wg_full_v3_real1","3LO69W1SU3EH5Z9KP5U32O52SUSLG0","82","0","AIRBAG","5","6","1","2879","AIRBAG","5","2018-06-30 16:18:01","344495"
"A17OSPGV41FZ7P","cs_wg_full_v3_real1","33F859I566EJSMIJIYNR9LLYV0SHB9","54","0","BAMBOO","6","6","0","1601","BAMBOO","6","2018-06-30 16:18:01","344496"
"A2EW08X2I87RXL","cs_wg_full_v3_real1","3RWE2M8QWHBAIV1KNGLFUOMBQ840NF","88","0","ARCADE","7","6","0","848","ARCADE","7","2018-06-30 16:18:01","344497"
"AOEEH4KDWSXYJ","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3GHXI","33","0","TOMATO","5","6","1","6035","TOMATO","5","2018-06-30 16:18:01","344498"
"A38ZXEZRYQEWEE","cs_wg_full_v3_real1","3I02618YA07Q12PD12CRNKFD6C9PU3","56","0","PELICAN","7","6","1","1625","pelican","7","2018-06-30 16:18:02","344499"
"A184EIWAV7P9EH","cs_wg_full_v3_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ1K6TI3","74","0","LIZARD","7","6","1","2350","LIZARD","7","2018-06-30 16:18:02","344500"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","99","0","BANQUET","6","6","0","838","BANQUET","6","2018-06-30 16:18:02","344501"
"A2GSQ6XQQSL50O","cs_wg_full_v3_real1","3UOUJI6MTDFVABR4NTM8HX1G8BIUXW","52","0","TOMATO","5","6","1","2492","Tomato","5","2018-06-30 16:18:02","344502"
"A2SXNWRAVVKLQ9","cs_wg_full_v3_real1","3C44YUNSI1Q4K0ERF7M2DKBPKCDDPG","102","0","COMPANY","6","6","0","1274","COMPANY","6","2018-06-30 16:18:02","344503"
"A34GD7YNGA18YF","cs_wg_full_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRIO0TLH","95","0","BAMBOO","5","6","1","1153","Bamboo","5","2018-06-30 16:18:02","344504"
"A3I1NQFOE32CUI","cs_wg_full_v3_real1","3V0Z7YWSIY1UMAD74UBKNT9399Q2VI","0","0","COSTUME","6","6","0","4923","costume","6","2018-06-30 16:18:03","344505"
"A14294HZGND1AZ","cs_wg_full_v3_real1","3A0EX8ZRN8P5EH88SYRFVLG1LW5YBP","38","0","PUMPKIN","1","6","1","1644","Pumpkin","1","2018-06-30 16:18:03","344506"
"A18RMWE4BKHG6R","cs_wg_full_v3_real1","323Q6SJS8IH953UZN09NSBCJAYKFHP","66","0","PENGUIN","6","6","1","2410","PENGUIN","6","2018-06-30 16:18:03","344507"
"A16UGMC1682375","cs_wg_full_v3_real1","3TY7ZAOG5FL9APGHQ3TZ2W57WDZK0U","6","0","JACKET","1","6","1","2348","Jacket","1","2018-06-30 16:18:03","344508"
"A2UQ98FHANPPLW","cs_wg_full_v3_real1","3WJEQKOXA83351SDAVKAMNLLWTB1AZ","86","0","GARBAGE","5","6","1","1889","garbage","5","2018-06-30 16:18:04","344509"
"A7FBMFBMTWYBX","cs_wg_full_v3_real1","3ZWFC4W1UU8MUX82J5LH6FEPX7IFRM","18","0","PEBBLE","5","6","0","7723","pebble","5","2018-06-30 16:18:04","344510"
"A2C7TMRC2QHTIW","cs_wg_full_v3_real1","3OB0CAO74HQF5UBUSQ1BHWJZG9AHYO","41","0","COWBOY","6","6","1","2650","cowboy","6","2018-06-30 16:18:04","344511"
"A3EHW6DPEYDUYC","cs_wg_full_v3_real1","3H7XDTSHKCSXGTLJTJ15BZMIQ1XGWP","15","0","BANQUET","6","6","0","2622","banquet","6","2018-06-30 16:18:04","344512"
"AENJ7GDYBENYX","cs_wg_full_v3_real1","37QW5D2ZRGNPGXYSQGFGMX2ZW5OS86","36","0","PUMPKIN","1","6","1","2300","pumpkin","1","2018-06-30 16:18:05","344513"
"A2FNQQTVE32XD9","cs_wg_full_v3_real1","3ZGVPD4G6TI5FTCUO6KJ9MVPXX8ZT6","59","0","PUMPKIN","15","6","0","949","pumpkin","15","2018-06-30 16:18:05","344514"
"A2ZDXFFGSPHGBE","cs_wg_full_v3_real1","3RU7GD8VPOUAMPX9CXHR8JXPLFNSPP","74","0","TOMATO","5","6","1","2400","TOMATO","5","2018-06-30 16:18:05","344515"
"A1WD3S8DSAW7QT","cs_wg_full_v3_real1","3NPI0JQDAO6B1PAO1XMHIOTBNY1PTB","57","0","BAMBOO","7","6","0","1924","bamboo","7","2018-06-30 16:18:06","344516"
"A3US0UZCOXGI13","cs_wg_full_v3_real1","35BLDD71I6YKSLGJT1KYA4JAUIOZVM","80","0","BUCKET","15","6","0","1121","bucket","15","2018-06-30 16:18:06","344517"
"A3QVZ4SZB79D8W","cs_wg_full_v3_real1","3R6P78PK7KC5OCHPYEWUOFFJM7ETGB","77","0","PUMPKIN","15","6","0","1397","PUMPKIN","15","2018-06-30 16:18:06","344518"
"A23IRWAODQDAA7","cs_wg_full_v3_real1","32Z9ZLUT1LL3BG7SM3SDF5LX2ZAOHJ","107","0","BANANA","5","6","1","1535","BANANA","5","2018-06-30 16:18:06","344519"
"A2JKMT1T9OXKP9","cs_wg_full_v3_real1","3JNQLM5FT4NRQ51DQQ9E0KB1IBOL2I","48","0","GRENADE","6","6","0","1698","grenade","6","2018-06-30 16:18:07","344520"
"A1U5YW7RKHBOFP","cs_wg_full_v3_real1","3HWRJOOET536PY8J3J1GE7YL78MSE5","18","0","PENGUIN","6","6","0","9791","PENGUIN","6","2018-06-30 16:18:07","344521"
"A33Z8XPZ94UGT2","cs_wg_full_v3_real1","3HQUKB7LNFFTJZL5IQXNVWOWQDXHHP","41","0","CRICKET","15","6","0","2104","cricket","15","2018-06-30 16:18:07","344522"
"A22ON3MIIG0IJA","cs_wg_full_v3_real1","3SPJ0334214BW06KGQ4WT9ZET1DYJ9","29","0","JACKET","1","6","1","1367","jacket","1","2018-06-30 16:18:08","344523"
"A168UD5L4AYS3P","cs_wg_full_v3_real1","3G5F9DBFOPYY10GPNFERAXF5YS7HVE","56","0","TOMATO","7","6","0","8134","tomato","7","2018-06-30 16:18:08","344524"
"A25HVD3UIHVIBP","cs_wg_full_v3_real1","3Y5140Z9DXHLSBUD7LND4HR2CHMPIV","62","0","PEBBLE","5","6","1","3012","pebble","6","2018-06-30 16:18:08","344525"
"A28K3ICJFZTS00","cs_wg_full_v3_real1","3U8YCDAGXPHVLSEC38DWYIHGVJS0Q3","40","0","BANANA","7","6","0","2074","banana","7","2018-06-30 16:18:08","344526"
"A3LYAB2IXA63BK","cs_wg_full_v3_real1","34QN5IT0TZSPFOEGHEWWCRWG1D580Z","33","0","SMOKER","1","6","0","39849","SMOKER","1","2018-06-30 16:18:08","344527"
"A1SHLWKA0UH1IS","cs_wg_full_v3_real1","37TD41K0AHARS0O57SVLOJYIMW8SCB","79","0","BAMBOO","6","6","1","3211","bamboo","6","2018-06-30 16:18:08","344528"
"A1GK5OMI073DJ2","cs_wg_full_v3_real1","3O6CYIULED2GLBMEDOQMFEN9Z9BUW2","83","0","LIQUID","6","6","0","1015","liquid","6","2018-06-30 16:18:08","344529"
"A18SXIA8BD8N0P","cs_wg_full_v3_real1","3ATPCQ38J8B0V73GMKRJ0AWV3EKAY6","41","0","SQUARE","7","6","1","7110","Square","7","2018-06-30 16:18:09","344530"
"A2MTTC7HY3N33W","cs_wg_full_v3_real1","386CSBG1OZNQZ30R5XTD7JR78ME6QA","15","0","AVOCADO","5","6","1","2977","avocado","5","2018-06-30 16:18:09","344531"
"A37UEMTX8CZFEK","cs_wg_full_v3_real1","3R0T90IZ1SDO2VFECS14Z5FFYLEGCF","97","0","COMPANY","5","6","1","1730","company","5","2018-06-30 16:18:09","344532"
"A3RMV9ZGFJ0HHF","cs_wg_full_v3_real1","3VHHR074H3IYC6YJW2Q9WBS9TR9L7X","108","0","BICYCLE","7","6","0","1487","bicycle","7","2018-06-30 16:18:09","344533"
"A1AQF4L234S7B8","cs_wg_full_v3_real1","3SKEMFQBZ36RSELKL76EVBBPFBC8K6","31","0","JACKET","15","6","0","1399","jacket","15","2018-06-30 16:18:09","344534"
"A2EW08X2I87RXL","cs_wg_full_v3_real1","3RWE2M8QWHBAIV1KNGLFUOMBQ840NF","89","0","PELICAN","5","6","0","935","PELICAN","5","2018-06-30 16:18:10","344535"
"A2NKD14TXBNA89","cs_wg_full_v3_real1","3C5W7UE9CFRCX3MVERVMQNKMVPEXM6","77","0","CHICKEN","1","6","1","3777","CHICKEN","1","2018-06-30 16:18:10","344536"
"A2KEQODJB9HXDD","cs_wg_full_v3_real1","3LO69W1SU3EH5Z9KP5U32O52SUSLG0","83","0","PEBBLE","7","6","0","1535","PEBBLE","7","2018-06-30 16:18:10","344537"
"A1LYXRWT92IEI","cs_wg_full_v3_real1","31HQ4X3T3SBKV4IBK5OKR2O5G5NSLS","23","0","LIQUID","6","6","1","2226","liquid ","6","2018-06-30 16:18:10","344538"
"A1522U5W2U1DMN","cs_wg_full_v3_real1","3JRJSWSMQHM25HN4D40F6ZQ9FSN3EO","100","0","SMOKER","1","6","1","974","SMOKER","1","2018-06-30 16:18:10","344539"
"A1TJ027T2PLFCU","cs_wg_full_v3_real1","3X4JMASXCMA8HMCNKQG63TMH9JR0BR","19","0","COWBOY","5","6","1","2513","cowboy","5","2018-06-30 16:18:11","344540"
"A2SXNWRAVVKLQ9","cs_wg_full_v3_real1","3C44YUNSI1Q4K0ERF7M2DKBPKCDDPG","103","0","RABBIT","5","6","1","1930","RABBIT","5","2018-06-30 16:18:11","344541"
"A1JRMSNROZ1JX5","cs_wg_full_v3_real1","3FQ5JJ512LPCVL8OR9VXD81K469NK7","108","0","SQUARE","5","6","1","1265","arcade","7","2018-06-30 16:18:11","344542"
"A175PJR0W3LO8I","cs_wg_full_v3_real1","33LKR6A5KEL8KXRMGVBRHSBDKIVT1B","82","0","BANQUET","6","6","1","3984","banquet","6","2018-06-30 16:18:11","344543"
"AP8QHC5BS3I6Z","cs_wg_full_v3_real1","3KWTYT08704JP2K089BCYRED2LF5L3","45","0","SPATULA","6","6","0","2966","spatula","6","2018-06-30 16:18:11","344544"
"A184EIWAV7P9EH","cs_wg_full_v3_real1","3EA3QWIZ4IWJK3NKO2WX9RSZ1K6TI3","75","0","LIZARD","7","6","0","2056","LIZARD","7","2018-06-30 16:18:11","344545"
"A17OSPGV41FZ7P","cs_wg_full_v3_real1","33F859I566EJSMIJIYNR9LLYV0SHB9","55","0","PALACE","7","6","0","1694","PALACE","7","2018-06-30 16:18:12","344546"
"A25Q1FKANAEYNH","cs_wg_full_v3_real1","3TPZPLC3M0D628CUMIGQ0BPDTZPP3V","63","0","BICYCLE","7","6","0","37762","bicycle","7","2018-06-30 16:18:12","344547"
"A2GSQ6XQQSL50O","cs_wg_full_v3_real1","3UOUJI6MTDFVABR4NTM8HX1G8BIUXW","53","0","PEBBLE","6","6","0","1375","Pebble","6","2018-06-30 16:18:12","344548"
"A18RMWE4BKHG6R","cs_wg_full_v3_real1","323Q6SJS8IH953UZN09NSBCJAYKFHP","67","0","SQUARE","7","6","1","1293","SQUARE","7","2018-06-30 16:18:12","344549"
"A4ACN0KN920QQ","cs_wg_full_v3_real1","3NG53N1RLVKS35I0YZBMRSXO9LHP8N","22","0","AIRBAG","7","6","0","10927","airbag","7","2018-06-30 16:18:12","344550"
"ACSFNLK07LJ2P","cs_wg_full_v3_real1","39LOEL67OS6LWGDD01EFEPUN4PP83U","66","0","VOLCANO","6","6","0","2685","volcano","6","2018-06-30 16:18:12","344551"
"A38ZXEZRYQEWEE","cs_wg_full_v3_real1","3I02618YA07Q12PD12CRNKFD6C9PU3","57","0","WIZARD","7","6","0","1575","wizard","7","2018-06-30 16:18:12","344552"
"A2WK0MPQY9SJA2","cs_wg_full_v3_real1","3EF8EXOTT1WE6UVH41XNFMO4MG51JF","17","0","BLANKET","15","6","0","8108","BLANKET","15","2018-06-30 16:18:12","344553"
"A26FWAX7VEHYS3","cs_wg_full_v3_real1","36TFCYNS44BQ5PLKNUF9YICQE3FXHX","70","0","CANCER","7","6","0","13117","Cancer","7","2018-06-30 16:18:12","344554"
"A34GD7YNGA18YF","cs_wg_full_v3_real1","3XC1O3LBOSNLA4VQ95TA17KRIO0TLH","96","0","SUNBURN","6","6","1","1421","Sunburn","6","2018-06-30 16:18:12","344555"
"A1SCU62ZYI6HWW","cs_wg_full_v3_real1","3MX2NQ3YC9VEPW1PMSE09L909UOX5G","35","0","CRICKET","1","6","1","4201","CRICKET","1","2018-06-30 16:18:13","344556"
"A10N92IPVZJTY","cs_wg_full_v3_real1","3ERMJ6L4DYTIIOG4WEROWO7YTW07MM","13","0","SMOKER","1","6","1","10766","SMOKER","1","2018-06-30 16:18:13","344557"
"A3E4TBBYCJYZQD","cs_wg_full_v3_real1","3I2PTA7R3TVXYILG71NEH2WP9HXKQS","12","0","SUNBURN","6","6","1","5636","sunburn","6","2018-06-30 16:18:13","344558"
"A2UQ98FHANPPLW","cs_wg_full_v3_real1","3WJEQKOXA83351SDAVKAMNLLWTB1AZ","87","0","PENGUIN","6","6","0","2248","penguin","6","2018-06-30 16:18:14","344559"
"AHPUQCTR1STXR","cs_wg_full_v3_real1","36AHBNMV1RDYTE6S6UILQB41OHHDYB","84","0","BICYCLE","7","6","0","1163","BICYCLE","7","2018-06-30 16:18:14","344560"
"A14294HZGND1AZ","cs_wg_full_v3_real1","3A0EX8ZRN8P5EH88SYRFVLG1LW5YBP","39","0","BANQUET","6","6","0","1598","Banquet","6","2018-06-30 16:18:14","344561"
"A2ZDXFFGSPHGBE","cs_wg_full_v3_real1","3RU7GD8VPOUAMPX9CXHR8JXPLFNSPP","75","0","RABBIT","7","6","0","1724","RABBIT","7","2018-06-30 16:18:14","344562"
"A2A14Q1JLWW6R1","cs_wg_full_v3_real1","308Q0PEVB8E00OE6QWRGIRRN7D4I9T","47","0","TOMATO","7","6","0","2347","TOMATO","7","2018-06-30 16:18:14","344563"
"A3OJ11M92DQBSJ","cs_wg_full_v3_real1","39K0FND3AHG01QE23H386F9OU46AMG","0","0","PELICAN","7","6","0","5421","PELICAN","6","2018-06-30 16:18:14","344564"
"AQGFIF4GOVTQX","cs_wg_full_v3_real1","3FDJT1UU74985W2IN9ZBJR1YDLAK5F","62","0","BAMBOO","7","6","1","6858","Bamboo","7","2018-06-30 16:18:14","344565"
"A9D6O0Y3LBYGZ","cs_wg_full_v3_real1","3VBEN272MK049C4A9ER4EAJXKO0SGL","3","0","PEBBLE","7","6","0","7822","PEBBLE","7","2018-06-30 16:18:14","344566"
"A1UUNARRMCQ70T","cs_wg_full_v3_real1","39GAF6DQWR1NXPVBLQB6IAZYH3C1V0","38","0","ARCADE","5","6","1","4040","Arcade","5","2018-06-30 16:18:14","344567"
