"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1N91AUYC0H7S4","cs_wg_rev_conf_v3_real2","3CFJTT4SXTRWM5QDBZTW4V0I6V47I6","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","11008",,"0","[""WIZARD"",""LIZARD"",""MARKET"",""COWBOY"",""POTATO"",""AIRBAG"",""AVOCADO"",""WHISKER"",""GRENADE"",""MOUSE"",""CANCER""]",,"181000",,,"2018-10-29 14:37:26","29086"
"AP1AKM4EXIEM0","cs_wg_rev_conf_v3_real2","3KAKFY4PGU3ELMPQ9NQ6REO21TJI3D","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","46270","0","1","squid","squid","21000",,,"2018-10-29 14:37:31","29087"
"A24CUEJH6KROK2","cs_wg_rev_conf_v3_real2","37C0GNLMHF4WAUWM0BNT7KK9JFDD6C","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","39038","0","1","rocket","wizard
rocket","21000",,,"2018-10-29 14:37:52","29088"
"A3IMB1JAMHP1KK","cs_wg_rev_conf_v3_real2","3NL0RFNU0FOQ9DYI94G1EZVL7X64KX","small","Memory","1","[11,11,21,2]","1","9","0","26929",,"0","[""GROUND"",""BUCKET"",""TOMATO"",""BLANKET""]",,"181000",,,"2018-10-29 14:37:57","29089"
"A253VG2WPSHBZZ","cs_wg_rev_conf_v3_real2","358010RM5EUVNQG4SJWDDJ30GQFVXM","small","Third-to-last letter late","0","[11,11,21,2]","0","0","0","13121","0","1","FIZZLE",,"21000",,,"2018-10-29 14:38:08","29090"
"A38A5P4SMTW8YG","cs_wg_rev_conf_v3_real2","3K5TEWLKGVCYXVR9TXWCA9GLSDFIVD","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","46616","0","1","ground","ground","21000",,,"2018-10-29 14:38:09","29091"
"A3M9AFBWBR86G6","cs_wg_rev_conf_v3_real2","38SKSKU7R1YV1QFFFTU6N0IJ1F8LIS","small","Memory","1","[11,11,21,2]","1","0","0","5384",,"0","[""Cricket"",""basket"",""pelican"",""mouse""]",,"181000",,,"2018-10-29 14:38:17","29092"
"A1WGRJBTGURKP0","cs_wg_rev_conf_v3_real2","3EICBYG644XYTX5FKYM7WI7WKLMCJI","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","84595","0","1",,,"21000",,,"2018-10-29 14:38:19","29093"
"A1ETN9FTA8BZLN","cs_wg_rev_conf_v3_real2","3BWI6RSP7GAK60ORFG35JG2QE21E78","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","37934","0","1","penguin","tomato
pengui","21000",,,"2018-10-29 14:38:22","29094"
"A17F6LB4PVB0Z6","cs_wg_rev_conf_v3_real2","3PJUZCGDJ6H7BI2THAFP52XAYPQ98F","small","Memory","1","[11,11,21,2]","1","9","0","100226",,"0","[""wizard"",""cookie"",""blanket"",""sunburn""]",,"181000",,,"2018-10-29 14:38:37","29095"
"A3RY6NPRL8MF6U","cs_wg_rev_conf_v3_real2","3DIP6YHAPCTO6ETAPLVBXGYLPM4E8S","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","37421","0","1","BANANA","BANANA","21000",,,"2018-10-29 14:39:00","29096"
"A22OR86JQVRRA0","cs_wg_rev_conf_v3_real2","3KV0LJBBH2MS070J5SPU15YZOGJRM6","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","28151","0","1",,,"21000",,,"2018-10-29 14:39:02","29097"
"A3RZLDKSVK9W3N","cs_wg_rev_conf_v3_real2","3K3R2QNK8B459F96KDGU1UFZVGEU9C","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","32862",,"0","[""PELICAN"",""PALACE"",""ACROBAT"",""CANCER"",""AIRBAG"",""WIZARD"",""WHISKER"",""MOUSE"",""BASKET"",""AVOCADO"",""BANANA""]",,"181000",,,"2018-10-29 14:39:15","29098"
"A371DPL7Y3FSSS","cs_wg_rev_conf_v3_real2","3KMS4QQVK2R07TV7TLCK53SCWNFKF1","small","Memory","1","[11,11,21,2]","1","9","0","47687",,"0","[""Potato"",""Market"",""Blanket"",""House\nHouse""]",,"181000",,,"2018-10-29 14:39:28","29099"
"A1BUNVEBM24EZ9","cs_wg_rev_conf_v3_real2","3QL2OFSM96JUCNW0ZWEZPPODT5SCNN","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32283","0","1","chicken","acrobat chicken bicycle","21000",,,"2018-10-29 14:39:29","29100"
"A2XVLVYBHR0BES","cs_wg_rev_conf_v3_real2","3ZY8KE4ISJ4BETFS651LJB77JNVQVN","small","Memory","1","[11,11,21,2]","1","9","0","24414",,"0","[""baker"",""volcano"",""scuba"",""cricket""]",,"181000",,,"2018-10-29 14:39:37","29101"
"APZTHQ94MR5HH","cs_wg_rev_conf_v3_real2","3Z4AIRP3C6EF1E06L5CO6VWKRMAX11","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","25126","0","1","jaguar",,"21000",,,"2018-10-29 14:39:42","29102"
"A306ROVVFUVWRN","cs_wg_rev_conf_v3_real2","3MHW492WW0EKTEH0ECU422N29MVVM2","small","Memory","1","[11,11,21,2]","1","9","0","37880",,"0","[""Napkin"",""Wizard"",""Basket"",""Scuba""]",,"181000",,,"2018-10-29 14:39:45","29103"
"AXPXZJ0Q5VVUE","cs_wg_rev_conf_v3_real2","3WT783CTPBISBE73W69QYUOJCGCBCV","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21707",,"0","[""rocket"",""lizard"",""wizard"",""blouse"",""cowboy"",""hockey"",""potato"",""cancer"",""acrobat"",""grenade"",""can't remember""]",,"181000",,,"2018-10-29 14:39:47","29104"
"A2K73GXD11DSWO","cs_wg_rev_conf_v3_real2","3MX2NQ3YC9VEPW1PMSE09L9132CX5G","small","Memory","1","[11,11,21,2]","1","9","0","37798",,"0","[""PUMPKIN"",""COOKIE"",""HOUSE"",""VOLCANO""]",,"181000",,,"2018-10-29 14:39:48","29105"
"A2UTM9YZ8J8IGX","cs_wg_rev_conf_v3_real2","3180JW2OT4DDUCW05OZZIC1MS4Y5J1","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","54078","0","1","monkey",,"21000",,,"2018-10-29 14:39:49","29106"
"A32YRYS1OSFVO3","cs_wg_rev_conf_v3_real2","3U8YCDAGXPHVLSEC38DWYIHHPRGQ0T","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","33581","0","1","basket",,"21000",,,"2018-10-29 14:39:52","29107"
"A1SGGLWPW4CJBD","cs_wg_rev_conf_v3_real2","3FIUS151DV31J7VJEEXNPW0VQLVGGQ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","48350","0","1",,,"21000",,,"2018-10-29 14:40:10","29108"
"A19CLQ1FP2HK2T","cs_wg_rev_conf_v3_real2","3HRMW88U16R40DGKBF6FH9XCFQK0MH","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","194748","0","1","Potato",,"21000",,,"2018-10-29 14:40:21","29109"
"A3B3EHLSU00AVA","cs_wg_rev_conf_v3_real2","3Z7EFSHGN9FZOHA41218NRFBVJYXCO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","44806","0","1","JAGUAR",,"21000",,,"2018-10-29 14:40:26","29110"
"A2O1UV7XM7OVT9","cs_wg_rev_conf_v3_real2","3QRYMNZ7FYIBY4YBLI9PEZOHHRQTNL","small","Memory","1","[11,11,21,2]","1","9","0","22088",,"0","[""BANANA"",""SUNBURN"",""PUMPKIN"",""MONKEY""]",,"181000",,,"2018-10-29 14:40:33","29111"
"AIL936EM93KYJ","cs_wg_rev_conf_v3_real2","39GHHAVOMFSVYTS0RJGPDKV8S854JX","small","Memory","1","[11,11,21,2]","1","9","0","46814",,"0","[""squid"",""potato"",""basket"",""cricket""]",,"181000",,,"2018-10-29 14:40:35","29112"
"A12LUCWLAPTZW1","cs_wg_rev_conf_v3_real2","3TMSXRD2X610CEVGB0G24CIDIK5W18","small","Memory","1","[11,11,21,2]","1","30","1","25271",,"0","[""donkey"",""thumb"",""airbag"",""baker""]",,"181000",,,"2018-10-29 14:40:53","29113"
"A1H2Y2PDEQ7OWT","cs_wg_rev_conf_v3_real2","3N4BPTXIO8TPQBSXOA7JR3TF6AVKU1","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","52626","26","0","blanket","blanke","21000",,,"2018-10-29 14:40:54","29114"
"A2XJS5C4UM47LA","cs_wg_rev_conf_v3_real2","3QUO65DNQUP8G2DCM2ZCYKAOQF4UOU","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","118678","0","1","Cookie",,"21000",,,"2018-10-29 14:40:58","29115"
"AP1AKM4EXIEM0","cs_wg_rev_conf_v3_real2","3KAKFY4PGU3ELMPQ9NQ6REO21TJI3D","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25341",,"0","[""cancer"",""cookie"",""palace"",""squid"",""cowboy"",""tomato"",""volcano"",""pelican"",""basket"",""lizard"",""acrobat""]",,"181000",,,"2018-10-29 14:40:59","29116"
"APT39HBQYZW5N","cs_wg_rev_conf_v3_real2","354P56DE9K4LGJT9GBNA8X65FT9S7M","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","102498","0","1","cookie",,"21000",,,"2018-10-29 14:41:11","29117"
"A24CUEJH6KROK2","cs_wg_rev_conf_v3_real2","37C0GNLMHF4WAUWM0BNT7KK9JFDD6C","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17172",,"0","[""rocket"",""wizard"",""avocado"",""lizard"",""blouse"",""cancer"",""bicycle"",""grenade"",""airbag"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-29 14:41:13","29118"
"AX5P49R4EWO3L","cs_wg_rev_conf_v3_real2","3FE7TXL1LIO2H2HQIVHAH6AWMP1Q2E","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","52288","0","1","ground",,"21000",,,"2018-10-29 14:41:15","29119"
"A2E4N9UTZQGUCO","cs_wg_rev_conf_v3_real2","3OSWBBLG1EY9T9GI1YWJ7XXTGJFDX9","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","46988","0","1","thumb","lizard
thumb
donkey
","21000",,,"2018-10-29 14:41:17","29120"
"A253VG2WPSHBZZ","cs_wg_rev_conf_v3_real2","358010RM5EUVNQG4SJWDDJ30GQFVXM","small","Memory","1","[11,11,21,2]","1","9","0","8794",,"0","[""FIZZLE"",""CANT REMEMBER"",""CANT REMEMBER"",""CANT REMEMBER""]",,"181000",,,"2018-10-29 14:41:20","29121"
"A5SR211J3B61N","cs_wg_rev_conf_v3_real2","3AUQQEL7U5UNQ0ATP77645GP6JY0V0","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","54047","0","1","Banana",,"21000",,,"2018-10-29 14:41:28","29122"
"A38A5P4SMTW8YG","cs_wg_rev_conf_v3_real2","3K5TEWLKGVCYXVR9TXWCA9GLSDFIVD","small","Memory","1","[11,11,21,2]","1","9","0","19172",,"0","[""chicken"",""ground"",""avocado"",""pumpkin""]",,"181000",,,"2018-10-29 14:41:31","29123"
"A2UWCNL6MRGDOY","cs_wg_rev_conf_v3_real2","3R2UR8A0IAH0X677R7AZIR9SKXJOXE","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","62874","0","1","Monkey",,"21000",,,"2018-10-29 14:41:39","29124"
"A1WGRJBTGURKP0","cs_wg_rev_conf_v3_real2","3EICBYG644XYTX5FKYM7WI7WKLMCJI","small","Memory","1","[11,11,21,2]","1","9","0","23185",,"0","[""sunburn"",""baker"",""pelican"",""rocket""]",,"181000",,,"2018-10-29 14:41:45","29125"
"A2LCBYXXU2Z1EM","cs_wg_rev_conf_v3_real2","3EJJQNKU9R668TZ8EV9H90Q37UMHRP","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","24837","0","1","bicycle",,"21000",,,"2018-10-29 14:41:47","29126"
"A1ETN9FTA8BZLN","cs_wg_rev_conf_v3_real2","3BWI6RSP7GAK60ORFG35JG2QE21E78","small","Memory","1","[11,11,21,2]","1","9","0","22706",,"0","[""tomato"",""pumpkin"",""penguin"",""chicken""]",,"181000",,,"2018-10-29 14:41:47","29127"
"ACN6VLUJ4G1BX","cs_wg_rev_conf_v3_real2","39O5D9O87TTN8J3QHDUKGBQ7OO3C39","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","27060","0","1","thumb","baske thumb bicycle napkin","21000",,,"2018-10-29 14:41:54","29128"
"A2J6KEA1RXCDZL","cs_wg_rev_conf_v3_real2","33LKR6A5KEL8KXRMGVBRHSBEEQOT1G","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","38702","0","1","liqui","liquid","21000",,,"2018-10-29 14:42:00","29129"
"A2SGWTXW8E01DK","cs_wg_rev_conf_v3_real2","379J5II41OHJLLDTJA4F2LKR9M6LEO","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23741","0","1","Penguin",,"21000",,,"2018-10-29 14:42:04","29130"
"A2UIX87T2RT1AL","cs_wg_rev_conf_v3_real2","3MX2NQ3YC9VEPW1PMSE09L9132H5XT","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","42231","0","1","seagull
",,"21000",,,"2018-10-29 14:42:17","29131"
"A383WPMTMRQEA0","cs_wg_rev_conf_v3_real2","3ZR9AIQJUBAOWNRE5B6JVFGCTZ340U","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","32699","0","1","ground",,"21000",,,"2018-10-29 14:42:18","29132"
"A3RY6NPRL8MF6U","cs_wg_rev_conf_v3_real2","3DIP6YHAPCTO6ETAPLVBXGYLPM4E8S","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18588",,"0","[""BANANA"",""AVACADO"",""SKUNK"",""LIZARD"",""AIRBAG"",""ACROBAT"",""ROCKET"",""COWBOY"",""COOKIE"",""PALACE"",""""]",,"181000",,,"2018-10-29 14:42:21","29133"
"A22OR86JQVRRA0","cs_wg_rev_conf_v3_real2","3KV0LJBBH2MS070J5SPU15YZOGJRM6","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17527",,"0","[""cancer"",""bicycle"",""volcano"",""rocket"",""tomato"",""pelican"",""ground"",""lizard"",""monkey"",""banana"",""wizard""]",,"181000",,,"2018-10-29 14:42:22","29134"
"A2XDMUB6MB6E4B","cs_wg_rev_conf_v3_real2","338JKRMM260E9CDRCKNVEA1T7QYAHA","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32336","0","1","bicycle",,"21000",,,"2018-10-29 14:42:22","29135"
"A2M0POL23SWJ4Z","cs_wg_rev_conf_v3_real2","39U1BHVTDLS4U0513ZPA5LQBCA23TI","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","33073","0","1","Bucket","pELICAN
cOWBOY
PALACE
bucket
monkey
","21000",,,"2018-10-29 14:42:23","29136"
"A2QKNW8U6MP1YH","cs_wg_rev_conf_v3_real2","3GA6AFUKOOPEPRE6358LR2NN1G73H8","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","94211","0","1","hockey
",,"21000",,,"2018-10-29 14:42:42","29137"
"A1BUNVEBM24EZ9","cs_wg_rev_conf_v3_real2","3QL2OFSM96JUCNW0ZWEZPPODT5SCNN","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","14848",,"0","[""chicken"",""bicycle"",""acrobat"",""volcano"",""cancer"",""airbag"",""potato"",""pelican"",""napkin"","""",""""]",,"181000",,,"2018-10-29 14:42:47","29138"
"A3L6W41RBNGP8G","cs_wg_rev_conf_v3_real2","3KGTPGBS6XMU9VO7Z41FR77LPA92UX","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","23049","0","1","baker",,"21000",,,"2018-10-29 14:42:55","29139"
"A2UTM9YZ8J8IGX","cs_wg_rev_conf_v3_real2","3180JW2OT4DDUCW05OZZIC1MS4Y5J1","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","11986",,"0","[""monkey"",""potato"",""bucket"",""tomato"",""cancer"",""cowboy"",""palace"",""wizard"",""grenade"",""pelican"",""liquid""]",,"181000",,,"2018-10-29 14:43:04","29140"
"APZTHQ94MR5HH","cs_wg_rev_conf_v3_real2","3Z4AIRP3C6EF1E06L5CO6VWKRMAX11","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21229",,"0","[""basket"",""bicycle"",""napkin"",""avocado"",""banana"",""palace"",""acrobat"",""jaguar"",""lizard"",""wizard"",""grenade""]",,"181000",,,"2018-10-29 14:43:06","29141"
"A32YRYS1OSFVO3","cs_wg_rev_conf_v3_real2","3U8YCDAGXPHVLSEC38DWYIHHPRGQ0T","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25210",,"0","[""palace"",""acrobat"",""liquid"",""bucket"",""cowboy"",""cancer"",""basket"",""avocado"",""lizard"",""grenade"",""volcano""]",,"181000",,,"2018-10-29 14:43:20","29142"
"AZZ031RGOM260","cs_wg_rev_conf_v3_real2","3ON104KXQKXH4DSZYIZ42APGU4E4WS","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","21200","0","1","blouse","bicycle
avocado
blouse","21000",,,"2018-10-29 14:43:22","29143"
"A1SGGLWPW4CJBD","cs_wg_rev_conf_v3_real2","3FIUS151DV31J7VJEEXNPW0VQLVGGQ","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13546",,"0","[""GRENADE"",""WIZARD"",""HOUSE"",""COWBOY"",""AVOCADO"",""HOCKEY"",""CRICKET"",""ACROBAT"",""BICYCLE"",""PALACE"",""POTATO""]",,"181000",,,"2018-10-29 14:43:26","29144"
"A13I6J5BOUGUI9","cs_wg_rev_conf_v3_real2","3R9WASFE2ZHVWOUTTMFUSIGP0WRZF1","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","52308","0","1","avacado","avacado","21000",,,"2018-10-29 14:43:31","29145"
"A5HLHA3EEQPVV","cs_wg_rev_conf_v3_real2","3907X2AHF06HHQGBII2LH1KMHTH2P1","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","0","0","30188","0","1","Blouse",,"21000",,,"2018-10-29 14:43:45","29146"
"A3B3EHLSU00AVA","cs_wg_rev_conf_v3_real2","3Z7EFSHGN9FZOHA41218NRFBVJYXCO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","17242",,"0","[""WIZARD"",""BANANA"",""PELICAN"",""AVOCADO"",""POTATO"",""ACROBAT"",""GRENADE"",""DONKEY"",""BAKER"",""BICYCLE"",""JAGUAR""]",,"181000",,,"2018-10-29 14:43:46","29147"
"A19CLQ1FP2HK2T","cs_wg_rev_conf_v3_real2","3HRMW88U16R40DGKBF6FH9XCFQK0MH","small","Memory","1","[11,11,21,2]","1","9","0","43408",,"0","[""Hockey"",""Basket"",""Potato"",""Penguin""]",,"181000",,,"2018-10-29 14:44:07","29148"
"A1887CFLA6BO20","cs_wg_rev_conf_v3_real2","3FQ5JJ512LPCVL8OR9VXD81LYEZKN6","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","40309","0","1",,,"21000",,,"2018-10-29 14:44:22","29149"
"A4TE7LF9CEVGA","cs_wg_rev_conf_v3_real2","3DHE4R9OCWCB4DNCFZCYNS6UG2T2GW","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","45049","0","1","bicycle
",,"21000",,,"2018-10-29 14:44:24","29150"
"APT39HBQYZW5N","cs_wg_rev_conf_v3_real2","354P56DE9K4LGJT9GBNA8X65FT9S7M","small","Memory","1","[11,11,21,2]","1","9","0","18653",,"0","[""cookie"",""scuba"",""hockey"",""acrobat""]",,"181000",,,"2018-10-29 14:44:33","29151"
"A1NE1QL70HSD1Y","cs_wg_rev_conf_v3_real2","3YOH7BII098P3QHXT0HONPVYKH4KVQ","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","21925","0","1",,"avacado cowboy ","21000",,,"2018-10-29 14:44:34","29152"
"A2XJS5C4UM47LA","cs_wg_rev_conf_v3_real2","3QUO65DNQUP8G2DCM2ZCYKAOQF4UOU","small","Memory","1","[11,11,21,2]","1","9","0","33923",,"0","[""Cookie"",""Chicken"",""Scuba"",""Lizard""]",,"181000",,,"2018-10-29 14:44:35","29153"
"AX5P49R4EWO3L","cs_wg_rev_conf_v3_real2","3FE7TXL1LIO2H2HQIVHAH6AWMP1Q2E","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21871",,"0","[""ACROBAT"",""GROUND"",""MARKET"",""AVOCADO"",""PELICAN"",""COWBOY"",""BLANKET"",""BICYCLE"",""AIRBAG"",""POTATO"",""LIZARD""]",,"181000",,,"2018-10-29 14:44:40","29154"
"A1H2Y2PDEQ7OWT","cs_wg_rev_conf_v3_real2","3N4BPTXIO8TPQBSXOA7JR3TF6AVKU1","small","Memory","1","[11,11,21,2]","1","9","0","47003",,"0","[""blanket"",""whisker"",""ground"",""tomato""]",,"181000",,,"2018-10-29 14:44:44","29155"
"A2UWCNL6MRGDOY","cs_wg_rev_conf_v3_real2","3R2UR8A0IAH0X677R7AZIR9SKXJOXE","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","8982",,"0","[""Monkey"",""Banana"",""Cancer"",""Pelican"",""Seagull"",""Wizard"",""Cowboy"",""Palace"",""Acrobat"",""Baker"",""""]",,"181000",,,"2018-10-29 14:44:52","29156"
"A2E4N9UTZQGUCO","cs_wg_rev_conf_v3_real2","3OSWBBLG1EY9T9GI1YWJ7XXTGJFDX9","small","Memory","1","[11,11,21,2]","1","9","0","32292",,"0","[""donkey"",""lizard"",""bucket"",""thumb""]",,"181000",,,"2018-10-29 14:44:52","29157"
"A172L1J2WN3C3I","cs_wg_rev_conf_v3_real2","3ZV9H2YQQD8WMH9VY4ULS5XAG4IW3Z","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","58696","0","1","ground","pelican

ground","21000",,,"2018-10-29 14:44:58","29158"
"A2LCBYXXU2Z1EM","cs_wg_rev_conf_v3_real2","3EJJQNKU9R668TZ8EV9H90Q37UMHRP","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13653",,"0","[""banana"",""monkey"",""airbag"",""bicycle"",""mouse"",""cancer"",""cowboy"",""pelican"",""wizard"",""tomato"",""hockey""]",,"181000",,,"2018-10-29 14:45:03","29159"
"A5SR211J3B61N","cs_wg_rev_conf_v3_real2","3AUQQEL7U5UNQ0ATP77645GP6JY0V0","small","Memory","1","[11,11,21,2]","1","9","0","33503",,"0","[""Cookie"",""Adult"",""Chicken"",""Banana""]",,"181000",,,"2018-10-29 14:45:05","29160"
" COPIEDA3NL6N8OJ1VCYZ","cs_wg_rev_conf_v3_real2","3K772S5NP8CHZPU3SPPHATRKS5UHEA","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","68762","9","0","Tomato
",,"21000",,,"2018-10-29 14:45:10","29161"
"A2SGWTXW8E01DK","cs_wg_rev_conf_v3_real2","379J5II41OHJLLDTJA4F2LKR9M6LEO","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","10002",,"0","[""Donkey"",""Grenade"",""Rocket"",""Airbag"",""Lizard"",""Pelican"",""Cowboy"",""Banana"",""Tomato"",""Acrobat"",""Penguin""]",,"181000",,,"2018-10-29 14:45:18","29162"
"ACN6VLUJ4G1BX","cs_wg_rev_conf_v3_real2","39O5D9O87TTN8J3QHDUKGBQ7OO3C39","small","Memory","1","[11,11,21,2]","1","9","0","24530",,"0","[""basket"",""thumb"",""bicycle"",""napkin\n""]",,"181000",,,"2018-10-29 14:45:21","29163"
"A2J6KEA1RXCDZL","cs_wg_rev_conf_v3_real2","33LKR6A5KEL8KXRMGVBRHSBEEQOT1G","small","Memory","1","[11,11,21,2]","1","9","0","20741",,"0","[""liquid"",""bicycle"",""basket"",""rocket\nrocket""]",,"181000",,,"2018-10-29 14:45:23","29164"
"A2DA14GKIG6SJN","cs_wg_rev_conf_v3_real2","3G5W44VEU7J6LTR245I2NOSOX2HGKY","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","67513","0","1","Napkin",,"21000",,,"2018-10-29 14:45:24","29165"
"A38K82IJV9OFW5","cs_wg_rev_conf_v3_real2","31HQ4X3T3SBKV4IBK5OKR2O6ADGSLX","small","Third-to-last letter late","0","[11,11,21,2]","0","26","1","58274","0","1",,,"21000",,,"2018-10-29 14:45:30","29166"
"ASJ7BRUSZBVRG","cs_wg_rev_conf_v3_real2","3U5JL4WY5KAWTDXP8NVQ4T3N36KX4E","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","30","0","29157","30","0","tomato",,"21000",,,"2018-10-29 14:45:31","29167"
"A2XDMUB6MB6E4B","cs_wg_rev_conf_v3_real2","338JKRMM260E9CDRCKNVEA1T7QYAHA","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","12191",,"0","[""potato"",""monkey"",""bicycle"",""lizard"",""tomato"",""wizard"",""penguin"",""avocado"",""volcano"",""pelican"",""basket""]",,"181000",,,"2018-10-29 14:45:37","29168"
"A2M0POL23SWJ4Z","cs_wg_rev_conf_v3_real2","39U1BHVTDLS4U0513ZPA5LQBCA23TI","large","Memory","1","[11,11,21,2,2,2,2,2,2,2,2]","1","9","0","13732",,"0","[""Bucket"",""Grenade"",""Palace"",""Cowboy"",""Tomato"",""Potato"",""Monkey"",""Pelican"",""Cancer"",""Acrobat"",""""]",,"181000",,,"2018-10-29 14:45:39","29169"
"A383WPMTMRQEA0","cs_wg_rev_conf_v3_real2","3ZR9AIQJUBAOWNRE5B6JVFGCTZ340U","small","Memory","1","[11,11,21,2]","1","9","0","18280",,"0","[""chicken"",""lizard"",""ground"",""blanket""]",,"181000",,,"2018-10-29 14:45:40","29170"
"A2UIX87T2RT1AL","cs_wg_rev_conf_v3_real2","3MX2NQ3YC9VEPW1PMSE09L9132H5XT","small","Memory","1","[11,11,21,2]","1","9","0","20445",,"0","[""napkin"",""seagull"",""cricket"",""pelican\npelican""]",,"181000",,,"2018-10-29 14:45:40","29171"
"A2SQROHR6WO0TQ","cs_wg_rev_conf_v3_real2","3TK8OJTYM1MQEHED6SMWJ6HXER6PVS","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","32745","0","1","chicken",,"21000",,,"2018-10-29 14:45:42","29172"
"A2FTBHDLWYTGDD","cs_wg_rev_conf_v3_real2","3LRLIPTPEQA5B2EZI5QSR2HLZ70KAM","large","Third-to-last letter late","0","[11,11,21,2,2,2,2,2,2,2,2]","0","26","1","42836","0","1",,"ACROBAT 
SKUNK
","21000",,,"2018-10-29 14:45:49","29173"
