"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A3K7UC7LUKV0ZV","cs_wg_v6_real1","3AZHRG4CU4L3ER8A5X10LAO3VPC303","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","31782","WEDDIN","WEDDING
STOMACH","21000","2017-09-27 15:43:37","8455"
"A3K7UC7LUKV0ZV","cs_wg_v6_real1","3AZHRG4CU4L3ER8A5X10LAO3VPC303","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","26526","HELICOPTER","MACHINE
DOORWAY
HELICOPTER","21000","2017-09-27 15:44:26","8457"
"A163J5TEJBO43B","cs_wg_v6_real1","3IRIK4HM3ALM52Q80FSINE2OE5BC6B","test","Memory","8",NULL,"8","100","1","15455","[""Structure"",""Machine"",""Football"",""Wedding"",""Basket"",""Umbrella"","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 15:45:45","8458"
"A1KQWBK5WHCNYQ","cs_wg_v6_real1","3KWTYT08704JP2K089BCYREBCJE5L4","test","Memory","8",NULL,"8","100","1","12799","[""COMMUNITY"",""BASKET"",""LADDER"",""WEDDING"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 15:46:27","8459"
"A3K7UC7LUKV0ZV","cs_wg_v6_real1","3AZHRG4CU4L3ER8A5X10LAO3VPC303","test","Memory","8",NULL,"8","100","1","11964","[""WEDDING"",""FOOTBALL"",""KEYBOARD"",""MACHINE"",""STOMACH"",""UMBRELLA"",""DOORWAY"",""HELICOPTER"",""BLANKET"",""SENSE"",""BASKET"","""","""",""""]",,"181000","2017-09-27 15:47:42","8460"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","51714","Traffic","Traffic","16000","2017-09-27 15:49:11","8463"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","25","0","58513",,,"16000","2017-09-27 15:50:19","8464"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","34813","Commui","Stomach, Community, TRAFFIC, ","31000","2017-09-27 15:50:19","8465"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","20","0","19161","Helicopter",,"26000","2017-09-27 15:50:25","8466"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","15","0","5201","Traffic",,"31000","2017-09-27 15:51:03","8467"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","25","0","30669","Umbrella","Stomach, UMbRElla","26000","2017-09-27 15:51:18","8468"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","54118","FOOTBALL","FOOTBALL","26000","2017-09-27 15:51:41","8469"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","15","0","15527","COMMUNITY",,"31000","2017-09-27 15:51:51","8470"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","27003","BOOKK","FOOTBALL, HELICOPTER, STOMACH, UMBRELLA, BOOKSHELF","16000","2017-09-27 15:52:03","8471"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","15","0","3484","TRAFFIC",,"16000","2017-09-27 15:52:13","8472"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","70","0","39163","STRUCTURE",,"21000","2017-09-27 15:52:44","8473"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","4","20","0","18119","HELICOPTER
HELICOP",,"21000","2017-09-27 15:52:54","8474"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","28934","Stomach","Bookshelf, UMBRELLA, STOMACH, COMMUNITY","26000","2017-09-27 15:53:00","8475"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","20","0","3611",,,"21000","2017-09-27 15:53:21","8476"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","40621","MACHINE",,"16000","2017-09-27 15:53:42","8477"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","20","0","4708","traffic",,"26000","2017-09-27 15:53:53","8478"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","32709","Bookshelf","BOOKSHELF, COMMUNITY, ","21000","2017-09-27 15:53:56","8479"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","25","1","5789","COMMUNITY",,"16000","2017-09-27 15:54:17","8480"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","30","1","9309","Traffic","TRAFFIC","21000","2017-09-27 15:54:28","8482"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","52557","FOOTBALL",,"26000","2017-09-27 15:55:03","8484"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","17487","Community","COMMUNITY, FOOTBALL, BOOKSHELF, TRAFFIC, ","31000","2017-09-27 15:55:18","8485"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","30","0","70676","LADDER","STRUCTURE MACHINE","31000","2017-09-27 15:56:46","8486"
"A25R2OI9L2Q1OW","cs_wg_v6_real1","35GCEFQ6I5P0GCE09RESR9RPDWV3ZV","test","Memory","8",NULL,"8","30","0","3419","[""LADDER"",""HELICOPTER"",""TRAFFIC"","""","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 15:57:23","8487"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","30","0","43779","MACHINE","MACHINE STUCTURE ","31000","2017-09-27 15:58:03","8488"
"A3OCZUCDC88Q46","cs_wg_v6_real1","3LOZAJ85YDEMQZI249C2BE6MZIX2XM","test","Memory","8",NULL,"8","100","1","8654","[""Traffic"",""Stomach"",""Bookshelf"",""Community"",""Umbrella"",""Helicopter"",""Football"",""Structure"",""Wedding"","""","""","""","""",""""]",,"181000","2017-09-27 15:58:30","8489"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","83813","POKE",,"21000","2017-09-27 15:58:51","8490"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","39026",,,"21000","2017-09-27 15:59:05","8491"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","70","1","91980","COMMUNITY",,"31000","2017-09-27 16:00:56","8492"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","73065","BASKET",,"21000","2017-09-27 16:02:32","8493"
"A31K166DN7MTYK","cs_wg_v6_real1","3OE22WJIGIPB1EQS1FRGNP5LL6TQUV","test","Memory","8",NULL,"8","100","1","84122","[""LADDER"",""MACHINE"",""FOOTBALL"",""STRUCTURE"",""VACATION"",""SOLUTION"",""COMPUTER"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:03:32","8494"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","30","0","65062",,,"16000","2017-09-27 16:03:55","8495"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","30","0","9359","WEDDING",,"26000","2017-09-27 16:04:33","8496"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","20","0","12233","HELICOPTER",,"26000","2017-09-27 16:05:13","8497"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","20","0","26976","COMMUNITY",,"31000","2017-09-27 16:06:13","8498"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","15","0","28810","COMMUNITY",,"16000","2017-09-27 16:07:00","8502"
"A1GKD3NG1NNHRP","cs_wg_v6_real1","39DD6S19JPC3QAUXYBVOA0VM4LKZEH","test","Memory","8",NULL,"8","100","1","13120","[""HELICOPTER"",""WEDDING"",""COMMUNITY"",""UMBRELLA"",""FOOTBALL"",""BASKET"",""MACHINE"","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:10:16","8508"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","15","1","74183","HELICOPTER ",,"26000","2017-09-27 16:11:32","8511"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","20","1","97090","KEYBOARD",,"16000","2017-09-27 16:13:27","8513"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","40772","COMMUNITY",,"26000","2017-09-27 16:14:35","8514"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","42249","Ladder",,"16000","2017-09-27 16:15:36","8515"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","42812","COMMUNITY",,"31000","2017-09-27 16:16:52","8517"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","58729","FOOTBALL",,"21000","2017-09-27 16:18:13","8519"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","60","0","52249","LADDER KEYBOARD",,"31000","2017-09-27 16:19:39","8523"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","19067","FOOTBALL",,"21000","2017-09-27 16:20:21","8525"
"A321HI9J8MLQN4","cs_wg_v6_real1","3IQ1VMJRYTLLU6V8E8Z31T3243Y9AH","test","Memory","8",NULL,"8","100","1","15880","[""LADDER"",""KEYBOARD"",""FOOTBALL"",""COMMUNITY"",""BOOKSHELF"","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:23:40","8528"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","25","0","25598","ba",,"16000","2017-09-27 16:26:43","8533"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","40","1","26499","MACHINE",,"31000","2017-09-27 16:27:42","8534"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","40","0","45333","bookshelf",,"21000","2017-09-27 16:28:51","8535"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","40","0","32568","BASKET",,"26000","2017-09-27 16:29:51","8536"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","40","0","45192","MACHINE",,"16000","2017-09-27 16:30:54","8538"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","25206","BOOKSHELF",,"21000","2017-09-27 16:31:43","8540"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","40","0","23717","BOOKSHELF",,"31000","2017-09-27 16:32:39","8541"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","60","0","32743","BASKET",,"26000","2017-09-27 16:33:40","8542"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","24304",,"bookshelf community ladder","31000","2017-09-27 16:33:56","8543"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","60","0","23181","bookshelf",,"31000","2017-09-27 16:34:52","8544"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","11362","COMMUNITY",,"21000","2017-09-27 16:35:26","8545"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","25","0","28341","bookshelf",,"16000","2017-09-27 16:35:34","8546"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","40","1","33491","community",,"31000","2017-09-27 16:36:30","8547"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","3","30","0","44385","HELICOPTER","HELICOPER","26000","2017-09-27 16:36:39","8548"
"AR75XTT2KAUL2","cs_wg_v6_real1","3BC8WZX3V3XJXNDBA0LBN4S6AU9RRD","test","Memory","8",NULL,"8","100","1","9507","[""basket"",""machine"",""bookshelf"",""community"","""","""","""","""","""","""","""","""","""",""""]",,"181000","2017-09-27 16:36:53","8549"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","40","1","61084","umbrella",,"31000","2017-09-27 16:37:08","8550"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","4","40","0","30630","BOOKSHELF",,"16000","2017-09-27 16:37:28","8551"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","75809","bookshelf",,"21000","2017-09-27 16:38:09","8552"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","70","1","71334","Helicopter",,"31000","2017-09-27 16:38:52","8553"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","65543","HELICOPTER",,"21000","2017-09-27 16:38:56","8554"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","70","1","58677","STRUCTURE",,"31000","2017-09-27 16:39:28","8555"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","40","0","64685","community",,"16000","2017-09-27 16:39:32","8556"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","70","0","26159","BOOKSHELF",,"26000","2017-09-27 16:39:51","8557"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","57525","umbrella","doorway
bookshelf
umbrella","16000","2017-09-27 16:40:08","8558"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","27749","HELICOPTER",,"21000","2017-09-27 16:40:19","8559"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","70","1","48302","UMBRELLA",,"31000","2017-09-27 16:40:53","8560"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","60","0","66937","HELICOPTER",,"16000","2017-09-27 16:41:16","8561"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","99771","doorway",,"26000","2017-09-27 16:42:16","8563"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","2","25","1","142839","TRAFFIC",,"16000","2017-09-27 16:43:00","8564"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","25","1","115874","BOOKSHELF",,"26000","2017-09-27 16:43:17","8565"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","78145","wedding","wedding","26000","2017-09-27 16:44:00","8566"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","78274","umbrella",,"26000","2017-09-27 16:44:02","8567"
"AYSG3J2U3UF1Y","cs_wg_v6_real1","3VNL7UK1XFKZACLUNUQC6UF5VRUTFW","test","Memory","8",NULL,"8","100","1","11056","[""HELICOPTER"",""BOOKSHELF"",""COMMUNITY"",""LADDER"",""MACHINE"",""STRUCTURE"",""WEDDING"",""KEYBOARD"","""","""","""","""","""",""""]",,"181000","2017-09-27 16:44:30","8569"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","72230","STOMACH",,"16000","2017-09-27 16:44:30","8570"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","15","1","53236","COMMUNITY",,"26000","2017-09-27 16:44:39","8571"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","6","40","0","46584","helicopter",,"21000","2017-09-27 16:45:12","8572"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","30","1","50503","bookshel","bookshelf
doorway","21000","2017-09-27 16:45:14","8573"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","47428","WEDDING",,"16000","2017-09-27 16:45:44","8574"
"A2XKIP0PJ3FJ20","cs_wg_v6_real1","3L2IS5HSFAJQYHD0LNZZJVAGGWPUNX","test","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","15","1","94855","ladder","ladder","26000","2017-09-27 16:46:07","8575"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","37682","wedding",,"31000","2017-09-27 16:46:24","8576"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","test","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","60","0","82117","UMBRELLA",,"31000","2017-09-27 16:46:25","8577"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","test","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","32391","COMMUNITY",,"21000","2017-09-27 16:46:39","8578"
