Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
11,1,14,0,-0.2,0.5,0
11,1,15,0,-0.4,0.7,0
11,1,16,0,-0.3,0.9,0
11,1,17,0,-0.2,0.9,0
11,1,18,0,0,0.6,0
11,1,19,0,0.1,0,0
11,1,20,0,-0.3,0,0
11,1,21,0,0.1,0.3,0
11,1,22,0,0.2,0.3,0
11,1,23,0,0.1,0.5,0
11,1,24,0,-0.2,0,0
11,1,25,0,0,0.5,0
11,1,26,0,0.5,0.9,0
11,1,27,0,0.2,0.5,0
11,1,28,0,-0.3,0.7,0
11,1,29,0,0.5,0.9,0
11,1,30,0,-0.4,0.1,0
11,2,1,0,0.3,1,0
11,2,2,0,0.5,0.5,0
11,2,3,0,0,0.1,0
11,2,4,0,0.4,0.2,0
11,2,5,0,-0.3,0.6,0
11,2,6,0,-0.4,0.3,0
11,2,7,0,0.5,0,0
11,2,8,0,0.5,0.7,0
11,2,9,0,-0.5,1,0
11,2,10,0,0.3,0.6,0
11,2,11,0,-0.5,0.4,0
11,2,12,0,0.5,0.1,1
11,2,13,0,-0.3,0.5,0
11,2,14,0,-0.2,0.2,0
11,2,15,0,-0.4,0.8,0
11,2,16,0,-0.3,0,0
11,2,17,0,-0.2,0,0
11,2,18,0,0,0.8,0
11,2,19,0,0.1,0.2,0
11,2,20,0,-0.3,0.8,0
11,2,21,0,0.1,0.9,0
11,2,22,0,0.2,0.3,0
11,2,23,0,0.1,0.9,0
11,2,24,0,-0.2,0.2,0
11,2,25,0,0,1,0
11,2,26,0,0.5,0.9,0
11,2,27,1,0.2,1,0
11,2,28,0,-0.3,0.9,0
11,2,29,0,0.5,0,0
11,2,30,0,-0.4,0.1,0
11,3,1,0,0.3,0.6,0
11,3,2,0,0.5,0,0
11,3,3,0,0,0.7,0
11,3,4,0,0.4,0.6,0
11,3,5,0,-0.3,0.2,0
11,3,6,0,-0.4,0.9,0
11,3,7,0,0.5,0.4,0
11,3,8,0,0.5,0.6,0
11,3,9,0,-0.5,0.3,0
11,3,10,0,0.3,0,0
11,3,11,0,-0.5,0.9,0
11,3,12,0,0.5,0,1
11,3,13,1,-0.3,0.8,0
11,3,14,0,-0.2,0.4,0
11,3,15,0,-0.4,1,0
11,3,16,0,-0.3,0.1,0
11,3,17,0,-0.2,0.5,0
11,3,18,0,0,0.2,0
11,3,19,0,0.1,0,0
11,3,20,0,-0.3,0.2,0
11,3,21,0,0.1,0,0
11,3,22,0,0.2,0.4,0
11,3,23,0,0.1,0.8,0
11,3,24,0,-0.2,1,0
11,3,25,0,0,0.9,0
11,3,26,0,0.5,0.2,0
11,3,27,0,0.2,0.5,1
11,3,28,0,-0.3,0.1,0
11,3,29,0,0.5,0.3,0
11,3,30,0,-0.4,0.8,0
11,4,1,0,0.3,0.3,0
11,4,2,0,0.5,0.6,0
11,4,3,0,0,1,0
11,4,4,0,0.4,0.6,0
11,4,5,0,-0.3,0.1,0
11,4,6,0,-0.4,0.5,0
11,4,7,0,0.5,0.4,0
11,4,8,0,0.5,0.3,0
11,4,9,0,-0.5,0.6,0
11,4,10,0,0.3,1,0
11,4,11,0,-0.5,0.1,0
11,4,12,0,0.5,0.9,1
11,4,13,0,-0.3,0.5,1
11,4,14,0,-0.2,0.8,0
11,4,15,0,-0.4,0.8,0
11,4,16,0,-0.3,0.8,0
11,4,17,0,-0.2,0.8,0
11,4,18,0,0,0,0
11,4,19,0,0.1,0.9,0
11,4,20,0,-0.3,0.1,0
11,4,21,0,0.1,0,0
11,4,22,0,0.2,0.3,0
11,4,23,0,0.1,0.1,0
11,4,24,1,-0.2,1,0
11,4,25,0,0,0.9,0
11,4,26,0,0.5,0.3,0
11,4,27,0,0.2,0.2,1
11,4,28,0,-0.3,0.3,0
11,4,29,0,0.5,0,0
11,4,30,0,-0.4,0.7,0
11,5,1,0,0.3,0.2,0
11,5,2,0,0.5,0.8,0
11,5,3,0,0,0.6,0
11,5,4,0,0.4,0.1,0
11,5,5,0,-0.3,0.9,0
11,5,6,0,-0.4,0,0
11,5,7,0,0.5,0,0
11,5,8,0,0.5,0.5,0
11,5,9,0,-0.5,0.7,0
11,5,10,0,0.3,0.9,0
11,5,11,0,-0.5,0,0
11,5,12,0,0.5,0.9,1
11,5,13,0,-0.3,0.5,1
11,5,14,1,-0.2,1,0
11,5,15,0,-0.4,0.1,0
11,5,16,0,-0.3,0.9,0
11,5,17,0,-0.2,0,0
11,5,18,0,0,1,0
11,5,19,0,0.1,0,0
11,5,20,0,-0.3,0.6,0
11,5,21,0,0.1,0.4,0
11,5,22,0,0.2,0.7,0
11,5,23,0,0.1,0.1,0
11,5,24,0,-0.2,0.9,1
11,5,25,0,0,0.1,0
11,5,26,0,0.5,1,0
11,5,27,0,0.2,0.3,1
11,5,28,0,-0.3,0.7,0
11,5,29,0,0.5,1,0
11,5,30,0,-0.4,0.9,0
11,6,1,0,0.3,0.2,0
11,6,2,0,0.5,0.8,0
11,6,3,0,0,0.6,0
11,6,4,0,0.4,0.1,0
11,6,5,0,-0.3,0.6,0
11,6,6,0,-0.4,0.6,0
11,6,7,1,0.5,1,0
11,6,8,0,0.5,0.7,0
11,6,9,0,-0.5,0.5,0
11,6,10,0,0.3,0,0
11,6,11,0,-0.5,0.5,0
11,6,12,0,0.5,0.3,1
11,6,13,0,-0.3,0,1
11,6,14,0,-0.2,0,1
11,6,15,0,-0.4,0.7,0
11,6,16,0,-0.3,0.3,0
11,6,17,0,-0.2,0.7,0
11,6,18,0,0,0.7,0
11,6,19,0,0.1,0.4,0
11,6,20,0,-0.3,0.1,0
11,6,21,0,0.1,0.4,0
11,6,22,0,0.2,0.8,0
11,6,23,0,0.1,0.2,0
11,6,24,0,-0.2,0.3,1
11,6,25,0,0,0.1,0
11,6,26,0,0.5,0.7,0
11,6,27,0,0.2,0.7,1
11,6,28,0,-0.3,0.2,0
11,6,29,0,0.5,0.4,0
11,6,30,0,-0.4,0.7,0
11,7,1,0,0.3,0.5,0
11,7,2,0,0.5,0.9,0
11,7,3,0,0,0.2,0
11,7,4,0,0.4,0.1,0
11,7,5,0,-0.3,0.2,0
11,7,6,0,-0.4,0,0
11,7,7,1,0.5,0.7,1
11,7,8,0,0.5,1,0
11,7,9,0,-0.5,0.4,0
11,7,10,0,0.3,0.8,0
11,7,11,0,-0.5,1,0
11,7,12,0,0.5,0.2,1
11,7,13,0,-0.3,0.4,1
11,7,14,0,-0.2,0.1,1
11,7,15,0,-0.4,0.1,0
11,7,16,0,-0.3,0.7,0
11,7,17,0,-0.2,0.3,0
11,7,18,0,0,0.7,0
11,7,19,0,0.1,0.1,0
11,7,20,0,-0.3,0.3,0
11,7,21,0,0.1,0.1,0
11,7,22,0,0.2,0,0
11,7,23,0,0.1,1,0
11,7,24,0,-0.2,0.3,1
11,7,25,0,0,0.2,0
11,7,26,0,0.5,0.2,0
11,7,27,0,0.2,0.1,1
11,7,28,0,-0.3,0.4,0
11,7,29,0,0.5,0.1,0
11,7,30,0,-0.4,0,0
11,8,1,0,0.3,0.2,0
11,8,2,0,0.5,0,0
11,8,3,0,0,0.5,0
11,8,4,0,0.4,1,0
11,8,5,0,-0.3,0,0
11,8,6,0,-0.4,0.6,0
11,8,7,0,0.5,1,2
11,8,8,0,0.5,0.7,0
11,8,9,0,-0.5,0.9,0
11,8,10,0,0.3,0.2,0
11,8,11,0,-0.5,0.6,0
11,8,12,0,0.5,0.5,1
11,8,13,0,-0.3,0.8,1
11,8,14,0,-0.2,0.3,1
11,8,15,0,-0.4,1,0
11,8,16,0,-0.3,0.6,0
11,8,17,0,-0.2,0.3,0
11,8,18,0,0,1,0
11,8,19,0,0.1,0.2,0
11,8,20,0,-0.3,0.3,0
11,8,21,0,0.1,0.4,0
11,8,22,0,0.2,0.9,0
11,8,23,0,0.1,0.3,0
11,8,24,1,-0.2,0.9,1
11,8,25,0,0,0.7,0
11,8,26,0,0.5,0.7,0
11,8,27,0,0.2,0.6,1
11,8,28,0,-0.3,0.5,0
11,8,29,0,0.5,0.1,0
11,8,30,0,-0.4,0.5,0
11,9,1,0,0.3,0.6,0
11,9,2,0,0.5,0.4,0
11,9,3,0,0,0.4,0
11,9,4,0,0.4,0.3,0
11,9,5,1,-0.3,1,0
11,9,6,0,-0.4,0.2,0
11,9,7,0,0.5,0.1,2
11,9,8,0,0.5,0.7,0
11,9,9,0,-0.5,0.9,0
11,9,10,0,0.3,0.9,0
11,9,11,0,-0.5,0.6,0
11,9,12,0,0.5,0.1,1
11,9,13,0,-0.3,0.9,1
11,9,14,0,-0.2,0.6,1
11,9,15,0,-0.4,0.9,0
11,9,16,0,-0.3,0.1,0
11,9,17,0,-0.2,0.9,0
11,9,18,0,0,0.2,0
11,9,19,0,0.1,0.2,0
11,9,20,0,-0.3,0.1,0
11,9,21,0,0.1,0.3,0
11,9,22,0,0.2,0.9,0
11,9,23,0,0.1,0.4,0
11,9,24,0,-0.2,0.2,2
11,9,25,0,0,0.7,0
11,9,26,0,0.5,0.1,0
11,9,27,0,0.2,1,1
11,9,28,0,-0.3,0.4,0
11,9,29,0,0.5,0.1,0
11,9,30,0,-0.4,1,0
11,10,1,0,0.3,0.7,0
11,10,2,0,0.5,0.8,0
11,10,3,0,0,0.2,0
11,10,4,0,0.4,1,0
11,10,5,0,-0.3,0.4,1
11,10,6,0,-0.4,0.1,0
11,10,7,0,0.5,0,2
11,10,8,0,0.5,0.9,0
11,10,9,0,-0.5,0.1,0
11,10,10,0,0.3,1,0
11,10,11,0,-0.5,0.7,0
11,10,12,0,0.5,0.4,1
11,10,13,0,-0.3,0,1
11,10,14,0,-0.2,0.7,1
11,10,15,0,-0.4,0.8,0
11,10,16,0,-0.3,0.5,0
11,10,17,0,-0.2,0.7,0
11,10,18,0,0,0.6,0
11,10,19,0,0.1,0.8,0
11,10,20,0,-0.3,1,0
11,10,21,1,0.1,1,0
11,10,22,0,0.2,0.8,0
11,10,23,0,0.1,0.1,0
11,10,24,0,-0.2,0.5,2
11,10,25,0,0,0.9,0
11,10,26,0,0.5,0.9,0
11,10,27,0,0.2,0.2,1
11,10,28,0,-0.3,0.1,0
11,10,29,0,0.5,0.7,0
11,10,30,0,-0.4,0.1,0
11,11,1,0,0.3,0.6,0
11,11,2,0,0.5,0.5,0
11,11,3,0,0,1,0
11,11,4,0,0.4,0.4,0
11,11,5,0,-0.3,0.1,1
11,11,6,0,-0.4,0.5,0
11,11,7,0,0.5,0.2,2
11,11,8,0,0.5,0.6,0
11,11,9,0,-0.5,0.2,0
11,11,10,0,0.3,0.1,0
11,11,11,0,-0.5,0.9,0
11,11,12,0,0.5,0,1
11,11,13,0,-0.3,0.5,1
11,11,14,0,-0.2,0.2,1
11,11,15,0,-0.4,0.6,0
11,11,16,0,-0.3,0,0
11,11,17,0,-0.2,1,0
11,11,18,0,0,1,0
11,11,19,1,0.1,0.7,0
11,11,20,0,-0.3,0.9,0
11,11,21,0,0.1,0.1,1
11,11,22,0,0.2,0.8,0
11,11,23,0,0.1,0.3,0
11,11,24,0,-0.2,0.3,2
11,11,25,0,0,0.3,0
11,11,26,0,0.5,0.6,0
11,11,27,0,0.2,0.3,1
11,11,28,0,-0.3,0.9,0
11,11,29,0,0.5,0,0
11,11,30,0,-0.4,0.9,0
11,12,1,0,0.3,0.5,0
11,12,2,0,0.5,0.9,0
11,12,3,0,0,0,0
11,12,4,0,0.4,0.3,0
11,12,5,0,-0.3,0.6,1
11,12,6,0,-0.4,1,0
11,12,7,0,0.5,0.6,2
11,12,8,0,0.5,0.2,0
11,12,9,0,-0.5,0.6,0
11,12,10,0,0.3,0.1,0
11,12,11,0,-0.5,0.4,0
11,12,12,1,0.5,1,1
11,12,13,0,-0.3,0.6,1
11,12,14,0,-0.2,0,1
11,12,15,0,-0.4,0.8,0
11,12,16,0,-0.3,0.6,0
11,12,17,0,-0.2,0.5,0
11,12,18,0,0,0.6,0
11,12,19,0,0.1,0.4,1
11,12,20,0,-0.3,0.2,0
11,12,21,0,0.1,0.6,1
11,12,22,0,0.2,1,0
11,12,23,0,0.1,0.8,0
11,12,24,0,-0.2,0.4,2
11,12,25,0,0,0.7,0
11,12,26,0,0.5,0.5,0
11,12,27,0,0.2,0.3,1
11,12,28,0,-0.3,0.9,0
11,12,29,0,0.5,0.4,0
11,12,30,0,-0.4,0.7,0
11,13,1,0,0.3,0.5,0
11,13,2,0,0.5,0.2,0
11,13,3,0,0,0.7,0
11,13,4,0,0.4,0.7,0
11,13,5,0,-0.3,0.6,1
11,13,6,1,-0.4,0.7,0
11,13,7,0,0.5,0.9,2
11,13,8,0,0.5,1,0
11,13,9,0,-0.5,0.4,0
11,13,10,0,0.3,0.6,0
11,13,11,0,-0.5,0,0
11,13,12,0,0.5,0.6,2
11,13,13,0,-0.3,0.5,1
11,13,14,0,-0.2,0.1,1
11,13,15,0,-0.4,0.6,0
11,13,16,0,-0.3,0.2,0
11,13,17,0,-0.2,0.8,0
11,13,18,0,0,0.8,0
11,13,19,0,0.1,0.5,1
11,13,20,0,-0.3,0.7,0
11,13,21,0,0.1,0,1
11,13,22,0,0.2,0.1,0
11,13,23,0,0.1,0.2,0
11,13,24,0,-0.2,0,2
11,13,25,0,0,0.3,0
11,13,26,0,0.5,0.1,0
11,13,27,0,0.2,0.1,1
11,13,28,0,-0.3,0.5,0
11,13,29,0,0.5,0.9,0
11,13,30,0,-0.4,0.1,0
11,14,1,0,0.3,1,0
11,14,2,0,0.5,0.5,0
11,14,3,0,0,0.2,0
11,14,4,0,0.4,0.8,0
11,14,5,0,-0.3,0.9,1
11,14,6,0,-0.4,0.3,1
11,14,7,0,0.5,0.4,2
11,14,8,0,0.5,1,0
11,14,9,0,-0.5,0.9,0
11,14,10,0,0.3,0.1,0
11,14,11,0,-0.5,0.6,0
11,14,12,0,0.5,0.6,2
11,14,13,0,-0.3,0.7,1
11,14,14,0,-0.2,0.5,1
11,14,15,0,-0.4,0.1,0
11,14,16,0,-0.3,0,0
11,14,17,0,-0.2,0.3,0
11,14,18,0,0,1,0
11,14,19,0,0.1,0.9,1
11,14,20,0,-0.3,0.9,0
11,14,21,1,0.1,1,1
11,14,22,0,0.2,0.7,0
11,14,23,0,0.1,1,0
11,14,24,0,-0.2,0.5,2
11,14,25,0,0,0.9,0
11,14,26,0,0.5,0.4,0
11,14,27,0,0.2,0.5,1
11,14,28,0,-0.3,0.5,0
11,14,29,0,0.5,0,0
11,14,30,0,-0.4,0,0
11,15,1,0,0.3,0,0
11,15,2,0,0.5,0.2,0
11,15,3,0,0,0.2,0
11,15,4,0,0.4,0.4,0
11,15,5,0,-0.3,0.8,1
11,15,6,0,-0.4,0.8,1
11,15,7,0,0.5,0.5,2
11,15,8,0,0.5,0.4,0
11,15,9,0,-0.5,0,0
11,15,10,0,0.3,0.9,0
11,15,11,0,-0.5,0.4,0
11,15,12,0,0.5,0.8,2
11,15,13,0,-0.3,0.8,1
11,15,14,0,-0.2,0.7,1
11,15,15,0,-0.4,0.6,0
11,15,16,0,-0.3,0.1,0
11,15,17,0,-0.2,0.9,0
11,15,18,0,0,0.8,0
11,15,19,0,0.1,0.3,1
11,15,20,0,-0.3,1,0
11,15,21,0,0.1,1,2
11,15,22,0,0.2,0.4,0
11,15,23,0,0.1,0.9,0
11,15,24,0,-0.2,0.6,2
11,15,25,0,0,1,0
11,15,26,0,0.5,0.2,0
11,15,27,1,0.2,0.8,1
11,15,28,0,-0.3,0.8,0
11,15,29,0,0.5,0.2,0
11,15,30,0,-0.4,0.5,0
11,16,1,0,0.3,1,0
11,16,2,1,0.5,0.7,0
11,16,3,0,0,0.8,0
11,16,4,0,0.4,0.9,0
11,16,5,0,-0.3,0.3,1
11,16,6,0,-0.4,0.9,1
11,16,7,0,0.5,1,2
11,16,8,0,0.5,0.2,0
11,16,9,0,-0.5,0.8,0
11,16,10,0,0.3,0.5,0
11,16,11,0,-0.5,1,0
11,16,12,0,0.5,0.2,2
11,16,13,0,-0.3,0.8,1
11,16,14,0,-0.2,0.1,1
11,16,15,0,-0.4,0.5,0
11,16,16,0,-0.3,0.5,0
11,16,17,0,-0.2,0.9,0
11,16,18,0,0,0.7,0
11,16,19,0,0.1,0.6,1
11,16,20,0,-0.3,0.2,0
11,16,21,0,0.1,0.7,2
11,16,22,0,0.2,0.3,0
11,16,23,0,0.1,1,0
11,16,24,0,-0.2,0.5,2
11,16,25,0,0,0.7,0
11,16,26,0,0.5,1,0
11,16,27,0,0.2,0.7,2
11,16,28,0,-0.3,0.8,0
11,16,29,0,0.5,0.8,0
11,16,30,0,-0.4,0.6,0
11,17,1,0,0.3,1,0
11,17,2,0,0.5,0.5,1
11,17,3,0,0,0.4,0
11,17,4,0,0.4,0.6,0
11,17,5,0,-0.3,0.3,1
11,17,6,0,-0.4,0.7,1
11,17,7,0,0.5,0.5,2
11,17,8,0,0.5,0.7,0
11,17,9,0,-0.5,0.4,0
11,17,10,0,0.3,0,0
11,17,11,0,-0.5,0.7,0
11,17,12,0,0.5,1,2
11,17,13,0,-0.3,0.8,1
11,17,14,0,-0.2,1,1
11,17,15,0,-0.4,0.3,0
11,17,16,0,-0.3,0.4,0
11,17,17,0,-0.2,0.7,0
11,17,18,0,0,0.8,0
11,17,19,0,0.1,0.6,1
11,17,20,1,-0.3,0.7,0
11,17,21,0,0.1,0.4,2
11,17,22,0,0.2,0.9,0
11,17,23,0,0.1,0.8,0
11,17,24,0,-0.2,0.7,2
11,17,25,0,0,0.2,0
11,17,26,0,0.5,0.7,0
11,17,27,0,0.2,1,2
11,17,28,0,-0.3,0.2,0
11,17,29,0,0.5,0.5,0
11,17,30,0,-0.4,0.4,0
11,18,1,0,0.3,1,0
11,18,2,0,0.5,0.6,1
11,18,3,0,0,0.5,0
11,18,4,0,0.4,0,0
11,18,5,0,-0.3,0.1,1
11,18,6,0,-0.4,0.3,1
11,18,7,0,0.5,0.1,2
11,18,8,0,0.5,0.1,0
11,18,9,0,-0.5,0,0
11,18,10,0,0.3,0.4,0
11,18,11,0,-0.5,0.2,0
11,18,12,0,0.5,0.4,2
11,18,13,0,-0.3,0.1,1
11,18,14,0,-0.2,0.7,1
11,18,15,0,-0.4,0.7,0
11,18,16,0,-0.3,1,0
11,18,17,0,-0.2,0.1,0
11,18,18,0,0,0.7,0
11,18,19,0,0.1,1,1
11,18,20,0,-0.3,0.2,1
11,18,21,0,0.1,0.1,2
11,18,22,1,0.2,0.6,0
11,18,23,0,0.1,0.9,0
11,18,24,0,-0.2,0,2
11,18,25,0,0,1,0
11,18,26,0,0.5,0.3,0
11,18,27,0,0.2,0.1,2
11,18,28,0,-0.3,0.4,0
11,18,29,0,0.5,0.5,0
11,18,30,0,-0.4,0.8,0
11,19,1,0,0.3,0.3,0
11,19,2,0,0.5,0.8,1
11,19,3,0,0,0.2,0
11,19,4,0,0.4,1,0
11,19,5,0,-0.3,0.3,1
11,19,6,0,-0.4,0.8,1
11,19,7,0,0.5,0.3,2
11,19,8,0,0.5,0.2,0
11,19,9,0,-0.5,0.6,0
11,19,10,0,0.3,0.9,0
11,19,11,0,-0.5,0.6,0
11,19,12,0,0.5,0.7,2
11,19,13,0,-0.3,1,1
11,19,14,0,-0.2,0.3,1
11,19,15,0,-0.4,0.1,0
11,19,16,0,-0.3,0.9,0
11,19,17,0,-0.2,0.3,0
11,19,18,0,0,0.6,0
11,19,19,1,0.1,1,1
11,19,20,0,-0.3,0.8,1
11,19,21,0,0.1,0.1,2
11,19,22,0,0.2,0.5,1
11,19,23,0,0.1,0.8,0
11,19,24,0,-0.2,0.6,2
11,19,25,0,0,0.4,0
11,19,26,0,0.5,1,0
11,19,27,0,0.2,0,2
11,19,28,0,-0.3,0.6,0
11,19,29,0,0.5,0.9,0
11,19,30,0,-0.4,0.4,0
11,20,1,0,0.3,0.9,0
11,20,2,0,0.5,0.6,1
11,20,3,0,0,0.5,0
11,20,4,0,0.4,0.2,0
11,20,5,0,-0.3,0.5,1
11,20,6,0,-0.4,0.1,1
11,20,7,0,0.5,0.6,2
11,20,8,0,0.5,0,0
11,20,9,0,-0.5,0.3,0
11,20,10,0,0.3,0.3,0
11,20,11,0,-0.5,0.9,0
11,20,12,0,0.5,0,2
11,20,13,0,-0.3,1,1
11,20,14,0,-0.2,0.3,1
11,20,15,0,-0.4,0.3,0
11,20,16,0,-0.3,1,0
11,20,17,0,-0.2,0.4,0
11,20,18,0,0,1,0
11,20,19,0,0.1,0.4,2
11,20,20,0,-0.3,0.5,1
11,20,21,0,0.1,0.9,2
11,20,22,1,0.2,0.5,1
11,20,23,0,0.1,0,0
11,20,24,0,-0.2,0.9,2
11,20,25,0,0,0.4,0
11,20,26,0,0.5,0.5,0
11,20,27,0,0.2,0.6,2
11,20,28,0,-0.3,0.5,0
11,20,29,0,0.5,1,0
11,20,30,0,-0.4,0.6,0
12,1,1,0,0.4,0.5,0
12,1,2,0,-0.5,0.8,0
12,1,3,0,0.2,1,0
12,1,4,1,0.2,0.6,0
12,1,5,0,-0.2,0.8,0
12,1,6,0,-0.1,0.7,0
12,1,7,0,0.1,0.2,0
12,1,8,0,0.5,0.1,0
12,1,9,0,-0.5,0.5,0
12,1,10,0,-0.5,0.8,0
12,1,11,0,-0.1,0,0
12,1,12,0,-0.5,0.9,0
12,1,13,0,0,0.1,0
12,1,14,0,-0.3,0.5,0
12,1,15,0,0.4,0.7,0
12,1,16,0,0,0.9,0
12,1,17,0,-0.4,0.9,0
12,1,18,0,0.1,0.6,0
12,1,19,0,0.3,0,0
12,1,20,0,0.2,0,0
12,1,21,0,0.2,0.3,0
12,1,22,0,-0.3,0.3,0
12,1,23,0,0.1,0.5,0
12,1,24,0,-0.2,0,0
12,1,25,0,0.2,0.5,0
12,1,26,0,0.4,0.9,0
12,1,27,0,-0.1,0.5,0
12,1,28,0,-0.3,0.7,0
12,1,29,0,-0.4,0.9,0
12,1,30,0,-0.1,0.1,0
12,2,1,1,0.4,1,0
12,2,2,0,-0.5,0.5,0
12,2,3,0,0.2,0.1,0
12,2,4,0,0.2,0.2,1
12,2,5,0,-0.2,0.6,0
12,2,6,0,-0.1,0.3,0
12,2,7,0,0.1,0,0
12,2,8,0,0.5,0.7,0
12,2,9,0,-0.5,1,0
12,2,10,0,-0.5,0.6,0
12,2,11,0,-0.1,0.4,0
12,2,12,0,-0.5,0.1,0
12,2,13,0,0,0.5,0
12,2,14,0,-0.3,0.2,0
12,2,15,0,0.4,0.8,0
12,2,16,0,0,0,0
12,2,17,0,-0.4,0,0
12,2,18,0,0.1,0.8,0
12,2,19,0,0.3,0.2,0
12,2,20,0,0.2,0.8,0
12,2,21,0,0.2,0.9,0
12,2,22,0,-0.3,0.3,0
12,2,23,0,0.1,0.9,0
12,2,24,0,-0.2,0.2,0
12,2,25,0,0.2,1,0
12,2,26,0,0.4,0.9,0
12,2,27,0,-0.1,1,0
12,2,28,0,-0.3,0.9,0
12,2,29,0,-0.4,0,0
12,2,30,0,-0.1,0.1,0
12,3,1,0,0.4,0.6,1
12,3,2,0,-0.5,0,0
12,3,3,0,0.2,0.7,0
12,3,4,0,0.2,0.6,1
12,3,5,0,-0.2,0.2,0
12,3,6,0,-0.1,0.9,0
12,3,7,0,0.1,0.4,0
12,3,8,0,0.5,0.6,0
12,3,9,0,-0.5,0.3,0
12,3,10,0,-0.5,0,0
12,3,11,0,-0.1,0.9,0
12,3,12,0,-0.5,0,0
12,3,13,0,0,0.8,0
12,3,14,0,-0.3,0.4,0
12,3,15,0,0.4,1,0
12,3,16,0,0,0.1,0
12,3,17,0,-0.4,0.5,0
12,3,18,0,0.1,0.2,0
12,3,19,0,0.3,0,0
12,3,20,0,0.2,0.2,0
12,3,21,0,0.2,0,0
12,3,22,0,-0.3,0.4,0
12,3,23,1,0.1,0.8,0
12,3,24,0,-0.2,1,0
12,3,25,0,0.2,0.9,0
12,3,26,0,0.4,0.2,0
12,3,27,0,-0.1,0.5,0
12,3,28,0,-0.3,0.1,0
12,3,29,0,-0.4,0.3,0
12,3,30,0,-0.1,0.8,0
12,4,1,0,0.4,0.3,1
12,4,2,0,-0.5,0.6,0
12,4,3,0,0.2,1,0
12,4,4,0,0.2,0.6,1
12,4,5,0,-0.2,0.1,0
12,4,6,0,-0.1,0.5,0
12,4,7,0,0.1,0.4,0
12,4,8,0,0.5,0.3,0
12,4,9,0,-0.5,0.6,0
12,4,10,0,-0.5,1,0
12,4,11,0,-0.1,0.1,0
12,4,12,0,-0.5,0.9,0
12,4,13,0,0,0.5,0
12,4,14,0,-0.3,0.8,0
12,4,15,0,0.4,0.8,0
12,4,16,1,0,0.8,0
12,4,17,0,-0.4,0.8,0
12,4,18,0,0.1,0,0
12,4,19,0,0.3,0.9,0
12,4,20,0,0.2,0.1,0
12,4,21,0,0.2,0,0
12,4,22,0,-0.3,0.3,0
12,4,23,0,0.1,0.1,1
12,4,24,0,-0.2,1,0
12,4,25,0,0.2,0.9,0
12,4,26,0,0.4,0.3,0
12,4,27,0,-0.1,0.2,0
12,4,28,0,-0.3,0.3,0
12,4,29,0,-0.4,0,0
12,4,30,0,-0.1,0.7,0
12,5,1,0,0.4,0.2,1
12,5,2,0,-0.5,0.8,0
12,5,3,0,0.2,0.6,0
12,5,4,0,0.2,0.1,1
12,5,5,0,-0.2,0.9,0
12,5,6,0,-0.1,0,0
12,5,7,0,0.1,0,0
12,5,8,0,0.5,0.5,0
12,5,9,0,-0.5,0.7,0
12,5,10,0,-0.5,0.9,0
12,5,11,0,-0.1,0,0
12,5,12,0,-0.5,0.9,0
12,5,13,0,0,0.5,0
12,5,14,0,-0.3,1,0
12,5,15,0,0.4,0.1,0
12,5,16,0,0,0.9,1
12,5,17,0,-0.4,0,0
12,5,18,0,0.1,1,0
12,5,19,0,0.3,0,0
12,5,20,0,0.2,0.6,0
12,5,21,0,0.2,0.4,0
12,5,22,0,-0.3,0.7,0
12,5,23,0,0.1,0.1,1
12,5,24,0,-0.2,0.9,0
12,5,25,0,0.2,0.1,0
12,5,26,1,0.4,1,0
12,5,27,0,-0.1,0.3,0
12,5,28,0,-0.3,0.7,0
12,5,29,0,-0.4,1,0
12,5,30,0,-0.1,0.9,0
12,6,1,0,0.4,0.2,1
12,6,2,0,-0.5,0.8,0
12,6,3,0,0.2,0.6,0
12,6,4,0,0.2,0.1,1
12,6,5,0,-0.2,0.6,0
12,6,6,0,-0.1,0.6,0
12,6,7,0,0.1,1,0
12,6,8,0,0.5,0.7,0
12,6,9,0,-0.5,0.5,0
12,6,10,0,-0.5,0,0
12,6,11,0,-0.1,0.5,0
12,6,12,0,-0.5,0.3,0
12,6,13,0,0,0,0
12,6,14,0,-0.3,0,0
12,6,15,0,0.4,0.7,0
12,6,16,0,0,0.3,1
12,6,17,0,-0.4,0.7,0
12,6,18,0,0.1,0.7,0
12,6,19,0,0.3,0.4,0
12,6,20,0,0.2,0.1,0
12,6,21,0,0.2,0.4,0
12,6,22,0,-0.3,0.8,0
12,6,23,0,0.1,0.2,1
12,6,24,0,-0.2,0.3,0
12,6,25,0,0.2,0.1,0
12,6,26,0,0.4,0.7,1
12,6,27,0,-0.1,0.7,0
12,6,28,0,-0.3,0.2,0
12,6,29,0,-0.4,0.4,0
12,6,30,1,-0.1,0.7,0
12,7,1,0,0.4,0.5,1
12,7,2,0,-0.5,0.9,0
12,7,3,0,0.2,0.2,0
12,7,4,0,0.2,0.1,1
12,7,5,0,-0.2,0.2,0
12,7,6,0,-0.1,0,0
12,7,7,1,0.1,0.7,0
12,7,8,0,0.5,1,0
12,7,9,0,-0.5,0.4,0
12,7,10,0,-0.5,0.8,0
12,7,11,0,-0.1,1,0
12,7,12,0,-0.5,0.2,0
12,7,13,0,0,0.4,0
12,7,14,0,-0.3,0.1,0
