"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A2ECTX4DLA0UOT","cs_wg_mon_deconf_v1_pilot2","3OCHAWUVGOLH7FMSTFI6BASJ17EXK3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""August"":""0"",""June"":""0"",""February"":""1"",""April"":""0"",""October"":""0"",""March"":""0"",""November"":""0"",""January"":""1"",""May"":""1"",""December"":""0"",""September"":""0""}","{""July"":-1,""August"":""3"",""June"":""3"",""February"":-1,""April"":""3"",""October"":""2"",""March"":""0"",""November"":""1"",""January"":-1,""May"":-1,""December"":""2"",""September"":""2""}","27336",,,"2018-11-05 19:00:44","30331"
"A2OM4UQ2WEU6K4","cs_wg_mon_deconf_v1_pilot2","3C8HJ7UOP7V12YMAF9J7N80YYC9ZM9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""December"":""0"",""June"":""0"",""August"":""1"",""October"":""1"",""January"":""1"",""September"":""1"",""July"":""0"",""November"":""1"",""May"":""1"",""February"":""1"",""April"":""1""}","{""March"":-1,""December"":""2"",""June"":""2"",""August"":-1,""October"":-1,""January"":-1,""September"":-1,""July"":""1"",""November"":-1,""May"":-1,""February"":-1,""April"":-1}","5096",,,"2018-11-05 19:00:53","30332"
"ANGIVLE5G16LC","cs_wg_mon_deconf_v1_pilot2","3M0NZ3JDP1Z3UR14NA2L66PCCHIZ5I","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""March"":""1"",""May"":""1"",""November"":""1"",""June"":""0"",""September"":""0"",""August"":""0"",""December"":""0"",""February"":""0"",""January"":""0"",""July"":""1"",""October"":""1""}","{""April"":""6"",""March"":-1,""May"":-1,""November"":-1,""June"":""5"",""September"":""2"",""August"":""1"",""December"":""1"",""February"":""1"",""January"":""0"",""July"":-1,""October"":-1}","57841",,,"2018-11-05 19:00:53","30333"
"AP4750DK7PU1B","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR374GIPP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34232","0","1","October","October","21000",,,"2018-11-05 19:00:57","30334"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52162","0","1","November",,"21000",,,"2018-11-05 19:00:57","30335"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34667","0","1","january",,"21000",,,"2018-11-05 19:01:05","30336"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","32535","0","1","November","oct
apr
November","21000",,,"2018-11-05 19:01:06","30337"
"A3GIFLQ4507YD4","cs_wg_mon_deconf_v1_pilot2","3MB8LZR5BFUM7L53FWFI0GXWUY6KL6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""March"":""0"",""January"":""0"",""April"":""0"",""June"":""1"",""December"":""0"",""November"":""1"",""July"":""0"",""February"":""0"",""September"":""1"",""August"":""1"",""October"":""1""}","{""May"":-1,""March"":""0"",""January"":""2"",""April"":""1"",""June"":-1,""December"":""3"",""November"":-1,""July"":""4"",""February"":""6"",""September"":-1,""August"":-1,""October"":-1}","62816",,,"2018-11-05 19:01:10","30338"
"A1P1QIAI71N3L","cs_wg_mon_deconf_v1_pilot2","3S0TNUHWKTJJE8FATQKRRYG0QP9D8Z","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54199","0","1","November",,"21000",,,"2018-11-05 19:01:13","30339"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41311","0","1","March",,"21000",,,"2018-11-05 19:01:13","30340"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30806","0","1","novenmber",,"21000",,,"2018-11-05 19:01:33","30341"
"A273QGE46SSQPE","cs_wg_mon_deconf_v1_pilot2","3KIBXJ1WD5VUD680SOVASX1QP3AOKQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""May"":""1"",""August"":""1"",""November"":""1"",""January"":""1"",""October"":""1"",""June"":""1"",""March"":""1"",""September"":""1"",""July"":""1"",""December"":""1"",""February"":""0""}","{""April"":-1,""May"":-1,""August"":-1,""November"":-1,""January"":-1,""October"":-1,""June"":-1,""March"":-1,""September"":-1,""July"":-1,""December"":-1,""February"":""0""}","60333",,,"2018-11-05 19:01:41","30342"
"A3MOHY42B7HDWU","cs_wg_mon_deconf_v1_pilot2","3TMSXRD2X610CEVGB0G24CIDJZA1WD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":-1,""December"":-1,""June"":-1,""October"":-1,""March"":-1,""November"":-1,""September"":-1,""May"":-1,""April"":-1,""January"":-1,""February"":-1,""August"":-1}","{""July"":-1,""December"":-1,""June"":""1"",""October"":""1"",""March"":-1,""November"":-1,""September"":-1,""May"":-1,""April"":""0"",""January"":-1,""February"":-1,""August"":-1}","89342",,,"2018-11-05 19:01:46","30343"
"A1FQW4L8VQYYKV","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEWWSFP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""November"":""1"",""December"":""1"",""June"":""1"",""July"":""0"",""September"":""1"",""February"":""1"",""October"":""1"",""May"":""0"",""January"":""1"",""March"":-1,""April"":""1""}","{""August"":-1,""November"":-1,""December"":-1,""June"":-1,""July"":""1"",""September"":-1,""February"":-1,""October"":-1,""May"":""0"",""January"":-1,""March"":-1,""April"":-1}","36036",,,"2018-11-05 19:01:50","30344"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61863","26","0","march
",,"21000",,,"2018-11-05 19:01:55","30345"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44497","0","1","november",,"21000",,,"2018-11-05 19:02:00","30346"
"A3V0SCTRLL1B1O","cs_wg_mon_deconf_v1_pilot2","336KAV9KYQTBQ48C95Y4USDYMDMY2O","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""February"":""1"",""June"":""1"",""May"":""1"",""July"":""1"",""January"":""0"",""March"":""0"",""December"":""1"",""August"":""1"",""October"":""0"",""April"":""1"",""November"":""0""}","{""September"":""1"",""February"":-1,""June"":-1,""May"":-1,""July"":-1,""January"":""0"",""March"":""2"",""December"":-1,""August"":-1,""October"":""3"",""April"":-1,""November"":""6""}","39336",,,"2018-11-05 19:02:00","30347"
"ALY8YPODZ2EP5","cs_wg_mon_deconf_v1_pilot2","3GNA64GUZE5UGZ0D0EJ8FDD87EX5QU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""1"",""February"":""1"",""April"":""1"",""March"":""1"",""December"":""1"",""January"":""1"",""October"":""0"",""May"":""1"",""July"":""1"",""August"":""1"",""September"":""1""}","{""June"":""6"",""November"":""6"",""February"":""6"",""April"":""6"",""March"":""6"",""December"":""6"",""January"":""6"",""October"":""0"",""May"":""6"",""July"":-1,""August"":-1,""September"":-1}","64296",,,"2018-11-05 19:02:00","30348"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","69218","0","1","2","February ","21000",,,"2018-11-05 19:02:01","30349"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33781","0","1","October",,"21000",,,"2018-11-05 19:02:01","30350"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68819","0","1","May",,"21000",,,"2018-11-05 19:02:35","30351"
"A609IS9KEE6J5","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIH38H4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40137","0","1","May","May","21000",,,"2018-11-05 19:02:38","30352"
"A2SFA39PP7XJWE","cs_wg_mon_deconf_v1_pilot2","388U7OUMF72VXTTCGN2W38RMMSRR0Z","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""May"":""1"",""December"":""0"",""April"":""1"",""January"":""0"",""February"":""0"",""October"":""1"",""July"":""1"",""March"":""1"",""June"":""1"",""August"":""1"",""September"":""1""}","{""November"":-1,""May"":-1,""December"":""0"",""April"":-1,""January"":""2"",""February"":""1"",""October"":-1,""July"":-1,""March"":-1,""June"":-1,""August"":-1,""September"":-1}","8392",,,"2018-11-05 19:02:53","30353"
"A2JO89Y1R0FBQZ","cs_wg_mon_deconf_v1_pilot2","3K4J6M3CXEU09GIGSE5DTAPST5PAGA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""January"":""0"",""May"":""1"",""October"":""0"",""September"":""0"",""August"":""1"",""April"":""0"",""December"":""0"",""June"":""1"",""July"":""1"",""March"":""1"",""February"":""0""}","{""November"":-1,""January"":""0"",""May"":-1,""October"":""2"",""September"":""3"",""August"":-1,""April"":""2"",""December"":""1"",""June"":-1,""July"":-1,""March"":-1,""February"":""0""}","36974",,,"2018-11-05 19:02:54","30354"
"A11QRDA1F7IY8U","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFJW5U","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","17180","0","1","november",,"21000",,,"2018-11-05 19:02:55","30355"
"A12YWBQMCRLFH","cs_wg_mon_deconf_v1_pilot2","3A9AA95ATWN9GNZY014JF8NY2ICP5O","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","103060","26","0","january",,"21000",,,"2018-11-05 19:02:55","30356"
"A29I5NLCMTT7TP","cs_wg_mon_deconf_v1_pilot2","3I0BTBYZAXM4UU5YUIUQB4KJPF4Y06","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","58275","0","1","March",,"21000",,,"2018-11-05 19:02:56","30357"
"A22OIX1H0RHCUL","cs_wg_mon_deconf_v1_pilot2","3OB0CAO74HQF5UBUSQ1BHWJ0BWAHYV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","33324","0","1","december","december","21000",,,"2018-11-05 19:02:56","30358"
"AP4750DK7PU1B","cs_wg_mon_deconf_v1_pilot2","3Y5140Z9DXHLSBUD7LND4HR374GIPP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""March"":""0"",""August"":""1"",""October"":""0"",""December"":""1"",""November"":""1"",""January"":""0"",""February"":""0"",""June"":""1"",""September"":""0"",""July"":""1"",""April"":""1""}","{""May"":-1,""March"":""1"",""August"":-1,""October"":""1"",""December"":-1,""November"":-1,""January"":""0"",""February"":""1"",""June"":-1,""September"":""3"",""July"":-1,""April"":-1}","19832",,,"2018-11-05 19:02:56","30359"
"AFUO0N5P6L0UR","cs_wg_mon_deconf_v1_pilot2","3AMYWKA6YBNNERNBQK19IEW8O8W6O9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22708","26","0","APRIL","APRIL","21000",,,"2018-11-05 19:02:58","30360"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65357","26","0","November",,"21000",,,"2018-11-05 19:02:59","30361"
"A3BERJW8HE4LR9","cs_wg_mon_deconf_v1_pilot2","3Q8GYXHFEP3QMYQUVWIDV8OR3ZX5CQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""December"":""1"",""April"":""0"",""August"":""1"",""January"":""1"",""October"":""0"",""May"":""1"",""September"":""1"",""July"":""1"",""March"":""0"",""November"":""0"",""June"":""1""}","{""February"":""3"",""December"":-1,""April"":""5"",""August"":-1,""January"":-1,""October"":""0"",""May"":-1,""September"":-1,""July"":-1,""March"":""3"",""November"":""6"",""June"":-1}","16173",,,"2018-11-05 19:02:59","30362"
"A1P8DMA2YPRARI","cs_wg_mon_deconf_v1_pilot2","34BBWHLWHACBCKREJ718WBZZ01LWI0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""November"":""1"",""February"":""0"",""May"":""1"",""March"":""0"",""August"":""0"",""June"":""1"",""December"":""0"",""April"":""1"",""October"":""1"",""September"":""0"",""January"":""0""}","{""July"":-1,""November"":-1,""February"":""0"",""May"":-1,""March"":""1"",""August"":""2"",""June"":-1,""December"":""3"",""April"":-1,""October"":-1,""September"":""4"",""January"":""5""}","56319",,,"2018-11-05 19:03:01","30363"
"ALSPLE0B3FHKO","cs_wg_mon_deconf_v1_pilot2","3RANCT1ZVFIOX8O3IXUQS0APKVPBU6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":-1,""March"":""1"",""July"":""1"",""September"":""0"",""June"":""1"",""May"":""1"",""December"":""1"",""October"":""0"",""November"":""0"",""January"":""1"",""August"":""1"",""February"":""1""}","{""April"":""2"",""March"":""6"",""July"":-1,""September"":""3"",""June"":-1,""May"":-1,""December"":-1,""October"":""2"",""November"":""0"",""January"":-1,""August"":-1,""February"":-1}","36300",,,"2018-11-05 19:03:05","30364"
"A3CKB214TESPCC","cs_wg_mon_deconf_v1_pilot2","3J2UYBXQQLD2BAVSOZZYSD0QQ5C069","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""February"":""1"",""January"":""0"",""May"":""0"",""April"":""0"",""July"":""1"",""September"":""0"",""June"":""1"",""November"":""0"",""October"":""0"",""December"":""0"",""March"":""1""}","{""August"":-1,""February"":-1,""January"":""2"",""May"":""6"",""April"":""4"",""July"":-1,""September"":""0"",""June"":-1,""November"":""1"",""October"":""5"",""December"":""1"",""March"":-1}","185358",,,"2018-11-05 19:03:06","30365"
"A38OIUKAISD8E9","cs_wg_mon_deconf_v1_pilot2","3I02618YA07Q12PD12CRNKFE1Z3UP9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34763","0","1","march","january mar","21000",,,"2018-11-05 19:03:07","30366"
"A6KOTWP7N7RLU","cs_wg_mon_deconf_v1_pilot2","3TXMY6UCAEPFFK9SFO6GTJJIZVKCQA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27625","0","1","November","January
February
March
April
May
June
July
August
September
October
November","21000",,,"2018-11-05 19:03:17","30367"
"A2C15XV4Y6Z2O0","cs_wg_mon_deconf_v1_pilot2","3PEIJLRY6TU82FG9IT19ZLMEOEQXW2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50706","0","1","april",,"21000",,,"2018-11-05 19:03:19","30368"
"A1YTB9G04PC71S","cs_wg_mon_deconf_v1_pilot2","3DR23U6WE5F74YLYSJ66OCU84E0ETN","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""April"":""1"",""May"":""1"",""September"":""1"",""January"":""1"",""July"":""1"",""February"":""1"",""March"":""1"",""June"":""1"",""October"":""0"",""December"":""1"",""August"":""0""}","{""November"":-1,""April"":-1,""May"":-1,""September"":-1,""January"":-1,""July"":-1,""February"":-1,""March"":-1,""June"":-1,""October"":""6"",""December"":-1,""August"":""0""}","12437",,,"2018-11-05 19:03:22","30369"
"AH3OMGT9KVYA3","cs_wg_mon_deconf_v1_pilot2","3X65QVEQI0O4ONTFNJYKCXKOPPWLCT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""May"":""1"",""October"":""1"",""January"":""1"",""August"":""1"",""February"":""1"",""November"":""1"",""March"":""0"",""July"":""1"",""April"":""0"",""December"":""1"",""September"":""1""}","{""June"":""6"",""May"":""6"",""October"":-1,""January"":-1,""August"":-1,""February"":-1,""November"":-1,""March"":""1"",""July"":-1,""April"":""1"",""December"":-1,""September"":-1}","27938",,,"2018-11-05 19:03:30","30370"
"ARIRUBV8AECRY","cs_wg_mon_deconf_v1_pilot2","3R2PKQ87NW9F78X0F5VLNDX82Z8IMW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""June"":""1"",""March"":""0"",""July"":""1"",""April"":""1"",""February"":""1"",""December"":""1"",""May"":""1"",""September"":""0"",""January"":""1"",""November"":""1"",""October"":""1""}","{""August"":-1,""June"":-1,""March"":""1"",""July"":-1,""April"":-1,""February"":-1,""December"":-1,""May"":-1,""September"":""0"",""January"":-1,""November"":-1,""October"":-1}","18507",,,"2018-11-05 19:03:38","30371"
"A10U1MDBII93UW","cs_wg_mon_deconf_v1_pilot2","38JBBYETQOBNND68DI5YG4IGOFK4EI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","24032","26","0","May",,"21000",,,"2018-11-05 19:03:44","30372"
"A2V3TUCFVUAKOM","cs_wg_mon_deconf_v1_pilot2","3IAS3U3I0FHFDWF1ZDKKMHFX1472BG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""July"":""1"",""March"":""0"",""May"":-1,""November"":""0"",""September"":""1"",""February"":""0"",""April"":""1"",""August"":""1"",""June"":""1"",""December"":""0"",""January"":""0""}","{""October"":-1,""July"":-1,""March"":""5"",""May"":-1,""November"":""1"",""September"":-1,""February"":""3"",""April"":-1,""August"":-1,""June"":-1,""December"":""0"",""January"":""2""}","39623",,,"2018-11-05 19:03:49","30373"
"A3U6OXFPUOCIV2","cs_wg_mon_deconf_v1_pilot2","3HL8HNGX452GQXCGPOLVFUEWM899FX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""June"":""1"",""September"":""0"",""February"":""1"",""May"":""0"",""March"":""0"",""December"":""0"",""August"":""1"",""January"":""0"",""October"":""0"",""April"":""0"",""November"":""0""}","{""July"":-1,""June"":-1,""September"":""3"",""February"":-1,""May"":""3"",""March"":""2"",""December"":""1"",""August"":-1,""January"":""2"",""October"":""2"",""April"":""2"",""November"":""0""}","29991",,,"2018-11-05 19:04:02","30374"
"A2P5Q984KOIYN2","cs_wg_mon_deconf_v1_pilot2","32XVDSJFPZYBWNJYQ2AT0XQRD3BM2P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""March"":""1"",""February"":""0"",""August"":""0"",""July"":""0"",""September"":""0"",""December"":""0"",""October"":""1"",""May"":""1"",""January"":""0"",""November"":""0"",""June"":""0""}","{""April"":""6"",""March"":-1,""February"":""0"",""August"":""3"",""July"":""4"",""September"":""4"",""December"":""5"",""October"":""6"",""May"":""6"",""January"":""6"",""November"":""5"",""June"":""6""}","7267",,,"2018-11-05 19:04:06","30375"
"AFUO0N5P6L0UR","cs_wg_mon_deconf_v1_pilot2","3AMYWKA6YBNNERNBQK19IEW8O8W6O9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""December"":""1"",""September"":""1"",""March"":""0"",""February"":""1"",""October"":""1"",""November"":""1"",""August"":""1"",""April"":""0"",""June"":""1"",""May"":""1"",""January"":""1""}","{""July"":-1,""December"":-1,""September"":-1,""March"":-1,""February"":-1,""October"":-1,""November"":-1,""August"":-1,""April"":""0"",""June"":-1,""May"":-1,""January"":-1}","1962",,,"2018-11-05 19:04:06","30376"
"A3JACH4QIM9W4W","cs_wg_mon_deconf_v1_pilot2","3OHYZ19UGC6O1TZEGXILYJYUKRGOAB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""October"":""0"",""December"":""0"",""November"":""0"",""March"":-1,""June"":""1"",""February"":""0"",""July"":""0"",""January"":""0"",""April"":""1"",""August"":""1"",""September"":""0""}","{""May"":""2"",""October"":""4"",""December"":""3"",""November"":""1"",""March"":""6"",""June"":""6"",""February"":""2"",""July"":""5"",""January"":""5"",""April"":""1"",""August"":""2"",""September"":""3""}","76913",,,"2018-11-05 19:04:18","30377"
"A2WW9N0UM8PB7M","cs_wg_mon_deconf_v1_pilot2","31LM9EDVOLTHK1269OVLCT18K46NJC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","38142","0","1","sep",,"21000",,,"2018-11-05 19:04:21","30378"
"A22OIX1H0RHCUL","cs_wg_mon_deconf_v1_pilot2","3OB0CAO74HQF5UBUSQ1BHWJ0BWAHYV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""September"":""1"",""August"":""1"",""February"":""1"",""June"":""1"",""January"":""1"",""April"":""1"",""November"":""1"",""July"":""1"",""May"":""1"",""October"":""0"",""March"":""1""}","{""December"":""0"",""September"":""5"",""August"":-1,""February"":-1,""June"":-1,""January"":-1,""April"":-1,""November"":-1,""July"":-1,""May"":-1,""October"":""5"",""March"":-1}","15773",,,"2018-11-05 19:04:24","30379"
"A2JS70VVJQW2GR","cs_wg_mon_deconf_v1_pilot2","3TEM0PF1Q5Y1WJA7YM7CYJAI7RY0D0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48556","26","0","march",,"21000",,,"2018-11-05 19:04:25","30380"
"AH9Y3W3PJGG32","cs_wg_mon_deconf_v1_pilot2","3QAPZX2QN4EET9CR1XNV20JEA0A02S","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30345","0","1","November",,"21000",,,"2018-11-05 19:04:34","30381"
"A2BSS3J0G94OBN","cs_wg_mon_deconf_v1_pilot2","3XIQGXAUMC9TC0F8ALTX75NXVNG7X9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","119708","0","1","March",,"21000",,,"2018-11-05 19:04:53","30382"
"A11QRDA1F7IY8U","cs_wg_mon_deconf_v1_pilot2","3GFK2QRXX9IZ0WWZCNIE72VUVFJW5U","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""September"":""1"",""October"":""1"",""January"":""1"",""June"":""1"",""July"":""1"",""February"":""1"",""August"":""1"",""April"":""1"",""March"":""1"",""December"":""1"",""May"":""1""}","{""November"":""0"",""September"":-1,""October"":-1,""January"":-1,""June"":-1,""July"":-1,""February"":-1,""August"":-1,""April"":-1,""March"":-1,""December"":-1,""May"":-1}","60511",,,"2018-11-05 19:04:54","30383"
"ALCLOOAGWIF94","cs_wg_mon_deconf_v1_pilot2","3S06PH7KSR5138VPU5BCCOTSCJ41D4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","86323","0","1","october","october","21000",,,"2018-11-05 19:05:05","30384"
"A20FCMWP43CVIU","cs_wg_mon_deconf_v1_pilot2","3UWN2HHPUY6AJ4LWWI4Z4USVGNLSNZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""August"":""0"",""November"":""1"",""September"":""0"",""June"":""0"",""March"":""0"",""December"":""1"",""May"":""0"",""July"":""0"",""October"":""0"",""February"":""0"",""January"":""0""}","{""April"":-1,""August"":""3"",""November"":-1,""September"":""1"",""June"":""1"",""March"":""2"",""December"":-1,""May"":""2"",""July"":""4"",""October"":""1"",""February"":""0"",""January"":""0""}","35648",,,"2018-11-05 19:05:12","30385"
"A609IS9KEE6J5","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIH38H4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""June"":""1"",""March"":""0"",""May"":""0"",""July"":""1"",""December"":""0"",""April"":""1"",""November"":""1"",""October"":""0"",""September"":""1"",""February"":""1"",""August"":""1""}","{""January"":""5"",""June"":-1,""March"":""2"",""May"":""0"",""July"":-1,""December"":""4"",""April"":-1,""November"":-1,""October"":""5"",""September"":-1,""February"":-1,""August"":-1}","3994",,,"2018-11-05 19:05:19","30386"
"A1LMVEWG8EJV5Q","cs_wg_mon_deconf_v1_pilot2","3ERMJ6L4DYTIIOG4WEROWO7ZOJW7MP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""December"":""1"",""April"":""1"",""July"":""1"",""May"":""1"",""March"":""1"",""October"":""1"",""November"":""0"",""June"":""1"",""February"":""1"",""August"":""1"",""January"":""1""}","{""September"":""0"",""December"":""6"",""April"":-1,""July"":-1,""May"":-1,""March"":-1,""October"":-1,""November"":""1"",""June"":-1,""February"":-1,""August"":-1,""January"":-1}","15893",,,"2018-11-05 19:05:25","30387"
"A1KNO2S8LY6GW8","cs_wg_mon_deconf_v1_pilot2","324G5B4FB39LFA9X794QYR0MLGW70F","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""September"":""0"",""July"":""1"",""May"":""1"",""February"":""0"",""December"":""0"",""October"":""0"",""November"":""0"",""June"":""1"",""March"":""0"",""January"":""1"",""April"":""1""}","{""August"":-1,""September"":""2"",""July"":-1,""May"":-1,""February"":""0"",""December"":""1"",""October"":""3"",""November"":""3"",""June"":-1,""March"":""6"",""January"":-1,""April"":-1}","114227",,,"2018-11-05 19:05:33","30388"
"A1P1QIAI71N3L","cs_wg_mon_deconf_v1_pilot2","3S0TNUHWKTJJE8FATQKRRYG0QP9D8Z","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""0"",""June"":""1"",""July"":""0"",""February"":""1"",""April"":""0"",""October"":""0"",""December"":""0"",""March"":""1"",""January"":""0"",""September"":""0"",""August"":""1""}","{""May"":-1,""November"":""0"",""June"":-1,""July"":""4"",""February"":-1,""April"":""6"",""October"":""2"",""December"":""5"",""March"":-1,""January"":""3"",""September"":""4"",""August"":-1}","124510",,,"2018-11-05 19:05:38","30389"
"A10U1MDBII93UW","cs_wg_mon_deconf_v1_pilot2","38JBBYETQOBNND68DI5YG4IGOFK4EI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":-1,""May"":-1,""October"":-1,""June"":-1,""March"":-1,""September"":-1,""April"":-1,""December"":-1,""July"":-1,""January"":-1,""August"":-1,""November"":-1}","{""February"":""1"",""May"":""3"",""October"":""5"",""June"":""3"",""March"":-1,""September"":""2"",""April"":-1,""December"":-1,""July"":-1,""January"":-1,""August"":-1,""November"":-1}","55468",,,"2018-11-05 19:05:40","30390"
"A3U4XNJQN852QD","cs_wg_mon_deconf_v1_pilot2","3H0W84IWBK3UOJ86OU1BOXTQGT1ER8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","84585","26","0","october",,"21000",,,"2018-11-05 19:05:47","30391"
