"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","36","0","JANUARY","3","MARCH","8","1","3144",,,,,"0","2018-11-05 20:19:54","375394"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","10","0","AUGUST","3","MARCH","6","1","3003",,,,,"1","2018-11-05 20:19:56","375395"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","37","0","FEBRUARY","10","MAY","1","0","6291",,,,,"0","2018-11-05 20:20:02","375396"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","11","0","JANUARY","14","SEPTEMBER","1","0","4681",,,,,"1","2018-11-05 20:20:03","375397"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","12","0","SEPTEMBER","1","JANUARY","14","1","4423",,,,,"1","2018-11-05 20:20:11","375398"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","38","0","AUGUST","1","JULY","4","1","6129",,,,,"0","2018-11-05 20:20:11","375399"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","13","0","JUNE","2","JULY","4","1","4219",,,,,"1","2018-11-05 20:20:17","375400"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","39","0","FEBRUARY","10","MAY","1","0","7465",,,,,"0","2018-11-05 20:20:20","375401"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","14","0","SEPTEMBER","1","JANUARY","14","1","1892",,,,,"0","2018-11-05 20:20:20","375402"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","15","0","MAY","1","OCTOBER","12","1","1193",,,,,"0","2018-11-05 20:20:24","375403"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","40","0","JANUARY","3","MARCH","8","1","3318",,,,,"0","2018-11-05 20:20:25","375404"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","16","0","JULY","4","JUNE","2","0","2490",,,,,"0","2018-11-05 20:20:28","375405"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","41","0","APRIL","6","DECEMBER","2","0","3305",,,,,"0","2018-11-05 20:20:31","375406"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","17","0","JUNE","2","JULY","4","0","3600",,,,,"0","2018-11-05 20:20:34","375407"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","18","0","MAY","1","OCTOBER","12","1","1837",,,,,"0","2018-11-05 20:20:37","375408"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","42","0","FEBRUARY","10","MAY","1","0","4416",,,,,"0","2018-11-05 20:20:39","375409"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","19","0","NOVEMBER","10","DECEMBER","3","0","2575",,,,,"0","2018-11-05 20:20:42","375410"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","20","0","DECEMBER","3","NOVEMBER","10","1","2217",,,,,"0","2018-11-05 20:20:46","375411"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","43","0","SEPTEMBER","2","OCTOBER","14","1","5689",,,,,"0","2018-11-05 20:20:46","375412"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","21","0","JANUARY","14","SEPTEMBER","1","0","1640",,,,,"0","2018-11-05 20:20:49","375413"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","22","0","MAY","1","OCTOBER","12","1","1487",,,,,"0","2018-11-05 20:20:52","375414"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","44","0","JUNE","12","NOVEMBER","3","0","8667",,,,,"0","2018-11-05 20:20:57","375415"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","23","0","FEBRUARY","8","APRIL","2","0","6545",,,,,"0","2018-11-05 20:21:02","375416"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","45","0","MAY","1","FEBRUARY","10","1","6083",,,,,"0","2018-11-05 20:21:06","375417"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","24","0","MARCH","6","AUGUST","3","0","3160",,,,,"0","2018-11-05 20:21:07","375418"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","25","0","SEPTEMBER","1","JANUARY","14","1","2279",,,,,"0","2018-11-05 20:21:11","375419"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","26","0","NOVEMBER","10","DECEMBER","3","0","2495",,,,,"0","2018-11-05 20:21:15","375420"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","46","0","DECEMBER","2","APRIL","6","1","6985",,,,,"0","2018-11-05 20:21:15","375421"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","27","0","FEBRUARY","8","APRIL","2","0","1527",,,,,"0","2018-11-05 20:21:18","375422"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","28","0","APRIL","2","FEBRUARY","8","1","1981",,,,,"0","2018-11-05 20:21:22","375423"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","47","0","JULY","4","AUGUST","1","1","5390",,,,,"0","2018-11-05 20:21:23","375424"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","29","0","SEPTEMBER","1","JANUARY","14","1","1959",,,,,"0","2018-11-05 20:21:25","375425"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","30","0","NOVEMBER","10","DECEMBER","3","0","2288",,,,,"0","2018-11-05 20:21:29","375426"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","48","0","NOVEMBER","3","JUNE","12","1","4317",,,,,"0","2018-11-05 20:21:30","375427"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","31","0","OCTOBER","12","MAY","1","0","957",,,,,"0","2018-11-05 20:21:32","375428"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","32","0","OCTOBER","12","MAY","1","0","667",,,,,"0","2018-11-05 20:21:34","375429"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","33","0","FEBRUARY","8","APRIL","2","0","1001",,,,,"0","2018-11-05 20:21:36","375430"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","34","0","MARCH","6","AUGUST","3","0","1464",,,,,"0","2018-11-05 20:21:39","375431"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","49","0","NOVEMBER","3","JUNE","12","1","3819",,,,,"0","2018-11-05 20:21:39","375432"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","35","0","MARCH","6","AUGUST","3","1","2305",,,,,"0","2018-11-05 20:21:43","375433"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","36","0","OCTOBER","12","MAY","1","0","888",,,,,"0","2018-11-05 20:21:46","375434"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","50","0","JUNE","12","NOVEMBER","3","0","5869",,,,,"0","2018-11-05 20:21:48","375435"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","37","0","JULY","4","JUNE","2","1","2556",,,,,"0","2018-11-05 20:21:50","375436"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","38","0","JANUARY","14","SEPTEMBER","1","0","1289",,,,,"0","2018-11-05 20:21:53","375437"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","51","0","OCTOBER","14","SEPTEMBER","2","0","4086",,,,,"0","2018-11-05 20:21:55","375438"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","39","0","AUGUST","3","MARCH","6","0","1694",,,,,"0","2018-11-05 20:21:57","375439"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","52","0","JULY","4","AUGUST","1","0","2845",,,,,"0","2018-11-05 20:22:00","375440"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","40","0","AUGUST","3","MARCH","6","1","1819",,,,,"0","2018-11-05 20:22:00","375441"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","41","0","SEPTEMBER","1","JANUARY","14","1","2728",,,,,"0","2018-11-05 20:22:04","375442"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","53","0","OCTOBER","14","SEPTEMBER","2","0","3899",,,,,"0","2018-11-05 20:22:06","375443"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","42","0","MARCH","6","AUGUST","3","0","2216",,,,,"0","2018-11-05 20:22:08","375444"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","43","0","JANUARY","14","SEPTEMBER","1","0","1837",,,,,"0","2018-11-05 20:22:11","375445"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","54","0","DECEMBER","2","APRIL","6","1","4755",,,,,"0","2018-11-05 20:22:14","375446"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","44","0","APRIL","2","FEBRUARY","8","1","2181",,,,,"0","2018-11-05 20:22:15","375447"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","45","0","APRIL","2","FEBRUARY","8","1","1464",,,,,"0","2018-11-05 20:22:18","375448"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","46","0","NOVEMBER","10","DECEMBER","3","0","1326",,,,,"0","2018-11-05 20:22:21","375449"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","55","0","SEPTEMBER","2","OCTOBER","14","1","4479",,,,,"0","2018-11-05 20:22:21","375450"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","47","0","JULY","4","JUNE","2","0","2722",,,,,"0","2018-11-05 20:22:25","375451"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","56","0","MAY","1","FEBRUARY","10","0","3683",,,,,"0","2018-11-05 20:22:27","375452"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","48","0","DECEMBER","3","NOVEMBER","10","1","2003",,,,,"0","2018-11-05 20:22:29","375453"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","49","0","OCTOBER","12","MAY","1","0","929",,,,,"0","2018-11-05 20:22:31","375454"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","57","0","OCTOBER","14","SEPTEMBER","2","0","3945",,,,,"0","2018-11-05 20:22:34","375455"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","50","0","JULY","4","JUNE","2","0","2205",,,,,"0","2018-11-05 20:22:35","375456"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","51","0","JUNE","2","JULY","4","1","1650",,,,,"0","2018-11-05 20:22:38","375457"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","58","0","JUNE","12","NOVEMBER","3","0","4045",,,,,"0","2018-11-05 20:22:40","375458"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","52","0","JULY","4","JUNE","2","0","1724",,,,,"0","2018-11-05 20:22:41","375459"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","53","0","FEBRUARY","8","APRIL","2","0","859",,,,,"0","2018-11-05 20:22:43","375460"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","59","0","JUNE","12","NOVEMBER","3","0","3225",,,,,"0","2018-11-05 20:22:46","375461"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","54","0","DECEMBER","3","NOVEMBER","10","1","2445",,,,,"0","2018-11-05 20:22:47","375462"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","55","0","AUGUST","3","MARCH","6","1","1816",,,,,"0","2018-11-05 20:22:50","375463"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","56","0","MARCH","6","AUGUST","3","0","1178",,,,,"0","2018-11-05 20:22:53","375464"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","57","0","APRIL","2","FEBRUARY","8","1","1496",,,,,"0","2018-11-05 20:22:56","375465"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","0","0","JUNE","4","NOVEMBER","2","1","5459",,,,,"0","2018-11-05 20:22:58","375466"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","58","0","MAY","1","OCTOBER","12","1","1360",,,,,"0","2018-11-05 20:22:59","375467"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","59","0","NOVEMBER","10","DECEMBER","3","0","1202",,,,,"0","2018-11-05 20:23:02","375468"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","1","0","JANUARY","8","FEBRUARY","1","1","4302",,,,,"0","2018-11-05 20:23:05","375469"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","2","0","AUGUST","3","DECEMBER","14","1","1219",,,,,"0","2018-11-05 20:23:10","375470"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","3","0","DECEMBER","14","AUGUST","3","0","1406",,,,,"0","2018-11-05 20:23:14","375471"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","4","0","NOVEMBER","2","JUNE","4","0","848",,,,,"0","2018-11-05 20:23:18","375472"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","5","0","OCTOBER","6","SEPTEMBER","2","1","923",,,,,"0","2018-11-05 20:23:24","375473"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","6","0","MARCH","12","APRIL","1","1","629",,,,,"0","2018-11-05 20:23:28","375474"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","7","0","FEBRUARY","1","JANUARY","8","1","226",,,,,"0","2018-11-05 20:23:32","375475"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","8","0","FEBRUARY","1","JANUARY","8","0","2242",,,,,"0","2018-11-05 20:23:37","375476"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","9","0","APRIL","1","MARCH","12","0","570",,,,,"0","2018-11-05 20:23:41","375477"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","10","0","SEPTEMBER","2","OCTOBER","6","0","403",,,,,"0","2018-11-05 20:23:46","375478"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","11","0","JANUARY","8","FEBRUARY","1","0","101",,,,,"0","2018-11-05 20:23:50","375479"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","12","0","DECEMBER","14","AUGUST","3","1","294",,,,,"0","2018-11-05 20:23:55","375480"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","13","0","AUGUST","3","DECEMBER","14","1","2991",,,,,"0","2018-11-05 20:24:00","375481"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","14","0","FEBRUARY","1","JANUARY","8","1","2301",,,,,"0","2018-11-05 20:24:06","375482"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","15","0","JANUARY","8","FEBRUARY","1","0","3830",,,,,"0","2018-11-05 20:24:14","375483"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","16","0","JUNE","4","NOVEMBER","2","0","2239",,,,,"0","2018-11-05 20:24:20","375484"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","17","0","SEPTEMBER","2","OCTOBER","6","1","2409",,,,,"0","2018-11-05 20:24:26","375485"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","18","0","MARCH","12","APRIL","1","1","2292",,,,,"0","2018-11-05 20:24:32","375486"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","19","0","JANUARY","8","FEBRUARY","1","0","1744",,,,,"0","2018-11-05 20:24:37","375487"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","20","0","AUGUST","3","DECEMBER","14","0","1929",,,,,"0","2018-11-05 20:24:43","375488"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","21","0","NOVEMBER","2","JUNE","4","1","2063",,,,,"0","2018-11-05 20:24:48","375489"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","22","0","MAY","3","JULY","10","1","1731",,,,,"0","2018-11-05 20:24:55","375490"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","23","0","JANUARY","8","FEBRUARY","1","0","1677",,,,,"0","2018-11-05 20:25:00","375491"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","24","0","SEPTEMBER","2","OCTOBER","6","0","2126",,,,,"0","2018-11-05 20:25:07","375492"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","25","0","FEBRUARY","1","JANUARY","8","1","1664",,,,,"0","2018-11-05 20:25:13","375493"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","26","0","AUGUST","3","DECEMBER","14","1","1515",,,,,"0","2018-11-05 20:25:18","375494"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","27","0","JUNE","4","NOVEMBER","2","0","1912",,,,,"0","2018-11-05 20:25:25","375495"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","28","0","OCTOBER","6","SEPTEMBER","2","0","1849",,,,,"0","2018-11-05 20:25:31","375496"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","29","0","DECEMBER","14","AUGUST","3","0","1386",,,,,"0","2018-11-05 20:25:37","375497"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","30","0","OCTOBER","6","SEPTEMBER","2","0","1538",,,,,"0","2018-11-05 20:25:42","375498"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","31","0","MAY","3","JULY","10","0","6369",,,,,"0","2018-11-05 20:25:53","375499"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","32","0","DECEMBER","14","AUGUST","3","0","1566",,,,,"0","2018-11-05 20:25:58","375500"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","33","0","MARCH","12","APRIL","1","0","2152",,,,,"0","2018-11-05 20:26:05","375501"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","34","0","MARCH","12","APRIL","1","0","1311",,,,,"0","2018-11-05 20:26:09","375502"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","35","0","FEBRUARY","1","JANUARY","8","1","1617",,,,,"0","2018-11-05 20:26:14","375503"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","36","0","JUNE","4","NOVEMBER","2","0","2186",,,,,"0","2018-11-05 20:26:19","375504"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","37","0","AUGUST","3","DECEMBER","14","1","2042",,,,,"0","2018-11-05 20:26:24","375505"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","38","0","JULY","10","MAY","3","0","2044",,,,,"0","2018-11-05 20:26:29","375506"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","39","0","APRIL","1","MARCH","12","0","2189",,,,,"0","2018-11-05 20:26:36","375507"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","40","0","APRIL","1","MARCH","12","1","1645",,,,,"0","2018-11-05 20:26:40","375508"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","41","0","NOVEMBER","2","JUNE","4","1","1617",,,,,"0","2018-11-05 20:26:44","375509"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","42","0","NOVEMBER","2","JUNE","4","1","3702",,,,,"0","2018-11-05 20:26:51","375510"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","43","0","MAY","3","JULY","10","1","3841",,,,,"0","2018-11-05 20:26:58","375511"
