"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","MOUNTAIN","7","8","7","2017-02-15 18:12:29","5552"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","PARTNER","8","-4","8","2017-02-15 18:12:29","5553"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","QUESTION","9","-6","7","2017-02-15 18:12:29","5554"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","STRUCTURE","11","-3","5","2017-02-15 18:12:29","5555"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","POSITION","10","2","8","2017-02-15 18:12:29","5556"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","WEDDING","12","5","5","2017-02-15 18:12:29","5557"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","EVENING","13","9","4","2017-02-15 18:12:29","5558"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","RESEARCH","15","6","6","2017-02-15 18:12:29","5559"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","FORTUNE","14","1","6","2017-02-15 18:12:29","5560"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","WINDOW","17","-2","5","2017-02-15 18:12:29","5561"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","STOMACH","16","-10","8","2017-02-15 18:12:29","5562"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","FOOTBALL","18","-5","8","2017-02-15 18:12:29","5563"
"A3E9A9O3CLMEW","cs_wg_v2_real1","3M1CVSFP606RM5CUVAAPNOTQFY3QAA","SUMMER","19","-8","6","2017-02-15 18:12:29","5564"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","BASKET","0","4","4","2017-02-15 18:16:54","5565"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","COMMUNITY","1","3","6","2017-02-15 18:16:54","5566"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","LADDER","3","-8","8","2017-02-15 18:16:54","5567"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","CHOCOLATE","2","-4","7","2017-02-15 18:16:54","5568"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","MILITARY","4","-9","5","2017-02-15 18:16:54","5569"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","MACHINE","5","6","8","2017-02-15 18:16:54","5570"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","TRAFFIC","6","5","6","2017-02-15 18:16:54","5571"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","MOUNTAIN","7","-7","8","2017-02-15 18:16:54","5572"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","PARTNER","8","-10","4","2017-02-15 18:16:54","5573"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","QUESTION","9","-5","7","2017-02-15 18:16:54","5574"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","POSITION","10","2","5","2017-02-15 18:16:54","5575"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","STRUCTURE","11","1","8","2017-02-15 18:16:54","5576"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","WEDDING","12","7","5","2017-02-15 18:16:54","5577"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","EVENING","13","-2","4","2017-02-15 18:16:54","5578"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","RESEARCH","15","10","7","2017-02-15 18:16:54","5579"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","FORTUNE","14","8","6","2017-02-15 18:16:54","5580"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","STOMACH","16","-1","4","2017-02-15 18:16:54","5581"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","WINDOW","17","-6","7","2017-02-15 18:16:54","5582"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","FOOTBALL","18","9","6","2017-02-15 18:16:54","5583"
"A1LUKFJY0WXO7F","cs_wg_v2_real1","39OWYR0EPKSVRYKOX0DBEB7JBNXFYF","SUMMER","19","-3","5","2017-02-15 18:16:54","5584"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","BASKET","0","-2","4","2017-02-15 18:20:40","5585"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","COMMUNITY","1","7","7","2017-02-15 18:20:40","5586"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","CHOCOLATE","2","-5","6","2017-02-15 18:20:40","5587"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","LADDER","3","-10","5","2017-02-15 18:20:40","5589"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","MILITARY","4","8","4","2017-02-15 18:20:40","5588"
"A133QG754CGS3I","cs_wg_v2_real1","3R6BYFZZP7D6RTUES4R9VX0A9H3FX9","MACHINE","5","-7","8","2017-02-15 18:20:40","5590"
