"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A32WR2X3CXDWYK","cs_wg_v10_real2","3G5W44VEU7J6LTR245I2NOSM3IGGKV",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","4","1","46718","helicopter",,"31000","2018-01-27 16:42:18","14104"
"A3S2R1NK6HZ9KP","cs_wg_v10_real2","3YDGXNSEOZV6ECWH0FJYOUMSIDE48E",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","6","0","63793","21","COMMUNI
DOORWAY","26000","2018-01-27 16:42:21","14105"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","6","1","15837",,"football
","21000","2018-01-27 16:42:23","14106"
"AHCT1PHB51AB4","cs_wg_v10_real2","3TYCR1GOTCKHWG4PFXISNVL738FLZS",,"Memory","8",NULL,"8","10","1","16609","[""football"",""ladder"",""wedding"",""community"",""structure"",""stomach"","""","""","""","""","""","""","""",""""]","[""10"",""0"",""9"",""0"",""0"",""9"","""","""","""","""","""","""","""",""""]","181000","2018-01-27 16:42:23","14107"
"A2D3TXA2QAVPXW","cs_wg_v10_real2","3BDCF01OGXVHRQUKJBG99OC5XEBLY1",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","5","1","25342",,,"26000","2018-01-27 16:42:23","14108"
"A1Y43ZZC64O0J9","cs_wg_v10_real2","3K9FOBBF2HKNFRQ6C97YS8EYTU7NLD",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","6","10","0","42382","HELICOPTER",,"26000","2018-01-27 16:42:23","14109"
"A16Z7TYVPPRE5","cs_wg_v10_real2","37W3JXSD669X2K6JNPNBIZTLVLFYW7",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","5","0","30201","FOTO","BASKET
LADDER
","31000","2018-01-27 16:42:25","14110"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","5","1","41515","keyboard","keyboard","26000","2018-01-27 16:42:26","14111"
"A2LXXG4SNGUTHW","cs_wg_v10_real2","32M8BPYGATNFFY1E42XQA8D9BERGIK",,"Memory","8",NULL,"8","10","1","18406","[""helicopter"",""community"",""football"",""stomach"",""ladder"",""keyboard"",""machine"",""bookshelf"","""","""","""","""","""",""""]","[""10"",""9"",""1"",""10"",""0"",""0"",""0"",""1"","""","""","""","""","""",""""]","181000","2018-01-27 16:42:27","14112"
"A1JEMN51X76N2O","cs_wg_v10_real2","3TGOYF991XN3T7X9IOBLXQ2BEHTUU6",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","6","1","29627","BOOOK","BOOKSHELF","21000","2018-01-27 16:42:28","14113"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","4","0","2981",,,"26000","2018-01-27 16:42:30","14114"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","3","1","16184",,,"21000","2018-01-27 16:42:36","14115"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","45742","stomach",,"21000","2018-01-27 16:42:37","14116"
"A3CMZ5QU7P1IDQ","cs_wg_v10_real2","3XXU1SWE8MW3YC7VECGA8I2ARPYA08",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","20930","STRUCTURE",,"16000","2018-01-27 16:42:38","14117"
"AA0KBNOV3NW2U","cs_wg_v10_real2","32AT8R96GLANEU55TJGLIPKNTK8SUO",,"Memory","8",NULL,"8","10","1","16365","[""bookshelf"",""machine"",""keyboard"",""community"",""wedding"",""stomach"",""traffic"",""umbrella"",""football"",""helicopter"",""ladder"",""structure"",""basket"",""""]","[""9"",""10"",""10"",""9"",""10"",""10"",""10"",""1"",""0"",""0"",""0"",""0"",""0"",""""]","181000","2018-01-27 16:42:38","14118"
"A3023MDFGEIKKU","cs_wg_v10_real2","3TK8OJTYM1MQEHED6SMWJ6HVK7APVU",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","5","0","19031","bookshelf ","community","26000","2018-01-27 16:42:38","14119"
"AIVD94UKA82QO","cs_wg_v10_real2","3RANCT1ZVFIOX8O3IXUQS0ANPWNBU7",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","4","1","18452","bookshelf",,"16000","2018-01-27 16:42:39","14120"
"A30J5U743J8WKR","cs_wg_v10_real2","3ZR9AIQJUBAOWNRE5B6JVFGAZF240R",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","36334","structure",,"16000","2018-01-27 16:42:39","14121"
"A5CMNI7B03XL","cs_wg_v10_real2","34V1S5K3GS2K74J5OVIRLO1HYA269Q",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","4","0","17244","BOOKSHELF",,"21000","2018-01-27 16:42:43","14122"
"A3VG66B6CI1EXN","cs_wg_v10_real2","3WOKGM4L71HS0G1WOVLS9DMFG620OX",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","4","1","15037","bookshelf
","community
bookshelf
wedding
football
","16000","2018-01-27 16:42:43","14123"
"A3VG2LUKQLXCBL","cs_wg_v10_real2","3YJ6NA41JBHHNMEJP38DGI61PK3PJ9",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","7","1","101686","Machine",,"31000","2018-01-27 16:42:44","14124"
"A8UOZ3D7WV1GP","cs_wg_v10_real2","3IKZ72A5B4H1FZGAQY40XV9EWYMNF9",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","7","1","53335","helicopter",,"31000","2018-01-27 16:42:46","14125"
"A2L0DI8GCL54U8","cs_wg_v10_real2","3MYYFCXHJ38L7R2ZJDVMG73Q6WQG45",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","5","1","85764","ladder",,"16000","2018-01-27 16:42:46","14126"
"A3EYR69AQ6D76I","cs_wg_v10_real2","31LM9EDVOLTHK1269OVLCT16P52NJB",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","3","1","68315","structure
","structure helicopter ladder","26000","2018-01-27 16:42:49","14127"
"A2ABSJIMXVGUYT","cs_wg_v10_real2","32XVDSJFPZYBWNJYQ2AT0XQPI472M4",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","6","1","30947","BOOKSHELF",,"21000","2018-01-27 16:42:49","14128"
"A3NYQPXI8I57R1","cs_wg_v10_real2","3Z9WI9EOZZPKLPMDOB0K8O4NIIUHKW",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","3","1","42480",,,"21000","2018-01-27 16:42:49","14129"
"A3UP7JZIG0EVB6","cs_wg_v10_real2","3SB5N7Y3O35483KY0C8K44DDPKAG0P",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","7","0","72249","BOOKSHELF","BOOKSHELF","21000","2018-01-27 16:42:50","14130"
"A2CSENNI43N272","cs_wg_v10_real2","36PW28KO4ZX2P2MPMJFPT74ELQ8EAY",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","5","1","22591","TRAFFIC",,"16000","2018-01-27 16:42:50","14131"
"AS1KP4SMNONQC","cs_wg_v10_real2","3S3AMIZX3U6LQB5NA20WTKCHLHSCD5",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","7","0","57613","community",,"26000","2018-01-27 16:42:52","14132"
"A3V2IELIGAZNXP","cs_wg_v10_real2","3483FV8BEEK97KY63M3CB1T3S4S26U",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","4","1","27760","community ",,"31000","2018-01-27 16:42:52","14133"
"A2MPKNJCR0RUBA","cs_wg_v10_real2","3L6L49WXW0YNRUDF2HCVCAC1GND45C",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","35911","MACHINE",,"16000","2018-01-27 16:42:53","14134"
"AYZ15TKO2HGAM","cs_wg_v10_real2","3VZLGYJEYLBCWALETGLGYPGUAHPXZQ",,"Memory","8",NULL,"8","10","1","16368","[""HELICOPTER"",""BASKET"",""STOMACH"",""LADDER"",""COMMUNITY"",""FOOTBALL"",""KEYBOARD"",""DOORWAY"",""STRUCTURE"","""","""","""","""",""""]","[""9"",""9"",""1"",""0"",""10"",""10"",""0"",""0"",""0"","""","""","""","""",""""]","181000","2018-01-27 16:42:54","14135"
"ASTWEY4TK6TFM","cs_wg_v10_real2","340UGXU9DY236MM9NELQTC4USO2VUW",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","3","1","42564","UMBRELLA",,"26000","2018-01-27 16:42:56","14136"
"A31UXXZVI3U4E2","cs_wg_v10_real2","33C7UALJVLZPMDZYDX0WQWFP6T4815",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","4","1","34362","bookshelf","bookshelf
stomach
structure","31000","2018-01-27 16:42:56","14137"
"A1OOM8L59SKPQA","cs_wg_v10_real2","3AMW0RGHOD3D6C5441059PNIY48PND",,"Memory","8",NULL,"8","10","1","31068","[""ladder"",""wedding"",""machine"",""bookshelf"",""community"",""football"","""","""","""","""","""","""","""",""""]","[""0"",""1"",""1"",""10"",""10"",""9"","""","""","""","""","""","""","""",""""]","181000","2018-01-27 16:42:59","14138"
"A1QG66R1FGWBRJ","cs_wg_v10_real2","308XBLVESI5WHGWME3ZLNPN3IXJBR3",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","6","0","19009","KEYBOARD","KEYBOARD
BASKET","31000","2018-01-27 16:42:59","14139"
"A1BCKHXNCDX325","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ORJ",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","6","0","38707","Fooytba",,"26000","2018-01-27 16:43:01","14140"
" COPIEDACD5TMLFOGTZY","cs_wg_v10_real2","3TU5ZICBRD2D3HJFYCQBRXNXE5VQ8H",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","7","1","15267","helicopter",,"31000","2018-01-27 16:43:02","14141"
"A2KQ5323UX4K1O","cs_wg_v10_real2","3JWH6J9I9SEB2I4ULWI4E5ITH0TNBQ",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","4","1","38718","football","ladder, wedding","31000","2018-01-27 16:43:02","14142"
"AI9QOT5C5DN1P","cs_wg_v10_real2","37TRT2X24QSFJSD96YQCLY1C8GOBJA",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","6","1","26864","football",,"21000","2018-01-27 16:43:02","14143"
"A1NMCSVPHOTPYG","cs_wg_v10_real2","38JBBYETQOBNND68DI5YG4IETGC4ED",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","3","0","34046","keybo",,"21000","2018-01-27 16:43:02","14144"
"AB0N333AR3QGN","cs_wg_v10_real2","34S6N1K2ZVKV5V4V9BCLNOH27IZHLZ",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","7","4","0","39403","bookshelf",,"26000","2018-01-27 16:43:02","14145"
"A2VCKGUA7DVWI","cs_wg_v10_real2","3L2IS5HSFAJQYHD0LNZZJVAH6L0UNE",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","7","0","43630","structure","structure
stomach
keyboard","26000","2018-01-27 16:43:02","14146"
"A3DA81ZFKYYGFC","cs_wg_v10_real2","3JJVG1YBEBY7CTYOHWMIKOI7QFTB5O",,"Memory","8",NULL,"8","10","1","22778","[""helicopter"",""machine"",""wedding"",""umbrella"",""stomach"",""football"",""community"",""ladder"",""bookshelf"",""cupboard"",""traffic"","""","""",""""]","[""10"",""10"",""0"",""0"",""1"",""9"",""9"",""9"",""9"",""1"",""1"","""","""",""""]","181000","2018-01-27 16:43:02","14147"
"A2G0GS8LJN1YMY","cs_wg_v10_real2","3Y54SXRO1LMOTUIKIJLBSUG9V3MTUE",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","6","1","71184","circus",,"21000","2018-01-27 16:43:04","14148"
"A1ZSL5ZLN9DLAK","cs_wg_v10_real2","3PEIJLRY6TU82FG9IT19ZLMCTFLWXZ",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","3","1","23864","doorway","doorway","26000","2018-01-27 16:43:05","14149"
"A3U1GEO6W7MM8C","cs_wg_v10_real2","3SEPORI8WN000XDLI6T2EH5W9WGAZZ",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","4","0","34777","Machine",,"31000","2018-01-27 16:43:09","14150"
"A2CO0L7AHULZ51","cs_wg_v10_real2","3F0BG9B9MPOIC55IFHFZQJU42U6Y75",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","3","1","31929","bookshelf",,"26000","2018-01-27 16:43:09","14151"
"A1Y43ZZC64O0J9","cs_wg_v10_real2","3K9FOBBF2HKNFRQ6C97YS8EYTU7NLD",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","5","1","29008","WEDDING",,"16000","2018-01-27 16:43:10","14152"
"A3E8SXH0BAYG85","cs_wg_v10_real2","3JPSL1DZ5S06J8Z2FII8JUYNZI8NAV",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","4","1","39965","structure",,"16000","2018-01-27 16:43:12","14153"
"A34RRC4E4QMFI2","cs_wg_v10_real2","3LEP4MGT3G12G6DHW241I06Z3WRBDW",,"Memory","8",NULL,"8","10","1","21929","[""machine"",""stomach"",""ladder"",""community"",""bookshelf"",""helicopter"",""umbrella"",""wedding"",""structure"",""doorway"",""basket"","""","""",""""]","[""10"",""10"",""9"",""10"",""9"",""1"",""0"",""0"",""9"",""10"",""0"","""","""",""""]","181000","2018-01-27 16:43:12","14154"
"A1IS0218RVG60K","cs_wg_v10_real2","3OB0CAO74HQF5UBUSQ1BHWJYGX2HYQ",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","4","1","49908","traffic",,"16000","2018-01-27 16:43:13","14155"
"A38XRCVYVF4A31","cs_wg_v10_real2","3EA3QWIZ4IWJK3NKO2WX9RSY18ZITV",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","5","0","51528","football",,"31000","2018-01-27 16:43:13","14156"
"A38Z7Q3V5E2Q70","cs_wg_v10_real2","3WMOAN2SRBYQBW20QD94FHC0KSAVN5",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","3","0","15587",,"this is really hard","21000","2018-01-27 16:43:15","14157"
"A3V37YH9NLG6PD","cs_wg_v10_real2","3U0SRXB7CD6YIPLJHT4UEKNXZMWRN7",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","5","1","57689","Wedding",,"26000","2018-01-27 16:43:15","14158"
"A15OFKSPXEV95T","cs_wg_v10_real2","3H0W84IWBK3UOJ86OU1BOXTOLUWER6",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","7","1","50470","Basket","Umbrella
bookshelf
stomach","31000","2018-01-27 16:43:17","14159"
"A1JYOZ111S9MIR","cs_wg_v10_real2","3KOPY89HM83AGX9WR5B63F30KOC3JC",,"Memory","8",NULL,"8","10","1","34610","[""HELICOPER"",""STRUCTURE"",""WEDDING"",""BOOKSHELF"",""DOORWAY"",""STOMACH"",""COMMUNITY"",""UMBRELLA"",""KEYBOARD"","""","""","""","""",""""]","[""0"",""0"",""10"",""10"",""9"",""10"",""0"",""10"",""1"","""","""","""","""",""""]","181000","2018-01-27 16:43:17","14160"
"A3N4GQHS9E2PM1","cs_wg_v10_real2","3L4PIM1GQTHSUOPXOVD5V0L4361YR5",,"Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","4","6","1","56507","football","football wedding umbrella","21000","2018-01-27 16:43:19","14161"
"AZ2HZXO2JMWPQ","cs_wg_v10_real2","3DZQRBDBSLG3F0SMEZKKVGUNG7P3SS",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","3","7","1","59194","traffic","bookshelf, football, traffic, ladder, stomach","31000","2018-01-27 16:43:20","14162"
"AHPOUVK6YUTK1","cs_wg_v10_real2","34Q075JO1XE74OUVITNHXH97NVS01A",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","5","5","1","55512","Umbrella","Wedding helicopter ladder ","16000","2018-01-27 16:43:20","14163"
"A8ZUM922CBH6S","cs_wg_v10_real2","3SB4CE2TJVWBV2D6HO5HHWPL1WIXAP",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","3","1","60756","STRUCTURE","STRUCT","26000","2018-01-27 16:43:21","14164"
"A1O1EQWINXUPRS","cs_wg_v10_real2","3OXV7EAXLERYS2UP7MHHUBYVYIR365",,"Memory","8",NULL,"8","10","1","44818","[""COMMUNITY"",""WEDDING"",""BOOKSHELF"",""TRAFFIC"",""FOOTBALL"",""BASKET"",""MACHINE"",""STRUCTURE"",""DOORWAY"",""UMBRELLA"",""STOMACH"",""LADDER"",""HELICOPTER"",""KEYBOARD""]","[""9"",""10"",""0"",""1"",""0"",""0"",""9"",""10"",""10"",""0"",""1"",""1"",""10"",""9""]","181000","2018-01-27 16:43:22","14165"
"A5TMU62U5FE5K","cs_wg_v10_real2","3V0Z7YWSIY1UMAD74UBKNT929XIV2D",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","4","0","32500","community",,"26000","2018-01-27 16:43:23","14166"
"A3HVFSD8K94SOR","cs_wg_v10_real2","39L1G8WVWQS3LGTS1G50ZF7EQ7B317",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","1","5","0","43454","TRAFFIC",,"31000","2018-01-27 16:43:23","14167"
"A5CMNI7B03XL","cs_wg_v10_real2","34V1S5K3GS2K74J5OVIRLO1HYA269Q",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","1","3","1","21440","COMMUNITY",,"21000","2018-01-27 16:43:27","14168"
"A2F72YJJO0FV31","cs_wg_v10_real2","3WQ3B2KGE8H8OBX5G9K6HY5QEZP1BX",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","7","1","99443","HELICOPTER","BOOKSHELF
STRUCTURE","31000","2018-01-27 16:43:27","14169"
"A3G7NGNCTTW422","cs_wg_v10_real2","34J10VATJFZ6SNVS7Y224MHBH10QIP",,"Memory","8",NULL,"8","10","1","19810","[""football"",""umbrella"",""machine"",""wedding"",""bookcase"",""stomach"",""keyboard"",""traffic"",""ladder"",""helicopter"",""doorway"","""","""",""""]","[""0"",""10"",""9"",""9"",""1"",""10"",""10"",""0"",""1"",""1"",""10"","""","""",""""]","181000","2018-01-27 16:43:29","14170"
"A3UP7JZIG0EVB6","cs_wg_v10_real2","3SB5N7Y3O35483KY0C8K44DDPKAG0P",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","5","1","23092","TRAFFIC","BOO TRA","16000","2018-01-27 16:43:31","14171"
"A3S2R1NK6HZ9KP","cs_wg_v10_real2","3YDGXNSEOZV6ECWH0FJYOUMSIDE48E",,"Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","5","1","53324","25","UMB TRAFFIC","16000","2018-01-27 16:43:32","14172"
"A1AYFPD1RFW8P5","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6KW2O",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","4","0","27482",,"COMMUNITY","21000","2018-01-27 16:43:32","14173"
"A88IDP4W0BJ7P","cs_wg_v10_real2","37TD41K0AHARS0O57SVLOJYHMK1SCE",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","0","6","0","31913","umbrella",,"31000","2018-01-27 16:43:34","14174"
"A14OQZ3PZN70QW","cs_wg_v10_real2","32ZKVD547FO4YEBK3DYP5RKNCJ33BR",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","6","0","29838","bookshelf",,"26000","2018-01-27 16:43:35","14175"
"A1MEEY4M9GP8BX","cs_wg_v10_real2","3E4GGUZ1T8SG6ZJV5QXDLKYLTZC2KZ",,"Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","4","0","43675","helicopter",,"21000","2018-01-27 16:43:36","14176"
"A3EYR69AQ6D76I","cs_wg_v10_real2","31LM9EDVOLTHK1269OVLCT16P52NJB",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","4","1","29953","umbrella","structure umbrella","16000","2018-01-27 16:43:37","14177"
"A2CSENNI43N272","cs_wg_v10_real2","36PW28KO4ZX2P2MPMJFPT74ELQ8EAY",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","3","0","14252","FOOTBALL",,"31000","2018-01-27 16:43:38","14178"
"A4397UDZV79P0","cs_wg_v10_real2","3E47SOBEYQX2YML92G17KHSUDM0CI7",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","2","3","1","79366","umbrella, bookishelf","umbrebookshelflla","26000","2018-01-27 16:43:38","14179"
"A3SDBPUAJB2SOV","cs_wg_v10_real2","3JNQLM5FT4NRQ51DQQ9E0KB0IZGL2K",,"Memory","8",NULL,"8","10","1","22031","[""structure"",""community"",""umbrella"",""doorway"",""wedding"",""football"",""basket"",""stomach"",""bookshelf"",""traffic"",""helicopter"",""machine"",""ladder"",""""]","[""10"",""9"",""0"",""9"",""0"",""10"",""10"",""1"",""0"",""9"",""10"",""1"",""1"",""""]","181000","2018-01-27 16:43:39","14180"
"A1AF6EW9YUMER9","cs_wg_v10_real2","3SLE99ER0NE5J7IDOKTY9SP2RE2BZW",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","4","1","90235","Stomach",,"16000","2018-01-27 16:43:39","14181"
"A31K4ASJODLAFM","cs_wg_v10_real2","3WZ36BJEV3H9XV9EIS4GN4OL6IGBTG",,"Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","4","0","42388","helicopter",,"31000","2018-01-27 16:43:41","14182"
"A2LE8VTSBGZ70X","cs_wg_v10_real2","3YGXWBAF70I8QFMUHRZ3QGIB84ZC4S",,"Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","5","3","1","95359","community",,"26000","2018-01-27 16:43:41","14183"
"A89R5XGMHOTJE","cs_wg_v10_real2","3NG53N1RLVKS35I0YZBMRSXN9998P8",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","5","1","58683","HELICOPTER",,"26000","2018-01-27 16:43:42","14184"
"AS1KP4SMNONQC","cs_wg_v10_real2","3S3AMIZX3U6LQB5NA20WTKCHLHSCD5",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","4","1","17118","helicopter",,"31000","2018-01-27 16:43:43","14185"
"A3NYQPXI8I57R1","cs_wg_v10_real2","3Z9WI9EOZZPKLPMDOB0K8O4NIIUHKW",,"Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","3","0","35832","cheese",,"16000","2018-01-27 16:43:43","14186"
"A1JEMN51X76N2O","cs_wg_v10_real2","3TGOYF991XN3T7X9IOBLXQ2BEHTUU6",,"Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","3","0","44154","HELICOPTER",,"31000","2018-01-27 16:43:45","14187"
"A3VG66B6CI1EXN","cs_wg_v10_real2","3WOKGM4L71HS0G1WOVLS9DMFG620OX",,"Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","4","5","1","24118","football
","bookshelf
football
wedding
doorway","26000","2018-01-27 16:43:46","14188"
