"subject","version","assignmentId","word","word_ind","s1_value","s2_value","exposures","stamp","id"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","RABIES","4","2","18","0","2018-05-30 16:11:14","60689"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","DOGSLED","1","7","15","0","2018-05-30 16:11:14","60690"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","EMBRYO","2","2","9","0","2018-05-30 16:11:14","60691"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","FILMMAKER","5","12","16","0","2018-05-30 16:11:14","60692"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","LIPSTICK","3","16","18","0","2018-05-30 16:11:14","60693"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","MAILMAN","0","9","14","0","2018-05-30 16:11:14","60694"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","INFERNO","6","6","9","0","2018-05-30 16:11:14","60695"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","STEREOTYPE","7","5","2","0","2018-05-30 16:11:14","60696"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","UNHAPPY","9","8","11","0","2018-05-30 16:11:14","60697"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","SMOKER","8","15","16","0","2018-05-30 16:11:14","60698"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","POPCORN","10","16","12","0","2018-05-30 16:11:14","60699"
"A3D6UAJYL8CLAI","cs_wg_v7_real5","31JLPPHS2UVOH80T7I3BBBKMBFZO3F","GOLDEN","11","12","23","0","2018-05-30 16:11:14","60700"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","MAILMAN","0","18","13","0","2018-05-30 16:13:42","60701"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","DOGSLED","1","20","12","0","2018-05-30 16:13:42","60702"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","EMBRYO","2","25","18","0","2018-05-30 16:13:42","60703"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","LIPSTICK","3","11","9","0","2018-05-30 16:13:42","60704"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","RABIES","4","25","9","0","2018-05-30 16:13:42","60705"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","FILMMAKER","5","15","11","0","2018-05-30 16:13:42","60706"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","INFERNO","6","21","18","0","2018-05-30 16:13:42","60707"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","STEREOTYPE","7","22","25","0","2018-05-30 16:13:42","60708"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","SMOKER","8","12","11","0","2018-05-30 16:13:42","60709"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","UNHAPPY","9","19","16","0","2018-05-30 16:13:42","60710"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","POPCORN","10","11","15","0","2018-05-30 16:13:42","60711"
"A2PP04DV3ZXVN0","cs_wg_v7_real5","3634BBTX0OV91Y5JTIR8SNDX2W9IFR","GOLDEN","11","15","4","0","2018-05-30 16:13:42","60712"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","MAILMAN","0","9","13","0","2018-05-30 16:14:26","60713"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","EMBRYO","2","2","18","0","2018-05-30 16:14:26","60714"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","RABIES","4","2","9","0","2018-05-30 16:14:26","60715"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","LIPSTICK","3","16","9","0","2018-05-30 16:14:26","60716"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","FILMMAKER","5","12","11","0","2018-05-30 16:14:26","60717"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","DOGSLED","1","7","12","0","2018-05-30 16:14:26","60718"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","STEREOTYPE","7","5","25","0","2018-05-30 16:14:26","60719"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","UNHAPPY","9","8","16","0","2018-05-30 16:14:26","60720"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","POPCORN","10","16","15","0","2018-05-30 16:14:26","60721"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","SMOKER","8","15","11","0","2018-05-30 16:14:26","60722"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","INFERNO","6","6","18","0","2018-05-30 16:14:26","60723"
"A1005K2L27BM7S","cs_wg_v7_real5","3JC6VJ2SABK2TJTWBIMMPDY10UQA5W","GOLDEN","11","12","4","0","2018-05-30 16:14:26","60724"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","DOGSLED","1","7","12","0","2018-05-30 16:14:55","60725"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","EMBRYO","2","2","18","0","2018-05-30 16:14:55","60726"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","LIPSTICK","3","16","9","0","2018-05-30 16:14:55","60727"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","FILMMAKER","5","12","11","0","2018-05-30 16:14:55","60728"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","INFERNO","6","6","18","0","2018-05-30 16:14:55","60729"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","UNHAPPY","9","8","16","0","2018-05-30 16:14:55","60730"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","SMOKER","8","15","11","0","2018-05-30 16:14:55","60731"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","STEREOTYPE","7","5","25","0","2018-05-30 16:14:55","60732"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","POPCORN","10","16","15","0","2018-05-30 16:14:55","60733"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","GOLDEN","11","12","4","0","2018-05-30 16:14:55","60734"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","MAILMAN","0","9","13","0","2018-05-30 16:14:55","60735"
"A13DAZN4KKE0FG","cs_wg_v7_real5","3K5TEWLKGVCYXVR9TXWCA9GJQQRIV9","RABIES","4","2","9","0","2018-05-30 16:14:55","60736"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","RABIES","4","25","18","0","2018-05-30 16:18:15","60737"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","FILMMAKER","5","15","16","0","2018-05-30 16:18:15","60738"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","DOGSLED","1","20","15","0","2018-05-30 16:18:15","60739"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","LIPSTICK","3","11","18","0","2018-05-30 16:18:15","60740"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","MAILMAN","0","18","14","0","2018-05-30 16:18:15","60741"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","EMBRYO","2","25","9","0","2018-05-30 16:18:15","60742"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","UNHAPPY","9","19","11","0","2018-05-30 16:18:15","60743"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","SMOKER","8","12","16","0","2018-05-30 16:18:15","60744"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","STEREOTYPE","7","22","2","0","2018-05-30 16:18:15","60745"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","INFERNO","6","21","9","0","2018-05-30 16:18:15","60746"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","POPCORN","10","11","12","0","2018-05-30 16:18:15","60747"
"A2QBJTFPTUQ8U2","cs_wg_v7_real5","3STRJBFXOWSAQYD8O5H9M77BL8YKT2","GOLDEN","11","15","23","0","2018-05-30 16:18:15","60748"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","EMBRYO","2","2","18","0","2018-05-30 16:22:18","60749"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","FILMMAKER","5","12","11","0","2018-05-30 16:22:18","60750"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","DOGSLED","1","7","12","0","2018-05-30 16:22:18","60751"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","RABIES","4","2","9","0","2018-05-30 16:22:18","60752"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","MAILMAN","0","9","13","0","2018-05-30 16:22:18","60753"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","LIPSTICK","3","16","9","0","2018-05-30 16:22:18","60754"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","INFERNO","6","6","18","0","2018-05-30 16:22:18","60755"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","GOLDEN","11","12","4","0","2018-05-30 16:22:18","60756"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","SMOKER","8","15","11","0","2018-05-30 16:22:18","60757"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","UNHAPPY","9","8","16","0","2018-05-30 16:22:18","60758"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","STEREOTYPE","7","5","25","0","2018-05-30 16:22:18","60759"
"A2GOS6NF74E2ST","cs_wg_v7_real5","31IBVUNM9S0EN4PJSPQR7C3RAY3VFZ","POPCORN","10","16","15","0","2018-05-30 16:22:18","60760"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","DOGSLED","1","20","15","0","2018-05-30 16:26:01","60761"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","MAILMAN","0","18","14","0","2018-05-30 16:26:01","60762"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","EMBRYO","2","25","9","0","2018-05-30 16:26:01","60763"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","FILMMAKER","5","15","16","0","2018-05-30 16:26:01","60764"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","LIPSTICK","3","11","18","0","2018-05-30 16:26:01","60765"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","RABIES","4","25","18","0","2018-05-30 16:26:01","60766"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","STEREOTYPE","7","22","2","0","2018-05-30 16:26:01","60767"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","POPCORN","10","11","12","0","2018-05-30 16:26:01","60768"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","SMOKER","8","12","16","0","2018-05-30 16:26:01","60769"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","INFERNO","6","21","9","0","2018-05-30 16:26:01","60770"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","GOLDEN","11","15","23","0","2018-05-30 16:26:01","60772"
"A1PGM8KBD942KW","cs_wg_v7_real5","3OB0CAO74HQF5UBUSQ1BHWJY8VNYHG","UNHAPPY","9","19","11","0","2018-05-30 16:26:01","60771"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","DOGSLED","1","7","12","0","2018-05-30 16:28:13","60773"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","EMBRYO","2","2","18","0","2018-05-30 16:28:13","60774"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","LIPSTICK","3","16","9","0","2018-05-30 16:28:13","60775"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","MAILMAN","0","9","13","0","2018-05-30 16:28:13","60776"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","RABIES","4","2","9","0","2018-05-30 16:28:13","60777"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","FILMMAKER","5","12","11","0","2018-05-30 16:28:13","60778"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","SMOKER","8","15","11","0","2018-05-30 16:28:13","60779"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","POPCORN","10","16","15","0","2018-05-30 16:28:13","60780"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","INFERNO","6","6","18","0","2018-05-30 16:28:13","60781"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","UNHAPPY","9","8","16","0","2018-05-30 16:28:13","60782"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","STEREOTYPE","7","5","25","0","2018-05-30 16:28:13","60783"
"A18O3DEA5Z4MJD","cs_wg_v7_real5","3M1CVSFP606RM5CUVAAPNOTSWQ2QAE","GOLDEN","11","12","4","0","2018-05-30 16:28:13","60784"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","MAILMAN","0","18","14","0","2018-05-30 16:29:07","60785"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","DOGSLED","1","20","15","0","2018-05-30 16:29:07","60786"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","EMBRYO","2","25","9","0","2018-05-30 16:29:07","60787"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","FILMMAKER","5","15","16","0","2018-05-30 16:29:07","60788"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","SMOKER","8","12","16","0","2018-05-30 16:29:07","60789"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","INFERNO","6","21","9","0","2018-05-30 16:29:07","60790"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","STEREOTYPE","7","22","2","0","2018-05-30 16:29:07","60791"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","RABIES","4","25","18","0","2018-05-30 16:29:07","60792"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","LIPSTICK","3","11","18","0","2018-05-30 16:29:07","60793"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","UNHAPPY","9","19","11","0","2018-05-30 16:29:07","60794"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","POPCORN","10","11","12","0","2018-05-30 16:29:07","60795"
"A2AU2E2E9A0I1","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXFVE8","GOLDEN","11","15","23","0","2018-05-30 16:29:07","60796"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","EMBRYO","2","25","9","0","2018-05-30 16:32:49","60797"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","FILMMAKER","5","15","16","0","2018-05-30 16:32:49","60798"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","MAILMAN","0","18","14","0","2018-05-30 16:32:49","60799"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","LIPSTICK","3","11","18","0","2018-05-30 16:32:49","60800"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","RABIES","4","25","18","0","2018-05-30 16:32:49","60801"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","DOGSLED","1","20","15","0","2018-05-30 16:32:49","60802"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","STEREOTYPE","7","22","2","0","2018-05-30 16:32:49","60803"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","UNHAPPY","9","19","11","0","2018-05-30 16:32:49","60804"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","INFERNO","6","21","9","0","2018-05-30 16:32:49","60805"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","SMOKER","8","12","16","0","2018-05-30 16:32:49","60806"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","GOLDEN","11","15","23","0","2018-05-30 16:32:49","60807"
"APAWF1D8M2BOM","cs_wg_v7_real5","3D3VGR7TA0GRELS9ZAKF56PRM2I3R2","POPCORN","10","11","12","0","2018-05-30 16:32:49","60808"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","MAILMAN","0","18","13","0","2018-05-30 16:35:15","60809"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","DOGSLED","1","20","12","0","2018-05-30 16:35:15","60810"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","LIPSTICK","3","11","9","0","2018-05-30 16:35:15","60811"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","EMBRYO","2","25","18","0","2018-05-30 16:35:15","60812"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","RABIES","4","25","9","0","2018-05-30 16:35:15","60813"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","FILMMAKER","5","15","11","0","2018-05-30 16:35:15","60814"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","INFERNO","6","21","18","0","2018-05-30 16:35:15","60815"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","STEREOTYPE","7","22","25","0","2018-05-30 16:35:15","60816"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","SMOKER","8","12","11","0","2018-05-30 16:35:15","60817"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","UNHAPPY","9","19","16","0","2018-05-30 16:35:15","60818"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","GOLDEN","11","15","4","0","2018-05-30 16:35:15","60819"
"A1V2P0JYPD7GM6","cs_wg_v7_real5","3WT783CTPBISBE73W69QYUOHASPBCQ","POPCORN","10","11","15","0","2018-05-30 16:35:15","60820"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","DOGSLED","1","20","12","0","2018-05-30 16:37:52","60821"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","EMBRYO","2","25","18","0","2018-05-30 16:37:52","60822"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","MAILMAN","0","18","13","0","2018-05-30 16:37:52","60823"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","FILMMAKER","5","15","11","0","2018-05-30 16:37:52","60824"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","RABIES","4","25","9","0","2018-05-30 16:37:52","60825"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","LIPSTICK","3","11","9","0","2018-05-30 16:37:52","60826"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","INFERNO","6","21","18","0","2018-05-30 16:37:53","60827"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","POPCORN","10","11","15","0","2018-05-30 16:37:53","60828"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","GOLDEN","11","15","4","0","2018-05-30 16:37:53","60829"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","STEREOTYPE","7","22","25","0","2018-05-30 16:37:53","60830"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","SMOKER","8","12","11","0","2018-05-30 16:37:53","60831"
"A2N9AKAOR17XB3","cs_wg_v7_real5","3CFVK00FWLMF86KEDSLHQXSCQ1VL60","UNHAPPY","9","19","16","0","2018-05-30 16:37:53","60832"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","LIPSTICK","3","11","9","0","2018-05-30 16:38:28","60833"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","FILMMAKER","5","15","11","0","2018-05-30 16:38:28","60834"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","EMBRYO","2","25","18","0","2018-05-30 16:38:28","60835"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","DOGSLED","1","20","12","0","2018-05-30 16:38:28","60836"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","RABIES","4","25","9","0","2018-05-30 16:38:28","60837"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","MAILMAN","0","18","13","0","2018-05-30 16:38:28","60838"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","INFERNO","6","21","18","0","2018-05-30 16:38:28","60839"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","GOLDEN","11","15","4","0","2018-05-30 16:38:28","60840"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","POPCORN","10","11","15","0","2018-05-30 16:38:28","60841"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","UNHAPPY","9","19","16","0","2018-05-30 16:38:28","60842"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","SMOKER","8","12","11","0","2018-05-30 16:38:28","60843"
"A2RWLFIP23FZA7","cs_wg_v7_real5","3OS46CRSLF0I4BW8RWNND6QEHZWV6S","STEREOTYPE","7","22","25","0","2018-05-30 16:38:28","60844"
"A2BK1NV14R38G4","cs_wg_v7_real5","3JMSRU9HQIVMHQPNXE6LPUIRYXBEVN","MAILMAN","0","9","14","0","2018-05-30 16:39:22","60845"
