"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3CJ6XNJHMX7KP","cs_wg_rev_conf_pilot1","3TR2532VIPV9DGWEA794AIFLDOP6JZ","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","75177","0","1","smoker",,"21000",,,"2018-09-27 14:38:55","26930"
"A1BE14J40OYFU4","cs_wg_rev_conf_pilot1","3X65QVEQI0O4ONTFNJYKCXKNDZ6LC9","small","Memory","1","[11,11,11,21,2]","1","9","0","10550",,"0","[""basket"",""bucket"",""tomato"",""turkey"",""costume""]","[""8"",""15"",""6"",""1"",""6""]","181000",,,"2018-09-27 14:39:01","26931"
"AOU67ZIJ94T1T","cs_wg_rev_conf_pilot1","3CCZ6YKWR7KOO0JRJC8MTINILO459P","small","Memory","1","[11,11,11,21,2]","1",NULL,"0","10100",,"0","[""Wizard"",""Cricket"",""Pickle"",""Jacket"",""Can't remember""]","[""8"",""15"",""1"",""6"",""Can't remember""]","181000",,,"2018-09-27 14:39:18","26932"
"A2FHS0GFYKC9ON","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFLJI7","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","20464","26","0","fuzz","fuzz","21000",,,"2018-09-27 14:40:20","26933"
"AA1NQOU3UEG1M","cs_wg_rev_conf_pilot1","3ERMJ6L4DYTIIOG4WEROWO7YCT4M7I","small","Memory","1","[11,11,11,21,2]","1","9","0","21473",,"0","[""chicken"",""jacket"",""can't remember"",""can't remember"",""can't remember""]","[""5"",""5"","""","""",""""]","181000",,,"2018-09-27 14:40:34","26934"
"A3EW8QQUPHYVOX","cs_wg_rev_conf_pilot1","3NQL1CS15R9KNV6EXFIFWXA87LPYVC","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","34364","0","1",,"jacket","21000",,,"2018-09-27 14:40:49","26935"
"A4C2WHM8BKBP0","cs_wg_rev_conf_pilot1","34HJIJKLP5X4POSU88U8G861CKQ4VX","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","22370","0","1","Volcano",,"21000",,,"2018-09-27 14:40:54","26936"
"A15S9ZKMKQ1OC7","cs_wg_rev_conf_pilot1","31Z0PCVWUKGMVJ6O5BS0I22Q610T7Q","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","90677","0","1","costume",,"21000",,,"2018-09-27 14:41:14","26937"
"A3DQHMEEQ1CFIZ","cs_wg_rev_conf_pilot1","31EUONYN2V48TH2CRS9HU6C6TBQVOY","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","0","0","67923","0","1",,,"21000",,,"2018-09-27 14:41:30","26938"
"A3KU7DD8Q1NQ7P","cs_wg_rev_conf_pilot1","3TESA3PJ31B13RNR0KTDF64O7IZMMT","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","35414",,"0","[""Bucket"",""Avocado"",""Turkey"",""Banana"",""Branch"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","[""15"",""8"",""1"",""7"",""8"","""","""","""","""","""","""",""""]","181000",,,"2018-09-27 14:41:40","26939"
"A3CJ6XNJHMX7KP","cs_wg_rev_conf_pilot1","3TR2532VIPV9DGWEA794AIFLDOP6JZ","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26972",,"0","[""potato"",""tomato"",""avacado"",""bicycle"",""smoker"",""acrobat"",""valcano"",""blanket"",""chicken"","""","""",""""]","[""7"",""6"",""6"",""7"",""15"",""6"",""6"",""1"",""8"","""","""",""""]","181000",,,"2018-09-27 14:42:25","26940"
"AVZOGPWNTUPC4","cs_wg_rev_conf_pilot1","3KB8R4ZV1E85SQN8YS59OL9XZXLGBS","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","33533","0","1",,"liquid","21000",,,"2018-09-27 14:42:44","26941"
"A1OGWGOMZ4Y3WK","cs_wg_rev_conf_pilot1","3WMOAN2SRBYQBW20QD94FHC131NVNL","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","28290","0","1","pumpkin",,"21000",,,"2018-09-27 14:42:45","26942"
"A36P1ZQ0GYF567","cs_wg_rev_conf_pilot1","32SCWG5HIH55ZRZC5KEO7E1XMNX6P1","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","34530","0","1","Penguin",,"21000",,,"2018-09-27 14:42:57","26943"
"A2FHS0GFYKC9ON","cs_wg_rev_conf_pilot1","3P4RDNWND57P60RFC8IT7L5QMFLJI7","small","Memory","1","[11,11,11,21,2]","1","26","0","4524",,"0","[""doggies"",""hot"",""fuzzy"",""alphabet"",""animal""]","[""7"",""5"",""26"",""16"",""12""]","181000",,,"2018-09-27 14:43:27","26944"
"A4C2WHM8BKBP0","cs_wg_rev_conf_pilot1","34HJIJKLP5X4POSU88U8G861CKQ4VX","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","12886",,"0","[""volcano"",""bicycle"",""basket"",""bucket"",""cricket"",""lizard"",""cancer"",""bamboo"",""penguin"","""","""",""""]","[""7"",""7"",""15"",""1"",""8"",""6"",""5"",""5"",""6"","""","""",""""]","181000",,,"2018-09-27 14:44:10","26945"
"A1LTV9MGGQCIT3","cs_wg_rev_conf_pilot1","3UNH76FOCS61X8C5JNHO91RVGSDYMV","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","79206","0","1","sun","sunburn","21000",,,"2018-09-27 14:44:41","26946"
"A3EW8QQUPHYVOX","cs_wg_rev_conf_pilot1","3NQL1CS15R9KNV6EXFIFWXA87LPYVC","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","60000",,"0","[""Jacket"",""Volcano"",""garbage"",""potato"",""pebble"",""banana"",""pickle"",""penguin"",""pumkin"",""pelican"",""tomato"",""cant remember""]","[""1"",""7"",""7"",""7"",""5"",""5"",""15"",""8"",""8"",""7"",""5"",""""]","181000",,,"2018-09-27 14:44:52","26947"
"A3DQHMEEQ1CFIZ","cs_wg_rev_conf_pilot1","31EUONYN2V48TH2CRS9HU6C6TBQVOY","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","25923",,"0","[""Square"",""Picture"",""Cancer "",""Volcano"",""Potato"",""Banana"",""Garbage"",""Pickle"",""Jacket"",""Can't remember"",""Can't remember"",""Can't remember ""]","[""5"",""6"",""5"",""6"",""6"",""5"",""7"",""15"",""1"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-09-27 14:44:59","26948"
"A15S9ZKMKQ1OC7","cs_wg_rev_conf_pilot1","31Z0PCVWUKGMVJ6O5BS0I22Q610T7Q","small","Memory","1","[11,11,11,21,2]","1","9","0","68196",,"0","[""monkey"",""garbage"",""costume"",""blanket"",""pickle""]","[""15"",""6"",""6"",""8"",""1""]","181000",,,"2018-09-27 14:45:26","26949"
"AVZOGPWNTUPC4","cs_wg_rev_conf_pilot1","3KB8R4ZV1E85SQN8YS59OL9XZXLGBS","small","Memory","1","[11,11,11,21,2]","1","9","0","12643",,"0","[""pumpkin"",""liquid"",""tomato"",""jacket"",""chicken""]","[""1"",""6"",""6"",""15"",""8""]","181000",,,"2018-09-27 14:46:00","26950"
"A1OGWGOMZ4Y3WK","cs_wg_rev_conf_pilot1","3WMOAN2SRBYQBW20QD94FHC131NVNL","small","Memory","1","[11,11,11,21,2]","1","9","0","16821",,"0","[""Penguin"",""Pumpkin"",""Turkey"",""Palace"",""Monkey""]","[""6"",""1"",""15"",""6"",""8""]","181000",,,"2018-09-27 14:46:05","26951"
"A36P1ZQ0GYF567","cs_wg_rev_conf_pilot1","32SCWG5HIH55ZRZC5KEO7E1XMNX6P1","small","Memory","1","[11,11,11,21,2]","1","9","0","36733",,"0","[""Company"",""Penguin"",""Blanket"",""Jacket"",""Basket""]","[""6"",""6"",""1"",""15"",""8""]","181000",,,"2018-09-27 14:46:36","26952"
"A1LTV9MGGQCIT3","cs_wg_rev_conf_pilot1","3UNH76FOCS61X8C5JNHO91RVGSDYMV","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","51224",,"0","[""chicken"",""garbage"",""grenade"",""company"",""blanket"",""lizard"",""island"",""banana"",""bucket"",""sunburn"",""arcade"",""""]","[""1"",""5"",""5"",""5"",""15"",""7"",""7"",""7"",""8"",""6"",""6"",""""]","181000",,,"2018-09-27 14:48:35","26953"
"A3KD1YEJC8YZ45","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9VOIV","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","33414","0","1",,"BANQUET","21000",,,"2018-09-27 14:52:04","26954"
"A3H2U99J1MU7VF","cs_wg_rev_conf_pilot1","3AAPLD8UCCIJO8C0IKEC9FRKK4YHTI","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","39906","0","1",,,"21000",,,"2018-09-27 14:53:54","26955"
"A2DU2GNT4C6ELE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFCPN4ER","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","23208","0","1","smoker","bamboo basket chicken smoker","21000",,,"2018-09-27 14:54:45","26956"
"A3KD1YEJC8YZ45","cs_wg_rev_conf_pilot1","36ZN444YTRZ37BICSLAYFHMCL9VOIV","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","22797",,"0","[""PUMPKIN"",""WIZARD"",""PICKLE"",""SQUARE"",""CANCER"",""PEBBLE"",""COWBOY"",""ACROBAT"",""BASKET"",""AIRBAG"",""COMPANY"",""BANQUET""]","[""15"",""6"",""1"",""5"",""6"",""5"",""7"",""7"",""5"",""7"",""5"",""6""]","181000",,,"2018-09-27 14:55:29","26957"
"A3H2U99J1MU7VF","cs_wg_rev_conf_pilot1","3AAPLD8UCCIJO8C0IKEC9FRKK4YHTI","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","47728",,"0","[""bamboo"",""chicken"",""cricket"",""sunburn"",""pickle"",""palace"",""bicycle"",""rabbit"",""company"",""pebble"","""",""""]","[""6"",""15"",""1"",""6"",""8"",""7"",""6"",""5"",""5"",""5"","""",""""]","181000",,,"2018-09-27 14:57:45","26958"
"A2DU2GNT4C6ELE","cs_wg_rev_conf_pilot1","38JBBYETQOBNND68DI5YG4IFCPN4ER","small","Memory","1","[11,11,11,21,2]","1","9","0","15398",,"0","[""bamboo"",""basket"",""chicken"",""smoker"",""can't remember""]","[""6"",""1"",""15"",""8"",""6""]","181000",,,"2018-09-27 14:58:04","26959"
"A3FJHTOJBX6I6I","cs_wg_rev_conf_pilot1","3WZ36BJEV3H9XV9EIS4GN4OMPRSBTV","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","46854","0","1",,"cricket","21000",,,"2018-09-27 14:59:19","26960"
"AWK93GL7CJ3FK","cs_wg_rev_conf_pilot1","3BEFOD78W6ULZ1YLUGTHTCNOLRE4MG","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","46895","0","1","Blanket",,"21000",,,"2018-09-27 15:01:59","26961"
"A3DTPUNCHRVGP4","cs_wg_rev_conf_pilot1","3VELCLL3GKKY1S9LLB620OWCC6W1FX","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","64898","0","1","Sunburn",,"21000",,,"2018-09-27 15:02:16","26962"
"A3K2I6TDLTDIQV","cs_wg_rev_conf_pilot1","3IO1LGZLK9YKTZ0VJ3CDLS67XDY86K","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","48485","0","1","BANQUET",,"21000",,,"2018-09-27 15:02:25","26963"
"A3FJHTOJBX6I6I","cs_wg_rev_conf_pilot1","3WZ36BJEV3H9XV9EIS4GN4OMPRSBTV","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","18379",,"0","[""cricket"",""company"",""island"",""grenade"",""palace"",""banana"","""","""","""","""","""",""""]","[""7"",""3"",""3"",""15"",""6"",""6"","""","""","""","""","""",""""]","181000",,,"2018-09-27 15:02:40","26964"
"AWK93GL7CJ3FK","cs_wg_rev_conf_pilot1","3BEFOD78W6ULZ1YLUGTHTCNOLRE4MG","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21840",,"0","[""Blanket"",""Avacado"",""Lizard"",""Basket"",""Liquid"",""Square"",""Pebble"",""Can't Remember"",""Can't Remember"",""Can't Remember"",""Can't Remmeber"",""Can't Remember""]","[""15"",""1"",""1"",""15"",""20"",""1"",""2"",""Can't Remember"",""Can'tRemember"",""Can't Remember"",""Can't Remember"",""Can't Rem""]","181000",,,"2018-09-27 15:05:24","26965"
"A3DTPUNCHRVGP4","cs_wg_rev_conf_pilot1","3VELCLL3GKKY1S9LLB620OWCC6W1FX","small","Memory","1","[11,11,11,21,2]","1","9","0","16472",,"0","[""Sunburn"",""Bicycle"",""Monkey"",""Pumpkin"",""Cricket""]","[""6"",""6"",""1"",""15"",""8""]","181000",,,"2018-09-27 15:05:36","26966"
"A3K2I6TDLTDIQV","cs_wg_rev_conf_pilot1","3IO1LGZLK9YKTZ0VJ3CDLS67XDY86K","small","Memory","1","[11,11,11,21,2]","1","9","0","36001",,"0","[""CRICKET"",""JACKET"",""BANQUET"",""PEBBLE"",""CHICKEN""]","[""15"",""8"",""6"",""6"",""1""]","181000",,,"2018-09-27 15:06:04","26967"
"A100VV1V2XDQI7","cs_wg_rev_conf_pilot1","31EUONYN2V48TH2CRS9HU6C6TBWVO4","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","50884","0","1","PICTURE",,"21000",,,"2018-09-27 15:06:44","26968"
"A1FLNAFLLO3UPK","cs_wg_rev_conf_pilot1","3QY7M81QH7NNS0G1B2E8HBFUNO9K7B","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","238477","0","1","spatula","spa","21000",,,"2018-09-27 15:08:50","26969"
"A100VV1V2XDQI7","cs_wg_rev_conf_pilot1","31EUONYN2V48TH2CRS9HU6C6TBWVO4","small","Memory","1","[11,11,11,21,2]","1","9","0","29359",,"0","[""TURKEY"",""MONKEY"",""SQUARE"",""PICTURE"",""JACKET""]","[""15"",""1"",""6"",""6"",""8""]","181000",,,"2018-09-27 15:10:17","26970"
"A37OUZOGQKGMW0","cs_wg_rev_conf_pilot1","3XXU1SWE8MW3YC7VECGA8I2BAYEA0R","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","96185","0","1","blanket",,"21000",,,"2018-09-27 15:12:11","26971"
"A1FLNAFLLO3UPK","cs_wg_rev_conf_pilot1","3QY7M81QH7NNS0G1B2E8HBFUNO9K7B","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","27462",,"0","[""volcano"",""arcade"",""wizard"",""lizard"",""avocado"",""spatula"",""pebble"",""bicycle"",""pelican"",""jacket"",""chicken"",""basket""]","[""7"",""6"",""5"",""5"",""5"",""7"",""5"",""6"",""6"",""15"",""1"",""6""]","181000",,,"2018-09-27 15:12:21","26972"
"A387Q2CCKW32ZJ","cs_wg_rev_conf_pilot1","3ON104KXQKXH4DSZYIZ42APFJTZW46","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","49034","0","1",,"Jacket
Pumpkin","21000",,,"2018-09-27 15:16:28","26973"
"A37OUZOGQKGMW0","cs_wg_rev_conf_pilot1","3XXU1SWE8MW3YC7VECGA8I2BAYEA0R","small","Memory","1","[11,11,11,21,2]","1","9","0","93410",,"0","[""blanket"",""banquet"",""pickle"",""can't remember"",""can't remember""]","[""15"",""6"",""8"",""1"",""0""]","181000",,,"2018-09-27 15:16:47","26974"
"A3P7AXWF57BHNX","cs_wg_rev_conf_pilot1","3EG49X351UDA8013RBO51RN0OM96XS","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","35951","0","1","pumpkin","cancer, smoker, pumpkin,","21000",,,"2018-09-27 15:17:08","26975"
"A387Q2CCKW32ZJ","cs_wg_rev_conf_pilot1","3ON104KXQKXH4DSZYIZ42APFJTZW46","small","Memory","1","[11,11,11,21,2]","1","9","0","14677",,"0","[""Jacket"",""Pumpkin"",""Turkey"",""Spatula"",""Grenade""]","[""3"",""3"",""3"",""3"",""3""]","181000",,,"2018-09-27 15:19:46","26976"
"A3P7AXWF57BHNX","cs_wg_rev_conf_pilot1","3EG49X351UDA8013RBO51RN0OM96XS","small","Memory","1","[11,11,11,21,2]","1","9","0","40633",,"0","[""chicken"",""pumpkin"",""cancer"",""costume"",""smoker""]","[""15"",""8"",""6"",""6"",""1""]","181000",,,"2018-09-27 15:20:52","26977"
"ABQ4JY52NCREZ","cs_wg_rev_conf_pilot1","351SEKWQS0IYZXHENRUAWGHUY5IDMF","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","28053","0","1","monkey","rabbit","21000",,,"2018-09-27 15:31:57","26978"
"ABQ4JY52NCREZ","cs_wg_rev_conf_pilot1","351SEKWQS0IYZXHENRUAWGHUY5IDMF","small","Memory","1","[11,11,11,21,2]","1","9","0","26766",,"0","[""monkey"",""rabbit"",""pumpkin"",""banquet"",""smoker""]","[""1"",""6"",""8"",""6"",""15""]","181000",,,"2018-09-27 15:35:27","26979"
"AC1OPZLADEEBM","cs_wg_rev_conf_pilot1","3E337GFOL997TZC51IAIFG9RGNCNG3","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","54853","0","1","volcano","volcano","21000",,,"2018-09-27 15:51:11","26980"
"A1QOMPJQC9M6UO","cs_wg_rev_conf_pilot1","3E13VNJ1NNWIBJBBMJCN3L94SZV1IX","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","48751","0","1","bucket","bucket","21000",,,"2018-09-27 15:52:41","26981"
"AC1OPZLADEEBM","cs_wg_rev_conf_pilot1","3E337GFOL997TZC51IAIFG9RGNCNG3","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","19806",,"0","[""jacket"",""volcano"",""moneky"",""airbag"",""chicken"",""arcade"","""","""","""","""","""",""""]","[""8"",""6"",""1"",""5"",""15"",""5"","""","""","""","""","""",""""]","181000",,,"2018-09-27 15:54:34","26982"
"A1QOMPJQC9M6UO","cs_wg_rev_conf_pilot1","3E13VNJ1NNWIBJBBMJCN3L94SZV1IX","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","30","1","15330",,"0","[""banquet"",""cricket"",""bucket"",""volcano"",""pelican"",""garbage"",""bicycle"",""grenade"",""wizard"",""turkey"",""potato"",""pelican""]","[""22"",""11"",""11"",""1"",""3"",""1"",""3"",""1"",""1"",""11"",""1"",""3""]","181000",,,"2018-09-27 15:56:00","26983"
"A6R9DS3HHH0PH","cs_wg_rev_conf_pilot1","32Q90QCQ1SM81FVBYASENL7B9CUKEG","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","53957","0","1","6","Bucket","21000",,,"2018-09-27 16:00:38","26984"
"A6R9DS3HHH0PH","cs_wg_rev_conf_pilot1","32Q90QCQ1SM81FVBYASENL7B9CUKEG","small","Memory","1","[11,11,11,21,2]","1","26","0","24866",,"0","[""chicken"",""Liquid"",""bucket"",""basket"",""can't remember""]","[""6"",""21"",""6"",""6"",""0""]","181000",,,"2018-09-27 16:04:05","26985"
"A379B4XTCJ7ZC9","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLXD53T","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","27812","0","1","turkey","Lizard turkey ","21000",,,"2018-09-27 16:11:59","26986"
"A1Z5GJ9ZT65RNE","cs_wg_rev_conf_pilot1","3LO69W1SU3EH5Z9KP5U32O52BSILG5","small","Third-to-last letter late","0","[11,11,11,21,2]","0","26","1","22962","0","1","penguin",,"21000",,,"2018-09-27 16:14:54","26987"
"A379B4XTCJ7ZC9","cs_wg_rev_conf_pilot1","3WETL7AQWT929YUB237C25KWLXD53T","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","42412",,"0","[""Turkey"",""Chicken"",""Pebble"",""Pickle"",""Square"",""Lizard"",""Company"",""Arcade"",""Pelican"",""Rabbit"",""Can't remember"",""can't remember""]","[""1"",""15"",""7"",""8"",""7"",""6"",""7"",""6"",""5"",""5"",""can't remember"",""can't remember""]","181000",,,"2018-09-27 16:15:44","26988"
"A1Z5GJ9ZT65RNE","cs_wg_rev_conf_pilot1","3LO69W1SU3EH5Z9KP5U32O52BSILG5","small","Memory","1","[11,11,11,21,2]","1","30","1","22804",,"0","[""penguin"",""pumpkin"",""blanket"",""company"",""bucket""]","[""21"",""11"",""11"",""1"",""11""]","181000",,,"2018-09-27 16:18:20","26989"
"A2KRYB8X46S77C","cs_wg_rev_conf_pilot1","32SCWG5HIH55ZRZC5KEO7E1XMOM6PS","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","42300","0","1",,,"21000",,,"2018-09-27 16:28:22","26990"
"A2KRYB8X46S77C","cs_wg_rev_conf_pilot1","32SCWG5HIH55ZRZC5KEO7E1XMOM6PS","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","21249",,"0","[""monkey"",""Blanket"",""Volcano"",""Bicycle"",""Cowboy"",""Chicken"",""lizard"",""potato"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""15"",""8"",""6"",""7"",""5"",""1"",""6"",""5"",""5"",""3"",""3"",""1""]","181000",,,"2018-09-27 16:31:47","26991"
"A1XWQFM9H3A8L5","cs_wg_rev_conf_pilot1","3WJ1OXY92AHLG1CY9GTP1X8TTXCA82","large","Third-to-last letter late","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","1","26766","0","1","pumpkin","pumpkin
blanket
cancer
garba","21000",,,"2018-09-27 16:32:17","26992"
"A1XWQFM9H3A8L5","cs_wg_rev_conf_pilot1","3WJ1OXY92AHLG1CY9GTP1X8TTXCA82","large","Memory","1","[11,11,11,21,2,2,2,2,2,2,2,2]","1","9","0","26022",,"0","[""pumpkin"",""blanket"",""cancer"",""lizard"",""bicycle"",""avocado"",""picture"",""volcano"",""basket"",""Can't remember"",""Can't remember"",""Can't remember""]","[""15"",""6"",""6"",""7"",""6"",""6"",""5"",""8"",""1"",""Can't remember"",""Can't remember"",""Can't remember""]","181000",,,"2018-09-27 16:35:48","26993"
