"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","23",NULL,"PEANUT","12","FRIEND","1","3512","friend","12","2018-07-02 21:11:13","421254"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","120",NULL,"CHIMNEY","12","COFFIN","0","1294","chimney","12","2018-07-02 21:11:14","421255"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","97",NULL,"BULLET","3","BABOON","1","4947","baboon","3","2018-07-02 21:11:14","421256"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","61",NULL,"PENGUIN","12","PLANET","0","2031","penguin","12","2018-07-02 21:11:15","421257"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","112",NULL,"ROYALTY","11","BAKERY","1","3746","bakery","11","2018-07-02 21:11:19","421258"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","78",NULL,"PARENT","2","SPONGE","0","3842","parent","2","2018-07-02 21:11:20","421259"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","4",NULL,"SUMMER","6","PENGUIN","1","4265","penguin","6","2018-07-02 21:11:21","421260"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","27",NULL,"BATTERY","9","LIQUID","1","3954","liquid","9","2018-07-02 21:11:23","421261"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","62",NULL,"SUMMER","8","TONGUE","1","1978","tongue","8","2018-07-02 21:11:24","421262"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","121",NULL,"DOMINO","11","BATTERY","0","1306","domino","11","2018-07-02 21:11:25","421263"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","98",NULL,"HERMIT","12","JACKET","1","1802","jacket","12","2018-07-02 21:11:27","421264"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","79",NULL,"SPONGE","10","ALMOND","1","1483","almond","10","2018-07-02 21:11:29","421265"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","24",NULL,"CRICKET","8","PEANUT","0","6776","cricket","8","2018-07-02 21:11:30","421266"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","113",NULL,"BAKERY","11","TRIVIA","0","2369","bakery","11","2018-07-02 21:11:34","421267"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","63",NULL,"CASINO","11","THRONE","1","2700","throne","11","2018-07-02 21:11:34","421268"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","122",NULL,"BULLET","8","HEAVEN","0","1708","bullet","8","2018-07-02 21:11:37","421269"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","80",NULL,"PARENT","10","ALMOND","1","2189","almond","10","2018-07-02 21:11:38","421270"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","28",NULL,"LIQUID","9","BATTERY","0","3295","liquid","9","2018-07-02 21:11:38","421271"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","5",NULL,"GOGGLES","11","THRONE","1","6018","throne","11","2018-07-02 21:11:39","421272"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","99",NULL,"CAMERA","12","JACKET","1","1584","jacket","12","2018-07-02 21:11:40","421273"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","64",NULL,"PLANET","8","TONGUE","1","2301","tongue","8","2018-07-02 21:11:44","421274"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","25",NULL,"PEANUT","9","BABOON","1","3614","baboon","9","2018-07-02 21:11:46","421275"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","81",NULL,"BAPTISM","5","TRIVIA","0","1620","baptism","5","2018-07-02 21:11:46","421276"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","114",NULL,"BIKINI","9","ANIMAL","1","3071","animal","9","2018-07-02 21:11:47","421277"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","123",NULL,"BULLET","11","DOMINO","1","1434","domino","11","2018-07-02 21:11:49","421278"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","100",NULL,"CHURCH","5","DAGGER","0","1929","church","5","2018-07-02 21:11:50","421279"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","65",NULL,"CAMERA","4","CASINO","0","1741","camera","4","2018-07-02 21:11:53","421280"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","29",NULL,"BULLET","5","BEGGAR","0","3785","bullet","5","2018-07-02 21:11:53","421281"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","6",NULL,"SUMMER","9","TURKEY","0","3720","summer","9","2018-07-02 21:11:55","421282"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","82",NULL,"FLIGHT","8","GIRAFFE","0","1735","flight","8","2018-07-02 21:11:56","421283"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","124",NULL,"DOMINO","11","COFFIN","0","1599","domino","11","2018-07-02 21:12:01","421284"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","26",NULL,"HERMIT","7","BIKINI","1","3638","bikini","7","2018-07-02 21:12:01","421285"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","66",NULL,"SUMMER","3","TRIVIA","1","2079","trivia","3","2018-07-02 21:12:02","421286"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","115",NULL,"CHICKEN","8","BARREL","0","5100","chicken","8","2018-07-02 21:12:04","421287"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","83",NULL,"WALRUS","11","PILLAR","1","1585","pillar","11","2018-07-02 21:12:04","421288"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","101",NULL,"CAMERA","8","BANQUET","0","6132","camera","8","2018-07-02 21:12:07","421289"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","30",NULL,"BATTERY","2","BEAVER","1","6958","beaver ","2","2018-07-02 21:12:10","421290"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","67",NULL,"PENGUIN","12","SMOKER","0","2053","penguin","12","2018-07-02 21:12:12","421291"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","7",NULL,"SUMMER","7","FLIGHT","1","3256","flight","7","2018-07-02 21:12:12","421292"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","27",NULL,"CHORUS","11","TONGUE","1","3255","tongue","11","2018-07-02 21:12:14","421293"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","125",NULL,"TONGUE","7","CRICKET","0","1601","tongue","7","2018-07-02 21:12:15","421294"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","84",NULL,"ANIMAL","3","SPONGE","1","3875","sponge","3","2018-07-02 21:12:16","421295"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","116",NULL,"BEGGAR","11","BAKERY","1","2582","bakery","11","2018-07-02 21:12:18","421296"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","102",NULL,"SHIVER","11","HERMIT","1","3109","hermit","11","2018-07-02 21:12:21","421297"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","31",NULL,"SPONGE","3","BEGGAR","0","3005","sponge","3","2018-07-02 21:12:23","421298"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","68",NULL,"PLANET","9","MUFFIN","1","4786","muffin","9","2018-07-02 21:12:24","421299"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","85",NULL,"ANIMAL","7","BASKET","0","2408","animal","7","2018-07-02 21:12:26","421300"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","126",NULL,"BABOON","6","CARROT","0","1332","baboon","6","2018-07-02 21:12:26","421301"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","28",NULL,"TRIVIA","5","FIREFLY","0","3240","trivia","5","2018-07-02 21:12:28","421302"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","8",NULL,"CHIMNEY","4","THRONE","0","3563","chimney","4","2018-07-02 21:12:30","421303"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","69",NULL,"SUMMER","11","THRONE","1","1871","throne","11","2018-07-02 21:12:33","421304"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","117",NULL,"BAKERY","12","LIQUID","1","2518","liquid","12","2018-07-02 21:12:33","421305"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","86",NULL,"BASKET","11","PILLAR","1","1646","pillar","11","2018-07-02 21:12:34","421306"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","103",NULL,"JACKET","12","BULLET","0","1388","jacket","12","2018-07-02 21:12:34","421307"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","127",NULL,"SPATULA","10","BABOON","0","1341","spatula","10","2018-07-02 21:12:39","421308"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","32",NULL,"FIREFLY","4","CARROT","0","3423","firefly","4","2018-07-02 21:12:39","421309"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","29",NULL,"BABOON","9","PEANUT","0","4327","baboon","9","2018-07-02 21:12:43","421310"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","70",NULL,"MUFFIN","9","CASINO","0","2513","muffin","9","2018-07-02 21:12:43","421311"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","87",NULL,"FLIGHT","8","SPONGE","0","3240","flight","8","2018-07-02 21:12:45","421312"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","104",NULL,"FIREFLY","11","HERMIT","1","1859","hermit","11","2018-07-02 21:12:46","421313"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","118",NULL,"TRIVIA","10","COFFIN","1","3341","coffin","10","2018-07-02 21:12:48","421314"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","9",NULL,"PENGUIN","1","GOGGLES","1","8928","goggles","1","2018-07-02 21:12:51","421315"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","128",NULL,"CARROT","10","SPATULA","1","1310","spatula","10","2018-07-02 21:12:51","421316"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","71",NULL,"PLANET","6","JAVELIN","1","2176","javelin","6","2018-07-02 21:12:53","421317"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","88",NULL,"SPONGE","6","BASKET","1","2222","basket","6","2018-07-02 21:12:56","421318"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","33",NULL,"CARROT","10","FIREFLY","0","5565","carrot","10","2018-07-02 21:12:57","421319"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","30",NULL,"CHORUS","4","DOLLAR","0","3172","chorus","4","2018-07-02 21:12:59","421320"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","72",NULL,"THRONE","11","JAVELIN","0","1118","throne","11","2018-07-02 21:13:01","421321"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","105",NULL,"BANQUET","6","PEANUT","1","4340","peanut","6","2018-07-02 21:13:02","421322"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","119",NULL,"BALCONY","10","COFFIN","1","2710","coffin","10","2018-07-02 21:13:03","421323"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","129",NULL,"DEMON","7","TONGUE","1","1818","tongue","7","2018-07-02 21:13:03","421324"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","89",NULL,"SPONGE","11","PILLAR","1","1486","pillar","11","2018-07-02 21:13:05","421325"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","10",NULL,"PENGUIN","11","THRONE","1","3503","throne","11","2018-07-02 21:13:09","421326"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","34",NULL,"PEACOCK","12","FIREFLY","0","1794","peacock","12","2018-07-02 21:13:10","421327"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","73",NULL,"CAMERA","9","MUFFIN","1","3077","muffin","9","2018-07-02 21:13:13","421328"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","106",NULL,"HERMIT","11","CHURCH","0","2419","hermit","11","2018-07-02 21:13:14","421329"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","130",NULL,"CARROT","8","BULLET","1","1509","bullet","8","2018-07-02 21:13:15","421330"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","90",NULL,"BASKET","6","SPONGE","0","2481","basket","6","2018-07-02 21:13:16","421331"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","11",NULL,"CASINO","11","THRONE","1","2541","throne","11","2018-07-02 21:13:22","421332"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","91",NULL,"ALMOND","10","BAPTISM","0","1132","almond","10","2018-07-02 21:13:24","421333"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","74",NULL,"PLANET","7","CAMERA","0","3883","planet","7","2018-07-02 21:13:24","421334"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","107",NULL,"HERMIT","11","SHIVER","0","1505","hermit","11","2018-07-02 21:13:25","421335"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","31",NULL,"PEANUT","3","SUNBURN","1","15046","sunburn","3","2018-07-02 21:13:25","421336"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","35",NULL,"CARROT","10","BAPTISM","0","5578","carrot","10","2018-07-02 21:13:26","421337"
"A2W8ZODKKQ7RYP","cs_wg_full_v2_conf_p","3HHRAGRYX86AWAP9OR4L2ON9KXJ9OI","131",NULL,"CHIMNEY","12","BATTERY","0","1282","chimney","12","2018-07-02 21:13:27","421338"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","92",NULL,"SPATULA","12","BASKET","0","866","spatula","12","2018-07-02 21:13:32","421339"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","120",NULL,"TRIVIA","6","ROYALTY","0","10945","trivia","6","2018-07-02 21:13:36","421340"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","75",NULL,"SMOKER","10","CHURCH","1","1987","church","10","2018-07-02 21:13:36","421341"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","108",NULL,"HERMIT","11","PEANUT","0","1344","hermit","11","2018-07-02 21:13:36","421342"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","12",NULL,"PENGUIN","12","FIREFLY","1","2535","firefly","12","2018-07-02 21:13:37","421343"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","32",NULL,"FIREFLY","11","TONGUE","1","2842","tongue","11","2018-07-02 21:13:40","421344"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","93",NULL,"BAPTISM","11","PILLAR","1","1278","pillar","11","2018-07-02 21:13:43","421345"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","36",NULL,"PEACOCK","12","BAPTISM","0","1861","peacock","12","2018-07-02 21:13:44","421346"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","76",NULL,"TONGUE","12","PENGUIN","1","2849","penguin","12","2018-07-02 21:13:47","421347"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","121",NULL,"BALCONY","12","LIQUID","1","2912","liquid","12","2018-07-02 21:13:50","421348"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","109",NULL,"JACKET","12","BAPTISM","0","1553","jacket","12","2018-07-02 21:13:51","421349"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","13",NULL,"CAMERA","2","PENGUIN","0","5734","camera","2","2018-07-02 21:13:54","421350"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","94",NULL,"TRIVIA","9","WALRUS","1","2503","walrus","9","2018-07-02 21:13:54","421351"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","33",NULL,"CHORUS","4","TRIVIA","0","3872","chorus","4","2018-07-02 21:13:55","421352"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","77",NULL,"TONGUE","11","THRONE","1","2419","throne","11","2018-07-02 21:13:56","421353"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","37",NULL,"BULLET","5","SPONGE","0","2672","bullet","5","2018-07-02 21:13:57","421354"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","122",NULL,"BARREL","9","ANIMAL","1","2562","animal","9","2018-07-02 21:14:03","421355"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","110",NULL,"DAGGER","5","CHURCH","1","2113","church","5","2018-07-02 21:14:03","421356"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","95",NULL,"PILLAR","11","PARENT","0","2049","pillar","11","2018-07-02 21:14:04","421357"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","34",NULL,"TRIVIA","5","DOLLAR","0","2753","trivia","5","2018-07-02 21:14:08","421358"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","14",NULL,"TRIVIA","10","FLIGHT","0","3542","trivia","10","2018-07-02 21:14:09","421359"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","78",NULL,"PLANET","7","SMOKER","0","4043","planet","7","2018-07-02 21:14:10","421360"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","38",NULL,"BAPTISM","11","SPONGE","0","3223","baptism","11","2018-07-02 21:14:13","421361"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","96",NULL,"ANIMAL","7","GIRAFFE","0","3093","animal","7","2018-07-02 21:14:14","421362"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","111",NULL,"BAPTISM","12","JACKET","1","1493","jacket","12","2018-07-02 21:14:15","421363"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","123",NULL,"COFFIN","10","ANIMAL","0","1937","coffin","10","2018-07-02 21:14:16","421364"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","79",NULL,"JAVELIN","6","CASINO","0","1442","javelin","6","2018-07-02 21:14:18","421365"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","35",NULL,"CRICKET","8","DOLLAR","0","2345","cricket","8","2018-07-02 21:14:20","421366"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","97",NULL,"SPATULA","12","TRIVIA","0","878","spatula","12","2018-07-02 21:14:23","421367"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","15",NULL,"CAMERA","3","WALRUS","1","3026","walrus","3","2018-07-02 21:14:24","421368"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","112",NULL,"BULLET","11","HERMIT","1","1474","hermit","11","2018-07-02 21:14:26","421369"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","39",NULL,"LIQUID","9","BULLET","0","1797","liquid","9","2018-07-02 21:14:26","421370"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","80",NULL,"TRIVIA","8","TONGUE","1","2454","tongue","8","2018-07-02 21:14:28","421371"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","98",NULL,"WALRUS","9","TRIVIA","0","948","walrus","9","2018-07-02 21:14:31","421372"
"A25N802S4J344I","cs_wg_full_v2_conf_p","3DHE4R9OCWCB4DNCFZCYNS6TN4CG22","124",NULL,"LIQUID","12","BAKERY","0","3972","liquid","12","2018-07-02 21:14:31","421373"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","81",NULL,"SUMMER","10","CHURCH","1","1781","church","10","2018-07-02 21:14:37","421374"
"A1K4KR1GQYCIWA","cs_wg_full_v2_conf_p","3FFJ6VRIL1PI4UQTQ08NPGQU5K7I01","36",NULL,"BIKINI","12","FRIEND","1","7163","friend","12","2018-07-02 21:14:39","421375"
"ARR1VG3SV6BLW","cs_wg_full_v2_conf_p","3MTMREQS4VJW628G7J9VFDBFTGSWAM","113",NULL,"PEANUT","11","HERMIT","1","1161","hermit","11","2018-07-02 21:14:39","421376"
"A1YG0T6TJPP9QX","cs_wg_full_v2_conf_p","31T4R4OBOSH5924DJPXATS2M0SGC7E","99",NULL,"BASKET","10","ALMOND","1","1374","almond","10","2018-07-02 21:14:39","421377"
"A2B153AHPWHLH1","cs_wg_full_v2_conf_p","3WSELTNVR334EL4MCE4KST4GPN7AT9","40",NULL,"SPONGE","5","BULLET","1","4322","bullet","5","2018-07-02 21:14:41","421378"
"A3E2ES5KH0RKBZ","cs_wg_full_v2_conf_p","3HMVI3QICJT41JQGQ1YQP93S0VQY15","16",NULL,"CHIMNEY","5","CASINO","1","7554","casino","5","2018-07-02 21:14:45","421379"
"A2D30R5ZNQS01W","cs_wg_full_v2_conf_p","3RXPCZQMQPC4FS5GWVCKI9WOVZS1G2","82",NULL,"SUMMER","9","MUFFIN","1","2697","muffin","9","2018-07-02 21:14:47","421380"
