"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"A2460MAJX0NA82","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL690L","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","20","0","8709","bookshelf","get those o's","21000","2017-10-12 14:38:09","10554"
"AZ223PTWQ4AYF","cs_wg_v8_real1","3KOPY89HM83AGX9WR5B63F3ZX223J5","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","70","1","30474","Wedding",,"31000","2017-10-12 14:38:11","10555"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","20","0","48767","STRUCTURE","DOORWAY
STRUCTURE","26000","2017-10-12 14:38:12","10556"
"A3NQ4ZG8PEN9X4","cs_wg_v8_real1","3COPXFW7XBDCY6K17O8PHX6DHNTKPW","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","0","20","0","31201","helicopter","helic","26000","2017-10-12 14:38:13","10557"
"A67SLWZ859JQU","cs_wg_v8_real1","3X4MXAO0BGPO5JUX9UVHA30N5CQRWR","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","2","40","1","27351","community","LADDER","31000","2017-10-12 14:38:15","10558"
"A2VFPLE7TSN1IL","cs_wg_v8_real1","38F71OA9GTXVXHVAEXP0KGKD4M1MF0","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","7","15","0","36206","SEAL",,"16000","2017-10-12 14:38:16","10559"
"A2XP8RZM8ERTY","cs_wg_v8_real1","3YT88D1N08Z5RHFE9QBI4U3CCR23K4","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","3","20","1","70424","wedding","wedding
keyboard","16000","2017-10-12 14:38:17","10560"
"A3TXLHC83TPLT5
","cs_wg_v8_real1","3DBQWDE4Y6Z9D2NLKMRRBJI0KIXN5I","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","60","1","140437","basket","machine","21000","2017-10-12 14:38:18","10561"
"AB8KB8IYHVPAM
","cs_wg_v8_real1","38JBBYETQOBNND68DI5YG4ID6U2E4G","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","15","0","39978","Helicopter",,"21000","2017-10-12 14:38:19","10562"
"A3BDVHNMJECSKG","cs_wg_v8_real1","3S96KQ6I9M52CS7YWOVMIUCKMHHTDX","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","25","1","19501","basket","foo
commun
baske
stomac
helic","26000","2017-10-12 14:38:19","10563"
"A804OG7OK3NFM","cs_wg_v8_real1","3Z7EFSHGN9FZOHA41218NRF8EDUCX0","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","24908","30","FOOTBALL","21000","2017-10-12 14:38:19","10564"
" AHIPB9HCQMI07 ","cs_wg_v8_real1","3OVHNO1VE62YY4GX2GK44ID17D3ZDJ","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","25","1","58532","community",,"26000","2017-10-12 14:38:20","10565"
"APDDA1Y59RHV9","cs_wg_v8_real1","3WR9XG3T63C2EYRYQARSAUQWK7X74M","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","40","0","15586","football",,"26000","2017-10-12 14:38:20","10566"
"A2A7O6KYJ9GS8A","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFMI9O","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","1","40","1","30744","UMBRELLA","UMBRELLA ","31000","2017-10-12 14:38:21","10567"
"A3TK9CLBA65ZZE","cs_wg_v8_real1","3AQF3RZ558JT8EAIRHIJVKNREMMF6J","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","15","1","24405","COMMUNI","DOORWAY COMMUNIT","26000","2017-10-12 14:38:21","10568"
"A1CRE2Z623JZ6V","cs_wg_v8_real1","3LRLIPTPEQA5B2EZI5QSR2HII1TKAG","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","33661","sructure",,"21000","2017-10-12 14:38:21","10569"
"A1YSGA8XALO8L3","cs_wg_v8_real1","37Q970SNZE975XE7RV617NFPV10S1H","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","35334","stomach",,"16000","2017-10-12 14:38:22","10570"
"A2MT0GKZ7UJ1LF","cs_wg_v8_real1","36U2A8VAG1067KC2YB48UOZPLSWKYQ","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","30","0","23411",,"I CAN'T THINK OF A WORD","21000","2017-10-12 14:38:22","10571"
"A1V6L58XUX4K71","cs_wg_v8_real1","37KGEN7NJ3RD9XHHKGDXDESCBXZPP2","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","28893","machine",,"21000","2017-10-12 14:38:23","10572"
"AWZUBEYJXMICR","cs_wg_v8_real1","3PWWM24LHSZWBYHUW10AVFPTBD8289","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","25","0","37705","community",,"16000","2017-10-12 14:38:27","10573"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","23214","football",,"21000","2017-10-12 14:38:27","10574"
"AUDADS1HJVX6V","cs_wg_v8_real1","3E1QT0TDFPA0MJVWL4L2IVWA094I8Z","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","6","40","1","54652","umbrella","bookshelf  football  ","31000","2017-10-12 14:38:27","10575"
"A20GE0C1GRUYCJ","cs_wg_v8_real1","3ZAK8W07I4FNDLLTKHX18JE3B6FU0W","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","6","60","1","63084","FOOTBALL","FOOTBALL
TRAFFIC
LADDER
HELICOPTER
WEDDING","21000","2017-10-12 14:38:28","10576"
"A3ABW7XXYDK1PJ","cs_wg_v8_real1","3TXMY6UCAEPFFK9SFO6GTJJFHA6CQ2","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","0","30","1","32373","traffic",,"21000","2017-10-12 14:38:28","10577"
"AI9NJ89EXVDY1","cs_wg_v8_real1","35BLDD71I6YKSLGJT1KYA4J87K7VZE","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","13181","TRAFFIC",,"21000","2017-10-12 14:38:30","10578"
"A21T7YH1PNOXF6","cs_wg_v8_real1","3X0H8UUIT1P06YUAOJVM0D5JRE9WSK","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","9868","POT","HOT","21000","2017-10-12 14:38:30","10579"
"A38R2NKZDQXOPW","cs_wg_v8_real1","32EYX73OY0ABDF5SEUGGSFFQKWFURV","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","44067","wedding","wedding","16000","2017-10-12 14:38:32","10580"
"A1H162QMRV01SA","cs_wg_v8_real1","3NG53N1RLVKS35I0YZBMRSXMMNZP8I","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","60","0","84143","traffic",,"26000","2017-10-12 14:38:33","10581"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","20","0","17490",,,"21000","2017-10-12 14:38:35","10582"
"A18M1IAKPX9XQT","cs_wg_v8_real1","3DL65MZB8DGQIHJN6XBGZ2U1Y7ICEQ","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","40","0","41849","traffic",,"16000","2017-10-12 14:38:36","10583"
"A1FGKIKJYSL1MI","cs_wg_v8_real1","35USIKEBNRH5W6NZP51W3PW0GD8N6Y","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","56441","bookshelf",,"21000","2017-10-12 14:38:36","10584"
"A1GUPBAMVB6C03","cs_wg_v8_real1","3H8DHMCCW9C399HB2FHUH3PO34QKDI","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","37200","basket",,"26000","2017-10-12 14:38:36","10585"
"A3QMWLH7A7NSVN","cs_wg_v8_real1","3483FV8BEEK97KY63M3CB1T25II26N","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","7","30","1","12832","DOORWAY","STRUCTURE FOOTBALL UMBRELLA DOORWAY ","21000","2017-10-12 14:38:37","10586"
"A31898LQJO7I3","cs_wg_v8_real1","37TD41K0AHARS0O57SVLOJYGZYRSC7","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","20","1","20019","MACH",,"16000","2017-10-12 14:38:37","10587"
"A8VFIXE5FL8C6","cs_wg_v8_real1","33ISQZVXPPNBLJZ9A65L9EUYDV6CCY","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","4","25","0","59064","STRUCTURE","MACHINE
STRUCTURE
LADDER
STOMACH","31000","2017-10-12 14:38:38","10588"
"A3IMQJZQEV9BIO","cs_wg_v8_real1","3U0SRXB7CD6YIPLJHT4UEKNWC0MRN0","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","21391","community","community","26000","2017-10-12 14:38:40","10589"
"A2RCYLKY072XXO","cs_wg_v8_real1","3C5W7UE9CFRCX3MVERVMQNKK8RXMXR","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","25","1","22311","TRAFFIC",,"26000","2017-10-12 14:38:41","10590"
"A2WWCLNBO1B1KZ","cs_wg_v8_real1","3R5F3LQFV2LP217MSPYKFCP0BRAZOG","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","30","0","33589","keyboard",,"26000","2017-10-12 14:38:41","10591"
"A3DDZYMKRVQRT6","cs_wg_v8_real1","308Q0PEVB8E00OE6QWRGIRRLKFM9IF","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","5","30","1","35131","50","HELICOPTER","21000","2017-10-12 14:38:42","10592"
"A1V2M2C00I5SWW","cs_wg_v8_real1","3L6L49WXW0YNRUDF2HCVCAC0T13546","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","0","60","1","29851","boo",,"21000","2017-10-12 14:38:42","10593"
"A3BPRPN10HJD4B","cs_wg_v8_real1","3ZDAD0O1T1EGAYCFNOWYC1FC2ZTTXZ","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","4","40","1","19053","airplane",,"31000","2017-10-12 14:38:42","10594"
"A2AO8E3DIJRP8E","cs_wg_v8_real1","33L7PJKHCGZQVXB7FGK6W2YJBQKT8R","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","7","60","1","17778","BOOKSHELF","BOOKSHELF
KEY
","21000","2017-10-12 14:38:43","10595"
"A1HFWZMIPQU603
","cs_wg_v8_real1","3FPRZHYEPY8J7S9Q8UPP63ETSP8V3H","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","60","0","51400",,"wedding
helicopter","26000","2017-10-12 14:38:44","10596"
"A2460MAJX0NA82","cs_wg_v8_real1","3QXNC7EIPIWPTTXQM62ACNRPYL690L","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","25","1","9185","bookshelf","not sure what to pick","26000","2017-10-12 14:38:47","10597"
"A1PQ7MDJGRCA05","cs_wg_v8_real1","3IQ1VMJRYTLLU6V8E8Z31T3277IA9D","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","5","20","0","16508","COMMUNITY","COMMUNITY","31000","2017-10-12 14:38:47","10598"
"A3JGW4RGO86NPX","cs_wg_v8_real1","339ANSOTR53KHKXXUTI58051V9YKIK","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","2","20","1","30925","traffic",,"16000","2017-10-12 14:38:48","10599"
"A2X47AXJ0FNGRS","cs_wg_v8_real1","3NLZY2D53PQ8IO3YS1ZFW292BJKQLW","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","41197","WEDDING","WEDDING","16000","2017-10-12 14:38:48","10600"
" A3VGK90ZGK44KR","cs_wg_v8_real1","3KAKFY4PGU3ELMPQ9NQ6REOZKNCI37","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","30","0","47181","COMMUNITY
F",,"26000","2017-10-12 14:38:49","10601"
"A1QRFE3FLH51KK","cs_wg_v8_real1","3C2NJ6JBKAIHE54Y23PTDCFO0872NX","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","30","0","20010","FOOTBALL",,"26000","2017-10-12 14:38:50","10602"
"A1CTG55DX3OSRT","cs_wg_v8_real1","3EICBYG644XYTX5FKYM7WI7T3FFJCJ","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","2","100","0","38763","HELICOPTER","HELICOPTER
MACHINE","31000","2017-10-12 14:38:50","10603"
"A3NUIEPMZSHEZ4","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HRKV","1","Memory","8",NULL,"8","100","1","68279","[""helicoper"",""baggage"",""bucket"",""wedding"",""structure"",""ladder"",""football"",""stomach"",""bookshelf"","""","""","""","""",""""]","[""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"",""10"","""","""","""","""",""""]","181000","2017-10-12 14:38:52","10604"
"A27QUVSOUJZD8J","cs_wg_v8_real1","30X31N5D63R3ZLR7NEZUIO8SZV7ASO","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","2","25","1","54369","MACHINE",,"26000","2017-10-12 14:38:52","10605"
"A1R1A9NW81OIOV","cs_wg_v8_real1","3TK8OJTYM1MQEHED6SMWJ6HUXL0VPT","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","27864","umbrella","com
umb","16000","2017-10-12 14:38:52","10606"
"A3ALQISYGOH5C","cs_wg_v8_real1","3TPZPLC3M0D628CUMIGQ0BPB617P3Q","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","5","30","0","69830","ladder",,"26000","2017-10-12 14:38:52","10607"
"A29U4ZQRLMIB61","cs_wg_v8_real1","33TIN5LC04BMQOTBUEDJ4FL9AYK9YL","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","3","25","1","55479","machine",,"26000","2017-10-12 14:38:53","10608"
"A2MEM0P4XT9PN7","cs_wg_v8_real1","3VNXK88KKCJ5MUY6P3QZXGHFSHI9VC","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","60","0","129010",,"Helicopter","26000","2017-10-12 14:38:54","10609"
"A1NSWJKFJIZ06J","cs_wg_v8_real1","3A4NIXBJ760HX95608SYFTPX1INML5","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","7","25","0","24135","OPPORTUNITY",,"16000","2017-10-12 14:38:54","10610"
"A1I9EVJP8W169U

","cs_wg_v8_real1","3YHH42UU5BGKUVYZB350HWIKYFML0T","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","70","0","25641","football",,"21000","2017-10-12 14:38:57","10611"
"A1TTFE7OTLIJW8","cs_wg_v8_real1","3IAEQB9FMELU49BSRT0X5EJJQB0DW8","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","7","70","1","49672","basket",,"31000","2017-10-12 14:38:57","10612"
"A18FRBVWZOZVZV","cs_wg_v8_real1","326O153BMIZ0N9P16T6RJ8CJJ7VDES","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","3","25","1","48144","wedding","basket
helicopter
structure
wedding","16000","2017-10-12 14:38:57","10613"
"A2PJBSDDN22XIX","cs_wg_v8_real1","3XLBSAQ9Z4DIHVFNB3HI4Q35L20Z7Q","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","0","15","0","59609","flicker",,"26000","2017-10-12 14:38:58","10614"
"A2CB7WDJ9V6VVN","cs_wg_v8_real1","34QN5IT0TZSPFOEGHEWWCRWEEFO80V","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","1","40","0","34867","community",,"16000","2017-10-12 14:38:59","10615"
"A3NI7KS3MIX1SO","cs_wg_v8_real1","35LDD5557A56D3NOF8GX0TCICIIMK2","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","67156","helicopter","helicopter ","21000","2017-10-12 14:38:59","10616"
"A17GLK8LNW9YMP
","cs_wg_v8_real1","3D8YOU6S9ELIRW78M6DIHKOUO916U9","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","4","25","1","42193","UMBRELLA",,"16000","2017-10-12 14:39:02","10617"
"A1V8MSGK7CVD8B","cs_wg_v8_real1","3OS46CRSLF0I4BW8RWNND6QD2GA6VY","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","5","70","1","45434","structure","wedding bookshelf structure","31000","2017-10-12 14:39:02","10618"
"A804OG7OK3NFM","cs_wg_v8_real1","3Z7EFSHGN9FZOHA41218NRF8EDUCX0","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","25249",,"BOOKSHELF","16000","2017-10-12 14:39:02","10619"
"A2IFZ6L86C5QYW","cs_wg_v8_real1","3QAPZX2QN4EET9CR1XNV20JBSFW20M","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","0","25","1","47570","umbrella",,"16000","2017-10-12 14:39:03","10620"
"A21T7YH1PNOXF6","cs_wg_v8_real1","3X0H8UUIT1P06YUAOJVM0D5JRE9WSK","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","6","30","0","5556",,"HORSE ","26000","2017-10-12 14:39:04","10621"
"A3TXLHC83TPLT5
","cs_wg_v8_real1","3DBQWDE4Y6Z9D2NLKMRRBJI0KIXN5I","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","30","1","25235","helicopter",,"21000","2017-10-12 14:39:06","10622"
"A3OLRWACCCCUTU","cs_wg_v8_real1","31IBVUNM9S0EN4PJSPQR7C3QVFEFVB","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","1","25","1","60239","basket",,"26000","2017-10-12 14:39:06","10623"
"A3ABW7XXYDK1PJ","cs_wg_v8_real1","3TXMY6UCAEPFFK9SFO6GTJJFHA6CQ2","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","1","40","0","16275",,,"21000","2017-10-12 14:39:08","10624"
"A1L07F8S7K72TV","cs_wg_v8_real1","358UUM7WRZ49F4TW1MN5IN16CLHR7P","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","3","30","1","44668","Community",,"21000","2017-10-12 14:39:09","10625"
"A3BDVHNMJECSKG","cs_wg_v8_real1","3S96KQ6I9M52CS7YWOVMIUCKMHHTDX","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","6","25","1","35216","s","com
bas
","16000","2017-10-12 14:39:12","10626"
"AWZUBEYJXMICR","cs_wg_v8_real1","3PWWM24LHSZWBYHUW10AVFPTBD8289","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","2","60","1","24187","football",,"21000","2017-10-12 14:39:14","10627"
"A1HN2W2M73O741","cs_wg_v8_real1","3KIBXJ1WD5VUD680SOVASX1N7IXKOF","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","0","20","1","32496",,,"16000","2017-10-12 14:39:15","10628"
"A8VFIXE5FL8C6","cs_wg_v8_real1","33ISQZVXPPNBLJZ9A65L9EUYDV6CCY","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","5","20","1","19185","stomach",,"16000","2017-10-12 14:39:15","10629"
"A67SLWZ859JQU","cs_wg_v8_real1","3X4MXAO0BGPO5JUX9UVHA30N5CQRWR","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","3","60","1","37381","FOOTBALL",,"21000","2017-10-12 14:39:16","10630"
"A2WYEOT1O3OXPS","cs_wg_v8_real1","3LUY3GC63Z1O3RDHOUJGDS1RB3TP7V","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","0","60","0","82193","helicopter",,"31000","2017-10-12 14:39:17","10631"
"A1QRLJ6KICINOX","cs_wg_v8_real1","3DR23U6WE5F74YLYSJ66OCU5MTIETB","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","3","100","0","9234",,,"31000","2017-10-12 14:39:17","10632"
"A20GE0C1GRUYCJ","cs_wg_v8_real1","3ZAK8W07I4FNDLLTKHX18JE3B6FU0W","1","Most vertical lines","6","[60,50,50,90,70,80,50,30,90,50,50,80,60,40]","7","40","1","16231","HELICOPTER","LADDER
BOOKSHELF
HELICOPTER","31000","2017-10-12 14:39:17","10633"
"A1GUPBAMVB6C03","cs_wg_v8_real1","3H8DHMCCW9C399HB2FHUH3PO34QKDI","1","Most letters in the set: T, P, O, K, I, C, H.","1","[10,40,0,40,40,0,30,20,60,30,30,30,20,20]","2","20","0","18591","helicopter",,"21000","2017-10-12 14:39:18","10634"
"AI9NJ89EXVDY1","cs_wg_v8_real1","35BLDD71I6YKSLGJT1KYA4J87K7VZE","1","Most horizontal lines","7","[60,30,50,30,70,60,60,10,110,80,50,70,40,50]","6","70","1","16086","HELICOPTER",,"31000","2017-10-12 14:39:19","10635"
"A3W1B5B056XJJS","cs_wg_v8_real1","3X31TUMD7XNK1KJH7M90V11U37SL1W","1","Memory","8",NULL,"8","100","1","31513","[""Machine"",""Structure"",""Wedding"",""Traffic"",""Football"",""Community"",""Stomach"",""Bookcase"",""Bookshelf"","""","""","""","""",""""]","[""10"",""9"",""8"",""2"",""0"",""8"",""0"",""10"",""10"","""","""","""","""",""""]","181000","2017-10-12 14:39:20","10636"
"A1PQ7MDJGRCA05","cs_wg_v8_real1","3IQ1VMJRYTLLU6V8E8Z31T3277IA9D","1","Most letters before word's second letter in alphabet","3","[20,95,0,70,70,60,70,70,20,85,95,0,20,0]","6","20","1","15011","structure",,"16000","2017-10-12 14:39:20","10637"
"AZ223PTWQ4AYF","cs_wg_v8_real1","3KOPY89HM83AGX9WR5B63F3ZX223J5","1","Most letters in alphabet between word's 5th and 6th letters","5","[25,10,65,35,55,35,5,110,60,15,85,25,70,75]","7","25","1","43068","Structure",,"26000","2017-10-12 14:39:22","10638"
"A38R2NKZDQXOPW","cs_wg_v8_real1","32EYX73OY0ABDF5SEUGGSFFQKWFURV","1","Most letters in the set: S, G, E, F, B, N, L.","0","[30,10,20,10,50,40,40,0,30,20,20,20,20,30]","5","60","1","27140","strucure",,"21000","2017-10-12 14:39:22","10639"
"A1V2M2C00I5SWW","cs_wg_v8_real1","3L6L49WXW0YNRUDF2HCVCAC0T13546","1","Most letters come after the word's third letter in the alphabet.","2","[115,60,115,70,60,125,60,60,75,130,45,120,10,40]","1","100","0","22883","ladder",,"16000","2017-10-12 14:39:23","10640"
"ARIIUMV385A2T","cs_wg_v8_real1","31T4R4OBOSH5924DJPXATS2KCKEC74","1","Most letters in alphabet between word's 4th and 5th letters","4","[25,60,5,40,40,65,90,25,30,0,90,5,65,30]","4","20","0","28467","doorwa",,"26000","2017-10-12 14:39:23","10641"
