247,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
247,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
247,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
247,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
247,5,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
247,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
247,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
247,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
248,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
248,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
248,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
248,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
248,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
248,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
248,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
248,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
250,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
250,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
250,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
250,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
250,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
250,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
250,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
250,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
252,14,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
252,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
252,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
252,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
252,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
253,13,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
253,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
253,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
253,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
253,4,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
253,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
253,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
257,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
257,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
257,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
257,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
257,1,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
257,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
257,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
257,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
258,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
258,5,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
258,8,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
258,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
258,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
258,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
258,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
261,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
261,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
261,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
261,8,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
261,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
261,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
261,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
262,6,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
262,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
262,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
262,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
262,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
262,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
262,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
263,6,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
263,4,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
263,12,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
263,1,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
263,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
263,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
263,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
264,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
264,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
264,14,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
264,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
264,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
264,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
264,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
266,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
266,12,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
266,11,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
266,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
266,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
267,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
267,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
267,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
267,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
267,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
267,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
267,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
269,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
269,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
269,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
269,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
269,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
269,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
269,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
270,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
270,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
270,2,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
270,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
270,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
270,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
270,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
271,8,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
271,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
271,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
271,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
271,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
271,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
271,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
272,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
272,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
272,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
272,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
272,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
272,6,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
272,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
273,10,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
273,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
273,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
273,7,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
273,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
273,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
273,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
273,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
276,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
276,12,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
276,7,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
276,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
276,12,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
276,5,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
276,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
277,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
277,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
277,10,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
277,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
277,8,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
277,1,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
277,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
277,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
279,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
279,14,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
279,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
279,2,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
279,11,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
279,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
279,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
279,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
280,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
280,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
280,5,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
280,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
280,6,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
280,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
282,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
282,6,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
282,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
282,12,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
282,5,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
282,10,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
283,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
283,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
283,7,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
283,3,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
283,9,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
285,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
285,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
285,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
285,11,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
285,6,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
285,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
285,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
289,13,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
289,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
289,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
289,7,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
289,14,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
289,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
289,6,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
289,2,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
290,7,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
290,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
290,7,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
290,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
290,7,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
290,12,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
290,14,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
290,11,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
292,9,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
292,3,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
292,9,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
292,4,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
292,9,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
292,4,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
292,9,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
292,5,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
295,10,"[115 60 115 70 60 125 60 60 75 130 45 120 10 40]"
295,9,"[20 95 0 70 70 60 70 70 20 85 95 0 20 0]"
295,4,"[60 50 50 90 70 80 50 30 90 50 50 80 60 40]"
295,10,"[10 40 0 40 40 0 30 20 60 30 30 30 20 20]"
295,5,"[25 60 5 40 40 65 90 25 30 0 90 5 65 30]"
295,14,"[30 10 20 10 50 40 40 0 30 20 20 20 20 30]"
295,1,"[60 30 50 30 70 60 60 10 110 80 50 70 40 50]"
295,11,"[25 10 65 35 55 35 5 110 60 15 85 25 70 75]"
