Subj,Trial,OptionID,Choice,MFval,MBval,nPrevChosen
81,4,28,0,-0.3,0.2,0
81,4,29,0,-0.4,0.3,0
81,4,30,0,0,0.8,0
81,5,1,0,-0.2,0.4,0
81,5,2,0,-0.5,0.8,0
81,5,3,0,0.2,0.9,0
81,5,4,0,0.3,0.4,0
81,5,5,0,-0.4,0.5,0
81,5,6,0,-0.1,0.6,0
81,5,7,0,0.5,0.3,0
81,5,8,1,0.5,1,0
81,5,9,0,0,0,1
81,5,10,0,-0.4,0.9,0
81,5,11,0,0.1,0.5,1
81,5,12,0,-0.2,0.2,0
81,5,13,0,0.3,0.5,0
81,5,14,0,0.5,0.9,0
81,5,15,0,0.5,0.4,0
81,5,16,0,-0.1,0.3,0
81,5,17,0,0,0,0
81,5,18,0,-0.3,0.4,1
81,5,19,0,0,1,0
81,5,20,0,0,0.1,0
81,5,21,0,-0.2,0.3,0
81,5,22,0,0.5,0.2,0
81,5,23,0,-0.3,0.3,0
81,5,24,0,0,0.1,0
81,5,25,0,0.3,0.1,1
81,5,26,0,0.3,0.6,0
81,5,27,0,-0.4,0.6,0
81,5,28,0,-0.3,0.7,0
81,5,29,0,-0.4,0.3,0
81,5,30,0,0,0.4,0
81,6,1,0,-0.2,0.9,0
81,6,2,0,-0.5,0.7,0
81,6,3,0,0.2,0,0
81,6,4,0,0.3,0.6,0
81,6,5,0,-0.4,0.7,0
81,6,6,0,-0.1,0.5,0
81,6,7,0,0.5,0.3,0
81,6,8,0,0.5,0.1,1
81,6,9,0,0,0,1
81,6,10,0,-0.4,0.7,0
81,6,11,0,0.1,0.1,1
81,6,12,0,-0.2,0.5,0
81,6,13,0,0.3,0.4,0
81,6,14,0,0.5,0.6,0
81,6,15,0,0.5,0.6,0
81,6,16,0,-0.1,0.8,0
81,6,17,0,0,0.5,0
81,6,18,0,-0.3,0.4,1
81,6,19,0,0,0.9,0
81,6,20,0,0,0.3,0
81,6,21,0,-0.2,0.5,0
81,6,22,0,0.5,0.3,0
81,6,23,0,-0.3,0.4,0
81,6,24,1,0,0.8,0
81,6,25,0,0.3,0.9,1
81,6,26,0,0.3,0.1,0
81,6,27,0,-0.4,0.3,0
81,6,28,0,-0.3,0.1,0
81,6,29,0,-0.4,0.2,0
81,6,30,0,0,0,0
81,7,1,0,-0.2,0.8,0
81,7,2,0,-0.5,0.4,0
81,7,3,0,0.2,0.3,0
81,7,4,0,0.3,0.2,0
81,7,5,0,-0.4,0.2,0
81,7,6,0,-0.1,0.5,0
81,7,7,1,0.5,0.8,0
81,7,8,0,0.5,1,1
81,7,9,0,0,0.2,1
81,7,10,0,-0.4,0.9,0
81,7,11,0,0.1,0.2,1
81,7,12,0,-0.2,0.1,0
81,7,13,0,0.3,0.2,0
81,7,14,0,0.5,0.2,0
81,7,15,0,0.5,0.2,0
81,7,16,0,-0.1,0.2,0
81,7,17,0,0,0.8,0
81,7,18,0,-0.3,0.3,1
81,7,19,0,0,0.6,0
81,7,20,0,0,0.1,0
81,7,21,0,-0.2,0,0
81,7,22,0,0.5,0.5,0
81,7,23,0,-0.3,0.9,0
81,7,24,0,0,0.1,1
81,7,25,0,0.3,0.5,1
81,7,26,0,0.3,0.8,0
81,7,27,0,-0.4,0.1,0
81,7,28,0,-0.3,0.1,0
81,7,29,0,-0.4,0.5,0
81,7,30,0,0,0.1,0
81,8,1,0,-0.2,0.6,0
81,8,2,0,-0.5,0.6,0
81,8,3,0,0.2,0.3,0
81,8,4,0,0.3,0.2,0
81,8,5,0,-0.4,0,0
81,8,6,0,-0.1,0.2,0
81,8,7,0,0.5,1,1
81,8,8,0,0.5,0,1
81,8,9,0,0,0.4,1
81,8,10,0,-0.4,0.1,0
81,8,11,0,0.1,0.3,1
81,8,12,0,-0.2,0.8,0
81,8,13,0,0.3,0.8,0
81,8,14,0,0.5,0,0
81,8,15,0,0.5,1,0
81,8,16,0,-0.1,0.1,0
81,8,17,0,0,0.9,0
81,8,18,0,-0.3,0.3,1
81,8,19,0,0,0.7,0
81,8,20,0,0,0.7,0
81,8,21,0,-0.2,0.7,0
81,8,22,0,0.5,0.8,0
81,8,23,0,-0.3,0,0
81,8,24,0,0,0.4,1
81,8,25,0,0.3,0.1,1
81,8,26,0,0.3,0.5,0
81,8,27,1,-0.4,0.9,0
81,8,28,0,-0.3,0.4,0
81,8,29,0,-0.4,0.9,0
81,8,30,0,0,0.2,0
81,9,1,0,-0.2,0,0
81,9,2,0,-0.5,0.6,0
81,9,3,0,0.2,0.3,0
81,9,4,0,0.3,0,0
81,9,5,0,-0.4,0.5,0
81,9,6,0,-0.1,0.9,0
81,9,7,0,0.5,0.2,1
81,9,8,0,0.5,0.6,1
81,9,9,0,0,0.7,1
81,9,10,0,-0.4,0.5,0
81,9,11,0,0.1,0.4,1
81,9,12,0,-0.2,0.8,0
81,9,13,0,0.3,0.3,0
81,9,14,0,0.5,0.9,0
81,9,15,0,0.5,0.6,0
81,9,16,0,-0.1,0.2,0
81,9,17,0,0,0.1,0
81,9,18,0,-0.3,0.1,1
81,9,19,0,0,0.3,0
81,9,20,0,0,0.7,0
81,9,21,0,-0.2,0.6,0
81,9,22,0,0.5,0.1,0
81,9,23,0,-0.3,0.6,0
81,9,24,1,0,1,1
81,9,25,0,0.3,0.7,1
81,9,26,0,0.3,0.3,0
81,9,27,0,-0.4,0,1
81,9,28,0,-0.3,0.2,0
81,9,29,0,-0.4,0.4,0
81,9,30,0,0,0.5,0
81,10,1,0,-0.2,0.9,0
81,10,2,0,-0.5,0.7,0
81,10,3,0,0.2,0.8,0
81,10,4,0,0.3,1,0
81,10,5,0,-0.4,0,0
81,10,6,0,-0.1,0.7,0
81,10,7,0,0.5,0.8,1
81,10,8,0,0.5,0.1,1
81,10,9,0,0,1,1
81,10,10,0,-0.4,0.3,0
81,10,11,0,0.1,0,1
81,10,12,0,-0.2,0.3,0
81,10,13,0,0.3,0.6,0
81,10,14,0,0.5,0,0
81,10,15,0,0.5,0.1,0
81,10,16,0,-0.1,0.1,0
81,10,17,1,0,0.9,0
81,10,18,0,-0.3,0.6,1
81,10,19,0,0,0.3,0
81,10,20,0,0,0,0
81,10,21,0,-0.2,0.7,0
81,10,22,0,0.5,1,0
81,10,23,0,-0.3,0.5,0
81,10,24,0,0,0.9,2
81,10,25,0,0.3,0.4,1
81,10,26,0,0.3,0.6,0
81,10,27,0,-0.4,1,1
81,10,28,0,-0.3,0.5,0
81,10,29,0,-0.4,0.2,0
81,10,30,0,0,1,0
82,1,1,0,0.4,0.5,0
82,1,2,0,0.3,0.6,0
82,1,3,0,0.2,0.2,0
82,1,4,0,-0.5,0.1,0
82,1,5,0,-0.4,0,0
82,1,6,0,0.1,0.1,0
82,1,7,0,0.1,0.1,0
82,1,8,0,0.2,0.6,0
82,1,9,0,0.4,0.5,0
82,1,10,0,-0.1,0.5,0
82,1,11,1,-0.3,0.9,0
82,1,12,0,0.4,0.1,0
82,1,13,0,0.3,0.2,0
82,1,14,0,0.1,0.8,0
82,1,15,0,0.5,0.3,0
82,1,16,0,-0.1,0.1,0
82,1,17,0,-0.3,0.9,0
82,1,18,0,0.2,0.5,0
82,1,19,0,-0.2,0.7,0
82,1,20,0,0.3,0.6,0
82,1,21,0,-0.1,0.4,0
82,1,22,0,0.3,0.2,0
82,1,23,0,0.1,0.8,0
82,1,24,0,0.2,0.3,0
82,1,25,0,0.2,0,0
82,1,26,0,0.1,0.1,0
82,1,27,0,0,0.4,0
82,1,28,0,-0.2,0.5,0
82,1,29,0,-0.2,0.5,0
82,1,30,0,-0.3,0.4,0
82,2,1,0,0.4,0.4,0
82,2,2,0,0.3,0.1,0
82,2,3,0,0.2,0,0
82,2,4,0,-0.5,0.8,0
82,2,5,0,-0.4,0.2,0
82,2,6,0,0.1,0.4,0
82,2,7,0,0.1,0,0
82,2,8,0,0.2,0.5,0
82,2,9,0,0.4,0.1,0
82,2,10,0,-0.1,0.4,0
82,2,11,0,-0.3,0.2,1
82,2,12,0,0.4,0.1,0
82,2,13,0,0.3,0.5,0
82,2,14,0,0.1,0.2,0
82,2,15,0,0.5,0.8,0
82,2,16,0,-0.1,0.5,0
82,2,17,0,-0.3,0.1,0
82,2,18,0,0.2,1,0
82,2,19,0,-0.2,0.4,0
82,2,20,0,0.3,0.3,0
82,2,21,0,-0.1,0.7,0
82,2,22,0,0.3,0.7,0
82,2,23,1,0.1,1,0
82,2,24,0,0.2,0.1,0
82,2,25,0,0.2,0.4,0
82,2,26,0,0.1,0.9,0
82,2,27,0,0,0.4,0
82,2,28,0,-0.2,0.4,0
82,2,29,0,-0.2,1,0
82,2,30,0,-0.3,0.9,0
82,3,1,0,0.4,0.6,0
82,3,2,0,0.3,0.3,0
82,3,3,0,0.2,0.5,0
82,3,4,0,-0.5,0.6,0
82,3,5,1,-0.4,0.7,0
82,3,6,0,0.1,0.1,0
82,3,7,0,0.1,0.9,0
82,3,8,0,0.2,0.8,0
82,3,9,0,0.4,0.1,0
82,3,10,0,-0.1,0.1,0
82,3,11,0,-0.3,0.9,1
82,3,12,0,0.4,0.9,0
82,3,13,0,0.3,0,0
82,3,14,0,0.1,0.2,0
82,3,15,0,0.5,0,0
82,3,16,0,-0.1,1,0
82,3,17,0,-0.3,0.4,0
82,3,18,0,0.2,0.4,0
82,3,19,0,-0.2,0.3,0
82,3,20,0,0.3,0.6,0
82,3,21,0,-0.1,0.7,0
82,3,22,0,0.3,0,0
82,3,23,0,0.1,0,1
82,3,24,0,0.2,0.4,0
82,3,25,0,0.2,1,0
82,3,26,0,0.1,0.1,0
82,3,27,0,0,0.3,0
82,3,28,0,-0.2,0,0
82,3,29,0,-0.2,0.3,0
82,3,30,0,-0.3,0.7,0
82,4,1,0,0.4,0.2,0
82,4,2,0,0.3,0.3,0
82,4,3,0,0.2,0.9,0
82,4,4,0,-0.5,0.8,0
82,4,5,0,-0.4,0.7,1
82,4,6,0,0.1,0.7,0
82,4,7,0,0.1,1,0
82,4,8,0,0.2,0.8,0
82,4,9,0,0.4,0.5,0
82,4,10,0,-0.1,0.9,0
82,4,11,0,-0.3,0.1,1
82,4,12,0,0.4,0.9,0
82,4,13,0,0.3,0.9,0
82,4,14,0,0.1,0,0
82,4,15,0,0.5,0.1,0
82,4,16,0,-0.1,0.6,0
82,4,17,0,-0.3,0,0
82,4,18,0,0.2,0.5,0
82,4,19,0,-0.2,0.7,0
82,4,20,0,0.3,0,0
82,4,21,0,-0.1,0.8,0
82,4,22,0,0.3,1,0
82,4,23,0,0.1,0.2,1
82,4,24,0,0.2,0.6,0
82,4,25,0,0.2,0.3,0
82,4,26,0,0.1,0.3,0
82,4,27,0,0,0,0
82,4,28,0,-0.2,0.2,0
82,4,29,0,-0.2,0.3,0
82,4,30,1,-0.3,0.8,0
82,5,1,0,0.4,0.4,0
82,5,2,0,0.3,0.8,0
82,5,3,0,0.2,0.9,0
82,5,4,0,-0.5,0.4,0
82,5,5,0,-0.4,0.5,1
82,5,6,0,0.1,0.6,0
82,5,7,0,0.1,0.3,0
82,5,8,0,0.2,1,0
82,5,9,0,0.4,0,0
82,5,10,0,-0.1,0.9,0
82,5,11,0,-0.3,0.5,1
82,5,12,0,0.4,0.2,0
82,5,13,0,0.3,0.5,0
82,5,14,1,0.1,0.9,0
82,5,15,0,0.5,0.4,0
82,5,16,0,-0.1,0.3,0
82,5,17,0,-0.3,0,0
82,5,18,0,0.2,0.4,0
82,5,19,0,-0.2,1,0
82,5,20,0,0.3,0.1,0
82,5,21,0,-0.1,0.3,0
82,5,22,0,0.3,0.2,0
82,5,23,0,0.1,0.3,1
82,5,24,0,0.2,0.1,0
82,5,25,0,0.2,0.1,0
82,5,26,0,0.1,0.6,0
82,5,27,0,0,0.6,0
82,5,28,0,-0.2,0.7,0
82,5,29,0,-0.2,0.3,0
82,5,30,0,-0.3,0.4,1
82,6,1,0,0.4,0.9,0
82,6,2,0,0.3,0.7,0
82,6,3,0,0.2,0,0
82,6,4,0,-0.5,0.6,0
82,6,5,0,-0.4,0.7,1
82,6,6,0,0.1,0.5,0
82,6,7,0,0.1,0.3,0
82,6,8,0,0.2,0.1,0
82,6,9,0,0.4,0,0
82,6,10,0,-0.1,0.7,0
82,6,11,0,-0.3,0.1,1
82,6,12,0,0.4,0.5,0
82,6,13,0,0.3,0.4,0
82,6,14,0,0.1,0.6,1
82,6,15,0,0.5,0.6,0
82,6,16,0,-0.1,0.8,0
82,6,17,0,-0.3,0.5,0
82,6,18,0,0.2,0.4,0
82,6,19,0,-0.2,0.9,0
82,6,20,0,0.3,0.3,0
82,6,21,0,-0.1,0.5,0
82,6,22,0,0.3,0.3,0
82,6,23,0,0.1,0.4,1
82,6,24,0,0.2,0.8,0
82,6,25,1,0.2,0.9,0
82,6,26,0,0.1,0.1,0
82,6,27,0,0,0.3,0
82,6,28,0,-0.2,0.1,0
82,6,29,0,-0.2,0.2,0
82,6,30,0,-0.3,0,1
82,7,1,0,0.4,0.8,0
82,7,2,0,0.3,0.4,0
82,7,3,0,0.2,0.3,0
82,7,4,0,-0.5,0.2,0
82,7,5,0,-0.4,0.2,1
82,7,6,0,0.1,0.5,0
82,7,7,0,0.1,0.8,0
82,7,8,0,0.2,1,0
82,7,9,0,0.4,0.2,0
82,7,10,0,-0.1,0.9,0
82,7,11,0,-0.3,0.2,1
82,7,12,0,0.4,0.1,0
82,7,13,0,0.3,0.2,0
82,7,14,0,0.1,0.2,1
82,7,15,0,0.5,0.2,0
82,7,16,0,-0.1,0.2,0
82,7,17,0,-0.3,0.8,0
82,7,18,0,0.2,0.3,0
82,7,19,0,-0.2,0.6,0
82,7,20,0,0.3,0.1,0
82,7,21,0,-0.1,0,0
82,7,22,0,0.3,0.5,0
82,7,23,0,0.1,0.9,1
82,7,24,0,0.2,0.1,0
82,7,25,0,0.2,0.5,1
82,7,26,1,0.1,0.8,0
82,7,27,0,0,0.1,0
82,7,28,0,-0.2,0.1,0
82,7,29,0,-0.2,0.5,0
82,7,30,0,-0.3,0.1,1
82,8,1,0,0.4,0.6,0
82,8,2,0,0.3,0.6,0
82,8,3,0,0.2,0.3,0
82,8,4,0,-0.5,0.2,0
82,8,5,0,-0.4,0,1
82,8,6,0,0.1,0.2,0
82,8,7,1,0.1,1,0
82,8,8,0,0.2,0,0
82,8,9,0,0.4,0.4,0
82,8,10,0,-0.1,0.1,0
82,8,11,0,-0.3,0.3,1
82,8,12,0,0.4,0.8,0
82,8,13,0,0.3,0.8,0
82,8,14,0,0.1,0,1
82,8,15,0,0.5,1,0
82,8,16,0,-0.1,0.1,0
82,8,17,0,-0.3,0.9,0
82,8,18,0,0.2,0.3,0
82,8,19,0,-0.2,0.7,0
82,8,20,0,0.3,0.7,0
82,8,21,0,-0.1,0.7,0
82,8,22,0,0.3,0.8,0
82,8,23,0,0.1,0,1
82,8,24,0,0.2,0.4,0
82,8,25,0,0.2,0.1,1
82,8,26,0,0.1,0.5,1
82,8,27,0,0,0.9,0
82,8,28,0,-0.2,0.4,0
82,8,29,0,-0.2,0.9,0
82,8,30,0,-0.3,0.2,1
82,9,1,0,0.4,0,0
82,9,2,0,0.3,0.6,0
82,9,3,0,0.2,0.3,0
82,9,4,0,-0.5,0,0
82,9,5,0,-0.4,0.5,1
82,9,6,1,0.1,0.9,0
82,9,7,0,0.1,0.2,1
82,9,8,0,0.2,0.6,0
82,9,9,0,0.4,0.7,0
82,9,10,0,-0.1,0.5,0
82,9,11,0,-0.3,0.4,1
82,9,12,0,0.4,0.8,0
82,9,13,0,0.3,0.3,0
82,9,14,0,0.1,0.9,1
82,9,15,0,0.5,0.6,0
82,9,16,0,-0.1,0.2,0
82,9,17,0,-0.3,0.1,0
82,9,18,0,0.2,0.1,0
82,9,19,0,-0.2,0.3,0
82,9,20,0,0.3,0.7,0
82,9,21,0,-0.1,0.6,0
82,9,22,0,0.3,0.1,0
82,9,23,0,0.1,0.6,1
82,9,24,0,0.2,1,0
82,9,25,0,0.2,0.7,1
82,9,26,0,0.1,0.3,1
82,9,27,0,0,0,0
82,9,28,0,-0.2,0.2,0
82,9,29,0,-0.2,0.4,0
82,9,30,0,-0.3,0.5,1
82,10,1,0,0.4,0.9,0
82,10,2,0,0.3,0.7,0
82,10,3,0,0.2,0.8,0
82,10,4,0,-0.5,1,0
82,10,5,0,-0.4,0,1
82,10,6,1,0.1,0.7,1
82,10,7,0,0.1,0.8,1
82,10,8,0,0.2,0.1,0
82,10,9,0,0.4,1,0
82,10,10,0,-0.1,0.3,0
82,10,11,0,-0.3,0,1
82,10,12,0,0.4,0.3,0
82,10,13,0,0.3,0.6,0
82,10,14,0,0.1,0,1
82,10,15,0,0.5,0.1,0
82,10,16,0,-0.1,0.1,0
82,10,17,0,-0.3,0.9,0
82,10,18,0,0.2,0.6,0
82,10,19,0,-0.2,0.3,0
82,10,20,0,0.3,0,0
82,10,21,0,-0.1,0.7,0
82,10,22,0,0.3,1,0
82,10,23,0,0.1,0.5,1
82,10,24,0,0.2,0.9,0
82,10,25,0,0.2,0.4,1
82,10,26,0,0.1,0.6,1
82,10,27,0,0,1,0
82,10,28,0,-0.2,0.5,0
82,10,29,0,-0.2,0.2,0
82,10,30,0,-0.3,1,1
83,1,1,0,0.1,0.5,0
83,1,2,0,0,0.6,0
83,1,3,0,0.1,0.2,0
83,1,4,0,0.4,0.1,0
83,1,5,0,-0.4,0,0
83,1,6,0,0.3,0.1,0
83,1,7,0,0.3,0.1,0
83,1,8,0,-0.1,0.6,0
83,1,9,0,0.4,0.5,0
83,1,10,1,0.4,0.5,0
83,1,11,0,-0.1,0.9,0
83,1,12,0,-0.3,0.1,0
83,1,13,0,-0.1,0.2,0
83,1,14,0,0.4,0.8,0
83,1,15,0,-0.5,0.3,0
83,1,16,0,-0.2,0.1,0
83,1,17,0,0.4,0.9,0
83,1,18,0,-0.1,0.5,0
83,1,19,0,-0.1,0.7,0
83,1,20,0,0,0.6,0
83,1,21,0,0.3,0.4,0
83,1,22,0,0.1,0.2,0
83,1,23,0,-0.2,0.8,0
83,1,24,0,-0.1,0.3,0
83,1,25,0,0.2,0,0
83,1,26,0,0.2,0.1,0
83,1,27,0,0.1,0.4,0
83,1,28,0,-0.5,0.5,0
83,1,29,0,0.4,0.5,0
83,1,30,0,-0.1,0.4,0
83,2,1,0,0.1,0.4,0
83,2,2,0,0,0.1,0
83,2,3,0,0.1,0,0
83,2,4,0,0.4,0.8,0
83,2,5,0,-0.4,0.2,0
83,2,6,0,0.3,0.4,0
83,2,7,0,0.3,0,0
83,2,8,0,-0.1,0.5,0
83,2,9,0,0.4,0.1,0
83,2,10,0,0.4,0.4,1
83,2,11,0,-0.1,0.2,0
83,2,12,0,-0.3,0.1,0
83,2,13,0,-0.1,0.5,0
83,2,14,0,0.4,0.2,0
83,2,15,0,-0.5,0.8,0
83,2,16,0,-0.2,0.5,0
83,2,17,0,0.4,0.1,0
83,2,18,0,-0.1,1,0
83,2,19,1,-0.1,0.4,0
83,2,20,0,0,0.3,0
83,2,21,0,0.3,0.7,0
83,2,22,0,0.1,0.7,0
83,2,23,0,-0.2,1,0
83,2,24,0,-0.1,0.1,0
83,2,25,0,0.2,0.4,0
83,2,26,0,0.2,0.9,0
83,2,27,0,0.1,0.4,0
83,2,28,0,-0.5,0.4,0
83,2,29,0,0.4,1,0
83,2,30,0,-0.1,0.9,0
83,3,1,0,0.1,0.6,0
83,3,2,0,0,0.3,0
83,3,3,0,0.1,0.5,0
83,3,4,0,0.4,0.6,0
83,3,5,0,-0.4,0.7,0
83,3,6,0,0.3,0.1,0
83,3,7,0,0.3,0.9,0
83,3,8,1,-0.1,0.8,0
83,3,9,0,0.4,0.1,0
83,3,10,0,0.4,0.1,1
83,3,11,0,-0.1,0.9,0
83,3,12,0,-0.3,0.9,0
83,3,13,0,-0.1,0,0
83,3,14,0,0.4,0.2,0
83,3,15,0,-0.5,0,0
83,3,16,0,-0.2,1,0
83,3,17,0,0.4,0.4,0
83,3,18,0,-0.1,0.4,0
83,3,19,0,-0.1,0.3,1
83,3,20,0,0,0.6,0
83,3,21,0,0.3,0.7,0
83,3,22,0,0.1,0,0
83,3,23,0,-0.2,0,0
83,3,24,0,-0.1,0.4,0
83,3,25,0,0.2,1,0
83,3,26,0,0.2,0.1,0
83,3,27,0,0.1,0.3,0
83,3,28,0,-0.5,0,0
83,3,29,0,0.4,0.3,0
83,3,30,0,-0.1,0.7,0
83,4,1,0,0.1,0.2,0
83,4,2,0,0,0.3,0
83,4,3,0,0.1,0.9,0
83,4,4,0,0.4,0.8,0
83,4,5,0,-0.4,0.7,0
83,4,6,0,0.3,0.7,0
83,4,7,0,0.3,1,0
83,4,8,1,-0.1,0.8,1
83,4,9,0,0.4,0.5,0
83,4,10,0,0.4,0.9,1
83,4,11,0,-0.1,0.1,0
83,4,12,0,-0.3,0.9,0
83,4,13,0,-0.1,0.9,0
83,4,14,0,0.4,0,0
83,4,15,0,-0.5,0.1,0
83,4,16,0,-0.2,0.6,0
83,4,17,0,0.4,0,0
83,4,18,0,-0.1,0.5,0
83,4,19,0,-0.1,0.7,1
83,4,20,0,0,0,0
83,4,21,0,0.3,0.8,0
83,4,22,0,0.1,1,0
83,4,23,0,-0.2,0.2,0
83,4,24,0,-0.1,0.6,0
83,4,25,0,0.2,0.3,0
83,4,26,0,0.2,0.3,0
83,4,27,0,0.1,0,0
83,4,28,0,-0.5,0.2,0
83,4,29,0,0.4,0.3,0
83,4,30,0,-0.1,0.8,0
83,5,1,0,0.1,0.4,0
83,5,2,0,0,0.8,0
83,5,3,0,0.1,0.9,0
83,5,4,0,0.4,0.4,0
83,5,5,0,-0.4,0.5,0
83,5,6,0,0.3,0.6,0
83,5,7,0,0.3,0.3,0
83,5,8,0,-0.1,1,2
83,5,9,0,0.4,0,0
83,5,10,0,0.4,0.9,1
83,5,11,0,-0.1,0.5,0
83,5,12,0,-0.3,0.2,0
83,5,13,0,-0.1,0.5,0
83,5,14,0,0.4,0.9,0
83,5,15,0,-0.5,0.4,0
83,5,16,0,-0.2,0.3,0
83,5,17,0,0.4,0,0
83,5,18,0,-0.1,0.4,0
83,5,19,0,-0.1,1,1
83,5,20,0,0,0.1,0
83,5,21,0,0.3,0.3,0
83,5,22,0,0.1,0.2,0
83,5,23,0,-0.2,0.3,0
83,5,24,0,-0.1,0.1,0
83,5,25,0,0.2,0.1,0
83,5,26,1,0.2,0.6,0
83,5,27,0,0.1,0.6,0
83,5,28,0,-0.5,0.7,0
83,5,29,0,0.4,0.3,0
83,5,30,0,-0.1,0.4,0
83,6,1,0,0.1,0.9,0
83,6,2,0,0,0.7,0
83,6,3,0,0.1,0,0
83,6,4,0,0.4,0.6,0
83,6,5,0,-0.4,0.7,0
83,6,6,0,0.3,0.5,0
83,6,7,0,0.3,0.3,0
83,6,8,0,-0.1,0.1,2
83,6,9,0,0.4,0,0
83,6,10,0,0.4,0.7,1
83,6,11,0,-0.1,0.1,0
83,6,12,0,-0.3,0.5,0
83,6,13,0,-0.1,0.4,0
83,6,14,1,0.4,0.6,0
83,6,15,0,-0.5,0.6,0
83,6,16,0,-0.2,0.8,0
83,6,17,0,0.4,0.5,0
83,6,18,0,-0.1,0.4,0
83,6,19,0,-0.1,0.9,1
83,6,20,0,0,0.3,0
83,6,21,0,0.3,0.5,0
83,6,22,0,0.1,0.3,0
83,6,23,0,-0.2,0.4,0
83,6,24,0,-0.1,0.8,0
83,6,25,0,0.2,0.9,0
83,6,26,0,0.2,0.1,1
83,6,27,0,0.1,0.3,0
83,6,28,0,-0.5,0.1,0
83,6,29,0,0.4,0.2,0
83,6,30,0,-0.1,0,0
83,7,1,0,0.1,0.8,0
83,7,2,0,0,0.4,0
83,7,3,0,0.1,0.3,0
83,7,4,0,0.4,0.2,0
83,7,5,0,-0.4,0.2,0
83,7,6,0,0.3,0.5,0
83,7,7,1,0.3,0.8,0
83,7,8,0,-0.1,1,2
83,7,9,0,0.4,0.2,0
83,7,10,0,0.4,0.9,1
83,7,11,0,-0.1,0.2,0
83,7,12,0,-0.3,0.1,0
83,7,13,0,-0.1,0.2,0
83,7,14,0,0.4,0.2,1
83,7,15,0,-0.5,0.2,0
83,7,16,0,-0.2,0.2,0
83,7,17,0,0.4,0.8,0
83,7,18,0,-0.1,0.3,0
83,7,19,0,-0.1,0.6,1
83,7,20,0,0,0.1,0
83,7,21,0,0.3,0,0
83,7,22,0,0.1,0.5,0
83,7,23,0,-0.2,0.9,0
83,7,24,0,-0.1,0.1,0
83,7,25,0,0.2,0.5,0
83,7,26,0,0.2,0.8,1
83,7,27,0,0.1,0.1,0
83,7,28,0,-0.5,0.1,0
83,7,29,0,0.4,0.5,0
83,7,30,0,-0.1,0.1,0
83,8,1,0,0.1,0.6,0
83,8,2,0,0,0.6,0
83,8,3,0,0.1,0.3,0
83,8,4,0,0.4,0.2,0
83,8,5,0,-0.4,0,0
83,8,6,0,0.3,0.2,0
83,8,7,0,0.3,1,1
83,8,8,0,-0.1,0,2
83,8,9,0,0.4,0.4,0
83,8,10,0,0.4,0.1,1
83,8,11,0,-0.1,0.3,0
83,8,12,0,-0.3,0.8,0
83,8,13,0,-0.1,0.8,0
83,8,14,0,0.4,0,1
83,8,15,0,-0.5,1,0
83,8,16,0,-0.2,0.1,0
83,8,17,0,0.4,0.9,0
83,8,18,0,-0.1,0.3,0
83,8,19,0,-0.1,0.7,1
83,8,20,0,0,0.7,0
83,8,21,0,0.3,0.7,0
83,8,22,0,0.1,0.8,0
83,8,23,0,-0.2,0,0
83,8,24,1,-0.1,0.4,0
83,8,25,0,0.2,0.1,0
83,8,26,0,0.2,0.5,1
83,8,27,0,0.1,0.9,0
83,8,28,0,-0.5,0.4,0
83,8,29,0,0.4,0.9,0
83,8,30,0,-0.1,0.2,0
83,9,1,0,0.1,0,0
83,9,2,0,0,0.6,0
83,9,3,0,0.1,0.3,0
83,9,4,0,0.4,0,0
83,9,5,0,-0.4,0.5,0
83,9,6,0,0.3,0.9,0
83,9,7,0,0.3,0.2,1
83,9,8,0,-0.1,0.6,2
83,9,9,0,0.4,0.7,0
83,9,10,0,0.4,0.5,1
83,9,11,0,-0.1,0.4,0
83,9,12,0,-0.3,0.8,0
83,9,13,0,-0.1,0.3,0
83,9,14,0,0.4,0.9,1
83,9,15,0,-0.5,0.6,0
83,9,16,0,-0.2,0.2,0
83,9,17,0,0.4,0.1,0
83,9,18,0,-0.1,0.1,0
83,9,19,0,-0.1,0.3,1
83,9,20,0,0,0.7,0
83,9,21,0,0.3,0.6,0
83,9,22,0,0.1,0.1,0
83,9,23,0,-0.2,0.6,0
83,9,24,0,-0.1,1,1
83,9,25,1,0.2,0.7,0
83,9,26,0,0.2,0.3,1
83,9,27,0,0.1,0,0
83,9,28,0,-0.5,0.2,0
83,9,29,0,0.4,0.4,0
83,9,30,0,-0.1,0.5,0
83,10,1,0,0.1,0.9,0
83,10,2,0,0,0.7,0
83,10,3,1,0.1,0.8,0
83,10,4,0,0.4,1,0
83,10,5,0,-0.4,0,0
83,10,6,0,0.3,0.7,0
83,10,7,0,0.3,0.8,1
83,10,8,0,-0.1,0.1,2
83,10,9,0,0.4,1,0
83,10,10,0,0.4,0.3,1
83,10,11,0,-0.1,0,0
83,10,12,0,-0.3,0.3,0
83,10,13,0,-0.1,0.6,0
83,10,14,0,0.4,0,1
83,10,15,0,-0.5,0.1,0
83,10,16,0,-0.2,0.1,0
83,10,17,0,0.4,0.9,0
83,10,18,0,-0.1,0.6,0
83,10,19,0,-0.1,0.3,1
83,10,20,0,0,0,0
83,10,21,0,0.3,0.7,0
83,10,22,0,0.1,1,0
83,10,23,0,-0.2,0.5,0
83,10,24,0,-0.1,0.9,1
83,10,25,0,0.2,0.4,1
83,10,26,0,0.2,0.6,1
